Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-3) 	07/11/26 	_x86_64_	(4 CPU)

19:28:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:28:57     all    3.01    0.00    1.00    0.50    0.75    0.00    0.00    0.00    0.00   94.74
19:28:58     all    1.25    0.00    0.75    0.75    0.00    0.00    0.00    0.00    0.00   97.25
19:28:59     all    1.76    0.00    0.50    0.75    0.75    0.25    0.00    0.00    0.00   95.98
19:29:00     all    0.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.00
19:29:01     all    0.76    0.00    0.25    0.51    0.00    0.25    0.00    0.00    0.00   98.23
19:29:02     all    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
19:29:03     all    1.25    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.01
19:29:04     all    1.77    0.00    0.25    0.76    0.25    0.00    0.00    0.00    0.00   96.96
19:29:05     all    0.75    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   97.26
19:29:06     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
19:29:07     all    2.26    0.00    0.75    1.00    0.50    0.00    0.00    0.00    0.00   95.49
19:29:08     all    1.25    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.24
19:29:09     all    1.76    0.00    0.50    1.01    0.25    0.00    0.00    0.00    0.00   96.47
19:29:10     all    1.00    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.75
19:29:11     all    0.51    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.48
19:29:12     all    0.75    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.49
19:29:13     all    2.24    0.00    0.50    0.75    0.50    0.25    0.00    0.00    0.00   95.77
19:29:14     all    3.80    0.00    1.01    0.51    0.00    0.00    0.00    0.00    0.00   94.68
19:29:15     all    0.75    0.00    0.25    0.50    0.75    0.00    0.00    0.00    0.00   97.75
19:29:16     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
19:29:17     all    4.74    0.00    3.24    2.24    0.50    0.25    0.00    0.00    0.00   89.03
19:29:18     all    0.76    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.98
19:29:19     all    2.25    0.00    0.50    0.75    0.50    0.50    0.00    0.00    0.00   95.50
19:29:20     all    2.01    0.00    1.75    0.25    0.50    0.25    0.00    0.00    0.00   95.24
19:29:21     all    0.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.00
19:29:22     all    0.25    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.74
19:29:23     all    1.26    0.00    0.25    0.76    0.25    0.00    0.00    0.00    0.00   97.48
19:29:24     all    2.00    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.26
19:29:25     all    0.50    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.99
19:29:26     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
19:29:27     all    2.98    0.00    0.74    0.99    0.74    0.25    0.00    0.00    0.00   94.29
19:29:28     all    1.01    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.73
19:29:29     all    2.49    0.00    0.50    1.24    0.50    0.25    0.00    0.00    0.00   95.02
19:29:30     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.49
19:29:31     all    1.00    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.25
19:29:32     all    1.24    0.00    0.74    0.50    0.25    0.25    0.25    0.00    0.00   96.77
19:29:33     all    1.01    0.00    0.51    0.51    0.25    0.00    0.00    0.00    0.00   97.72
19:29:34     all    1.76    0.00    0.50    0.75    0.25    0.00    0.00    0.00    0.00   96.73
19:29:35     all    0.51    0.00    0.25    0.00    0.51    0.00    0.00    0.00    0.00   98.73
19:29:36     all    0.75    0.00    0.25    0.50    0.25    0.00    0.00    0.00    0.00   98.25
19:29:37     all    2.76    0.00    1.00    0.75    0.25    0.00    0.00    0.00    0.00   95.24
19:29:38     all    0.75    0.00    0.50    0.50    0.75    0.50    0.00    0.00    0.00   97.01
19:29:39     all    2.25    0.00    0.75    0.75    0.00    0.50    0.00    0.00    0.00   95.75
19:29:40     all    0.25    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.74
19:29:41     all    0.75    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.75
19:29:42     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
19:29:43     all    1.26    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   97.48
19:29:44     all    1.76    0.00    0.75    1.01    0.25    0.00    0.00    0.00    0.00   96.23
19:29:45     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.75
19:29:46     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.74
19:29:47     all    2.98    0.00    1.24    0.99    0.25    0.25    0.00    0.00    0.00   94.29
19:29:48     all    1.25    0.00    0.50    0.75    0.75    0.00    0.00    0.00    0.00   96.74
19:29:49     all    2.02    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   96.97
19:29:50     all    1.75    0.00    1.00    1.25    0.75    0.25    0.00    0.00    0.00   95.01
19:29:51     all    2.02    0.00    1.01    1.26    0.25    0.25    0.00    0.00    0.00   95.20
19:29:52     all    2.25    0.00    1.00    2.00    1.00    0.25    0.00    0.00    0.00   93.50
19:29:53     all    2.76    0.00    1.26    2.26    0.00    0.25    0.00    0.00    0.00   93.47
