procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1      0 589372     12 1264876    0    0   522  1496  144   91  8  4 86  1  0
23  3      0 502184     12 1328036    0    0 51568 14450 60755 65182 57 34  5  5  0
18  2      0 430256     12 1389748    0    0 54272 11390 43302 62880 60 28  5  6  0
17  3      0 356764     12 1455796    0    0 59112 10660 39412 56229 61 28  3  8  0
12  4      0 292220     12 1512128    0    0 52092 10595 42402 64563 61 29  5  6  0
14  2      0 236908     12 1565500    0    0 45644 10900 46066 65959 60 29  4  7  0
23  1      0 180804     12 1618788    0    0 46312 10171 41266 62894 60 28  4  8  0
17  2      0 150480     12 1602944    0    0 41672 12255 39014 44727 63 28  3  6  0
22  2      0 151008     12 1413448    0    0 40180 12708 41912 61030 59 31  5  4  0
23  4      0 163572     12 1242048    0    0 59792 18275 39824 54225 60 31  3  5  0
21  0      0 159416     12 1071148    0    0 53488 12724 43019 53173 60 32  2  6  0
18  2      0 160772     12 912116    0    0 81628 11948 39037 57852 61 29  3  6  0
10  2      0 155024     12 891388    0    0 47924 15349 38333 47940 65 26  2  7  0
16  3      0 150880     12 899536    0    0 63832 12120 38397 44300 66 28  2  5  0
17  3      0 150668     12 900952    0    0 47056 11063 36212 42425 64 28  3  6  0
19  3      0 157840     12 886264    0    0 62912 12164 42049 50729 62 28  4  6  0
17  1      0 162820     12 869752    0    0 47048 20544 38948 47966 62 28  4  6  0
22  4      0 151088     12 883120    0    0 44596 12344 37475 39881 67 27  3  4  0
18  4      0 163688     12 867840    0    0 66536 11206 33126 37523 67 25  4  4  0
19  4      0 156524     12 876316    0    0 42496 13884 40488 44969 64 28  4  5  0
24  2      0 160568     12 868068    0    0 49804 13518 39639 40345 64 28  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 154380     12 872152    0    0 49264 12120 36472 38941 65 27  5  3  0
16  0      0 151600     12 863232    0    0 85584 15584 35869 36453 65 27  4  4  0
20  2      0 152812     12 860348    0    0 62624 12928 34507 36148 64 28  3  5  0
24  1      0 173948     12 838560    0    0 38952 13211 33686 32815 65 27  4  4  0
22  1      0 165360     12 845932    0    0 67968 11352 29717 25306 67 24  4  5  0
44  0      0 169348     12 839684    0    0 81888 13078 33131 32642 65 27  3  4  0
17  1      0 168612     12 832244    0    0 52064 12465 33655 32970 63 28  5  4  0
29  0      0 180960     12 813624    0    0 37400 10747 32331 32258 61 27  8  5  0
18  2      0 150168     12 838656    0    0 67652 12675 31265 33852 66 25  5  4  0
17  2      0 210092     12 864052    0    0 32128 12266 33920 27964 67 27  4  3  0
19  1      0 154872     12 917488    0    0 62080 12108 31744 24530 66 28  3  3  0
22  4      0 155632     12 914560    0    0 39496 12854 34154 34959 67 27  3  3  0
19  1      0 150748     12 913728    0    0 55348 14088 31945 31302 65 27  5  3  0
22  3      0 155004     12 901316    0    0 32696 12820 31546 30178 65 26  5  4  0
16  2      0 157704     12 889404    0    0 37904 16353 34200 41462 64 26  6  4  0
24  1      0 158980     12 885600    0    0 47780 12590 32030 33124 64 25  7  4  0
29  0      0 155480     12 891916    0    0 26500 12273 29077 26231 68 23  6  3  0
23  2      0 161612     12 885200    0    0 23500 12782 33496 28712 64 27  5  4  0
14  1      0 180280     12 859600    0    0 34140 11716 31251 31041 65 26  6  3  0
17  3      0 155592     12 868156    0    0 66820 102928 30860 27088 66 26  5  3  0
16  2      0 155560     12 869852    0    0 42228 36941 32344 32157 66 25  5  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 153704     12 872580    0    0 43272 27013 33841 31491 66 26  5  3  0
17  1      0 153736     12 878348    0    0 34692 30099 33386 31464 62 25  9  4  0
21  0      0 164436     12 880752    0    0 87060 41830 33313 30265 64 28  5  3  0
18  1      0 160556     12 905140    0    0 60704 31732 35158 32793 65 27  3  5  0
20  1      0 164684     12 916196    0    0 86144 34529 32834 29186 67 26  3  4  0
26  1      0 162028     12 941848    0    0 34228 34934 28750 26042 69 24  5  3  0
23  3      0 168628     12 1009444    0    0 59616 36245 33200 27986 68 25  3  4  0
19  2      0 149932     12 1040836    0    0 38832 38988 33749 35237 65 26  5  4  0
19  3      0 157796     12 1028612    0    0 36784 27437 31604 29931 67 27  3  3  0
31  2      0 151492     12 1034516    0    0 71548 27488 31965 29498 67 27  4  3  0
28  1      0 162416     12 1012040    0    0 40120 29054 32798 31954 65 27  5  3  0
33  3      0 163228     12 990284    0    0 92728 31992 31862 91558 63 28  6  3  0
23  3      0 151324     12 996536    0    0 47352 110745 32333 28616 69 26  3  3  0
20  1      0 169984     12 991180    0    0 117116 49388 35243 38324 66 27  3  4  0
20  1      0 155512     12 1006024    0    0 79588 24673 32399 33313 66 24  7  4  0
26  0      0 155452     12 1011100    0    0 32932 30894 34175 34127 65 26  5  3  0
30  1      0 160352     12 1022340    0    0 39504 106909 31811 29371 67 26  3  3  0
32  1      0 158780     12 1045384    0    0 94864 43152 33824 30738 70 24  3  3  0
32  2      0 162048     12 1052692    0    0 67760 29338 35605 39880 66 27  5  3  0
24  2      0 168508     12 1061392    0    0 83716 26986 33413 38639 65 27  4  4  0
23  0      0 152976     12 1082848    0    0 38232 60143 33152 38697 66 24  5  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1      0 167424     12 1064356    0    0 57208 41353 33651 39297 66 25  6  3  0
27  0      0 211760     12 1003292    0    0 57564 119416 33634 31480 66 25  5  4  0
21  2      0 170704     12 1071064    0    0 39496 29252 32455 28538 71 22  3  4  0
22  2      0 154704     12 1147928    0    0 56304 31522 36038 32725 69 25  3  3  0
30  1      0 157604     12 1146532    0    0 65468 26469 35959 33265 67 26  3  4  0
28  1      0 167296     12 1131700    0    0 57988 29775 33537 28685 69 26  3  3  0
28  1      0 170928     12 1122824    0    0 64592 27740 34725 38073 67 27  3  4  0
23  1      0 152076     12 1132564    0    0 64292 32996 35869 36491 68 26  2  4  0
21  2      0 152456     12 1137648    0    0 51700 29536 32370 29868 70 24  3  3  0
24  2      0 165928     12 1118836    0    0 42252 27981 34144 33661 69 26  3  3  0
24  0      0 159448     12 1123656    0    0 50344 23079 30585 27813 73 23  2  3  0
20  1      0 151372     12 1124132    0    0 84624 15625 35081 33327 66 27  3  3  0
19  5      0 154692     12 1113896    0    0 39668 18768 36546 50051 64 25  6  5  0
22  2      0 150472     12 1107760    0    0 54324 22205 35700 34749 67 25  4  4  0
25  2      0 157160     12 1101172    0    0 39684 30056 32996 34703 66 26  4  4  0
21  1      0 169456     12 1086332    0    0 72692 25667 35018 33736 68 24  5  4  0
18  3      0 153720     12 1098168    0    0 52076 25536 35404 40639 66 25  4  5  0
25  2      0 164000     12 1078660    0    0 34888 28287 33437 34992 68 26  3  3  0
18  4      0 154284     12 1073280    0    0 78752 27865 34366 37002 68 26  3  4  0
24  2      0 158304     12 1064944    0    0 41212 21013 31276 32300 72 22  3  4  0
22  3      0 162464     12 1061672    0    0 75964 29760 35569 36848 69 25  2  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  1      0 168640     12 1053628    0    0 38120 25405 33492 33220 70 23  4  4  0
33  1      0 159656     12 1058020    0    0 57428 27368 34348 35961 69 24  3  4  0
21  0      0 169700     12 1041264    0    0 49776 33493 33532 36202 68 24  3  5  0
22  2      0 152560     12 1059860    0    0 42436 20682 32394 34461 69 24  5  3  0
20  1      0 160112     12 1048012    0    0 30392 30573 36679 44644 67 25  3  4  0
19  0      0 164008     12 1041668    0    0 47060 25108 35373 39469 68 24  4  4  0
29  0      0 153676     12 1046052    0    0 90508 23378 34141 32331 70 24  3  4  0
31  0      0 164288     12 1028236    0    0 55504 26959 35731 37373 67 26  4  3  0
24  3      0 168204     12 1013780    0    0 45624 20874 33796 43024 67 26  5  2  0
22  2      0 158716     12 1014576    0    0 55720 29113 32209 36953 68 25  4  3  0
24  1      0 195448     12 977328    0    0 32024 38533 32391 29932 68 24  3  5  0
23  0      0 160416     12 1014584    0    0 35780 25380 35600 47747 64 25  7  4  0
 7  2      0 154116     12 1019112    0    0 37792 23560 35098 37630 67 25  5  3  0
23  2      0 151196     12 1014712    0    0 26508 27751 34404 42695 64 24  8  4  0
31  0      0 195584     12 958380    0    0 29720 22312 34848 34115 65 25  6  4  0
26  1      0 186916     12 956476    0    0 46712 19813 31464 31153 68 24  5  3  0
23  1      0 155952     12 987520    0    0 33284 22936 34953 39975 66 24  7  3  0
22  1      0 163476     12 977380    0    0 55936 139193 32260 33252 68 25  4  3  0
20  2      0 160616     12 980688    0    0 48772 22621 34904 38570 66 25  6  3  0
31  0      0 168096     12 990364    0    0 68892 85062 30537 28390 70 24  3  3  0
21  1      0 160076     12 1012524    0    0 63564 24064 34576 31524 68 25  4  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  1      0 151164     12 1062360    0    0 51336 22347 35688 33323 66 27  5  3  0
28  0      0 164888     12 1073196    0    0 37000 24853 36496 42943 64 27  6  4  0
25  1      0 153712     12 1117388    0    0 49548 20496 31043 33430 67 25  6  3  0
27  2      0 163784     12 1131924    0    0 42732 22500 35018 39999 62 26  8  5  0
25  1      0 153320     12 1165440    0    0 36536 27003 35827 48148 66 25  5  4  0
22  3      0 152500     12 1173828    0    0 44836 27319 35051 44492 66 26  4  4  0
18  1      0 163568     12 1162628    0    0 35688 25964 35203 38731 67 26  3  4  0
30  0      0 160004     12 1165624    0    0 28304 23834 34052 42317 66 24  5  5  0
16  3      0 152068     12 1178584    0    0 72728 21592 33280 29845 68 25  4  3  0
30  0      0 149948     12 1177300    0    0 29264 26959 36058 44753 64 25  5  5  0
23  1      0 154144     12 1162716    0    0 90376 24124 33386 36054 71 23  2  5  0
23  0      0 157632     12 1152704    0    0 33876 22541 34307 36418 67 26  5  3  0
23  1      0 162324     12 1145252    0    0 26852 21052 33647 32436 69 24  4  3  0
25  0      0 151732     12 1155856    0    0 31532 22248 34793 37179 69 25  2  3  0
29  0      0 164036     12 1139196    0    0 30924 24938 33184 32487 68 24  6  3  0
22  3      0 151448     12 1139680    0    0 38684 31502 34468 34229 68 25  3  4  0
19  2      0 160648     12 1117320    0    0 109280 26461 35490 40349 66 25  4  5  0
23  1      0 172108     12 1104892    0    0 38812 23232 36812 44525 67 24  5  4  0
14  2      0 166216     12 1112252    0    0 43628 19264 34298 40530 67 24  6  3  0
18  4      0 152296     12 1119548    0    0 51444 26876 35087 33557 68 24  3  5  0
19  2      0 168764     12 1097292    0    0 43784 22022 33541 36753 65 24  7  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1      0 163664     12 1097436    0    0 21204 18354 33236 38219 65 25  7  3  0
25  0      0 163372     12 1088000    0    0 42156 25544 33592 42144 65 23  8  4  0
14  2      0 153108     12 1099392    0    0 26684 22544 32558 33103 67 24  6  3  0
27  1      0 156756     12 1094752    0    0 39208 24776 34479 38427 66 25  6  3  0
24  1      0 158980     12 1084992    0    0 22908 31144 35186 38715 66 28  3  3  0
25  1      0 150240     12 1087956    0    0 34832 25528 31248 35434 72 23  3  2  0
20  0      0 193444     12 1030892    0    0 33976 34840 33872 42118 66 24  6  4  0
20  2      0 159268     12 1066280    0    0 63952 34676 33883 37449 64 25  8  4  0
19  0      0 154196     12 1072588    0    0 41408 40608 36681 43250 64 26  6  4  0
24  2      0 156840     12 1069008    0    0 31592 39745 33576 35415 68 24  5  3  0
28  1      0 153788     12 1062496    0    0 28788 38690 34287 42189 68 24  5  3  0
23  4      0 171504     12 1033588    0    0 23752 32185 32430 37357 68 24  5  3  0
13  3      0 164276     12 1032436    0    0 55292 40204 32766 35268 66 24  7  4  0
15  1      0 201316     12 993508    0    0 36908 32459 30742 35208 70 22  5  4  0
 1  1      0 157236     12 1043232    0    0 53944 34727 35060 43482 64 25  7  4  0
27  0      0 161932     12 1029396    0    0 104684 26484 37808 40066 64 27  5  3  0
25  2      0 150288     12 1035808    0    0 120488 30255 34315 41516 66 25  4  5  0
28  0      0 155896     12 1011944    0    0 95088 27392 36105 43332 65 26  6  2  0
23  3      0 150272     12 1016572    0    0 24128 27086 33910 40839 65 25  8  3  0
28  0      0 152396     12 1010596    0    0 73140 35893 33576 41355 65 23  8  4  0
24  0      0 155596     12 1009444    0    0 34116 23292 37706 45951 63 26  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 154276     12 1008868    0    0 38396 30174 34291 45286 68 22  6  4  0
16  1      0 155056     12 997512    0    0 30828 26211 36116 43371 63 27  9  2  0
15  2      0 170316     12 972540    0    0 27616 34528 36791 44639 63 27  6  4  0
28  0      0 152572     12 976500    0    0 41468 36228 34060 89981 64 27  5  4  0
11  1      0 162876     12 978192    0    0 52748 89471 33654 67390 66 26  6  3  0
24  0      0 159216     12 981980    0    0 52684 31703 37832 49305 63 25  8  5  0
21  0      0 158584     12 981420    0    0 59900 28124 36343 48853 62 27  7  4  0
29  1      0 161472     12 986064    0    0 27632 23495 36901 51320 62 25  9  4  0
26  2      0 150604     12 1018972    0    0 27416 29550 32581 37315 68 23  6  3  0
19  0      0 150696     12 1034452    0    0 30216 35331 35419 39262 64 25  7  4  0
16  3      0 160464     12 1033584    0    0 21736 27204 35530 46089 66 25  7  2  0
22  0      0 150012     12 1054252    0    0 28708 40428 36541 47854 63 26  7  4  0
24  1      0 157708     12 1051520    0    0 78260 28961 35778 47076 64 26  6  4  0
22  1      0 203032     12 1072652    0    0 43932 151558 35132 40484 65 25  5  5  0
19  0      0 154188     12 1124284    0    0 26100 28910 40541 58485 61 26  9  5  0
30  0      0 158052     12 1118172    0    0 76428 29261 34027 41707 67 25  4  4  0
19  3      0 160412     12 1116588    0    0 37080 23556 34354 37033 66 25  6  3  0
14  1      0 152804     12 1132424    0    0 76136 29732 36074 41036 64 26  6  4  0
25  1      0 161748     12 1127576    0    0 46728 23738 35793 39491 65 27  6  3  0
