procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1024 493840   7096 7039984    0    0     0     1    1    0  0  0 100  0  0
 1  0   1024 481512   7096 7040024    0    0     0     0 16074 16841  3  4 94  0  0
 0  0   1024 478516   7096 7040056    0    0     0    29 25722 26936  4  6 90  0  0
 1  0   1024 478488   7096 7040060    0    0     0     8 25163 27160  2  5 93  0  0
 1  0   1024 476068   7096 7040060    0    0     0     0 25709 27865  2  4 94  0  0
 1  0   1024 475408   7096 7040064    0    0     0     0 26251 28419  2  6 92  0  0
 0  0   1024 475036   7096 7040084    0    0     0    23 24773 26490  4  7 89  0  0
 0  0   1024 475444   7096 7040092    0    0     0     0 22420 24520  2  5 93  0  0
 1  0   1024 475412   7096 7040092    0    0     0     0 23349 24812  2  4 94  0  0
 2  0   1024 473552   7096 7040096    0    0     0    25 23917 25492  4  6 91  0  0
 2  0   1024 475744   7096 7040100    0    0     0     0 25330 26979  4  6 90  0  0
 1  0   1024 476072   7096 7040112    0    0     0     0 25149 26746  3  5 92  0  0
 0  0   1024 476136   7096 7040112    0    0     0     0 24639 26679  2  5 92  0  0
 0  0   1024 473996   7096 7040116    0    0     0    26 23474 25596  2  4 94  0  0
 0  0   1024 475172   7096 7040136    0    0     0    26 25895 27041  3  6 92  0  0
 2  0   1024 475440   7096 7040148    0    0     0     0 26579 28623  3  5 93  0  0
 2  0   1024 475440   7096 7040148    0    0     0     0 27355 29244  3  5 92  0  0
 2  0   1024 474628   7096 7040152    0    0     0     0 25499 27273  3  7 90  0  0
 0  0   1024 474536   7096 7040164    0    0     0    22 25169 27240  3  5 92  0  0
 0  0   1024 474824   7096 7040168    0    0     0     0 24900 26784  2  5 93  0  0
 1  0   1024 474604   7096 7040168    0    0     0     0 26524 28282  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 472484   7096 7040176    0    0     0     0 26848 28474  4  6 90  0  0
 2  0   1024 474136   7096 7040204    0    0     0    26 26397 28463  3  6 91  0  0
 0  0   1024 474168   7096 7040204    0    0     0    36 25417 27611  2  4 94  0  0
 1  0   1024 473608   7096 7040204    0    0     0     0 25799 27974  2  5 93  0  0
 0  0   1024 472928   7096 7040212    0    0     0   167 26432 28000  3  6 91  0  0
 0  0   1024 474084   7096 7040232    0    0     0     0 27288 28744  3  6 91  0  0
 2  0   1024 473732   7096 7040240    0    0     0     0 26399 28277  3  5 92  0  0
 0  0   1024 473896   7096 7040240    0    0     0    40 26486 28511  2  5 93  0  0
 1  0   1024 472116   7096 7040272    0    0     0    19 27741 29335  4  7 89  0  0
 1  0   1024 451324   7096 7040272    0    0     0     4 25887 27337  5  7 88  0  0
 1  0   1024 451520   7096 7040276    0    0     0     0 27150 28913  3  6 91  0  0
 1  0   1024 451484   7096 7040280    0    0     0     0 26657 28686  2  5 93  0  0
 0  0   1024 448940   7096 7040296    0    0     0    51 26383 28407  3  7 90  0  0
 0  0   1024 448312   7096 7040304    0    0     0    88 26680 28681  2  5 93  0  0
 2  0   1024 448152   7096 7040304    0    0     0     0 28008 30129  2  5 93  0  0
 0  0   1024 448528   7096 7040304    0    0     0     0 27271 29039  3  5 92  0  0
 0  0   1024 447788   7096 7040336    0    0     0    29 26902 28819  4  7 90  0  0
 1  0   1024 447912   7096 7040336    0    0     0     0 27644 29705  3  5 92  0  0
 2  0   1024 448720   7096 7040340    0    0     0     0 27359 28976  3  6 91  0  0
 0  0   1024 447892   7096 7040356    0    0     0     0 27762 29489  3  6 91  0  0
 2  0   1024 447996   7096 7040376    0    0     0    26 28059 29842  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 447488   7096 7040388    0    0     0     0 25859 27670  3  4 93  0  0
 2  0   1024 447764   7096 7040396    0    0     0     0 27020 29234  2  5 93  0  0
 0  0   1024 446896   7096 7040408    0    0     0    26 27363 29439  3  6 91  0  0
 1  0   1024 447184   7096 7040412    0    0     0     0 24598 26593  3  6 91  0  0
 0  0   1024 447052   7096 7040412    0    0     0     0 23202 24503  2  4 93  0  0
 2  0   1024 447432   7096 7040412    0    0     0     0 22844 24348  2  5 93  0  0
 1  0   1024 470116   7096 7040424    0    0     0   268 22223 22822  9  8 83  0  0
 0  0   1024 473232   7096 7040436    0    0     0    24 23829 24758  3  6 91  0  0
 1  0   1024 472744   7096 7040436    0    0     0     0 22271 23601  2  4 94  0  0
 1  0   1024 472984   7096 7040440    0    0     0     0 22067 23387  3  5 92  0  0
 0  0   1024 470580   7096 7040452    0    0     0    40 22480 23841  3  5 92  0  0
 0  0   1024 472800   7096 7040472    0    0     0    25 21894 23294  2  4 94  0  0
 1  0   1024 472448   7096 7040480    0    0     0     0 22391 23652  2  4 94  0  0
 0  0   1024 472536   7096 7040480    0    0     0   260 23245 24757  2  4 94  0  0
 0  0   1024 480456   7096 7032324    0    0     0    25 23029 24215  4  6 90  0  0
 0  0   1024 480416   7096 7032320    0    0     0     0 20674 22330  2  5 93  0  0
 0  0   1024 480868   7096 7032320    0    0     0     0 22855 24373  2  4 94  0  0
 0  0   1024 480184   7096 7032320    0    0     0     8 29254 30924  3  5 92  0  0
 0  0   1024 478388   7096 7032328    0    0     0     0 28733 30435  4  7 89  0  0
 0  0   1024 480320   7096 7032332    0    0     0    23 27673 29326  4  6 90  0  0
 1  0   1024 480324   7096 7032336    0    0     0     0 24875 26647  2  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 480328   7096 7032336    0    0     0     0 26664 28384  2  5 93  0  0
 0  0   1024 478328   7096 7032348    0    0     0   104 26421 28120  4  6 90  0  0
 0  0   1024 480976   7096 7032380    0    0     0     0 25711 27463  3  6 91  0  0
 0  0   1024 480680   7096 7032380    0    0     0     0 26425 27895  3  6 91  0  0
 0  0   1024 480488   7096 7032380    0    0     0     0 25134 26787  3  5 92  0  0
 2  0   1024 478668   7096 7032400    0    0     0    29 25656 27442  4  7 89  0  0
 0  0   1024 479388   7096 7032408    0    0     0    48 26700 28823  3  6 92  0  0
 0  0   1024 479744   7096 7032408    0    0     0     0 25873 27439  3  6 91  0  0
 0  0   1024 479168   7096 7032412    0    0     0     0 26249 28160  3  5 93  0  0
 1  0   1024 479440   7096 7032436    0    0     0    50 25024 26646  4  7 89  0  0
 1  0   1024 479344   7096 7032436    0    0     0     0 24171 26211  2  5 93  0  0
 1  0   1024 479312   7096 7032440    0    0     0     0 24929 27027  3  5 93  0  0
 1  0   1024 478856   7096 7032440    0    0     0    16 26989 29014  2  6 92  0  0
 1  0   1024 480104   7096 7032464    0    0     0    28 26063 27889  5  7 88  0  0
 1  0   1024 480476   7096 7032468    0    0     0     0 25494 27513  3  6 92  0  0
 0  0   1024 480468   7096 7032480    0    0     0     0 26516 28511  3  6 92  0  0
 1  0   1024 478668   7096 7032480    0    0     0     0 27172 28952  3  6 91  0  0
 2  0   1024 480100   7096 7032500    0    0     0    62 26620 28130  4  8 88  0  0
 1  0   1024 480600   7096 7032516    0    0     0     0 26486 28042  4  7 90  0  0
 1  0   1024 480540   7096 7032516    0    0     0     0 24877 26855  2  5 93  0  0
 3  0   1024 478252   7096 7032516    0    0     0     0 23551 25425  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 480668   7096 7032536    0    0     0    27 25285 27057  3  6 91  0  0
 0  0   1024 480284   7096 7032540    0    0     0   167 26527 28455  3  6 92  0  0
 0  0   1024 480644   7096 7032540    0    0     0     0 26621 28322  3  6 92  0  0
 1  0   1024 480192   7096 7032572    0    0     0    25 24685 26336  3  6 91  0  0
 1  0   1024 480396   7096 7032584    0    0     0     0 25262 27013  3  6 91  0  0
 0  0   1024 480420   7096 7032584    0    0     0     0 27015 29193  3  6 92  0  0
 0  0   1024 480364   7096 7032588    0    0     0    16 25515 27323  3  5 92  0  0
 1  0   1024 454604   7096 7032612    0    0     0    20 26885 28532  6  8 86  0  0
 2  0   1024 455480   7096 7032624    0    0     0    25 25169 26978  3  6 92  0  0
 1  0   1024 455344   7096 7032624    0    0     0     0 25042 26986  3  5 92  0  0
 1  0   1024 455104   7096 7032624    0    0     0     0 25416 27227  2  5 93  0  0
 0  0   1024 454128   7096 7032628    0    0     0    76 26833 28282  4  6 90  0  0
 0  0   1024 454688   7096 7032664    0    0     0    28 27144 28887  3  6 91  0  0
 0  0   1024 454616   7096 7032668    0    0     0     0 25721 27467  3  5 92  0  0
 1  0   1024 454640   7096 7032668    0    0     0     0 26109 27919  3  5 92  0  0
 0  0   1024 454508   7096 7032680    0    0     0    26 26764 28248  4  8 88  0  0
 0  0   1024 455704   7096 7032692    0    0     0    40 27434 28959  3  7 90  0  0
 0  0   1024 455868   7096 7032692    0    0     0     0 27774 29665  3  6 92  0  0
 0  0   1024 455640   7096 7032692    0    0     0     0 25951 27862  3  5 92  0  0
 0  0   1024 455516   7096 7032732    0    0     0    28 26019 27858  3  6 90  0  0
 1  0   1024 455392   7096 7032732    0    0     0     0 26464 28510  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 455560   7096 7032740    0    0     0     0 28079 30008  3  6 92  0  0
 0  0   1024 455372   7096 7032744    0    0     0     0 28029 30139  3  6 92  0  0
 0  0   1024 455916   7096 7032752    0    0     0    22 25615 27289  4  6 90  0  0
 0  0   1024 456224   7096 7032772    0    0     0     0 26449 28347  2  5 93  0  0
 0  0   1024 480560   7096 7032772    0    0     0   268 26078 27466  8  8 84  0  0
 1  0   1024 478996   7096 7032772    0    0     0     0 27878 29803  3  5 92  0  0
 0  0   1024 480108   7096 7032800    0    0     0    67 27795 29456  4  7 90  0  0
 1  0   1024 479748   7096 7032796    0    0     0     0 26187 28041  2  5 93  0  0
 1  0   1024 479712   7096 7032796    0    0     0     0 26157 28019  2  5 93  0  0
 1  0   1024 479960   7096 7032796    0    0     0     0 25094 26894  3  5 92  0  0
 0  0   1024 480676   7096 7032820    0    0     0   286 25904 27821  2  6 92  0  0
 0  0   1024 480692   7096 7032828    0    0     0     2 28126 30076  2  5 93  0  0
 0  0   1024 480596   7096 7032828    0    0     0     0 26163 28162  2  5 93  0  0
 0  0   1024 478916   7096 7032840    0    0     0     0 27307 29096  3  6 91  0  0
 0  0   1024 479520   7096 7032852    0    0     0    19 27993 29812  3  6 91  0  0
 0  0   1024 479960   7096 7032852    0    0     0     0 27235 29223  2  5 93  0  0
 0  0   1024 480508   7096 7032860    0    0     0     4 26786 28567  3  6 92  0  0
 2  0   1024 478700   7096 7032860    0    0     0    27 26139 28080  3  5 92  0  0
 1  0   1024 479444   7096 7032880    0    0     0     0 24918 26873  3  5 92  0  0
 0  0   1024 479136   7096 7032884    0    0     0     0 25054 27129  2  4 94  0  0
 0  0   1024 479080   7096 7032884    0    0     0     0 25960 27974  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 477416   7096 7032896    0    0     0    63 25765 27331  3  6 91  0  0
 0  0   1024 480560   7096 7032904    0    0     0     0 26142 27719  4  7 89  0  0
 0  0   1024 480536   7096 7032904    0    0     0     0 25619 27585  3  5 93  0  0
 1  0   1024 480276   7096 7032908    0    0     0     0 27385 29227  3  5 92  0  0
 0  0   1024 479028   7096 7032924    0    0     0    25 28289 30146  4  6 90  0  0
 0  0   1024 479928   7096 7032940    0    0     0   116 26815 28155  4  7 90  0  0
 0  0   1024 480336   7096 7032944    0    0     0     0 26246 27865  3  5 92  0  0
 0  0   1024 480216   7096 7032948    0    0     0     0 25853 27906  3  5 92  0  0
 3  0   1024 478612   7096 7032948    0    0     0     0 26251 28047  3  5 92  0  0
 0  0   1024 480128   7096 7032972    0    0     0    22 27021 28602  3  7 90  0  0
 0  0   1024 479656   7096 7032972    0    0     0   124 26257 28057  3  5 92  0  0
 1  0   1024 479912   7096 7032976    0    0     0     0 25454 27289  2  5 93  0  0
 0  0   1024 479000   7096 7032976    0    0     0     0 25848 27838  3  5 93  0  0
 2  0   1024 477444   7096 7033000    0    0     0    30 25899 27528  3  7 90  0  0
 1  0   1024 479708   7096 7032996    0    0     0     0 26920 28990  3  6 90  0  0
 1  0   1024 479304   7096 7033000    0    0     0     0 27116 29186  3  5 92  0  0
 1  0   1024 479348   7096 7033004    0    0     0     0 25254 27157  3  5 93  0  0
 1  0   1024 478280   7096 7033012    0    0     0    27 25790 27839  3  5 92  0  0
 1  0   1024 479812   7096 7033020    0    0     0     0 26364 28220  3  7 90  0  0
 0  0   1024 480096   7096 7033024    0    0     0     0 27685 29536  3  6 92  0  0
 0  0   1024 480496   7096 7033024    0    0     0   111 26118 28141  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 478668   7096 7033024    0    0     0    24 25116 27047  3  6 91  0  0
 0  0   1024 479760   7096 7033052    0    0     0     0 26575 28461  3  6 92  0  0
 1  0   1024 479576   7096 7033052    0    0     0     0 27070 29043  3  6 91  0  0
 0  0   1024 456248   7096 7033052    0    0     0     4 27539 29412  5  7 88  0  0
 0  0   1024 455412   7096 7033060    0    0     0    31 27452 28959  4  6 90  0  0
 1  0   1024 454680   7096 7033068    0    0     0    26 25902 27673  3  5 92  0  0
 1  0   1024 454708   7096 7033072    0    0     0     0 26625 28315  3  6 92  0  0
 1  0   1024 454220   7096 7033076    0    0     0     0 26095 28031  2  5 93  0  0
 0  0   1024 455296   7096 7033092    0    0     0     0 26577 28189  3  6 91  0  0
 1  0   1024 455436   7096 7033100    0    0     0    27 28002 29868  3  7 90  0  0
 0  0   1024 455200   7096 7033100    0    0     0     0 25879 27691  2  5 92  0  0
 2  0   1024 454864   7096 7033104    0    0     0     0 27132 29076  3  5 93  0  0
 1  0   1024 454916   7096 7033100    0    0     0     0 28779 30647  4  7 89  0  0
 2  0   1024 454896   7096 7033128    0    0     0    26 28244 30179  3  6 90  0  0
 0  0   1024 454940   7096 7033132    0    0     0     0 27637 29430  3  5 92  0  0
 3  0   1024 454608   7096 7033136    0    0     0   128 25960 27837  3  6 92  0  0
 0  0   1024 453376   7096 7033144    0    0     0    31 26585 28244  4  7 90  0  0
 1  0   1024 454732   7096 7033168    0    0     0     0 27092 28855  3  5 92  0  0
 1  0   1024 454480   7096 7033168    0    0     0     0 28149 30177  3  5 92  0  0
 1  0   1024 454620   7096 7033168    0    0     0     0 28397 30197  3  6 91  0  0
 0  0   1024 454988   7096 7033180    0    0     0    28 25238 27011  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 476216   7096 7033196    0    0     0   244 25863 27465  9  7 84  0  0
 0  0   1024 479224   7096 7033200    0    0     0    24 26979 28922  3  5 91  0  0
 0  0   1024 476924   7096 7033200    0    0     0     0 27005 29004  3  6 91  0  0
 1  0   1024 478528   7096 7033228    0    0     0    68 27815 29962  4  7 89  0  0
 1  0   1024 478944   7096 7033232    0    0     0     0 26121 27869  3  6 92  0  0
 0  0   1024 478412   7096 7033232    0    0     0     0 26309 28329  2  6 92  0  0
 0  0   1024 477444   7096 7033240    0    0     0     0 26312 28319  3  5 92  0  0
 0  0   1024 478844   7096 7033252    0    0     0    27 27948 29881  4  7 89  0  0
 1  0   1024 478580   7096 7033264    0    0     0   252 28114 30009  3  6 91  0  0
 0  0   1024 478432   7096 7033264    0    0     0     0 25798 27959  2  5 93  0  0
 0  0   1024 476748   7096 7033280    0    0     0     0 26592 28374  4  6 91  0  0
 0  0   1024 479088   7096 7033276    0    0     0    20 27007 29040  4  6 90  0  0
 0  0   1024 479404   7096 7033292    0    0     0     0 27377 29232  3  6 91  0  0
 0  0   1024 479252   7096 7033292    0    0     0     0 27642 29263  3  6 90  0  0
 0  0   1024 477620   7096 7033308    0    0     0    27 25269 26768  4  7 90  0  0
 1  0   1024 479616   7096 7033316    0    0     0     0 26621 28345  3  6 91  0  0
 0  0   1024 479508   7096 7033320    0    0     0     0 26178 28165  2  5 93  0  0
 0  0   1024 478984   7096 7033320    0    0     0     0 27127 29027  3  6 92  0  0
 0  0   1024 477924   7096 7033324    0    0     0    27 27165 28895  4  7 89  0  0
 0  0   1024 479604   7096 7033340    0    0     0     0 27559 29472  4  6 90  0  0
 0  0   1024 480364   7096 7033336    0    0     0     0 27121 29123  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 479996   7096 7033336    0    0     0     0 27918 29940  3  6 92  0  0
 0  0   1024 478796   7096 7033348    0    0     0    26 28479 30227  4  7 89  0  0
 0  0   1024 480220   7096 7033368    0    0     0    22 28252 30114  3  7 90  0  0
 0  0   1024 479668   7096 7033368    0    0     0     0 26928 28989  3  5 92  0  0
 0  0   1024 479452   7096 7033372    0    0     0    80 25478 27583  2  5 93  0  0
 2  0   1024 478732   7096 7033396    0    0     0    24 25483 27407  4  6 91  0  0
 0  0   1024 480068   7096 7033392    0    0     0     0 26650 28381  3  6 91  0  0
 1  0   1024 479852   7096 7033392    0    0     0     0 27647 29641  3  6 92  0  0
 1  0   1024 479516   7096 7033392    0    0     0     0 26464 28460  3  5 92  0  0
 1  0   1024 479932   7096 7033424    0    0     0    90 25816 27641  4  6 90  0  0
 1  0   1024 479940   7096 7033424    0    0     0     0 27196 28908  3  5 92  0  0
 0  0   1024 479596   7096 7033428    0    0     0     0 26680 28564  3  5 92  0  0
 0  0   1024 478724   7096 7033436    0    0     0     0 26602 28325  3  6 91  0  0
 1  0   1024 479192   7096 7033464    0    0     0    28 25670 27282  4  7 89  0  0
 1  0   1024 479288   7096 7033476    0    0     0     0 25370 27529  2  5 93  0  0
 1  0   1024 478992   7096 7033476    0    0     0    16 27087 29132  2  5 93  0  0
 1  0   1024 477564   7096 7033480    0    0     0    28 27835 29635  3  6 92  0  0
 1  0   1024 478416   7096 7033496    0    0     0    86 27360 29004  4  7 89  0  0
 1  0   1024 478500   7096 7033500    0    0     0     0 26044 27797  3  5 92  0  0
 1  0   1024 478460   7096 7033504    0    0     0     0 27112 28887  3  5 92  0  0
 1  0   1024 478628   7096 7033516    0    0     0    22 27406 29067  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 479736   7096 7033520    0    0     0    26 27428 29084  3  6 90  0  0
 0  0   1024 457176   7096 7033532    0    0     0     4 26877 28875  5  6 89  0  0
 0  0   1024 456976   7096 7033532    0    0     0     0 25739 27705  3  4 93  0  0
 1  0   1024 453416   7096 7033544    0    0     0     0 25840 27757  3  5 91  0  0
 0  0   1024 453468   7096 7033564    0    0     0    40 26682 28576  3  5 92  0  0
 0  0   1024 453604   7096 7033564    0    0     0     0 27309 29263  2  5 93  0  0
 1  0   1024 453672   7096 7033564    0    0     0     0 27136 29207  2  5 93  0  0
 1  0   1024 451988   7096 7033580    0    0     0    26 27153 29162  4  7 90  0  0
 1  0   1024 453808   7096 7033592    0    0     0     0 27330 29371  2  5 93  0  0
 4  0   1024 454240   7096 7033600    0    0     0   132 28259 30187  3  5 93  0  0
 0  0   1024 454632   7096 7033604    0    0     0     0 27377 29119  2  6 92  0  0
 0  0   1024 451800   7096 7033628    0    0     0    26 27408 28944  4  7 89  0  0
 1  0   1024 453600   7096 7033628    0    0     0     0 26991 28967  3  5 93  0  0
 0  0   1024 453520   7096 7033632    0    0     0     0 25597 27380  2  5 93  0  0
 1  0   1024 453560   7096 7033632    0    0     0     0 27016 29222  3  4 93  0  0
 0  0   1024 453928   7096 7033660    0    0     0    27 28145 29894  4  7 89  0  0
 0  0   1024 453696   7096 7033660    0    0     0     0 27654 29607  3  6 92  0  0
 0  0   1024 454128   7096 7033660    0    0     0     0 23678 25510  2  4 94  0  0
 0  0   1024 454280   7096 7033660    0    0     0     0 23105 24777  2  4 94  0  0
 0  0   1024 477748   7096 7033668    0    0     0   341 25729 26140 10  9 81  0  0
 1  0   1024 477764   7096 7033684    0    0     0     0 27590 29021  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 477864   7096 7033684    0    0     0     0 27667 29489  3  5 92  0  0
 0  0   1024 477880   7096 7033692    0    0     0     0 26300 28321  3  4 93  0  0
 0  0   1024 478848   7096 7033716    0    0     0    27 26609 28507  4  6 90  0  0
 0  0   1024 478796   7096 7033716    0    0     0     0 26679 28633  2  5 93  0  0
 0  0   1024 478532   7096 7033716    0    0     0     0 27307 28937  3  5 92  0  0
 0  0   1024 477564   7096 7033716    0    0     0   245 26952 28790  3  5 92  0  0
 0  0   1024 478968   7096 7033732    0    0     0    20 26480 28278  3  7 91  0  0
 3  0   1024 478520   7096 7033732    0    0     0     0 26387 28375  2  4 94  0  0
 0  0   1024 479140   7096 7033736    0    0     0     0 27739 29620  3  5 92  0  0
 0  0   1024 477212   7096 7033736    0    0     0     0 27363 28858  3  6 91  0  0
 0  0   1024 478968   7096 7033760    0    0     0    27 27343 28783  4  8 88  0  0
 1  0   1024 479244   7096 7033764    0    0     0     0 26333 28561  2  5 93  0  0
 1  0   1024 478484   7096 7033772    0    0     0     0 24432 26340  2  4 94  0  0
 1  0   1024 477268   7096 7033788    0    0     0    27 25528 27392  3  5 92  0  0
 0  0   1024 477964   7096 7033808    0    0     0     0 24219 25995  2  5 93  0  0
 0  0   1024 478312   7096 7033808    0    0     0     0 24118 26076  2  5 93  0  0
 1  0   1024 478240   7096 7033808    0    0     0     0 24747 26619  2  5 93  0  0
 0  0   1024 476652   7096 7033812    0    0     0    26 25786 27672  3  6 92  0  0
 1  0   1024 478444   7096 7033836    0    0     0    25 27976 29902  2  6 92  0  0
 2  0   1024 478364   7096 7033836    0    0     0    80 27411 29179  2  5 93  0  0
 0  0   1024 478028   7096 7033836    0    0     0     0 27347 29287  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 477900   7096 7033872    0    0     0    24 26599 28319  4  6 90  0  0
 0  0   1024 478528   7096 7033868    0    0     0     0 25433 27573  2  5 93  0  0
 0  0   1024 478248   7096 7033872    0    0     0     0 25924 27982  3  4 94  0  0
 0  0   1024 478220   7096 7033872    0    0     0    48 27085 28913  3  5 93  0  0
 5  0   1024 478444   7096 7033904    0    0     0    25 27152 28522  4  7 89  0  0
 0  0   1024 478588   7096 7033912    0    0     0     0 25701 27559  2  6 92  0  0
 2  0   1024 478588   7096 7033912    0    0     0     0 26375 28616  2  5 93  0  0
 1  0   1024 477680   7096 7033916    0    0     0     0 26439 28403  3  6 92  0  0
 1  0   1024 478740   7096 7033936    0    0     0    63 26669 28254  4  7 90  0  0
 0  0   1024 478640   7096 7033936    0    0     0     0 26772 28685  3  5 92  0  0
 0  0   1024 478972   7096 7033940    0    0     0     0 25196 27171  3  5 93  0  0
 1  0   1024 477780   7096 7033944    0    0     0     0 25203 27234  2  5 93  0  0
 0  0   1024 478668   7096 7033964    0    0     0    27 26934 28663  3  7 90  0  0
 0  0   1024 478800   7096 7033968    0    0     0   116 27396 29399  2  5 92  0  0
 0  0   1024 479232   7096 7033972    0    0     0    15 28061 30210  3  5 92  0  0
 5  0   1024 477284   7096 7033972    0    0     0     9 26921 29128  3  6 92  0  0
 0  0   1024 478144   7096 7033992    0    0     0    30 26473 28289  3  6 90  0  0
 4  0   1024 477736   7096 7033992    0    0     0     0 28778 30670  3  5 92  0  0
 0  0   1024 455420   7096 7033996    0    0     0     4 27421 29173  5  6 90  0  0
 1  0   1024 453576   7096 7033996    0    0     0     0 27748 29386  4  7 89  0  0
 1  0   1024 453748   7096 7034024    0    0     0    35 25976 27711  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 453464   7096 7034024    0    0     0     0 27517 29675  3  5 93  0  0
 1  0   1024 453348   7096 7034024    0    0     0     0 26971 29021  2  5 93  0  0
 0  0   1024 451932   7096 7034032    0    0     0     0 27181 29004  4  6 90  0  0
 0  0   1024 452612   7096 7034044    0    0     0    27 27223 29090  4  6 90  0  0
 0  0   1024 452616   7096 7034044    0    0     0     0 26859 28982  2  5 93  0  0
 0  0   1024 452892   7096 7034044    0    0     0     0 27358 29470  2  5 93  0  0
