procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 6195216     16 3718288    0    0    37   797   23    8  9  3 87  1  0
15  1      0 6129948     16 3719264    0    0    12 13185 92176 105965 61 29  9  2  0
13  3      0 6101424     16 3719348    0    0    84 23315 94741 104607 59 29  9  3  0
10  1      0 6075664     16 3719436    0    0    88 21629 84263 101799 60 25 10  5  0
18  0      0 6058052     16 3719476    0    0    40 22004 86004 103522 61 23 11  5  0
20  0      0 6044740     16 3719520    0    0    40 20763 82871 102924 59 25 11  5  0
 9  2      0 6026408     16 3719560    0    0    72 21640 82798 101526 60 25 11  5  0
11  2      0 6013092     16 3719652    0    0    60 19420 72791 86844 61 26  9  4  0
13  0      0 6004204     16 3719708    0    0    56 20069 81208 93830 62 26  9  4  0
18  5      0 5992132     16 3719724    0    0    16 20104 80095 95918 55 23 17  5  0
 9  1      0 5980936     16 3719788    0    0    64 22480 84979 103842 60 26 10  5  0
15  2      0 5972648     16 3719864    0    0    76 22194 86279 104578 61 25 10  4  0
17  0      0 5966880     16 3719900    0    0    32 21492 82403 99027 61 26  9  4  0
13  2      0 5962456     16 3719960    0    0    60 20156 75939 92723 62 25  9  4  0
15  2      0 5958344     16 3720000    0    0    76 21981 85281 103512 62 25  9  5  0
14  0      0 5950364     16 3720152    0    0   116 23963 90659 109206 60 26 10  5  0
14  1      0 5944444     16 3720168    0    0    32 23766 90624 111817 58 26 11  5  0
20  1      0 5938936     16 3720232    0    0    48 22154 84530 103158 61 24 10  5  0
15  0      0 5934352     16 3720272    0    0    36 22085 83433 99917 61 25  9  4  0
 8  2      0 5929612     16 3720308    0    0    84 21475 81126 97763 61 26  9  4  0
16  3      0 5924472     16 3720396    0    0    40 24443 92265 111444 59 27  9  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2      0 5920180     16 3720428    0    0    32 23797 90432 110231 60 24 11  5  0
13  1      0 5914992     16 3720496    0    0   104 23712 86721 107343 60 26  9  5  0
 8  4      0 5909856     16 3720620    0    0    88 22877 85684 103012 61 26  9  5  0
17  4      0 5905004     16 3720676    0    0    56 23441 88179 106211 62 24  9  5  0
21  0      0 5900316     16 3720776    0    0    96 23959 90287 112990 60 24 11  5  0
10  3      0 5897072     16 3720868    0    0    92 24203 93455 114186 59 25 11  5  0
14  0      0 5893876     16 3720908    0    0    68 21583 84610 104571 60 25 11  5  0
15  0      0 5889816     16 3720988    0    0    52 23121 88667 107957 60 26 10  5  0
16  5      0 5885132     16 3721088    0    0   112 24922 91905 115503 59 26 10  5  0
12  3      0 5880984     16 3721184    0    0    84 24722 90781 114227 58 25 11  5  0
11  2      0 5875632     16 3721288    0    0   104 23015 90370 111581 58 25 12  5  0
12  1      0 5872072     16 3721400    0    0   108 23859 89097 110524 60 24 11  5  0
19  4      0 5867820     16 3721456    0    0    56 20933 83435 103652 59 24 12  5  0
11  3      0 5864008     16 3721568    0    0   112 23174 88455 109261 59 25 11  5  0
12  0      0 5860672     16 3721600    0    0    32 26665 92184 114424 58 26 11  6  0
16  2      0 5857468     16 3721704    0    0   104 23298 87971 108600 60 25 11  5  0
 7  1      0 5855516     16 3721772    0    0    68 24129 91002 109331 61 24 10  5  0
11  0      0 5850972     16 3721872    0    0   120 24684 94640 114077 60 26  9  5  0
10  0      0 5846300     16 3722008    0    0   116 24817 94140 117833 57 25 12  6  0
14  0      0 5842960     16 3722152    0    0   144 24900 93514 118074 57 25 13  5  0
 7  3      0 5839688     16 3722208    0    0    52 23353 91518 113520 57 25 12  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 5836800     16 3722256    0    0    60 22938 85126 106826 59 23 12  5  0
12  0      0 5832808     16 3722356    0    0   148 22685 87657 106747 59 25 11  5  0
14  2      0 5829624     16 3722504    0    0    88 22622 88123 108792 61 24 11  5  0
14  5      0 5772528     16 3776752    0    0 15072 58200 76261 93520 65 23  8  4  0
13  0      0 5694124     16 3853032    0    0 27604 68647 76841 90906 70 23  5  3  0
16  0      0 5622644     16 3924556    0    0 24236 66039 71087 83918 69 23  5  3  0
21  1      0 5548312     16 3997356    0    0 24676 65932 71572 85781 69 22  6  3  0
21  3      0 5471628     16 4072524    0    0 26704 68666 74201 92527 68 21  7  4  0
 9  0      0 5399072     16 4144656    0    0 24524 67296 70104 84478 71 22  5  3  0
11  0      0 5328212     16 4212828    0    0 20068 65722 70737 83744 70 22  4  3  0
20  4      0 5266308     16 4274368    0    0 13592 66371 69773 81539 70 22  5  3  0
14  1      0 5190648     16 4349000    0    0 25464 65929 66950 79506 71 22  5  3  0
