ts_ns,query_type,latency_ms
1784294145639854325,select,142.392
1784294145788262218,update,567.699
1784294146465756910,select,81.511
1784294146553491664,update,591.473
1784294147254154384,select,81.044
1784294147341132886,update,550.777
1784294148001169446,select,79.931
1784294148086922686,update,548.791
1784294148744735665,select,81.464
1784294148832106119,update,549.138
1784294149490477021,select,78.967
1784294149576312271,update,551.575
1784294150237024369,select,79.670
1784294150323013015,update,551.860
1784294150984493037,select,79.768
1784294151070498859,update,553.697
1784294151733483733,select,77.516
1784294151816871839,update,553.772
1784294152480255120,select,79.288
1784294152565937220,update,551.987
1784294153227082076,select,78.798
1784294153312080311,update,551.382
1784294153972744871,select,81.044
1784294154059947514,update,550.093
1784294154719460451,select,76.988
1784294154802771543,update,551.365
1784294155463442341,select,81.226
1784294155550526360,update,548.895
1784294156208261822,select,80.682
1784294156294846385,update,550.987
1784294156954679254,select,78.178
1784294157039024671,update,553.314
1784294157701222031,select,77.861
1784294157784757103,update,549.661
1784294158443935256,select,80.081
1784294158530492480,update,551.093
1784294159191161024,select,80.376
1784294159277716342,update,557.193
1784294159944270821,select,80.816
1784294160031405745,update,555.899
1784294160696143823,select,77.346
1784294160779344582,update,558.583
1784294161447416953,select,79.200
1784294161532787278,update,554.570
1784294162195650148,select,82.117
1784294162283643763,update,554.983
1784294162946849516,select,82.188
1784294163034786964,update,553.433
1784294163698179242,select,77.548
1784294163781929737,update,550.612
1784294164442431692,select,80.973
1784294164530117442,update,547.124
1784294165186872797,select,77.015
1784294165269628738,update,553.770
1784294165932967386,select,83.228
1784294166022952371,update,557.696
1784294166690375733,select,79.901
1784294166776715310,update,556.934
1784294167442935895,select,79.722
1784294167528732756,update,554.873
1784294168192391929,select,79.190
1784294168277565734,update,555.698
1784294168942431829,select,82.708
1784294169031212268,update,574.122
1784294169714168603,select,78.048
1784294169797834297,update,556.610
1784294170463795574,select,80.500
1784294170550542121,update,554.521
1784294171214391103,select,82.340
1784294171303011689,update,552.014
1784294171963896699,select,82.436
1784294172052352363,update,550.509
1784294172711688160,select,80.118
1784294172797970873,update,549.731
1784294173457389960,select,78.753
1784294173542940231,update,547.009
1784294174199273097,select,79.303
1784294174284686362,update,549.472
1784294174943660526,select,80.264
1784294175030831330,update,618.565
1784294175758133487,select,92.914
1784294175857649298,update,955.128
1784294176922132082,select,132.127
1784294177060447477,update,858.741
1784294178028340251,select,79.430
1784294178113823298,update,620.565
1784294178844373973,select,79.586
1784294178930288215,update,553.737
1784294179592894713,select,78.570
1784294179677124844,update,554.093
1784294180340199661,select,76.900
1784294180423400197,update,547.687
1784294181079709526,select,78.869
1784294181165021370,update,552.831
1784294181827447460,select,78.408
1784294181912410325,update,555.345
1784294182576781831,select,77.918
1784294182660851565,update,549.026
1784294183319000658,select,78.239
1784294183403620873,update,581.337
1784294184093793178,select,80.796
1784294184180273550,update,552.941
1784294184841966315,select,77.929
1784294184926503546,update,560.892
1784294185596288535,select,77.288
1784294185679355335,update,552.654
1784294186340781290,select,77.471
1784294186423988860,update,551.244
1784294187084682351,select,79.485
1784294187171004494,update,548.136
1784294187828199160,select,78.112
1784294187912735519,update,545.893
1784294188567795836,select,75.308
1784294188649355649,update,546.739
1784294189304761229,select,76.276
1784294189387068366,update,547.526
1784294190044014872,select,79.596
1784294190130189126,update,552.556
1784294190791630013,select,77.281
1784294190874982534,update,551.699
1784294191535225291,select,77.412
1784294191618506736,update,549.640
1784294192276793680,select,78.246
1784294192361368273,update,541.638
1784294193012172940,select,79.657
1784294193098001388,update,553.385
1784294193760381946,select,79.500
1784294193846248210,update,549.711
1784294194504777756,select,77.266
1784294194587986743,update,547.424
1784294195244400801,select,80.037
1784294195330665054,update,548.489
1784294195987988281,select,79.872
1784294196074003603,update,551.751
1784294196734799791,select,77.218
1784294196817869582,update,567.315
1784294197494927317,select,77.825
1784294197579025894,update,543.812
1784294198232085361,select,79.206
1784294198317480587,update,540.609
1784294198967059773,select,78.270
1784294199051681834,update,549.457
1784294199709552152,select,78.093
1784294199793818092,update,551.519
1784294200454783084,select,79.658
1784294200540782105,update,550.241
1784294201200738830,select,79.661
1784294201286862717,update,556.682
1784294201952239319,select,79.491
1784294202038528364,update,553.296
1784294202702087020,select,78.265
1784294202786657358,update,546.024
1784294203441706352,select,79.960
1784294203527622417,update,569.657
1784294204206056131,select,78.939
1784294204290837683,update,672.722
