procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   2560 598056   6180 6925764    0    0     0     1    0    0  0  0 100  0  0
 0  0   2560 582236   6180 6925828    0    0     0     0 15201 15954  3  3 94  0  0
 2  0   2560 581868   6180 6925828    0    0     0     0 26928 28190  3  6 91  0  0
 0  0   2560 579628   6180 6925828    0    0     0     0 27076 29853  3  5 92  0  0
 0  0   2560 579496   6180 6925860    0    0     0    29 26135 28592  4  7 90  0  0
 0  0   2560 579340   6180 6925860    0    0     0     0 25646 28688  2  5 93  0  0
 0  0   2560 579328   6180 6925860    0    0     0    64 26150 29027  2  4 94  0  0
 0  0   2560 578444   6180 6925860    0    0     0     0 25483 28327  2  5 93  0  0
 0  0   2560 578272   6180 6925884    0    0     0    46 26601 29479  3  6 91  0  0
 0  0   2560 578524   6180 6925884    0    0     0   123 27379 29883  2  5 93  0  0
 0  0   2560 577952   6180 6925884    0    0     0     0 26243 28898  2  5 93  0  0
 1  0   2560 578120   6180 6925888    0    0     0     0 26594 29311  2  4 93  0  0
 1  0   2560 578360   6180 6925904    0    0     0    25 27864 30645  4  7 89  0  0
 1  0   2560 578256   6180 6925912    0    0     0     0 28120 30987  3  6 92  0  0
 0  0   2560 555512   6180 6925920    0    0     0     4 26497 29067  5  6 89  0  0
 1  0   2560 554132   6180 6925920    0    0     0     0 25933 28424  3  5 92  0  0
 2  0   2560 552812   6180 6925948    0    0     0    34 26917 29894  3  7 91  0  0
 0  0   2560 552920   6180 6925960    0    0     0     0 27007 29878  2  5 93  0  0
 1  0   2560 552844   6180 6925956    0    0     0     0 27732 30655  2  5 93  0  0
 1  0   2560 552880   6180 6925956    0    0     0     0 27697 30540  3  6 92  0  0
 0  0   2560 551460   6180 6925956    0    0     0     0 25889 28552  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 552048   6180 6925964    0    0     0    26 23537 26198  2  5 92  0  0
 1  0   2560 553360   6180 6925996    0    0     0     0 26872 28945  3  6 92  0  0
 0  0   2560 553392   6180 6925996    0    0     0     0 27322 30358  3  6 91  0  0
 2  0   2560 553444   6180 6925996    0    0     0     0 27020 30140  3  5 92  0  0
 0  0   2560 551672   6180 6926008    0    0     0    21 26969 29820  3  6 91  0  0
 0  0   2560 552792   6180 6926028    0    0     0    20 25648 28421  3  6 91  0  0
 0  0   2560 552888   6180 6926044    0    0     0     0 27769 31113  3  5 92  0  0
 1  0   2560 552316   6180 6926048    0    0     0     0 28295 31673  2  6 92  0  0
 0  0   2560 549992   6180 6926048    0    0     0    10 28207 30975  4  7 90  0  0
 0  0   2560 552312   6180 6926068    0    0     0    24 26243 28811  3  5 92  0  0
 0  0   2560 552252   6180 6926072    0    0     0     0 26697 29467  2  4 94  0  0
 0  0   2560 576364   6180 6926072    0    0     0   352 25106 27425  8  7 85  0  0
 0  0   2560 576228   6180 6926104    0    0     0    43 22312 24749  4  6 89  0  0
 1  0   2560 575324   6180 6926116    0    0     0    21 27538 29584  4  6 90  0  0
 0  0   2560 576608   6180 6926128    0    0     0     0 27155 29872  3  6 92  0  0
 1  0   2560 577140   6180 6926128    0    0     0     0 27388 30300  2  5 93  0  0
 0  0   2560 576776   6180 6926132    0    0     0    26 26324 28846  4  6 90  0  0
 0  0   2560 576504   6180 6926160    0    0     0     0 27504 30264  3  5 92  0  0
 0  0   2560 576808   6180 6926160    0    0     0   203 27359 30262  3  6 92  0  0
 1  0   2560 575612   6180 6926176    0    0     0     0 27209 29582  3  5 93  0  0
 0  0   2560 576408   6180 6926212    0    0     0    24 26678 29087  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 576920   6180 6926216    0    0     0    28 28363 31023  3  5 93  0  0
 1  0   2560 576920   6180 6926224    0    0     0     0 27723 30290  2  5 93  0  0
 0  0   2560 575580   6180 6926224    0    0     0    26 28945 31547  3  6 91  0  0
 0  0   2560 576872   6180 6926236    0    0     0    26 25985 28747  3  6 91  0  0
 1  0   2560 577072   6180 6926244    0    0     0     0 26060 29064  2  4 94  0  0
 0  0   2560 577272   6180 6926244    0    0     0     8 26572 29343  3  5 93  0  0
 0  0   2560 575648   6180 6926256    0    0     0     0 28160 31012  4  7 89  0  0
 1  0   2560 576596   6180 6926256    0    0     0    22 26225 28665  3  6 91  0  0
 0  0   2560 576936   6180 6926264    0    0     0     0 26410 29344  2  5 93  0  0
 0  0   2560 576956   6180 6926268    0    0     0     0 27345 30684  2  5 93  0  0
 0  0   2560 574924   6180 6926284    0    0     0    30 26186 28900  3  6 91  0  0
 0  0   2560 576684   6180 6926300    0    0     0     0 25094 27928  3  6 91  0  0
 0  0   2560 576556   6180 6926308    0    0     0     0 26730 30014  3  5 92  0  0
