procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 7109752     12 3544588    0    0    31   890   17   26 11  4 84  1  0
21  2      0 7047116     12 3545416    0    0     0 12372 90570 102536 62 28  9  1  0
14  0      0 7011384     12 3545472    0    0    40 22580 99326 111165 59 27 10  4  0
13  4      0 6990240     12 3545472    0    0     0 22743 88467 109234 59 25 11  5  0
13  2      0 6974152     12 3545520    0    0    64 23063 86631 108016 60 24 11  5  0
15  2      0 6958952     12 3545592    0    0    56 22625 84973 104304 61 25 10  4  0
 8  1      0 6948572     12 3545748    0    0   164 22050 85233 104345 60 25 10  4  0
16  0      0 6939016     12 3545796    0    0    36 22235 87562 104395 60 25 10  4  0
12  3      0 6930300     12 3545848    0    0    52 23764 91211 111164 59 25 11  5  0
11  2      0 6921132     12 3545876    0    0    28 22556 89927 110100 58 25 11  5  0
21  2      0 6914980     12 3545916    0    0    40 22074 84765 104364 61 24 10  5  0
 7  1      0 6908448     12 3545960    0    0    72 22167 90171 109284 58 26 11  5  0
13  2      0 6904692     12 3546108    0    0   132 23931 92316 117552 55 26 13  6  0
 5  0      0 6899580     12 3546224    0    0   100 24187 91512 116209 59 25 11  5  0
13  1      0 6897248     12 3546384    0    0   172 24766 94175 118400 57 26 11  6  0
 6  0      0 6894044     12 3546532    0    0   132 22428 85706 107686 60 24 11  5  0
21  2      0 6889900     12 3546636    0    0   104 22632 87147 108258 59 25 11  5  0
10  1      0 6887056     12 3546760    0    0   124 24835 91115 113627 59 26 10  5  0
 8  1      0 6883340     12 3546880    0    0   116 25410 92845 117061 57 26 11  5  0
10  3      0 6880480     12 3546892    0    0    12 25458 90757 113314 60 25 11  5  0
24  1      0 6858780     12 3565948    0    0    64 38864 77376 98195 62 23 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1      0 6869260     12 3553048    0    0    88 25836 84182 103651 60 24 12  4  0
10  3      0 6864676     12 3553128    0    0    64 24277 92243 113001 59 26 10  5  0
14  2      0 6862192     12 3553176    0    0    44 24170 89278 114326 57 25 12  6  0
 5  0      0 6856656     12 3557324    0    0    64 23687 90263 116398 58 25 12  5  0
17  1      0 6854416     12 3557464    0    0   128 22356 85361 108428 59 25 12  5  0
12  0      0 6853076     12 3557536    0    0    72 22308 89935 109638 59 26 10  5  0
12  0      0 6850680     12 3557648    0    0   112 23017 91249 113235 58 25 11  5  0
 8  2      0 6849092     12 3557764    0    0   116 24928 95457 121002 57 25 12  6  0
17  3      0 6848724     12 3557868    0    0   104 23973 91596 117336 58 24 12  5  0
15  2      0 6845852     12 3557908    0    0    36 22826 88080 110525 59 25 11  5  0
 8  1      0 6844132     12 3558036    0    0   128 23592 91678 113871 59 25 11  5  0
21  0      0 6822864     12 3576904    0    0   156 39287 80271 103702 61 22 12  5  0
17  0      0 6841636     12 3556264    0    0    36 51366 71588 91722 68 21  8  3  0
10  3      0 6839996     12 3556296    0    0    32 24151 92675 112205 58 26 11  5  0
16  2      0 6840528     12 3556376    0    0   112 23415 92287 111253 59 26 10  5  0
11  0      0 6839136     12 3556484    0    0    72 24171 88850 110473 58 26 11  5  0
 7  3      0 6838076     12 3556496    0    0    12 22830 91095 111583 59 25 11  5  0
13  0      0 6836028     12 3556660    0    0   164 23966 92881 116673 57 26 12  6  0
10  0      0 6834732     12 3556664    0    0    24 23388 93788 116428 58 25 12  5  0
 8  0      0 6832728     12 3556744    0    0    60 23540 91287 113467 58 25 11  5  0
10  1      0 6831128     12 3556852    0    0   108 22151 90298 109419 59 25 12  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  1      0 6830088     12 3556948    0    0    96 25014 90661 115195 56 26 12  6  0
 8  2      0 6828704     12 3556980    0    0    32 22713 88510 113796 57 25 12  5  0
 9  2      0 6827144     12 3557004    0    0    32 23497 92651 115969 57 25 12  5  0
14  0      0 6825372     12 3557128    0    0   112 23225 86803 108435 59 26 11  5  0
13  0      0 6824584     12 3557220    0    0    92 23890 90662 109938 60 27  9  5  0
10  0      0 6824116     12 3557292    0    0    76 22755 90218 107215 59 27  9  4  0
12  1      0 6822696     12 3557348    0    0    52 24107 90769 115142 56 27 12  5  0
13  0      0 6821524     12 3557424    0    0    76 23897 87622 108682 59 25 11  5  0
10  2      0 6821056     12 3557456    0    0    32 24755 89181 107692 60 26 10  5  0
12  0      0 6819732     12 3557576    0    0   120 23262 89352 111069 58 26 12  5  0
13  1      0 6819228     12 3557636    0    0    72 22414 85300 108292 59 23 13  5  0
10  0      0 6818000     12 3557676    0    0    28 23992 88847 108447 59 25 10  5  0
10  3      0 6816736     12 3557780    0    0   104 23265 89807 110145 59 26 11  5  0
14  2      0 6815768     12 3557884    0    0   116 21772 86736 107818 59 25 11  5  0
15  1      0 6814468     12 3557924    0    0    56 22147 88978 108382 60 25 11  4  0
10  1      0 6814208     12 3558068    0    0   108 23348 89521 110336 58 26 11  5  0
 7  3      0 6812724     12 3558172    0    0   104 24228 93214 117838 59 24 11  5  0
15  0      0 6810960     12 3558288    0    0   116 23671 90784 113859 58 26 11  5  0
10  0      0 6808356     12 3558412    0    0   120 22248 86780 108042 59 25 12  5  0
 9  3      0 6808552     12 3558480    0    0    44 21680 83937 103235 58 25 12  5  0
12  2      0 6807492     12 3558540    0    0    56 23281 93632 115509 57 26 12  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 6806672     12 3558644    0    0   104 23177 89028 115080 57 25 13  6  0
14  1      0 6806268     12 3558692    0    0    68 25238 93125 118174 58 25 12  5  0
 8  0      0 6805020     12 3558716    0    0    24 22864 88603 111723 57 25 12  5  0
10  1      0 6803672     12 3558772    0    0    56 23293 87592 110492 58 25 11  6  0
14  2      0 6802736     12 3558772    0    0     0 23663 90124 113431 59 24 11  5  0
 6  0      0 6801984     12 3558900    0    0   128 24774 93247 119495 59 24 12  5  0
 8  0      0 6801624     12 3558992    0    0    92 24321 92431 116665 57 27 11  6  0
13  2      0 6800188     12 3559040    0    0    48 23144 92399 115650 58 26 11  5  0
20  4      0 6799592     12 3559160    0    0   116 24443 91076 115209 57 26 12  6  0
 6  5      0 6797872     12 3559192    0    0    32 25154 92110 116727 59 24 12  5  0
10  1      0 6796308     12 3559256    0    0    64 25312 94232 118698 58 26 11  5  0
15  0      0 6795620     12 3559336    0    0    80 23686 91304 114547 57 25 12  5  0
13  0      0 6794860     12 3559428    0    0    92 23529 88604 112201 60 23 12  5  0
17  0      0 6795096     12 3559500    0    0    72 24016 88932 109332 59 25 10  5  0
20  1      0 6793428     12 3559516    0    0    16 24745 93588 112696 59 28  9  5  0
 6  1      0 6792816     12 3559636    0    0   128 24586 94299 117329 57 26 11  6  0
22  1      0 6792164     12 3559644    0    0     0 22894 89628 113041 58 25 12  5  0
 6  0      0 6790744     12 3559748    0    0   100 23989 87870 108534 58 26 11  5  0
 8  3      0 6789892     12 3559824    0    0    76 23697 92468 112587 57 25 12  5  0
 8  0      0 6788816     12 3559864    0    0    40 23147 94814 115643 58 25 11  5  0
12  3      0 6787788     12 3559908    0    0    44 24873 92302 118743 57 25 11  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2      0 6787784     12 3559968    0    0    60 22708 89725 113509 58 25 12  5  0
 8  1      0 6787212     12 3560052    0    0    84 22341 86056 108620 58 26 11  5  0
16  0      0 6786580     12 3560100    0    0    48 22285 86992 104798 61 25  9  4  0
 5  2      0 6786300     12 3560240    0    0   136 23329 89251 111602 59 25 11  5  0
12  2      0 6785172     12 3560344    0    0   100 24302 91033 115364 58 26 12  5  0
 8  2      0 6775188     12 3560420    0    0    96 30574 88773 111511 60 24 12  5  0
15  1      0 6773980     12 3560448    0    0    28 22633 86891 106871 59 26 11  4  0
15  0      0 6772556     12 3560484    0    0    36 24515 92593 114485 58 27 10  5  0
 7  3      0 6772740     12 3560584    0    0   100 24063 92794 116430 58 25 12  5  0
16  1      0 6771324     12 3560576    0    0    12 23783 90387 115616 58 25 12  5  0
 9  0      0 6769600     12 3560636    0    0    56 22266 87547 112586 56 26 14  5  0
19  2      0 6769664     12 3560700    0    0    64 23242 88602 111720 60 24 11  5  0
29  3      0 6769448     12 3560768    0    0    68 23675 87991 107117 60 26 10  4  0
21  4      0 6769580     12 3560816    0    0    40 23368 87668 105284 59 25 11  5  0
 8  0      0 6767876     12 3560908    0    0   124 23837 88491 109392 61 25 10  5  0
 8  0      0 6765664     12 3560992    0    0   108 22917 88185 106122 59 25 11  5  0
14  4      0 6765484     12 3561084    0    0    64 22259 89945 104692 60 27  9  4  0
 5  1      0 6763136     12 3561208    0    0   100 23745 92162 112497 58 25 11  5  0
16  0      0 6763304     12 3561244    0    0    36 24158 90385 114085 59 24 11  5  0
16  0      0 6763208     12 3561336    0    0   108 23404 88500 110734 58 26 12  5  0
 9  3      0 6761720     12 3561524    0    0   168 24233 89733 112718 57 26 11  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  1      0 6761580     12 3561620    0    0   100 22234 88044 106828 61 24 11  4  0
 7  0      0 6760148     12 3561680    0    0    60 23356 89943 110153 59 26 10  5  0
 7  0      0 6759620     12 3561724    0    0    56 23165 89542 112254 58 25 11  6  0
10  1      0 6758760     12 3561808    0    0    72 22854 88633 111087 58 25 13  5  0
11  1      0 6758740     12 3561824    0    0    16 21840 83973 105359 58 25 12  5  0
 8  0      0 6758068     12 3561912    0    0    88 21449 84015 104552 58 25 12  5  0
17  0      0 6756156     12 3561960    0    0    44 21782 89611 108671 58 25 12  5  0
22  0      0 6755628     12 3561992    0    0    32 22823 89273 109820 57 26 12  5  0
 8  2      0 6755604     12 3562012    0    0    20 22927 86938 110838 56 26 12  6  0
13  0      0 6754940     12 3562044    0    0    32 21637 83439 105360 59 24 12  6  0
 9  1      0 6754280     12 3562132    0    0   104 20699 84130 101762 59 26 10  5  0
19  0      0 6753096     12 3562184    0    0    60 21134 83807 101019 60 26 10  4  0
10  1      0 6751580     12 3562280    0    0    88 21300 83625 100777 61 26 10  4  0
 9  2      0 6749480     12 3562340    0    0    60 21566 88084 105594 57 27 11  5  0
12  0      0 6746292     12 3562520    0    0   180 21218 86558 104690 59 25 11  5  0
13  1      0 6743704     12 3562568    0    0    48 20848 80471 97901 61 25 10  4  0
 7  0      0 6740236     12 3562664    0    0    72 20286 79142 94553 60 26 10  4  0
 9  1      0 6739044     12 3562704    0    0    60 22350 84340 104501 58 26 11  5  0
15  3      0 6736716     12 3562776    0    0    68 21773 87076 104372 60 25 11  4  0
 3  1      0 6733652     12 3562844    0    0    68 20533 82452 98907 59 27 10  5  0
13  4      0 6731152     12 3562904    0    0    60 20072 79437 95590 60 24 11  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 6728628     12 3562948    0    0    44 20393 80898 97146 62 25  9  4  0
 9  2      0 6727028     12 3563016    0    0    68 22555 82385 99374 59 26 11  4  0
12  2      0 6725716     12 3563112    0    0    96 20780 87762 106293 57 25 14  5  0
 9  1      0 6722140     12 3563224    0    0   112 22350 84223 101317 60 24 11  5  0
 9  0      0 6720256     12 3563308    0    0    80 21256 83494 99720 60 26 10  4  0
11  1      0 6717400     12 3563412    0    0   104 21274 85599 102026 59 26 10  4  0
 8  0      0 6714608     12 3563544    0    0   132 22555 88365 107277 58 26 11  4  0
 7  3      0 6712360     12 3563628    0    0    84 21862 86386 103475 58 27 11  5  0
 9  0      0 6709748     12 3563672    0    0    52 22275 88144 106536 59 25 11  5  0
 8  2      0 6707512     12 3563748    0    0    64 19711 78470 94210 62 24 10  4  0
 6  2      0 6705404     12 3563812    0    0    64 20412 83482 98948 60 26 10  4  0
12  3      0 6701992     12 3563884    0    0    72 20894 81716 99047 60 25 10  4  0
11  1      0 6699348     12 3563956    0    0    68 22051 87126 104880 60 25 10  5  0
16  2      0 6697588     12 3563972    0    0    16 20954 83261 99805 60 25 11  4  0
 9  0      0 6694632     12 3564104    0    0   136 20283 81966 98026 60 25 11  4  0
 9  0      0 6691856     12 3564220    0    0   112 20842 83129 100401 58 26 12  4  0
11  0      0 6687876     12 3564260    0    0    40 22561 88120 107610 59 25 11  5  0
15  0      0 6685236     12 3564328    0    0    64 23348 88776 108839 58 26 11  5  0
12  2      0 6682436     12 3564360    0    0    32 22476 86413 107056 58 26 11  5  0
15  0      0 6679792     12 3564392    0    0    48 21449 79587 98149 61 25  9  5  0
14  4      0 6677524     12 3564456    0    0    48 20811 84929 99487 60 26 10  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 6675548     12 3564512    0    0    56 21995 88161 104027 59 26 10  5  0
