procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 490660   7096 7022420    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 474908   7096 7022476    0    0     0     0 16519 15087  4  4 93  0  0
 0  0   1024 472900   7096 7022480    0    0     0     0 11847 11810  1  2 97  0  0
 0  0   1024 466000   7096 7022484    0    0     0     0 20011 20580  2  4 94  0  0
 0  0   1024 464836   7096 7022520    0    0     0    30 24929 25693  3  5 92  0  0
 1  0   1024 464288   7096 7022520    0    0     0     0 25766 26446  2  5 94  0  0
 0  0   1024 461396   7096 7022520    0    0     0     0 25011 26388  2  4 94  0  0
 4  0   1024 458400   7096 7022528    0    0     0    25 25461 26493  3  6 92  0  0
 0  0   1024 459260   7096 7022548    0    0     0     0 26452 27164  3  6 91  0  0
 0  0   1024 458656   7096 7022548    0    0     0     0 26653 28136  2  5 93  0  0
 0  0   1024 458912   7096 7022548    0    0     0     0 26146 27289  2  5 93  0  0
 0  0   1024 458732   7096 7022556    0    0     0    50 24605 25932  3  5 92  0  0
 1  0   1024 458708   7096 7022580    0    0     0     0 24501 25650  2  4 94  0  0
 0  0   1024 458296   7096 7022580    0    0     0     0 25335 26360  2  5 94  0  0
 1  0   1024 458624   7096 7022592    0    0     0   242 26630 27813  2  5 93  0  0
 1  0   1024 457360   7096 7022604    0    0     0    23 26925 27904  4  7 89  0  0
 0  0   1024 457728   7096 7022616    0    0     0     0 25067 26367  2  5 93  0  0
 0  0   1024 480080   7096 7022616    0    0     0   272 25172 26434  7  6 87  0  0
 2  0   1024 478944   7096 7022616    0    0     0     0 27766 28778  2  5 93  0  0
 1  0   1024 480012   7096 7022660    0    0     0    39 26627 27912  4  7 90  0  0
 1  0   1024 480064   7096 7022656    0    0     0     0 27530 28710  3  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 479632   7096 7022660    0    0     0     0 25186 26499  2  4 93  0  0
 1  0   1024 477276   7096 7022668    0    0     0     0 24549 25938  2  4 94  0  0
 0  0   1024 479320   7096 7022676    0    0     0    26 25187 26631  3  5 92  0  0
 0  0   1024 479468   7096 7022680    0    0     0     0 25778 27340  2  5 93  0  0
 2  0   1024 479212   7096 7022680    0    0     0     0 27248 28625  2  4 94  0  0
 3  0   1024 476572   7096 7022696    0    0     0    25 24721 25964  3  5 93  0  0
 0  0   1024 478872   7096 7022716    0    0     0     0 26099 27472  2  5 93  0  0
 0  0   1024 478860   7096 7022720    0    0     0     0 27823 29074  2  5 92  0  0
 0  0   1024 478724   7096 7022720    0    0     0     0 26185 27610  2  5 93  0  0
 0  0   1024 477464   7096 7022736    0    0     0    67 27419 28265  3  6 91  0  0
 0  0   1024 479388   7096 7022744    0    0     0    21 26055 27523  3  6 91  0  0
 0  0   1024 479352   7096 7022748    0    0     0     0 26366 27687  2  5 93  0  0
 0  0   1024 479476   7096 7022748    0    0     0     0 26270 27488  2  4 94  0  0
 0  0   1024 477644   7096 7022764    0    0     0    26 26411 26833  4  6 90  0  0
 1  0   1024 479444   7096 7022784    0    0     0    84 26358 27257  3  6 91  0  0
 0  0   1024 479556   7096 7022784    0    0     0     0 25278 26407  2  5 92  0  0
 1  0   1024 479572   7096 7022784    0    0     0     0 26554 28018  2  5 93  0  0
 0  0   1024 477948   7096 7022808    0    0     0    27 25783 26839  3  6 91  0  0
 0  0   1024 479960   7096 7022808    0    0     0     0 26681 27772  3  6 91  0  0
 0  0   1024 479780   7096 7022824    0    0     0     0 27646 28837  2  5 92  0  0
 1  0   1024 479520   7096 7022828    0    0     0     0 24973 26323  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 479572   7096 7022848    0    0     0    26 21877 23147  3  6 91  0  0
 0  0   1024 479500   7096 7022856    0    0     0     0 27215 27993  2  4 94  0  0
 0  0   1024 479136   7096 7022856    0    0     0     0 25797 26957  3  5 92  0  0
 1  0   1024 477248   7096 7022860    0    0     0   180 25366 26409  2  5 93  0  0
