procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 3679520     16 4493852    0    0    35   689   52    8  8  3 88  1  0
11  0      0 3522848     16 4498032    0    0     0   389 85869 78416 63 30  7  0  0
25  0      0 3421904     16 4498148    0    0    36 11232 76697 78501 64 30  5  1  0
28  0      0 3364888     16 4498260    0    0   124 16465 75665 83074 67 27  5  1  0
29  0      0 3322656     16 4498356    0    0    80 19024 81787 92661 68 26  4  2  0
20  2      0 3295736     16 4498460    0    0   100 19130 80094 90685 68 26  5  2  0
17  1      0 3269420     16 4498504    0    0    92 17834 77590 86249 68 25  5  2  0
25  0      0 3243216     16 4498652    0    0    96 17347 76196 84867 67 27  4  1  0
49  3      0 3223488     16 4498760    0    0   104 18676 79962 90632 68 26  5  2  0
26  4      0 3198980     16 4498860    0    0    96 19929 83727 94608 67 26  5  2  0
30  2      0 3179504     16 4498932    0    0    68 17912 79543 88608 68 27  4  1  0
22  3      0 3163064     16 4499016    0    0    84 17107 73548 82914 68 26  5  2  0
43  3      0 3151136     16 4499084    0    0    80 16888 75083 81964 67 26  5  2  0
55  3      0 3138204     16 4499168    0    0   104 18400 78289 86555 69 26  4  2  0
15  1      0 3123708     16 4499256    0    0    52 20189 86436 97601 68 25  5  2  0
42  2      0 3104660     16 4503440    0    0   104 18361 83048 92225 68 26  4  2  0
25  0      0 3086472     16 4503592    0    0   136 18989 74800 83972 68 26  5  2  0
24  1      0 3074128     16 4503656    0    0    60 18469 80666 91168 68 26  5  2  0
38  2      0 3060496     16 4503704    0    0    96 19330 81419 93243 68 27  4  2  0
24  3      0 3044528     16 4503884    0    0   124 19635 85826 95595 70 24  4  2  0
33  0      0 3029944     16 4506904    0    0    60 18703 81939 91346 67 27  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  3      0 3014760     16 4507120    0    0   208 17143 77477 84334 69 25  5  2  0
25  1      0 3003048     16 4510200    0    0   120 16685 74637 81696 68 25  5  2  0
36  0      0 2989944     16 4513200    0    0    76 17479 77957 85681 67 28  4  2  0
27  1      0 2973432     16 4513392    0    0   152 19377 82623 93443 68 25  5  2  0
34  0      0 2963168     16 4513476    0    0    84 19187 83479 93866 68 26  4  2  0
30  1      0 2953680     16 4513576    0    0   104 16464 71676 81028 68 26  5  1  0
20  4      0 2943480     16 4513716    0    0   128 18848 76220 89643 69 25  4  2  0
 4  3      0 2930264     16 4513852    0    0   128 19981 83082 95918 69 24  5  2  0
30  2      0 2924932     16 4513968    0    0   116 18746 82775 93168 68 27  4  1  0
27  1      0 2914988     16 4514100    0    0   168 19323 82485 94283 68 26  5  2  0
24  0      0 2905064     16 4514216    0    0    72 21303 80299 88697 67 27  4  2  0
19  1      0 2898372     16 4514252    0    0    60 18030 76523 86924 68 26  5  2  0
41  3      0 2890056     16 4514324    0    0    68 18514 79213 88963 70 24  4  2  0
28  1      0 2876464     16 4518512    0    0    84 19388 81417 91389 69 26  4  1  0
16  2      0 2869716     16 4518672    0    0   144 19662 82503 92811 67 26  5  2  0
17  2      0 2864268     16 4518736    0    0    60 17981 78198 86837 68 26  4  1  0
15  1      0 2856576     16 4518864    0    0   124 17738 77473 86345 69 25  5  1  0
46  0      0 2849556     16 4518992    0    0   128 18834 80087 89585 68 26  4  2  0
32  0      0 2842280     16 4521996    0    0    64 20519 88176 98392 68 26  5  2  0
23  7      0 2837108     16 4522072    0    0    44 19440 85388 96485 69 25  4  2  0
47  0      0 2807236     16 4547056    0    0   116 40039 65484 76464 73 22  3  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0      0 2821340     16 4529052    0    0    28 45712 67221 74881 71 24  4  1  0
29  1      0 2816768     16 4529176    0    0   120 18553 81615 90629 69 25  4  1  0
29  1      0 2813308     16 4529236    0    0    56 16855 74928 83991 68 25  5  2  0
28  0      0 2807756     16 4529424    0    0   188 19462 79292 87307 68 26  5  2  0
28  3      0 2803556     16 4529544    0    0   120 16731 74046 81653 69 26  4  2  0
24  1      0 2800936     16 4529604    0    0    72 17349 75693 84186 68 26  4  2  0
33  1      0 2793596     16 4529708    0    0    88 19508 86354 91706 71 24  3  2  0
17  3      0 2788752     16 4529900    0    0   184 19404 84003 93438 67 27  5  2  0
49  1      0 2785196     16 4530020    0    0   120 19340 83289 94545 68 26  4  2  0
15  7      0 2781504     16 4530136    0    0   152 18931 80090 92013 66 28  5  2  0
19  1      0 2778660     16 4530200    0    0    40 17367 75754 84888 68 26  4  2  0
22  0      0 2774716     16 4530292    0    0    72 18095 78638 88196 67 27  4  2  0
22  2      0 2773212     16 4530396    0    0   108 19853 83461 93954 66 27  5  2  0
34  0      0 2769380     16 4530420    0    0    64 18558 79568 88650 67 27  4  1  0
43  0      0 2760000     16 4530708    0    0   172 17910 77942 87039 68 27  3  2  0
32  2      0 2748096     16 4530808    0    0   104 24920 72331 82733 65 28  6  2  0
43  1      0 2746212     16 4530956    0    0   156 19766 83780 94994 69 26  4  2  0
27  4      0 2742864     16 4531116    0    0   148 19827 84287 95368 67 28  4  2  0
23  2      0 2738780     16 4531236    0    0   120 19319 84032 95010 68 27  4  2  0
23  1      0 2736200     16 4531300    0    0    36 17922 79470 88308 68 27  4  2  0
27  1      0 2731952     16 4531432    0    0    80 22333 77187 84814 68 26  5  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  3      0 2729460     16 4531504    0    0    72 19103 82142 91738 69 25  4  2  0
38  3      0 2727452     16 4531688    0    0   180 20155 86000 96146 68 26  4  2  0
19  5      0 2723092     16 4531832    0    0   144 19521 82836 94192 67 27  4  2  0
31  1      0 2722440     16 4531840    0    0     0 18259 76864 88264 68 27  4  2  0
23  0      0 2718936     16 4531928    0    0   144 18375 75410 86482 69 25  4  2  0
37  1      0 2716608     16 4532040    0    0    56 20456 87047 98465 67 27  5  2  0
31  2      0 2714688     16 4532140    0    0    96 19693 84656 95021 68 27  4  2  0
17  1      0 2711880     16 4532288    0    0   156 19386 82677 93241 68 26  4  2  0
19  0      0 2709388     16 4532480    0    0   176 17828 76946 86868 68 26  5  2  0
32  0      0 2705516     16 4532644    0    0   176 17575 77606 85741 67 27  4  2  0
54  2      0 2703204     16 4532800    0    0   140 18023 78366 89468 68 26  5  2  0
31  3      0 2700644     16 4532840    0    0    40 20643 86446 97400 69 25  4  2  0
27  0      0 2698836     16 4532964    0    0   120 18263 80305 89464 68 26  5  2  0
20  3      0 2695960     16 4533136    0    0   192 16692 73214 80731 69 26  4  2  0
33  1      0 2693136     16 4533200    0    0    92 17572 77568 86689 67 27  5  2  0
28  3      0 2689612     16 4533440    0    0   224 19381 83425 93262 69 25  4  2  0
22  3      0 2681072     16 4537616    0    0    88 18581 79173 90617 68 26  5  2  0
49  0      0 2679272     16 4537656    0    0    28 19006 81685 92270 67 27  4  2  0
24  0      0 2676672     16 4537760    0    0   104 17633 76208 85514 68 26  4  1  0
22  1      0 2674940     16 4537800    0    0    52 21008 76977 84409 68 27  4  2  0
57  1      0 2667712     16 4541900    0    0     0 18904 84817 91996 69 25  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 2660284     16 4542004    0    0   104 19841 86879 94762 68 26  4  2  0
15  3      0 2652844     16 4542120    0    0   112 19634 82701 94175 68 26  5  2  0
48  1      0 2645148     16 4542200    0    0    76 17087 73746 84654 67 26  6  2  0
30  2      0 2636628     16 4542284    0    0    92 17862 78106 87985 67 27  4  2  0
53  4      0 2627024     16 4542408    0    0   112 20739 87346 98881 69 24  5  2  0
16  1      0 2618760     16 4542504    0    0   112 18534 81551 90276 68 26  4  2  0
56  1      0 2582912     16 4572952    0    0    96 45751 77668 86793 70 25  4  1  0
22  3      0 2600556     16 4554440    0    0    68 47518 67135 76095 70 25  4  1  0
23  2      0 2597964     16 4554592    0    0   152 17782 78829 86507 68 26  4  2  0
36  1      0 2596088     16 4554700    0    0   100 19104 82810 91599 69 26  4  2  0
32  0      0 2594832     16 4554808    0    0   108 18970 81098 90593 67 27  4  2  0
16  0      0 2593636     16 4554872    0    0    64 17215 76522 84683 67 27  5  2  0
21  1      0 2593152     16 4554964    0    0    88 17007 75507 83481 67 27  5  2  0
56  0      0 2588196     16 4558500    0    0    56 19794 73363 80754 69 25  5  2  0
25  4      0 2586600     16 4558520    0    0    20 19478 83635 91831 69 26  4  1  0
31  0      0 2585368     16 4558580    0    0   124 18604 78760 90130 66 28  4  2  0
34  0      0 2577480     16 4565612    0    0   108 24084 74034 83449 68 25  5  2  0
32  3      0 2575656     16 4565660    0    0   108 16148 74773 81176 68 27  4  1  0
43  2      0 2575000     16 4565844    0    0   128 16535 73381 80787 68 25  5  2  0
47  1      0 2573388     16 4565964    0    0   108 18014 78116 85665 68 27  4  2  0
21  4      0 2571936     16 4566016    0    0   116 19501 84180 93191 66 28  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 2570832     16 4566252    0    0   168 18916 82135 91897 67 27  4  2  0
31  1      0 2569948     16 4566324    0    0    72 17618 75738 83772 70 26  3  1  0
37  1      0 2567656     16 4566412    0    0    80 17352 75535 84778 69 26  4  2  0
19  1      0 2566504     16 4566536    0    0   124 18145 78709 88144 67 27  5  2  0
19  1      0 2563520     16 4566584    0    0    84 18498 80739 90315 67 28  4  2  0
29  0      0 2560496     16 4566792    0    0   172 18469 78779 88327 67 26  5  2  0
49  1      0 2559744     16 4566896    0    0   100 18178 78408 87833 68 27  4  2  0
31  1      0 2557524     16 4566916    0    0    16 18120 78245 86540 69 25  4  2  0
37  2      0 2556512     16 4567032    0    0   112 23564 80787 89206 69 25  4  2  0
 7  2      0 2556360     16 4567132    0    0   128 19721 82840 92961 69 25  4  2  0
26  3      0 2554936     16 4567216    0    0    56 17793 78824 88688 67 27  5  2  0
29  0      0 2553684     16 4567300    0    0    84 18074 77130 86546 68 26  4  2  0
20  0      0 2553472     16 4567328    0    0    92 22580 78061 89115 68 25  5  2  0
27  0      0 2551096     16 4567512    0    0   116 20582 85517 98357 68 26  5  2  0
40  2      0 2554592     16 4567636    0    0   124 18577 81681 92039 67 27  5  2  0
31  1      0 2553236     16 4567788    0    0   148 19248 84181 93384 68 27  4  2  0
48  1      0 2549900     16 4567956    0    0   108 16798 73648 81498 69 27  3  2  0
44  0      0 2549724     16 4568080    0    0   124 18545 78714 88065 69 26  4  2  0
30  1      0 2549988     16 4568184    0    0   104 17773 77949 87835 68 26  5  2  0
19  4      0 2548688     16 4568332    0    0   148 19074 82981 93247 69 26  4  2  0
26  1      0 2547336     16 4568504    0    0   168 19057 82492 92158 68 26  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  1      0 2546664     16 4568596    0    0    92 17744 77172 85743 69 25  4  2  0
30  1      0 2545212     16 4568724    0    0   128 18538 80045 89219 69 25  4  2  0
37  4      0 2543160     16 4568776    0    0    88 17322 74687 83144 67 27  5  2  0
31  1      0 2542056     16 4568964    0    0   156 18113 77696 85994 68 27  4  2  0
16  2      0 2539676     16 4569092    0    0   116 18695 78902 88541 67 27  4  2  0
26  2      0 2539300     16 4569232    0    0   136 18098 78376 86769 69 26  4  2  0
44  0      0 2538280     16 4569384    0    0   148 18895 78348 88775 71 24  4  2  0
27  2      0 2537288     16 4569516    0    0   128 18210 78229 88671 68 26  4  2  0
34  6      0 2535312     16 4569564    0    0    48 19561 86348 96827 67 27  5  2  0
28  1      0 2534536     16 4569680    0    0   112 18829 81545 93054 67 26  5  2  0
61  0      0 2534228     16 4569876    0    0   196 18239 78490 89479 67 26  5  2  0
31  1      0 2531524     16 4569960    0    0    84 19366 82713 91671 68 26  4  2  0
30  1      0 2528068     16 4570124    0    0   156 19473 85089 93706 68 26  4  2  0
26  2      0 2528480     16 4570164    0    0    40 17491 77918 85689 67 28  4  1  0
