procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 9948072   3132 4315296    0    0     6   245  272  184  2  2 96  1  0
 0  0      0 9950404   3132 4315320    0    0     0   164 4843 7529  3  3 93  1  0
 2  0      0 9951044   3132 4315324    0    0     0   508 3968 6375  2  2 95  1  0
 1  0      0 9951524   3132 4315324    0    0     0  2728 4447 6875  3  2 93  1  0
 0  0      0 9949088   3132 4315324    0    0     0    68 3667 6143  2  2 96  1  0
 1  0      0 9950176   3132 4315324    0    0     0  3844 4802 7253  4  3 92  2  0
 0  0      0 9951168   3132 4315324    0    0     0  2532 4997 7482  3  3 93  1  0
 0  0      0 9951520   3132 4315324    0    0     0    68 4133 6870  2  2 96  0  0
 1  0      0 9951936   3132 4315324    0    0     0    60 3759 6345  2  2 96  0  0
 0  0      0 9952096   3132 4315324    0    0     0    56 3764 6351  2  2 96  1  0
 0  0      0 9952480   3132 4315324    0    0     0    68 3960 6584  2  2 96  0  0
 0  0      0 9952768   3132 4315324    0    0     0    56 3672 6205  1  2 97  0  0
 0  1      0 9953280   3132 4315324    0    0     0   744 4039 6606  2  2 96  1  0
 0  0      0 9953824   3132 4315324    0    0     0  2512 4532 7184  3  2 93  1  0
 0  0      0 9954208   3132 4315324    0    0     0    32 3724 6400  2  2 97  0  0
 0  0      0 9955296   3132 4315324    0    0     0  3884 5142 7708  4  3 91  2  0
 0  0      0 9956384   3132 4315324    0    0     0  2612 5105 7643  3  3 92  2  0
 0  0      0 9956704   3132 4315324    0    0     0    32 3846 6400  2  2 96  0  0
 0  0      0 9957024   3132 4315324    0    0     0    80 3970 6597  2  2 96  1  0
 0  0      0 9957152   3132 4315324    0    0     0    72 4118 6869  2  2 96  0  0
 0  0      0 9954480   3132 4315352    0    0     0    56 5442 7737  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9954672   3132 4315376    0    0     0   109 4073 6778  2  2 96  1  0
 0  0      0 9949456   3132 4315376    0    0     0  1084 5957 9390  4  3 92  2  0
 1  1      0 9949644   3132 4315376    0    0     0  3073 7496 11034  6  4 86  4  0
 1  1      0 9948448   3132 4315416    0    0     0   704 7690 11833  5  5 88  3  0
 0  0      0 9949888   3132 4315416    0    0     0  4634 8798 13029  7  4 85  4  0
 0  0      0 9952448   3132 4315416    0    0     0  3640 10342 15186  7  5 83  5  0
 3  0      0 9951744   3132 4315416    0    0     0  1692 13462 18879 10  6 79  5  0
 0  1      0 9951808   3132 4315416    0    0     0  1836 13530 18344 11  6 77  5  0
 0  0      0 9950912   3132 4315416    0    0     0  1488 13205 18494 11  7 78  5  0
 0  0      0 9954528   3132 4315416    0    0     0  1880 14765 20572 11  7 76  5  0
 0  0      0 9951200   3132 4315416    0    0     0  1868 14846 20746 12  7 76  6  0
 0  1      0 9950496   3132 4315416    0    0     0  2060 10422 14427  8  6 82  4  0
 0  0      0 9953216   3132 4315416    0    0     0  3492 11519 14939 16  6 73  5  0
 0  0      0 9952544   3132 4315416    0    0     0  1500 12439 17096 11  6 78  6  0
 4  0      0 9953472   3132 4315416    0    0     0  5624 15305 20462 13  8 72  7  0
 0  1      0 9953536   3132 4315416    0    0     0  3608 11099 14565 11  6 79  5  0
 0  0      0 9953088   3132 4315416    0    0     0  1348 11649 16215  9  6 80  5  0
 0  0      0 9954852   3132 4315416    0    0     0   980 10447 14936  8  5 83  4  0
 2  1      0 9953700   3132 4315416    0    0     0  1124 10971 15643  8  6 83  4  0
 3  0      0 9952644   3132 4315416    0    0     0  1168 11023 15397  9  6 82  4  0
 1  1      0 9954852   3132 4315416    0    0     0  1128 11555 16626  8  6 82  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 9954916   3132 4315416    0    0     0  2476 12946 17376 11  7 77  5  0
 0  1      0 9951492   3132 4315416    0    0     0  3556 12847 17766 12  6 77  5  0
 0  0      0 9954212   3132 4315416    0    0     0  1568 14337 20272 11  7 77  5  0
 0  0      0 9954692   3132 4315416    0    0     0  5188 13953 19009 12  6 76  6  0
 1  1      0 9948420   3132 4315416    0    0     0  3648 11628 15623 10  7 78  5  0
 0  1      0 9950468   3132 4315416    0    0     0  1204 11248 15782  9  5 82  4  0
 0  0      0 9953060   3132 4315416    0    0     0  1360 12437 17453 10  7 79  5  0
 0  0      0 9949348   3132 4315416    0    0     0  1304 12359 17674  9  6 81  5  0
 3  0      0 9951492   3132 4315836    0    0     0  1554 10951 14831 10  5 81  4  0
 0  0      0 9951828   3132 4317284    0    0     0  6059 14595 19865 18  8 69  6  0
 1  0      0 9947576   3132 4317284    0    0     0  2032 11290 16145  8  5 83  4  0
 0  0      0 9946616   3132 4317284    0    0     0  3208 10644 14791  9  5 82  4  0
 0  0      0 9948696   3132 4317288    0    0     0  1192 10864 15205  8  6 82  4  0
 0  0      0 9951516   3132 4317288    0    0     0  5072 13821 19554 11  6 78  5  0
 0  1      0 9951424   3132 4317288    0    0     0  4000 14339 20226 10  7 78  5  0
 0  1      0 9948032   3132 4317288    0    0     0  1244 11579 15989  9  6 81  4  0
 2  0      0 9949672   3132 4317288    0    0     0  1256 10809 15053  8  5 83  4  0
 0  0      0 9947944   3132 4317288    0    0     0   796 8958 12923  7  5 86  3  0
 0  1      0 9950632   3132 4317288    0    0     0  1396 11780 16363  9  6 81  5  0
 1  0      0 9947284   3132 4317304    0    0     0  1444 12496 16750  9  8 78  5  0
 1  0      0 9946804   3132 4317300    0    0     0  2196 10744 14325  9  5 81  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9946516   3132 4317300    0    0     0  3556 13191 18412 10  7 78  5  0
 4  1      0 9945788   3132 4317300    0    0     0  1108 11506 16779  7  5 84  4  0
