procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 1849788     24 8678580    0    0    56  3778    9  290 15  7 73  6  0
 0  0      0 1849156     24 8678680    0    0     0   192 3752 6395  2  2 96  0  0
 0  0      0 1848996     24 8678684    0    0     0   124 3294 5623  1  1 97  0  0
 0  0      0 1849028     24 8678684    0    0     0   116 4062 6713  2  2 96  0  0
 0  0      0 1848900     24 8678688    0    0     0  1472 4731 7426  2  2 96  1  0
 0  0      0 1776268     24 8696320    0    0 17808  1172 5936 7800  4  3 91  2  0
 1  0      0 1611932     24 8726556    0    0 30092   272 7276 9536  5  5 87  3  0
 0  0      0 1589652     24 8757572    0    0 31112   264 8339 9179 10  6 80  3  0
 0  1      0 1582940     24 8788724    0    0 31148   156 6967 8131  5  4 88  3  0
 0  0      0 1424000     24 8818680    0    0 30140   216 6502 7902  5  5 88  3  0
 0  0      0 1300516     24 8846156    0    0 27100   652 7073 8788  6  5 86  3  0
 0  1      0 1136468     24 8877108    0    0 31156   132 6642 8385  5  5 87  3  0
 0  0      0 972692     24 8907448    0    0 30136   108 6310 7630  5  5 87  3  0
 0  1      0 851076     24 8958096    0    0 14512 36821 8860 13999 14  5 78  3  0
 3  0      0 768572     24 9047780    0    0     0 109990 12570 20864 18  8 70  5  0
 2  0      0 855644     24 8964664    0    0     0 42173 7335 10262 24  4 71  2  0
 2  0      0 815948     24 9030696    0    0     0 83207 8455 12523 22  5 71  3  0
 0  0      0 666920     24 9193480    0    0     0 165173 13236 23189 13  8 72  6  0
 1  0      0 855708     24 9122152    0    0     0 31355 8351 12522  5  4 90  2  0
 0  0      0 1183876     24 8988660    0    0     0   148 3817 6295  1  2 96  0  0
 0  0      0 1313328     24 8886404    0    0     0   624 3985 6544  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1325744     24 8886404    0    0     0   176 4204 7025  1  2 96  0  0
 0  0      0 1329360     24 8886404    0    0     0    84 4162 7024  2  1 97  0  0
 0  0      0 1329140     24 8886404    0    0     0    84 3931 6509  2  1 97  0  0
 0  1      0 1330592     24 8889628    0    0     0  3786 4957 7546  5  2 93  0  0
 0  0      0 1522704     24 8796480    0    0     0 31430 8815 12785 11  4 83  2  0
 0  0      0 1738924     24 8675596    0    0     0   232 4803 7040  2  3 95  1  0
 0  0      0 1861956     24 8627896    0    0     0   104 3800 6109  1  2 97  0  0
 1  1      0 1874900     24 8627720    0    0     0  8124 24214 23196 18  8 67  7  0
 2  1      0 1863452     24 8627720    0    0     0 13332 30272 26972 28 10 51 11  0
 3  1      0 1854416     24 8627720    0    0     0 13508 31909 31937 30  9 50 12  0
 1  0      0 1845220     24 8627720    0    0     0 13170 31453 31700 31  9 48 12  0
 0  0      0 1839984     24 8627720    0    0     0 11428 31614 34159 28  9 52 11  0
 2  1      0 1834092     24 8627720    0    0     0 14100 31668 30645 31 10 47 12  0
 0  0      0 1831292     24 8627720    0    0     0 14792 30385 31468 33  9 46 12  0
 0  1      0 1829004     24 8627720    0    0     0 12200 27946 28715 30 10 50 11  0
 2  0      0 1826668     24 8627720    0    0     0  9700 25027 27130 25  9 56 10  0
 4  0      0 1822476     24 8628952    0    0     0 16055 32506 31448 36 11 42 11  0
 2  2      0 1776216     24 8671788    0    0     0 85420 25071 20984 49 10 27 14  0
 6  0      0 1760376     24 8674432    0    0     0 97246 26334 19455 49 11 25 15  0
 0  1      0 1778404     24 8638156    0    0     0 55337 28649 26348 40 10 37 13  0
 0  1      0 1782780     24 8635604    0    0     0 13620 30071 25849 39 10 38 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 2047192     24 8635604    0    0     0 13044 30505 30114 32  9 46 12  0
 2  1      0 2045140     24 8635608    0    0     0 10552 26070 28062 23  7 59 11  0
 1  1      0 2043188     24 8635608    0    0     0 11260 27051 28700 26  8 57 10  0
 1  0      0 2042120     24 8635608    0    0     0 10892 28412 29724 27  8 54 11  0
 0  1      0 2039156     24 8635608    0    0     0 11312 28145 28288 28  9 52 10  0
 1  1      0 2038308     24 8635608    0    0     0 11736 30169 31315 28  9 52 11  0
 2  2      0 1964716     24 8702448    0    0     0 82381 24214 22975 38  9 40 13  0
 1  2      0 1872004     24 8791588    0    0     0 98859 24277 24721 40  9 39 12  0
 1  1      0 1861892     24 8797000    0    0     0 28862 28156 28751 30  8 51 11  0
 2  1      0 1860600     24 8797048    0    0     0 11480 27918 27942 26  8 55 11  0
 1  1      0 1857816     24 8797048    0    0     0 10632 28257 29536 28  8 53 10  0
 2  0      0 1850856     24 8797048    0    0     0 11732 31374 34203 28  8 53 11  0
 4  0      0 1879052     24 8797048    0    0     0 11960 30427 29300 33  9 49 10  0
 3  1      0 2073608     24 8797048    0    0     0 14976 35418 27263 38 10 40 12  0
 4  1      0 2070072     24 8797048    0    0     0 13256 28210 25085 40 10 39 11  0
 0  1      0 2067896     24 8797048    0    0     0 13472 29544 27040 41 10 38 12  0
 4  0      0 2052424     24 8806040    0    0     0 35326 27460 24707 39  9 40 13  0
 1  0      0 2054132     24 8803144    0    0     0 13344 33484 33218 32 10 47 11  0
 3  1      0 2052200     24 8803148    0    0     0 15004 31376 31124 34 10 44 12  0
 0  1      0 2046788     24 8803160    0    0     0 14517 29527 27786 38 10 39 13  0
 4  1      0 2045976     24 8803164    0    0     0 14584 30408 32453 35 10 44 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 2044116     24 8803168    0    0     0 15324 32226 31465 35 10 42 14  0
 0  1      0 2041596     24 8803168    0    0     0 15120 29349 27909 41  9 38 12  0
 0  1      0 2038816     24 8803168    0    0     0 13636 28103 28260 36 10 44 11  0
 1  0      0 2052728     24 8790340    0    0     0 21420 27769 28499 35  9 44 12  0
 4  0      0 2142056     24 8720880    0    0     0 68127 25361 21439 47 10 31 12  0
 3  1      0 2242508     24 8655164    0    0     0 70438 27756 19390 51 10 26 12  0
 1  1      0 2221568     24 8696472    0    0     0 56057 26624 17729 54 10 23 13  0
 5  0      0 2167168     24 8748668    0    0     0 66936 24290 20424 50 10 29 12  0
 2  1      0 2184552     24 8729812    0    0     0 63325 29138 24053 56 10 23 11  0
 2  1      0 2196812     24 8715128    0    0     0 86421 24833 21589 53 10 25 12  0
 3  1      0 2157308     24 8752816    0    0     0 83865 24124 20565 47 10 31 13  0
 4  0      0 2273356     24 8632496    0    0     0 14944 30693 28093 32 10 45 12  0
 2  1      0 2261912     24 8641672    0    0     0 37439 28961 26161 39 10 38 13  0
 5  0      0 2266664     24 8634212    0    0     0 13800 29194 27011 37 11 41 12  0
 3  1      0 2264320     24 8634212    0    0     0 13580 31952 31765 37  9 42 11  0
 3  1      0 2263444     24 8634212    0    0     0 12612 31138 31784 32  9 47 12  0
 4  1      0 2261480     24 8634212    0    0     0 14428 31936 33155 32  9 46 12  0
 2  1      0 2260992     24 8634212    0    0     0 12620 29801 33057 30  8 51 11  0
 0  1      0 2258968     24 8634212    0    0     0 14364 32537 30776 35  9 43 13  0
 3  1      0 2257904     24 8634212    0    0     0 12880 28431 27006 32  9 46 12  0
 0  1      0 2255976     24 8634212    0    0     0 14040 28346 25854 37  9 42 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 2215280     24 8670712    0    0     0 60908 28588 27603 45 10 33 12  0
 0  0      0 2261432     24 8620816    0    0     0 46344 28313 24890 39 12 36 13  0
 2  1      0 2260980     24 8620708    0    0     0 12144 31430 33520 33 10 47 10  0
 2  0      0 2263340     24 8620708    0    0     0 13192 29966 29972 33  9 46 12  0
 1  1      0 2264544     24 8620708    0    0     0 15364 34820 34729 34 11 43 13  0
 1  1      0 2263436     24 8620708    0    0     0 14556 31504 31021 36  9 42 13  0
 1  1      0 2262848     24 8620708    0    0     0 14428 31676 34307 30  9 48 13  0
 1  1      0 2260928     24 8620708    0    0     0 14487 29207 28505 35  9 43 13  0
