Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

17:50:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:50:57     all    5.81    0.00    2.27   52.02    0.76    0.51    0.25    0.00    0.00   38.38
17:50:58     all    4.59    0.00    1.53   48.21    0.51    0.26    0.00    0.00    0.00   44.90
17:50:59     all    6.05    0.00    2.52   39.29    1.01    0.50    0.00    0.00    0.00   50.63
17:51:00     all    6.63    0.00    2.04   43.62    0.77    0.51    0.00    0.00    0.00   46.43
17:51:01     all    7.09    0.00    2.28   38.48    0.76    0.25    0.00    0.00    0.00   51.14
17:51:02     all    6.80    0.00    3.53   41.56    1.01    0.76    0.50    0.00    0.00   45.84
17:51:03     all    6.85    0.00    2.79   50.00    0.51    0.51    0.25    0.00    0.00   39.09
17:51:04     all    7.93    0.00    3.58   50.13    0.51    0.00    0.00    0.00    0.00   37.85
17:51:05     all    5.58    0.00    3.05   51.52    1.02    0.51    0.00    0.00    0.00   38.32
17:51:06     all    4.28    0.00    3.27   40.81    1.01    0.76    0.00    0.00    0.00   49.87
17:51:07     all    6.62    0.00    3.05   41.48    0.51    0.00    0.25    0.00    0.00   48.09
17:51:08     all    7.30    0.00    3.53   34.26    0.50    0.76    0.00    0.00    0.00   53.65
17:51:09     all    7.87    0.00    3.30   43.15    1.02    0.25    0.00    0.00    0.00   44.42
17:51:10     all    7.09    0.00    2.28   44.81    0.76    0.25    0.00    0.00    0.00   44.81
17:51:11     all    7.87    0.00    3.05   42.39    0.76    0.76    0.00    0.00    0.00   45.18
17:51:12     all    7.12    0.00    3.31   55.73    0.51    0.25    0.51    0.00    0.00   32.57
17:51:13     all    6.87    0.00    5.60   46.82    1.02    0.51    0.00    0.00    0.00   39.19
17:51:14     all    6.52    0.00    3.76   47.12    1.00    0.50    0.25    0.00    0.00   40.85
17:51:15     all    6.80    0.00    3.53   43.32    0.76    0.00    0.00    0.00    0.00   45.59
17:51:16     all    7.14    0.00    3.57   43.11    0.51    0.77    0.00    0.00    0.00   44.90
17:51:17     all    7.11    0.00    4.31   42.64    0.76    0.51    0.00    0.00    0.00   44.67
17:51:18     all    6.31    0.00    3.54   44.19    0.76    0.25    0.25    0.00    0.00   44.70
17:51:19     all    4.02    0.00    3.27   54.27    0.50    0.25    0.00    0.00    0.00   37.69
17:51:20     all    5.82    0.00    4.05   41.77    0.51    0.25    0.00    0.00    0.00   47.59
17:51:21     all    5.30    0.00    2.78   38.38    0.76    0.51    0.00    0.00    0.00   52.27
17:51:22     all    8.29    0.00    2.76   55.28    0.75    0.25    0.25    0.00    0.00   32.41
17:51:23     all    3.29    0.00    2.03   43.80    0.51    0.25    0.25    0.00    0.00   49.87
17:51:24     all   10.80    0.00    3.77   45.73    1.01    0.75    0.25    0.00    0.00   37.69
17:51:25     all    9.46    0.00    3.07   43.99    1.28    0.77    0.00    0.00    0.00   41.43
17:51:26     all   11.59    0.00    3.27   36.27    1.01    0.76    0.00    0.00    0.00   47.10
17:51:27     all    8.53    0.00    3.36   36.18    0.78    0.52    0.00    0.00    0.00   50.65
17:51:28     all   10.69    0.00    3.05   40.46    1.02    0.51    0.00    0.00    0.00   44.27
17:51:29     all   11.25    0.00    4.25   38.50    1.00    1.00    0.25    0.00    0.00   43.75
17:51:30     all   11.34    0.00    5.79   46.60    1.01    0.76    0.50    0.00    0.00   34.01
17:51:31     all    9.39    0.00    4.82   44.92    0.76    0.51    0.00    0.00    0.00   39.59
17:51:32     all    7.30    0.00    4.03   47.36    0.76    0.76    0.00    0.00    0.00   39.80
17:51:33     all    9.77    0.00    5.40   37.53    1.54    1.03    0.00    0.00    0.00   44.73
17:51:34     all   10.31    0.00    4.38   46.39    0.52    0.52    0.00    0.00    0.00   37.89
17:51:35     all   13.85    0.00    4.10   42.82    1.28    0.77    0.00    0.00    0.00   37.18
17:51:36     all   10.36    0.00    2.85   38.86    1.04    0.78    0.00    0.00    0.00   46.11
17:51:37     all   11.34    0.00    2.84   34.02    1.29    0.52    0.52    0.00    0.00   49.48
17:51:38     all    8.79    0.00    2.58   36.18    1.03    0.78    0.26    0.00    0.00   50.39
17:51:39     all    8.23    0.00    2.06   46.79    0.51    0.77    0.00    0.00    0.00   41.65
17:51:40     all    8.18    0.00    2.30   35.81    1.02    0.51    0.00    0.00    0.00   52.17
17:51:41     all    8.44    0.00    2.56   47.06    1.02    0.77    0.00    0.00    0.00   40.15
17:51:42     all    8.74    0.00    2.31   43.19    1.03    0.51    0.00    0.00    0.00   44.22
17:51:43     all   13.23    0.00    3.82   44.27    1.02    0.76    0.25    0.00    0.00   36.64
17:51:44     all    8.70    0.00    3.07   42.46    1.02    0.51    0.00    0.00    0.00   44.25
17:51:45     all   10.15    0.00    2.79   39.34    1.02    0.76    0.25    0.00    0.00   45.69
17:51:46     all    8.97    0.00    2.31   37.44    0.77    0.51    0.26    0.00    0.00   49.74
17:51:47     all   10.94    0.00    3.31   38.68    1.02    0.76    0.25    0.00    0.00   45.04
17:51:48     all   10.54    0.00    3.34   35.48    1.29    0.51    0.00    0.00    0.00   48.84
17:51:49     all   10.89    0.00    3.04   38.73    1.01    0.76    0.00    0.00    0.00   45.57
17:51:50     all   10.31    0.00    2.84   36.60    1.03    0.52    0.00    0.00    0.00   48.71
17:51:51     all   11.68    0.00    3.55   30.71    1.02    1.02    0.51    0.00    0.00   51.52
17:51:52     all   11.93    0.00    3.05   34.52    1.52    0.76    0.25    0.00    0.00   47.97
17:51:53     all   15.74    0.00    3.81   29.44    1.27    1.02    0.25    0.00    0.00   48.48
17:51:54     all   12.14    0.00    3.88   27.13    1.29    0.78    0.00    0.00    0.00   54.78
17:51:55     all   12.31    0.00    3.59   34.10    1.28    0.26    0.00    0.00    0.00   48.46
17:51:56     all   12.53    0.00    3.84   34.53    1.79    1.02    0.26    0.00    0.00   46.04
17:51:57     all    8.88    0.00    4.82   45.94    1.02    0.76    0.51    0.00    0.00   38.07
17:51:58     all   11.17    0.00    2.79   40.36    1.27    0.76    0.25    0.00    0.00   43.40
17:51:59     all   11.63    0.00    2.84   33.33    1.03    0.78    0.00    0.00    0.00   50.39
17:52:00     all   11.05    0.00    3.08   37.53    1.03    0.77    0.00    0.00    0.00   46.53
17:52:01     all   13.11    0.00    2.83   41.13    1.29    1.03    0.00    0.00    0.00   40.62
17:52:02     all   11.14    0.00    3.04   44.56    1.01    0.51    0.25    0.00    0.00   39.49
17:52:03     all   15.52    0.00    3.82   28.50    1.27    0.76    0.51    0.00    0.00   49.62
17:52:04     all   13.35    0.00    3.27   35.01    1.51    0.76    0.25    0.00    0.00   45.84
17:52:05     all   13.23    0.00    4.07   36.13    1.27    0.76    0.00    0.00    0.00   44.53
17:52:06     all   12.94    0.00    3.30   37.31    1.27    1.27    0.00    0.00    0.00   43.91
17:52:07     all   13.23    0.00    3.31   31.04    1.27    0.76    0.76    0.00    0.00   49.62
17:52:08     all   12.72    0.00    3.82   31.81    1.02    0.76    0.00    0.00    0.00   49.87
17:52:09     all   11.59    0.00    3.27   26.70    1.01    0.76    0.25    0.00    0.00   56.42
17:52:10     all   12.28    0.00    3.07   36.32    1.02    0.51    0.00    0.00    0.00   46.80
17:52:11     all   11.99    0.00    3.06   33.16    1.02    1.28    0.26    0.00    0.00   49.23
17:52:12     all   12.28    0.00    4.01   33.33    1.25    0.50    0.50    0.00    0.00   48.12
17:52:13     all   11.51    0.00    3.32   32.74    1.02    0.77    0.00    0.00    0.00   50.64
17:52:14     all   11.60    0.00    3.35   38.92    1.03    0.52    0.00    0.00    0.00   44.59
17:52:15     all   10.30    0.00    3.52   37.19    1.01    0.75    0.25    0.00    0.00   46.98
17:52:16     all   12.88    0.00    3.28   29.04    1.26    0.51    0.25    0.00    0.00   52.78
17:52:17     all   13.04    0.00    2.81   36.06    1.02    1.28    0.51    0.00    0.00   45.27
17:52:18     all   12.24    0.00    3.57   39.03    1.28    0.51    0.00    0.00    0.00   43.37
17:52:19     all   12.00    0.00    3.75   39.75    1.00    1.00    0.25    0.00    0.00   42.25
17:52:20     all   11.40    0.00    2.85   30.31    1.30    0.52    0.00    0.00    0.00   53.63
17:52:21     all   12.37    0.00    3.28   38.13    1.52    0.76    0.25    0.00    0.00   43.69
17:52:22     all   10.43    0.00    2.54   40.20    0.76    0.51    0.25    0.00    0.00   45.29
17:52:23     all   12.98    0.00    3.31   35.37    1.53    1.02    0.25    0.00    0.00   45.55
17:52:24     all   13.44    0.00    3.88   28.42    1.55    0.52    0.00    0.00    0.00   52.20
17:52:25     all   12.53    0.00    3.32   35.29    1.02    1.02    0.51    0.00    0.00   46.29
17:52:26     all   10.18    0.00    3.05   36.13    1.53    0.51    0.00    0.00    0.00   48.60
17:52:27     all   11.25    0.00    3.75   33.50    1.00    1.00    0.50    0.00    0.00   49.00
17:52:28     all   12.66    0.00    3.36   32.04    1.03    0.52    0.00    0.00    0.00   50.39
17:52:29     all   11.37    0.00    2.58   33.59    1.03    1.03    0.00    0.00    0.00   50.39
17:52:30     all   10.23    0.00    3.07   31.20    1.02    0.51    0.00    0.00    0.00   53.96
17:52:31     all   10.08    0.00    2.27   35.77    1.01    0.76    0.25    0.00    0.00   49.87
17:52:32     all   11.90    0.00    2.53   44.56    1.01    0.76    0.25    0.00    0.00   38.99
17:52:33     all    9.74    0.00    3.08   47.69    1.03    0.51    0.26    0.00    0.00   37.69
17:52:34     all   14.29    0.00    2.81   37.24    1.02    0.51    0.00    0.00    0.00   44.13
17:52:35     all   11.31    0.00    3.77   42.21    1.01    0.75    0.25    0.00    0.00   40.70
17:52:36     all   14.10    0.00    3.08   36.92    1.28    0.77    0.00    0.00    0.00   43.85
17:52:37     all   10.71    0.00    2.81   43.37    1.02    0.51    0.26    0.00    0.00   41.33
17:52:38     all   11.96    0.00    3.31   41.22    1.02    1.27    0.00    0.00    0.00   41.22
17:52:39     all   11.37    0.00    2.84   43.41    1.03    0.52    0.00    0.00    0.00   40.83
17:52:40     all   12.03    0.00    3.76   43.11    1.50    0.75    0.50    0.00    0.00   38.35
17:52:41     all   10.34    0.00    2.58   39.28    0.78    0.52    0.00    0.00    0.00   46.51
17:52:42     all   10.20    0.00    2.81   41.58    1.28    0.77    0.26    0.00    0.00   43.11
17:52:43     all   11.48    0.00    2.55   37.76    1.28    0.77    0.26    0.00    0.00   45.92
17:52:44     all   11.62    0.00    3.54   40.91    0.76    0.76    0.00    0.00    0.00   42.42
17:52:45     all   12.98    0.00    3.31   38.68    1.27    0.76    0.00    0.00    0.00   43.00
17:52:46     all   12.94    0.00    3.05   40.36    1.02    0.51    0.25    0.00    0.00   41.88
