procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 157712     20 12838984    0    0  4135 20036  816  511 10  4 71 15  0
 0  7      0 166720     20 12822500    0    0 210592 212745 65680 59218 37 23  5 34  0
 4  4      0 161340     20 12826348    0    0 147216 176246 49011 52713 29 16 11 44  0
 0  1      0 157500     20 12830584    0    0 113440 67905 45777 49787 27 15 20 38  0
 1  5      0 152860     20 12834628    0    0 110624 78172 46057 50864 28 14 22 37  0
 0  3      0 170688     20 12816348    0    0 103232 81525 44699 50129 30 15 19 36  0
 2  0      0 167540     20 12820220    0    0 106288 82678 43697 48611 29 13 21 37  0
 4  6      0 163604     20 12824280    0    0 100448 82655 44962 50562 29 14 22 36  0
 4  3      0 158936     20 12828696    0    0 101280 85400 45873 51517 31 14 21 34  0
 2  1      0 155192     20 12833080    0    0 88208 101614 43094 48380 32 15 25 28  0
 7  4      0 150268     20 12837104    0    0 82032 113467 43978 47497 30 13 28 29  0
 3  5      0 168588     20 12819220    0    0 87376 125994 43160 46542 32 16 21 31  0
 2  2      0 165284     20 12822916    0    0 83328 117115 42653 45735 36 17 15 32  0
 2  3      0 160576     20 12827044    0    0 80016 122627 43061 45593 31 16 17 35  0
 1  0      0 156640     20 12830740    0    0 77680 116430 43803 45937 31 14 22 33  0
 1  1      0 152740     20 12835164    0    0 77184 128471 43823 47552 31 14 23 32  0
 1  4      0 170284     20 12817052    0    0 74576 128787 44083 48513 31 14 23 32  0
 7  3      0 166792     20 12821220    0    0 77440 125855 43455 47323 34 16 18 31  0
 2  4      0 162152     20 12825440    0    0 79776 120579 43513 48807 30 15 23 32  0
 1  4      0 157812     20 12830004    0    0 85968 131750 44561 51076 33 16 19 32  0
 0  2      0 153748     20 12834004    0    0 79232 126890 42781 46908 32 16 21 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3      0 170372     20 12816376    0    0 77392 119953 43782 49322 34 14 22 30  0
 8  1      0 166304     20 12820684    0    0 75632 129319 43324 48185 32 17 21 30  0
 6  1      0 162148     20 12825028    0    0 89808 131980 43630 49260 33 15 21 31  0
 2  4      0 158752     20 12828792    0    0 74928 130636 43679 47741 29 14 29 29  0
 5  3      0 155140     20 12833368    0    0 72384 132447 42566 48592 29 14 27 31  0
 3  3      0 150060     20 12837736    0    0 82176 132295 46450 51379 34 16 19 31  0
 0  5      0 168112     20 12819980    0    0 80800 126315 45361 49697 30 15 22 33  0
 5  3      0 163064     20 12824592    0    0 75024 132253 45579 50563 33 15 22 31  0
 1  7      0 158500     20 12829088    0    0 81360 137347 45262 50373 34 17 19 30  0
 0  0      0 154284     20 12833844    0    0 78912 139912 45736 50146 34 15 20 31  0
 0  1      0 149996     20 12838120    0    0 73024 252326 54394 48285 31 16 24 29  0
 2  6      0 167564     20 12819680    0    0 74928 141530 43784 46574 33 17 20 29  0
 4  3      0 164108     20 12823924    0    0 86048 142411 47762 50252 33 17 19 31  0
 1  3      0 159664     20 12828456    0    0 79376 136400 46244 50522 29 14 24 33  0
 4  3      0 155260     20 12832828    0    0 87296 155826 47724 51599 30 15 22 34  0
 3  5      0 171232     20 12815152    0    0 86816 144247 46086 51192 30 16 22 33  0
 4  4      0 166940     20 12819404    0    0 66400 132744 43551 47577 28 13 31 28  0
 4  4      0 163448     20 12823840    0    0 86704 139949 44747 51266 30 13 23 34  0
 5  2      0 158468     20 12828440    0    0 86560 147936 49083 54116 34 15 18 33  0
 7  1      0 154060     20 12833064    0    0 76912 141990 45617 49249 29 14 26 31  0
 2  6      0 170948     20 12815412    0    0 84112 134966 46025 50351 32 14 21 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  3      0 167476     20 12819504    0    0 79120 131378 44906 48567 31 15 22 32  0
 3  3      0 162816     20 12824156    0    0 77936 136351 46401 51970 32 14 21 32  0
 3  2      0 158280     20 12828960    0    0 84400 145967 49624 53715 33 15 20 32  0
 6  2      0 154152     20 12833196    0    0 79648 138179 47618 53151 31 14 22 32  0
 3  3      0 157680     20 12828616    0    0 87792 138111 47624 53066 32 14 19 34  0
