procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 5159408     24 2375448    0    0 32686  1864   81   96 11  6 81  2  0
 3  1      0 5144604     24 2391248    0    0 11528  9458 62453 95646 43 30 21  6  0
 6  1      0 5131864     24 2402224    0    0  7628  9772 48562 99042 41 27 25  7  0
 5  1      0 5116012     24 2412452    0    0  6584  9424 48713 98422 40 25 27  7  0
 5  0      0 5099696     24 2423332    0    0  7196 10530 53878 106010 41 26 25  7  0
 1  1      0 5064752     24 2435560    0    0  8252 11252 53337 107884 41 27 24  8  0
11  0      0 4970644     24 2445452    0    0  6240  9954 51444 104996 38 25 29  8  0
 2  0      0 4868876     24 2455572    0    0  6320 10668 49023 104640 39 26 27  8  0
14  0      0 4763148     24 2466304    0    0  6564 11087 55403 116860 41 27 24  8  0
12  0      0 4649532     24 2477516    0    0  7364 10396 50414 104202 39 25 28  8  0
13  1      0 4518124     24 2487924    0    0  6488 10463 47959 105036 39 24 29  8  0
 8  1      0 4430456     24 2490216    0    0  6448  9732 47035 99115 41 23 29  7  0
 4  0      0 4429736     24 2485592    0    0  6236 11319 55028 114141 41 26 26  8  0
 9  0      0 4429700     24 2464772    0    0  5208 56186 52660 105576 44 26 23  7  0
 2  1      0 4442648     24 2469404    0    0  6876 32000 50599 103656 43 25 24  8  0
 6  1      0 4433504     24 2479152    0    0  5844 10340 51439 108940 40 25 27  8  0
 5  2      0 4434908     24 2485472    0    0  5936 11054 53905 111760 41 25 27  8  0
 4  1      0 4435524     24 2495488    0    0  6264 10468 54486 111352 40 25 27  7  0
 5  0      0 4449488     24 2507592    0    0  7528 11400 53974 108245 42 25 26  7  0
 3  2      0 4454640     24 2518024    0    0  6372 10632 56142 114723 40 26 27  7  0
15  1      0 4466836     24 2528204    0    0  5896 11349 55590 116320 42 24 27  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
