procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  2      0 5436736     12 2543220    0    0   741  1855  125  120 10  5 84  1  0
 9  1      0 5411644     12 2562928    0    0 15428  9494 55710 80364 45 28 19  8  0
12  1      0 5407760     12 2562552    0    0 12168 10745 41466 81285 43 24 24  9  0
 2  0      0 5407132     12 2557600    0    0  9140  9468 41092 82560 42 22 27  9  0
 2  1      0 5406720     12 2551332    0    0 14284 10566 43629 86836 44 22 25  9  0
 4  1      0 5371216     12 2545892    0    0  9440 10668 42978 85042 45 23 24  9  0
 2  1      0 5335192     12 2540988    0    0 14068 10843 39669 81598 43 23 24 10  0
 5  3      0 5333952     12 2535768    0    0  9548 10192 41795 83871 42 22 27  9  0
 9  2      0 5333416     12 2532000    0    0  9396 11394 46596 96854 43 23 25  9  0
 9  0      0 5331564     12 2527256    0    0  9072  9928 39218 77869 45 21 26  8  0
 2  0      0 5331388     12 2522160    0    0 13016 10058 41419 82247 43 23 25 10  0
 8  0      0 5327400     12 2517516    0    0  8664  9304 39706 75334 45 22 26  7  0
11  0      0 5327676     12 2512236    0    0  8384 11047 40189 78758 44 23 24  8  0
 8  1      0 5344408     12 2507564    0    0  9052  9732 39499 80212 45 22 24  9  0
16  1      0 5345444     12 2498112    0    0  9508 12953 40599 78684 46 22 25  7  0
 1  1      0 5344700     12 2498760    0    0  7972 10153 40446 79994 46 23 22  8  0
 6  1      0 5343784     12 2498592    0    0  9292 10406 39947 78627 46 23 23  8  0
 9  1      0 5342384     12 2498348    0    0  7600 10080 41747 84118 46 22 25  8  0
 6  0      0 5341420     12 2498000    0    0 10028 11567 44903 92459 43 22 25  9  0
 2  0      0 5341148     12 2499416    0    0  6984 10720 45341 91382 44 23 26  8  0
15  1      0 5339868     12 2499792    0    0  8588 11086 42803 85327 45 23 24  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2      0 5343452     12 2500900    0    0  5920  9812 38876 79942 50 20 23  7  0
 8  0      0 5343328     12 2496216    0    0  8236 11711 44311 90514 45 22 24  9  0
12  0      0 5342780     12 2491208    0    0  6608 11056 43382 88497 43 22 27  8  0
 1  0      0 5338948     12 2489236    0    0 10376 11399 40123 82229 46 21 25  9  0
 3  1      0 5338388     12 2483988    0    0  9056 10152 38679 75930 47 23 23  8  0
 2  0      0 5338852     12 2479240    0    0  7080 10975 42483 86112 44 24 24  7  0
14  1      0 5338184     12 2472780    0    0  6672 12596 44298 90385 45 22 25  8  0
11  1      0 5338248     12 2472592    0    0  6748 11454 40157 85508 42 21 27  9  0
 4  1      0 5339260     12 2472180    0    0  8900 11304 42293 87832 43 22 26  9  0
 8  1      0 5339228     12 2472804    0    0  7532 11486 46155 96281 42 24 26  9  0
 7  0      0 5339196     12 2472040    0    0  6496 10756 43880 92535 42 20 29  9  0
 9  1      0 5339688     12 2472188    0    0  6528 10783 38811 80931 43 24 25  8  0
 9  2      0 5342812     12 2471484    0    0  8464 12028 44156 91022 44 23 25  8  0
20  0      0 5340536     12 2471284    0    0  9188 11324 45345 90754 45 24 23  8  0
 7  1      0 5340552     12 2467744    0    0  7132  9864 40175 82502 44 23 25  8  0
 8  1      0 5339560     12 2463160    0    0  6600 11609 42845 88587 43 25 24  8  0
10  1      0 5339660     12 2458696    0    0  5748  9764 39042 78256 42 24 27  7  0
11  1      0 5340040     12 2454156    0    0  6500 11262 40128 81323 45 22 25  8  0
12  0      0 5339904     12 2445540    0    0  6488 11647 44154 88274 44 24 24  8  0
 2  0      0 5339100     12 2443808    0    0  5700 12692 40908 86457 43 21 27  8  0
14  0      0 5340860     12 2443312    0    0  5820  9908 38368 74099 48 23 23  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 5341292     12 2445000    0    0  5024 10687 36786 75965 44 23 25  8  0
 9  0      0 5341764     12 2444992    0    0  6016 10384 39775 80795 45 22 25  8  0
