Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時34分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時34分01秒  all   36.62    0.00   14.39    7.83    1.52    7.58    0.00    0.00    0.00   32.07
22時34分02秒  all   34.92    0.00   12.31    8.79    1.76    7.29    0.00    0.00    0.00   34.92
22時34分03秒  all   37.81    0.00   11.94    8.71    1.99    6.72    0.00    0.00    0.00   32.84
22時34分04秒  all   36.13    0.00   13.23    8.91    1.78    6.87    0.00    0.00    0.00   33.08
22時34分05秒  all   35.38    0.00   12.05    9.49    1.79    7.69    0.00    0.00    0.00   33.59
22時34分06秒  all   36.71    0.00   12.15    8.35    1.77    7.34    0.00    0.00    0.00   33.67
22時34分07秒  all   36.32    0.00   10.95    8.96    1.99    6.22    0.00    0.00    0.00   35.57
22時34分08秒  all   39.34    0.00   13.20    8.38    1.78    7.61    0.00    0.00    0.00   29.70
22時34分09秒  all   33.59    0.00   11.54    8.97    1.54    6.41    0.00    0.00    0.00   37.95
22時34分10秒  all   34.83    0.00   11.44    9.20    1.74    5.97    0.00    0.00    0.00   36.82
22時34分11秒  all   31.81    0.00   11.45    8.40    1.53    6.87    0.00    0.00    0.00   39.95
22時34分12秒  all   36.62    0.00   12.12    8.33    1.77    6.82    0.00    0.00    0.00   34.34
22時34分13秒  all   36.80    0.00   11.68    8.38    1.78    6.85    0.00    0.00    0.00   34.52
22時34分14秒  all   33.92    0.00   10.38    9.37    1.52    6.08    0.00    0.00    0.00   38.73
22時34分15秒  all   34.09    0.00   11.11    8.59    2.02    7.07    0.00    0.00    0.00   37.12
22時34分16秒  all   34.35    0.00   10.94    9.16    1.78    6.62    0.00    0.00    0.00   37.15
22時34分17秒  all   32.99    0.00   12.44    9.14    1.78    6.85    0.00    0.00    0.00   36.80
22時34分18秒  all   37.94    0.00   12.56    8.79    1.76    6.53    0.00    0.00    0.00   32.41
22時34分19秒  all   35.11    0.00   12.98    9.16    1.53    6.87    0.00    0.00    0.00   34.35
22時34分20秒  all   34.51    0.00   11.08   10.58    1.76    6.55    0.00    0.00    0.00   35.52
22時34分21秒  all   32.40    0.00   11.73    8.93    1.79    6.12    0.00    0.00    0.00   39.03
22時34分22秒  all   37.12    0.00   11.62    8.59    1.77    7.32    0.00    0.00    0.00   33.59
22時34分23秒  all   37.06    0.00   12.44    7.61    1.78    7.11    0.00    0.00    0.00   34.01
22時34分24秒  all   34.52    0.00   11.68    9.14    1.78    6.85    0.00    0.00    0.00   36.04
