Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時34分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分26秒 veth31d8334d   7464.00   7706.00   5814.58   4970.58      0.00      0.00      0.00      0.48
22時35分26秒 veth8017ce2c   6532.00   6539.00   2604.03   1814.75      0.00      0.00      0.00      0.21

22時35分26秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分27秒        lo      8.00      8.00      1.29      1.29      0.00      0.00      0.00      0.00
22時35分27秒     ens33  23147.00  21227.00   7799.21   8595.36      0.00      0.00      0.00      0.70
22時35分27秒      cni0  11838.00  11926.00   6359.09   5607.76      0.00      0.00      0.00      0.00
22時35分27秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分27秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時35分27秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分27秒 veth8c54fcdc     63.00     70.00      6.78     11.52      0.00      0.00      0.00      0.00
22時35分27秒 veth31d8334d   7598.00   7698.00   5128.34   4939.20      0.00      0.00      0.00      0.42
22時35分27秒 veth8017ce2c   5856.00   5837.00   2419.11   1693.25      0.00      0.00      0.00      0.20

22時35分27秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分28秒        lo     27.00     27.00      6.69      6.69      0.00      0.00      0.00      0.00
22時35分28秒     ens33  22604.00  20715.00   7760.61   8586.59      0.00      0.00      0.00      0.70
22時35分28秒      cni0  12104.00  12020.00   6507.29   5728.70      0.00      0.00      0.00      0.00
22時35分28秒 vethbdca3de6      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
22時35分28秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
22時35分28秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分28秒 veth8c54fcdc     60.00     65.00      6.83      6.12      0.00      0.00      0.00      0.00
22時35分28秒 veth31d8334d   7675.00   7550.00   5256.80   5048.17      0.00      0.00      0.00      0.43
22時35分28秒 veth8017ce2c   6259.00   6295.00   2526.01   1791.26      0.00      0.00      0.00      0.21

22時35分28秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分29秒        lo     29.00     29.00      4.64      4.64      0.00      0.00      0.00      0.00
22時35分29秒     ens33  22696.00  20952.00   7836.48   8478.04      0.00      0.00      0.00      0.69
22時35分29秒      cni0  12301.00  12013.00   6351.65   5743.78      0.00      0.00      0.00      0.00
22時35分29秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分29秒 veth854270a4     21.00     25.00      6.61      2.69      0.00      0.00      0.00      0.00
22時35分29秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時35分29秒 veth8c54fcdc     85.00     92.00     14.20     15.24      0.00      0.00      0.00      0.00
22時35分29秒 veth31d8334d   7736.00   7416.00   5036.11   5021.70      0.00      0.00      0.00      0.41
22時35分29秒 veth8017ce2c   6323.00   6346.00   2578.93   1823.56      0.00      0.00      0.00      0.21

22時35分29秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分30秒        lo     21.00     21.00      7.65      7.65      0.00      0.00      0.00      0.00
22時35分30秒     ens33  23988.00  21808.00   8278.74   8742.14      0.00      0.00      0.00      0.72
22時35分30秒      cni0  12553.00  12702.00   6471.61   6055.45      0.00      0.00      0.00      0.00
22時35分30秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分30秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
22時35分30秒 veth0c9b2fa5      7.00      7.00      1.41      1.00      0.00      0.00      0.00      0.00
22時35分30秒 veth8c54fcdc     44.00     46.00      4.12      9.04      0.00      0.00      0.00      0.00
22時35分30秒 veth31d8334d   7596.00   7741.00   4962.84   5156.14      0.00      0.00      0.00      0.42
22時35分30秒 veth8017ce2c   6863.00   6863.00   2663.36   1876.55      0.00      0.00      0.00      0.22

22時35分30秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分31秒        lo      8.00      8.00      0.95      0.95      0.00      0.00      0.00      0.00
22時35分31秒     ens33  22255.00  20150.00   7569.78   8131.86      0.00      0.00      0.00      0.67
22時35分31秒      cni0  11114.00  11341.00   5905.53   5374.52      0.00      0.00      0.00      0.00
22時35分31秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分31秒 veth854270a4     11.00     14.00      3.34      1.58      0.00      0.00      0.00      0.00
22時35分31秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分31秒 veth8c54fcdc     71.00     80.00      8.04      7.55      0.00      0.00      0.00      0.00
22時35分31秒 veth31d8334d   7202.00   7395.00   4792.45   4733.92      0.00      0.00      0.00      0.39
22時35分31秒 veth8017ce2c   5537.00   5559.00   2123.91   1502.28      0.00      0.00      0.00      0.17

22時35分31秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分32秒        lo     28.00     28.00      3.97      3.97      0.00      0.00      0.00      0.00
22時35分32秒     ens33  21107.00  19260.00   7043.39   7982.66      0.00      0.00      0.00      0.65
22時35分32秒      cni0  11554.00  11736.00   6098.67   5217.66      0.00      0.00      0.00      0.00
22時35分32秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分32秒 veth854270a4     14.00     15.00      2.55      2.73      0.00      0.00      0.00      0.00
22時35分32秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分32秒 veth8c54fcdc     64.00     75.00     12.01     11.78      0.00      0.00      0.00      0.00
22時35分32秒 veth31d8334d   7017.00   7181.00   4841.68   4559.48      0.00      0.00      0.00      0.40
22時35分32秒 veth8017ce2c   6589.00   6596.00   2563.24   1806.83      0.00      0.00      0.00      0.21

22時35分32秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分33秒        lo     10.00     10.00      0.94      0.94      0.00      0.00      0.00      0.00
22時35分33秒     ens33  23283.00  21107.00   8063.42   8150.72      0.00      0.00      0.00      0.67
22時35分33秒      cni0  12391.00  12564.00   6076.32   6031.81      0.00      0.00      0.00      0.00
22時35分33秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分33秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時35分33秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時35分33秒 veth8c54fcdc    140.00    129.00     14.17     15.72      0.00      0.00      0.00      0.00
22時35分33秒 veth31d8334d   7489.00   7664.00   4581.89   5150.08      0.00      0.00      0.00      0.42
22時35分33秒 veth8017ce2c   6662.00   6667.00   2613.97   1834.05      0.00      0.00      0.00      0.21

22時35分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分34秒        lo     24.75     24.75      6.71      6.71      0.00      0.00      0.00      0.00
22時35分34秒     ens33  23357.43  21588.12   7879.81   8530.90      0.00      0.00      0.00      0.70
22時35分34秒      cni0  12453.47  12389.11   6365.06   5769.59      0.00      0.00      0.00      0.00
22時35分34秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分34秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分34秒 veth0c9b2fa5      5.94      5.94      1.33      0.81      0.00      0.00      0.00      0.00
22時35分34秒 veth8c54fcdc     62.38     67.33      7.10     10.92      0.00      0.00      0.00      0.00
22時35分34秒 veth31d8334d   7935.64   7857.43   5119.26   5140.03      0.00      0.00      0.00      0.42
22時35分34秒 veth8017ce2c   6508.91   6517.82   2620.36   1830.55      0.00      0.00      0.00      0.21

22時35分34秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分35秒        lo      4.00      4.00      0.49      0.49      0.00      0.00      0.00      0.00
22時35分35秒     ens33  22788.00  21371.00   7514.93   8550.76      0.00      0.00      0.00      0.70
22時35分35秒      cni0  11948.00  11674.00   6268.41   5286.82      0.00      0.00      0.00      0.00
22時35分35秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分35秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時35分35秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分35秒 veth8c54fcdc     62.00     71.00      7.47     11.83      0.00      0.00      0.00      0.00
22時35分35秒 veth31d8334d   7979.00   7669.00   5155.32   4691.62      0.00      0.00      0.00      0.42
22時35分35秒 veth8017ce2c   5543.00   5569.00   2227.06   1544.03      0.00      0.00      0.00      0.18

22時35分35秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分36秒        lo     23.00     23.00      4.84      4.84      0.00      0.00      0.00      0.00
22時35分36秒     ens33  23164.00  21046.00   7769.47   9037.28      0.00      0.00      0.00      0.74
22時35分36秒      cni0  12156.00  12465.00   6890.65   5677.56      0.00      0.00      0.00      0.00
22時35分36秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分36秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分36秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時35分36秒 veth8c54fcdc     64.00     72.00      6.20      6.79      0.00      0.00      0.00      0.00
22時35分36秒 veth31d8334d   7565.00   7838.00   5566.21   4941.34      0.00      0.00      0.00      0.46
22時35分36秒 veth8017ce2c   6434.00   6463.00   2502.89   1748.18      0.00      0.00      0.00      0.21

22時35分36秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分37秒        lo      1.00      1.00      0.57      0.57      0.00      0.00      0.00      0.00
22時35分37秒     ens33  23281.00  20726.00   7913.38   9326.24      0.00      0.00      0.00      0.76
22時35分37秒      cni0  11998.00  12587.00   7234.89   5859.61      0.00      0.00      0.00      0.00
22時35分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分37秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時35分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時35分37秒 veth8c54fcdc     94.00    100.00     16.19     16.20      0.00      0.00      0.00      0.00
22時35分37秒 veth31d8334d   7419.00   7983.00   5976.60   5196.01      0.00      0.00      0.00      0.49
22時35分37秒 veth8017ce2c   6591.00   6607.00   2574.80   1819.96      0.00      0.00      0.00      0.21

22時35分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分38秒        lo     52.00     52.00     59.46     59.46      0.00      0.00      0.00      0.00
22時35分38秒     ens33  23910.00  21659.00   8276.01   9811.32      0.00      0.00      0.00      0.80
22時35分38秒      cni0  12175.00  12419.00   7528.39   6038.07      0.00      0.00      0.00      0.00
22時35分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分38秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
22時35分38秒 veth8c54fcdc     59.00     61.00      5.81     10.32      0.00      0.00      0.00      0.00
22時35分38秒 veth31d8334d   7859.00   8062.00   6250.86   5297.08      0.00      0.00      0.00      0.51
22時35分38秒 veth8017ce2c   6169.00   6207.00   2472.01   1764.78      0.00      0.00      0.00      0.20

22時35分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分39秒        lo     44.00     44.00      8.60      8.60      0.00      0.00      0.00      0.00
22時35分39秒     ens33  24524.00  22395.00   8187.00   9336.67      0.00      0.00      0.00      0.76
22時35分39秒      cni0  13044.00  13280.00   7077.50   5985.83      0.00      0.00      0.00      0.00
22時35分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分39秒 veth854270a4     28.00     32.00      7.21      6.19      0.00      0.00      0.00      0.00
22時35分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
22時35分39秒 veth8c54fcdc     41.00     50.00      4.01      4.56      0.00      0.00      0.00      0.00
22時35分39秒 veth31d8334d   8086.00   8291.00   5600.93   5166.69      0.00      0.00      0.00      0.46
22時35分39秒 veth8017ce2c   6919.00   6937.00   2696.49   1861.79      0.00      0.00      0.00      0.22

22時35分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分40秒        lo     23.00     23.00      8.29      8.29      0.00      0.00      0.00      0.00
22時35分40秒     ens33  23651.00  21761.00   7810.83   8998.27      0.00      0.00      0.00      0.74
22時35分40秒      cni0  12577.00  12707.00   6768.42   5645.89      0.00      0.00      0.00      0.00
22時35分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分40秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分40秒 veth8c54fcdc     51.00     58.00     10.88     10.11      0.00      0.00      0.00      0.00
22時35分40秒 veth31d8334d   7832.00   7943.00   5460.93   4950.97      0.00      0.00      0.00      0.45
22時35分40秒 veth8017ce2c   6806.00   6818.00   2609.38   1825.63      0.00      0.00      0.00      0.21

22時35分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分41秒        lo     14.00     14.00      1.45      1.45      0.00      0.00      0.00      0.00
22時35分41秒     ens33  23390.00  21180.00   8054.05   9590.91      0.00      0.00      0.00      0.79
22時35分41秒      cni0  12357.00  12574.00   7456.33   5976.90      0.00      0.00      0.00      0.00
22時35分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分41秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時35分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時35分41秒 veth8c54fcdc    143.00    149.00     41.16     44.70      0.00      0.00      0.00      0.00
22時35分41秒 veth31d8334d   7645.00   7829.00   6174.75   5381.29      0.00      0.00      0.00      0.51
22時35分41秒 veth8017ce2c   6739.00   6763.00   2795.29   1940.88      0.00      0.00      0.00      0.23

22時35分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分42秒        lo     11.00     11.00      1.41      1.41      0.00      0.00      0.00      0.00
22時35分42秒     ens33  22509.00  20358.00   7302.39   7789.46      0.00      0.00      0.00      0.64
22時35分42秒      cni0  11536.00  12052.00   5635.50   5211.40      0.00      0.00      0.00      0.00
22時35分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時35分42秒 veth8c54fcdc     63.00     76.00      6.87      7.22      0.00      0.00      0.00      0.00
22時35分42秒 veth31d8334d   7281.00   7764.00   4433.68   4514.61      0.00      0.00      0.00      0.37
22時35分42秒 veth8017ce2c   5917.00   5937.00   2256.21   1593.65      0.00      0.00      0.00      0.18

22時35分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分43秒        lo     18.00     18.00      1.82      1.82      0.00      0.00      0.00      0.00
22時35分43秒     ens33  24004.00  21577.00   8356.43   9198.90      0.00      0.00      0.00      0.75
22時35分43秒      cni0  12623.00  12929.00   6987.17   6180.88      0.00      0.00      0.00      0.00
22時35分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分43秒 veth854270a4     14.00     14.00      3.64      1.49      0.00      0.00      0.00      0.00
22時35分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分43秒 veth8c54fcdc    109.00    108.00     17.03     15.92      0.00      0.00      0.00      0.00
22時35分43秒 veth31d8334d   7728.00   8003.00   5379.01   5205.89      0.00      0.00      0.00      0.44
22時35分43秒 veth8017ce2c   6619.00   6651.00   2730.56   1928.61      0.00      0.00      0.00      0.22

22時35分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分44秒        lo     10.00     10.00      1.77      1.77      0.00      0.00      0.00      0.00
22時35分44秒     ens33  23361.00  21339.00   7823.74   8749.06      0.00      0.00      0.00      0.72
22時35分44秒      cni0  12262.00  12449.00   6567.04   5694.19      0.00      0.00      0.00      0.00
22時35分44秒 vethbdca3de6      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
22時35分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分44秒 veth8c54fcdc     43.00     48.00      3.98      4.45      0.00      0.00      0.00      0.00
22時35分44秒 veth31d8334d   7655.00   7824.00   5297.17   5016.39      0.00      0.00      0.00      0.43
22時35分44秒 veth8017ce2c   6686.00   6699.00   2591.27   1830.97      0.00      0.00      0.00      0.21

22時35分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分45秒        lo     22.00     22.00      4.01      4.01      0.00      0.00      0.00      0.00
22時35分45秒     ens33  23745.00  22147.00   7952.43   8895.04      0.00      0.00      0.00      0.73
22時35分45秒      cni0  12832.00  12560.00   6620.19   5733.10      0.00      0.00      0.00      0.00
22時35分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分45秒 veth854270a4     26.00     20.00      6.22      2.01      0.00      0.00      0.00      0.00
22時35分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
22時35分45秒 veth8c54fcdc    193.00    212.00     28.46     28.30      0.00      0.00      0.00      0.00
22時35分45秒 veth31d8334d   8066.00   7764.00   5230.68   4879.33      0.00      0.00      0.00      0.43
22時35分45秒 veth8017ce2c   6301.00   6317.00   2386.39   1681.44      0.00      0.00      0.00      0.20

22時35分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分46秒        lo     27.00     27.00      5.57      5.57      0.00      0.00      0.00      0.00
22時35分46秒     ens33  23799.00  21808.00   7842.13   9331.07      0.00      0.00      0.00      0.76
22時35分46秒      cni0  12210.00  12458.00   6976.08   5545.09      0.00      0.00      0.00      0.00
22時35分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分46秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時35分46秒 veth8c54fcdc     70.00     77.00      7.13     11.86      0.00      0.00      0.00      0.00
22時35分46秒 veth31d8334d   7921.00   8142.00   5867.45   5030.37      0.00      0.00      0.00      0.48
22時35分46秒 veth8017ce2c   6280.00   6301.00   2518.87   1754.65      0.00      0.00      0.00      0.21

22時35分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分47秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分47秒     ens33  22224.00  20439.00   7635.74   8361.36      0.00      0.00      0.00      0.68
22時35分47秒      cni0  12052.00  11964.00   6308.21   5626.38      0.00      0.00      0.00      0.00
22時35分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
22時35分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分47秒 veth8c54fcdc     51.00     60.00      5.16      5.60      0.00      0.00      0.00      0.00
22時35分47秒 veth31d8334d   7450.00   7330.00   4934.36   4870.80      0.00      0.00      0.00      0.40
22時35分47秒 veth8017ce2c   6464.00   6483.00   2551.60   1770.45      0.00      0.00      0.00      0.21

22時35分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分48秒        lo     25.00     25.00      3.40      3.40      0.00      0.00      0.00      0.00
22時35分48秒     ens33  24290.00  22763.00   8079.49   9383.58      0.00      0.00      0.00      0.77
22時35分48秒      cni0  13513.00  13148.00   7098.78   5865.85      0.00      0.00      0.00      0.00
22時35分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分48秒 veth8c54fcdc     67.00     76.00     12.73     11.64      0.00      0.00      0.00      0.00
22時35分48秒 veth31d8334d   8462.00   8083.00   5702.40   5128.16      0.00      0.00      0.00      0.47
22時35分48秒 veth8017ce2c   7122.00   7128.00   2738.98   1896.75      0.00      0.00      0.00      0.22

22時35分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分49秒        lo     22.00     22.00      4.03      4.03      0.00      0.00      0.00      0.00
22時35分49秒     ens33  23167.00  21571.00   7821.10   8721.99      0.00      0.00      0.00      0.71
22時35分49秒      cni0  12040.00  11805.00   6402.35   5547.86      0.00      0.00      0.00      0.00
22時35分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分49秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
22時35分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
22時35分49秒 veth8c54fcdc     99.00     95.00      9.77     16.50      0.00      0.00      0.00      0.00
22時35分49秒 veth31d8334d   8056.00   7796.00   5268.13   4857.56      0.00      0.00      0.00      0.43
22時35分49秒 veth8017ce2c   5570.00   5597.00   2214.48   1605.44      0.00      0.00      0.00      0.18

22時35分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分50秒        lo     18.00     18.00      7.12      7.12      0.00      0.00      0.00      0.00
22時35分50秒     ens33  23590.00  21568.00   7895.49   9359.96      0.00      0.00      0.00      0.77
22時35分50秒      cni0  12559.00  12703.00   7155.73   5743.93      0.00      0.00      0.00      0.00
22時35分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
22時35分50秒 veth8c54fcdc     43.00     53.00      4.79      4.86      0.00      0.00      0.00      0.00
22時35分50秒 veth31d8334d   7742.00   7875.00   5789.85   5062.70      0.00      0.00      0.00      0.47
22時35分50秒 veth8017ce2c   6966.00   6968.00   2650.45   1794.63      0.00      0.00      0.00      0.22

22時35分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分51秒        lo      4.00      4.00      0.47      0.47      0.00      0.00      0.00      0.00
22時35分51秒     ens33  22874.00  20595.00   8016.40   8717.79      0.00      0.00      0.00      0.71
22時35分51秒      cni0  12277.00  12448.00   6702.86   6044.59      0.00      0.00      0.00      0.00
22時35分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分51秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
22時35分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
22時35分51秒 veth8c54fcdc     92.00    102.00     15.00     14.45      0.00      0.00      0.00      0.00
22時35分51秒 veth31d8334d   7399.00   7533.00   5165.53   5182.25      0.00      0.00      0.00      0.42
22時35分51秒 veth8017ce2c   6819.00   6842.00   2766.71   1926.38      0.00      0.00      0.00      0.23

22時35分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分52秒        lo     15.00     15.00      1.82      1.82      0.00      0.00      0.00      0.00
22時35分52秒     ens33  23698.00  21789.00   7898.17   8402.09      0.00      0.00      0.00      0.69
22時35分52秒      cni0  12694.00  12828.00   6173.58   5736.92      0.00      0.00      0.00      0.00
22時35分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分52秒 veth8c54fcdc     43.00     48.00      4.20      9.21      0.00      0.00      0.00      0.00
22時35分52秒 veth31d8334d   7835.00   7987.00   4721.66   4934.34      0.00      0.00      0.00      0.40
22時35分52秒 veth8017ce2c   6990.00   6969.00   2688.87   1861.52      0.00      0.00      0.00      0.22

22時35分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
22時35分53秒        lo     18.00     18.00      1.70      1.70      0.00      0.00      0.00      0.00
22時35分53秒     ens33  22072.00  20211.00   7465.35   8639.55      0.00      0.00      0.00      0.71
22時35分53秒      cni0  11374.00  11481.00   6498.51   5366.67      0.00      0.00      0.00      0.00
22時35分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
22時35分53秒 veth854270a4     12.00     13.00      3.40      1.54      0.00      0.00      0.00      0.00
22時35分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
22時35分53秒 veth8c54fcdc    133.00    127.00     13.90     18.89      0.00      0.00      0.00      0.00
22時35分53秒 veth31d8334d   7239.00   7326.00   5347.29   4718.89      0.00      0.00      0.00      0.44
