Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-3) 	07/02/26 	_x86_64_	(4 CPU)

20:47:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:47:18     all    0.76    0.00    0.76    0.25    0.76    0.00    0.00    0.00    0.00   97.48
20:47:19     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.51
20:47:20     all    0.75    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.49
20:47:21     all    1.01    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   97.74
20:47:22     all    1.00    0.00    0.50    0.50    1.00    0.25    0.00    0.00    0.00   96.76
20:47:23     all    0.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:47:24     all    1.01    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.24
20:47:25     all    0.75    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   97.99
20:47:26     all    0.50    0.00    0.75    0.25    1.00    0.50    0.00    0.00    0.00   97.00
20:47:27     all    0.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.24
20:47:28     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:47:29     all    0.75    0.00    0.75    0.50    0.50    0.00    0.25    0.00    0.00   97.24
20:47:30     all    0.75    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.00
20:47:31     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   97.99
20:47:32     all    0.75    0.00    1.00    0.25    0.00    0.25    0.00    0.00    0.00   97.74
20:47:33     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.74
20:47:34     all    0.75    0.00    0.50    0.25    0.00    0.75    0.00    0.00    0.00   97.74
20:47:35     all    0.75    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.75
20:47:36     all    1.50    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   96.51
20:47:37     all    1.26    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   97.98
20:47:38     all    0.25    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.73
20:47:39     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
20:47:40     all    1.00    0.00    0.75    0.50    0.00    0.50    0.00    0.00    0.00   97.26
20:47:41     all    1.25    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   97.25
20:47:42     all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:47:43     all    1.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   97.74
20:47:44     all    1.00    0.00    0.75    0.00    0.50    0.25    0.25    0.00    0.00   97.26
20:47:45     all    0.51    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.73
20:47:46     all    1.50    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   97.25
20:47:47     all    0.75    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   97.26
20:47:48     all    1.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   97.51
20:47:49     all    1.26    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   96.73
20:47:50     all    1.25    0.00    0.50    0.50    0.25    0.00    0.25    0.00    0.00   97.25
20:47:51     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
20:47:52     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.76
20:47:53     all    0.76    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   98.23
20:47:54     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
20:47:55     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.24
20:47:56     all    1.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.25
20:47:57     all    1.00    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.50
20:47:58     all    0.76    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.48
20:47:59     all    0.50    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.24
20:48:00     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.76
20:48:01     all    1.01    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   97.98
20:48:02     all    1.00    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   97.75
20:48:03     all    1.25    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   97.76
20:48:04     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
20:48:05     all    1.01    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   97.24
20:48:06     all    1.01    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.73
20:48:07     all    0.99    0.00    1.49    0.00    0.50    0.25    0.25    0.00    0.00   96.53
20:48:08     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.98
20:48:09     all    0.75    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.74
20:48:10     all    0.50    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   98.00
20:48:11     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:48:12     all    0.25    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   97.76
20:48:13     all    1.25    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.26
20:48:14     all    0.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.48
20:48:15     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.99
20:48:16     all    1.49    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   96.52
20:48:17     all    3.26    0.00    3.01    0.50    0.50    0.25    0.00    0.00    0.00   92.48
20:48:18     all    1.76    0.00    2.01    0.00    0.25    0.00    0.00    0.00    0.00   95.98
20:48:19     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
20:48:20     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
20:48:21     all    0.75    0.00    0.75    0.50    0.25    0.25    0.00    0.00    0.00   97.50
20:48:22     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
20:48:23     all    1.00    0.00    0.25    0.00    0.25    0.50    0.00    0.00    0.00   98.00
20:48:24     all    0.25    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.99
20:48:25     all    2.00    0.00    2.00    0.25    0.75    0.25    0.00    0.00    0.00   94.75
20:48:26     all    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
20:48:27     all    1.50    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.01
20:48:28     all    2.26    0.00    1.25    2.51    0.75    0.50    0.00    0.00    0.00   92.73
20:48:29     all    2.53    0.00    1.77    2.53    0.25    0.51    0.00    0.00    0.00   92.42
20:48:30     all    2.78    0.00    1.01    2.27    0.51    0.25    0.00    0.00    0.00   93.18
20:48:31     all    2.76    0.00    1.26    2.76    0.25    0.50    0.00    0.00    0.00   92.46
20:48:32     all    2.74    0.00    1.74    2.24    0.50    0.25    0.00    0.00    0.00   92.54
20:48:33     all    2.26    0.00    1.26    2.51    0.50    0.50    0.00    0.00    0.00   92.96
20:48:34     all    2.53    0.00    1.52    2.28    0.25    0.51    0.00    0.00    0.00   92.91
20:48:35     all    2.30    0.00    1.28    2.81    0.26    0.26    0.00    0.00    0.00   93.11
20:48:36     all    2.51    0.00    2.01    2.01    0.75    0.50    0.00    0.00    0.00   92.23
20:48:37     all    2.77    0.00    2.02    2.77    0.25    0.50    0.00    0.00    0.00   91.69
20:48:38     all    2.49    0.00    1.74    2.74    0.75    0.50    0.00    0.00    0.00   91.79
20:48:39     all    2.28    0.00    1.77    2.03    0.00    0.00    0.00    0.00    0.00   93.92
20:48:40     all    2.26    0.00    1.75    2.51    0.75    0.50    0.00    0.00    0.00   92.23
20:48:41     all    2.03    0.00    0.76    2.28    0.25    0.00    0.00    0.00    0.00   94.67
20:48:42     all    2.27    0.00    1.52    2.27    0.25    0.51    0.00    0.00    0.00   93.18
20:48:43     all    2.49    0.00    1.75    2.24    0.50    0.75    0.00    0.00    0.00   92.27
20:48:44     all    2.53    0.00    1.26    2.27    0.25    0.00    0.00    0.00    0.00   93.69
20:48:45     all    2.51    0.00    1.51    2.01    0.25    0.50    0.00    0.00    0.00   93.22
20:48:46     all    2.76    0.00    1.75    2.26    0.75    0.25    0.00    0.00    0.00   92.23
20:48:47     all    1.52    0.00    1.52    2.27    0.25    0.51    0.00    0.00    0.00   93.94
20:48:48     all    3.00    0.00    1.50    2.25    0.25    0.50    0.00    0.00    0.00   92.50
20:48:49     all    2.27    0.00    1.51    2.27    0.25    0.00    0.25    0.00    0.00   93.45
20:48:50     all    2.01    0.00    1.76    2.51    0.50    0.25    0.00    0.00    0.00   92.96
20:48:51     all    2.76    0.00    1.01    2.01    0.25    0.50    0.00    0.00    0.00   93.47
20:48:52     all    2.52    0.00    1.76    2.27    0.50    0.25    0.00    0.00    0.00   92.70
20:48:53     all    2.27    0.00    1.26    2.53    0.25    0.76    0.00    0.00    0.00   92.93
20:48:54     all    1.99    0.00    1.74    2.24    0.75    0.25    0.00    0.00    0.00   93.03
20:48:55     all    2.78    0.00    1.26    2.53    0.00    0.25    0.25    0.00    0.00   92.93
20:48:56     all    2.76    0.00    1.01    2.76    0.75    0.50    0.00    0.00    0.00   92.21
20:48:57     all    3.00    0.00    2.25    2.50    0.25    0.00    0.00    0.00    0.00   92.00
20:48:58     all    2.51    0.00    1.51    2.26    0.25    0.50    0.00    0.00    0.00   92.96
20:48:59     all    2.25    0.00    1.75    2.25    0.50    0.75    0.00    0.00    0.00   92.50
20:49:00     all    2.54    0.00    1.52    2.28    0.25    0.00    0.00    0.00    0.00   93.40
20:49:01     all    2.99    0.00    1.25    2.49    0.50    0.50    0.00    0.00    0.00   92.27
20:49:02     all    2.52    0.00    1.51    2.52    0.50    0.25    0.00    0.00    0.00   92.70
20:49:03     all    2.27    0.00    1.76    2.02    0.00    0.25    0.00    0.00    0.00   93.70
20:49:04     all    2.75    0.00    1.50    2.50    0.75    0.50    0.00    0.00    0.00   92.00
20:49:05     all    2.76    0.00    1.76    2.76    0.25    0.50    0.00    0.00    0.00   91.96
20:49:06     all    3.02    0.00    2.02    2.52    0.76    0.25    0.00    0.00    0.00   91.44
20:49:07     all    2.52    0.00    2.02    2.52    0.00    0.50    0.00    0.00    0.00   92.44
20:49:08     all    2.53    0.00    1.26    2.27    0.51    0.00    0.00    0.00    0.00   93.43
20:49:09     all    3.00    0.00    1.50    2.25    0.50    0.50    0.00    0.00    0.00   92.25
20:49:10     all    2.74    0.00    1.00    2.24    0.50    0.50    0.00    0.00    0.00   93.02
20:49:11     all    2.03    0.00    1.27    2.03    0.00    0.25    0.00    0.00    0.00   94.42
20:49:12     all    2.25    0.00    1.75    2.25    0.50    0.50    0.00    0.00    0.00   92.75
20:49:13     all    3.27    0.00    1.26    2.26    0.50    0.25    0.00    0.00    0.00   92.46
20:49:14     all    2.51    0.00    2.01    2.26    0.25    0.50    0.00    0.00    0.00   92.46
20:49:15     all    2.76    0.00    1.50    2.26    0.50    0.00    0.00    0.00    0.00   92.98
20:49:16     all    2.76    0.00    1.75    2.51    0.25    1.00    0.00    0.00    0.00   91.73
20:49:17     all    2.78    0.00    1.52    2.53    0.51    0.00    0.00    0.00    0.00   92.68
20:49:18     all    3.74    0.00    3.49    2.24    0.50    0.25    0.00    0.00    0.00   89.78
20:49:19     all    3.02    0.00    1.01    2.02    0.50    0.25    0.00    0.00    0.00   93.20
20:49:20     all    2.26    0.00    1.51    2.51    0.25    0.75    0.00    0.00    0.00   92.71
20:49:21     all    2.52    0.00    1.51    2.02    0.50    0.25    0.25    0.00    0.00   92.95
20:49:22     all    2.52    0.00    1.76    3.02    0.25    0.50    0.00    0.00    0.00   91.94
20:49:23     all    2.26    0.00    1.76    2.26    0.75    0.25    0.00    0.00    0.00   92.71
20:49:24     all    2.28    0.00    1.52    2.53    0.00    0.51    0.00    0.00    0.00   93.16
20:49:25     all    2.74    0.00    1.74    2.74    0.75    0.25    0.00    0.00    0.00   91.79
20:49:26     all    2.54    0.00    1.78    2.28    0.25    0.51    0.00    0.00    0.00   92.64
20:49:27     all    2.77    0.00    1.51    2.52    0.50    0.50    0.00    0.00    0.00   92.19
20:49:28     all    2.52    0.00    1.76    2.52    0.50    0.25    0.00    0.00    0.00   92.44
20:49:29     all    2.77    0.00    1.76    2.27    0.25    0.50    0.00    0.00    0.00   92.44
20:49:30     all    2.51    0.00    1.50    2.51    0.75    0.50    0.25    0.00    0.00   91.98
20:49:31     all    3.02    0.00    1.26    2.76    0.00    0.25    0.00    0.00    0.00   92.71
20:49:32     all    2.02    0.00    2.02    2.02    0.76    0.50    0.00    0.00    0.00   92.70
20:49:33     all    3.00    0.00    1.75    2.50    0.25    0.25    0.00    0.00    0.00   92.25
20:49:34     all    2.28    0.00    1.01    2.78    0.25    0.25    0.25    0.00    0.00   93.16
20:49:35     all    2.51    0.00    2.01    2.76    0.75    0.75    0.00    0.00    0.00   91.23
20:49:36     all    2.81    0.00    1.79    2.30    0.00    0.26    0.00    0.00    0.00   92.86
20:49:37     all    2.27    0.00    1.76    2.27    1.01    0.76    0.00    0.00    0.00   91.94
20:49:38     all    3.03    0.00    1.26    2.27    0.00    0.25    0.00    0.00    0.00   93.18
20:49:39     all    2.26    0.00    2.01    2.26    0.75    0.25    0.00    0.00    0.00   92.48
20:49:40     all    2.51    0.00    1.76    2.51    0.25    0.50    0.00    0.00    0.00   92.46
20:49:41     all    3.48    0.00    1.99    2.74    0.50    0.50    0.00    0.00    0.00   90.80
20:49:42     all    2.53    0.00    1.52    2.02    0.51    0.51    0.00    0.00    0.00   92.93
