Linux 4.18.0-553.129.1.el8_10.x86_64 (g-test-poc-2) 	07/02/26 	_x86_64_	(4 CPU)

20:47:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:47:18     all    2.51    0.00    3.01    0.25    0.25    0.25    0.00    0.00    0.00   93.73
20:47:19     all    1.01    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.24
20:47:20     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
20:47:21     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
20:47:22     all    0.25    0.00    0.25    0.50    0.25    0.50    0.00    0.00    0.00   98.24
20:47:23     all    1.00    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   97.76
20:47:24     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
20:47:25     all    0.50    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.25
20:47:26     all    1.01    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.74
20:47:27     all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.74
20:47:28     all    0.75    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.75
20:47:29     all    0.25    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   98.23
20:47:30     all    1.00    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.76
20:47:31     all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.73
20:47:32     all    0.50    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.24
20:47:33     all    1.00    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   97.75
20:47:34     all    0.75    0.00    0.25    0.50    0.25    0.25    0.00    0.00    0.00   97.99
20:47:35     all    0.50    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   97.74
20:47:36     all    1.51    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   96.98
20:47:37     all    0.76    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   98.49
20:47:38     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.23
20:47:39     all    0.25    0.00    0.76    1.26    0.00    0.00    0.00    0.00    0.00   97.73
20:47:40     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.75
20:47:41     all    1.00    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.25
20:47:42     all    0.75    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.75
20:47:43     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
20:47:44     all    0.50    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.99
20:47:45     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
20:47:46     all    0.75    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.74
20:47:47     all    0.25    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.74
20:47:48     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.51
20:47:49     all    0.76    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.23
20:47:50     all    0.76    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.98
20:47:51     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.51
20:47:52     all    0.26    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   99.49
20:47:53     all    0.99    0.00    0.99    0.25    0.25    0.25    0.25    0.00    0.00   97.02
20:47:54     all    0.50    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   97.50
20:47:55     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
20:47:56     all    0.25    0.00    1.01    0.25    0.50    0.25    0.00    0.00    0.00   97.74
20:47:57     all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
20:47:58     all    1.01    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.23
20:47:59     all    0.25    0.00    1.00    0.25    0.25    0.25    0.25    0.00    0.00   97.76
20:48:00     all    1.00    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.00
20:48:01     all    0.76    0.00    0.25    0.25    0.51    0.00    0.00    0.00    0.00   98.23
20:48:02     all    1.00    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   97.25
20:48:03     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
20:48:04     all    0.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.25
20:48:05     all    0.50    0.00    0.25    0.50    0.50    0.25    0.00    0.00    0.00   97.98
20:48:06     all    1.75    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   96.99
20:48:07     all    3.02    0.00    3.52    0.50    0.50    0.25    0.00    0.00    0.00   92.21
20:48:08     all    1.00    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   97.01
20:48:09     all    1.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.49
20:48:10     all    0.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
20:48:11     all    0.50    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   98.00
20:48:12     all    0.51    0.00    0.51    0.25    0.00    0.00    0.00    0.00    0.00   98.73
20:48:13     all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.49
20:48:14     all    0.75    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.51
20:48:15     all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
20:48:16     all    1.76    0.00    2.26    0.50    0.00    0.25    0.00    0.00    0.00   95.23
20:48:17     all    1.01    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.74
20:48:18     all    2.26    0.00    2.01    0.25    0.25    0.00    0.00    0.00    0.00   95.23
20:48:19     all    0.50    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.24
20:48:20     all    1.24    0.00    0.74    0.25    0.50    0.25    0.00    0.00    0.00   97.02
20:48:21     all    0.50    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   98.24
20:48:22     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.24
20:48:23     all    0.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.50
20:48:24     all    0.51    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.24
20:48:25     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.76
