procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1      0 639860     24 9160532    0    0 12127  1164   20    8  7  4 88  1  0
 1  0      0 813192     24 9177744    0    0  6096 17745 39754 25148 42 19 28 11  0
 5  1      0 807424     24 9182984    0    0  2972 19712 30944 25168 46 17 26 11  0
 2  1      0 800740     24 9188572    0    0  2736 19440 28020 24355 45 16 27 12  0
 3  2      0 770028     24 9214160    0    0  4908 27141 26921 24545 46 14 28 12  0
 6  1      0 753528     24 9228920    0    0  4212 62835 23882 16701 55 14 20 11  0
 4  1      0 670160     24 9308888    0    0  4392 80310 24620 15295 56 14 16 14  0
 7  0      0 581216     24 9410552    0    0  7260 129464 26206 18407 51 16 19 14  0
 4  1      0 607456     24 9332564    0    0  4576 53460 22837 13639 58 14 14 14  0
 9  0      0 588156     24 9368860    0    0  3524 63218 24270 17385 54 13 20 13  0
 3  1      0 553732     24 9404088    0    0  4524 72954 27097 20838 50 14 21 15  0
 4  1      0 620564     24 9360828    0    0  3808 74592 28273 21512 50 16 22 12  0
 4  0      0 621824     24 9407112    0    0 32984 72391 28026 17199 54 16 17 13  0
 5  1      0 574992     24 9469172    0    0  9228 59811 26019 16990 53 15 18 14  0
 2  2      0 480632     24 9572620    0    0 69344 108041 27895 20963 48 17 23 12  0
 1  1      0 553288     24 9486768    0    0  4472 32169 28117 22254 47 15 25 13  0
 1  1      0 500616     24 9499460    0    0  4756 15036 30999 25819 42 17 29 12  0
 3  1      0 481032     24 9511924    0    0  4528 15688 29603 26342 37 15 34 14  0
 2  1      0 451860     24 9525728    0    0  4844 16048 32037 28612 41 16 31 13  0
 3  1      0 410556     24 9550576    0    0  3672 31521 29209 24411 45 15 28 13  0
 5  1      0 297108     24 9579012    0    0  1264 71132 25201 16694 52 15 20 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1      0 157456     24 9597852    0    0  3980 71750 26932 18330 54 15 18 13  0
 0  1      0 234784     24 9506488    0    0  4524 17372 31970 25547 43 16 28 13  0
 5  0      0 214820     24 9517716    0    0  4516 14356 31416 28801 36 15 36 13  0
 3  1      0 194272     24 9538216    0    0  2936 28641 27403 23099 43 15 30 11  0
 1  0      0 207472     24 9524716    0    0  1040 73166 25723 19748 46 15 26 13  0
 3  1      0 323956     24 9525184    0    0   648 16820 34284 31170 36 15 38 11  0
 4  1      0 473980     24 9526396    0    0  1088 19384 34396 24268 38 17 32 13  0
 4  1      0 473948     24 9527548    0    0  1320 20832 32016 25995 43 15 29 12  0
 4  0      0 459268     24 9543564    0    0  1636 30562 30263 28070 45 14 29 12  0
 1  2      0 460248     24 9537280    0    0  1076 54913 25713 19374 51 14 23 12  0
 2  1      0 459932     24 9538668    0    0  1352 20836 29169 21745 41 16 30 13  0
 6  1      0 459408     24 9540096    0    0  1092 19148 31362 27501 39 15 33 13  0
 0  1      0 458176     24 9541420    0    0  1436 19112 31006 26441 42 15 30 13  0
 0  1      0 434464     24 9565528    0    0  1380 41485 25465 20104 49 14 23 13  0
 4  1      0 380472     24 9615616    0    0  9712 105518 28321 24517 47 15 24 15  0
 2  1      0 437324     24 9564420    0    0  2064 45645 30754 24064 47 17 25 11  0
 3  1      0 455028     24 9566012    0    0  1584 21044 33022 26399 42 17 30 12  0
 1  1      0 449040     24 9566936    0    0   924 20132 31185 27129 44 15 29 12  0
 5  0      0 418916     24 9587604    0    0   960 53704 25988 22053 48 13 28 11  0
 2  2      0 399592     24 9603568    0    0   972 57330 22612 14324 54 14 21 11  0
 4  0      0 341036     24 9659272    0    0   716 72168 23420 18975 51 14 24 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 349504     24 9649140    0    0   632 81745 22389 15724 52 14 22 12  0
 3  1      0 272432     24 9725012    0    0  1008 89281 23665 19166 49 14 25 12  0
10  0      0 314444     24 9678396    0    0  1184 89395 22882 15243 54 15 20 12  0
 3  2      0 264428     24 9727296    0    0   824 102055 22469 15836 53 13 22 12  0
 5  0      0 334688     24 9647324    0    0  1016 68157 22294 13130 52 15 19 14  0
 3  1      0 283284     24 9699820    0    0  1096 89297 22578 13207 57 15 18 11  0
 2  1      0 329456     24 9649192    0    0  1120 69647 27221 19228 53 16 22 10  0
 3  2      0 374216     24 9605116    0    0   960 23233 30626 28440 38 16 33 12  0
 5  0      0 330104     24 9647572    0    0   664 78306 22440 17208 49 14 25 13  0
 4  1      0 369076     24 9608012    0    0  1076 36029 29701 24239 43 17 28 12  0
 1  1      0 369372     24 9608940    0    0   952 19348 32046 28195 39 16 32 13  0
 3  1      0 369188     24 9610016    0    0  1072 18660 31430 28211 37 15 35 13  0
 6  0      0 368176     24 9610916    0    0   952 19080 31342 28377 41 15 33 11  0
 9  1      0 355012     24 9623736    0    0   824 52853 26804 23617 52 14 25  9  0
 4  0      0 302148     24 9676652    0    0   524 67182 24315 20164 50 14 25 11  0
 6  1      0 219892     24 9767260    0    0   704 139213 24336 18120 46 15 23 16  0
 5  1      0 266080     24 9724028    0    0   836 93030 24354 17010 50 15 23 13  0
 7  1      0 238032     24 9767792    0    0   896 94492 25755 16585 50 15 20 15  0
 7  1      0 353792     24 9640392    0    0   536 17416 28327 26487 33 14 40 13  0
 5  1      0 325844     24 9658404    0    0  6304 69006 24648 19313 52 15 22 11  0
 4  1      0 264380     24 9712080    0    0 55192 71043 29264 25475 41 16 31 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 264132     24 9713340    0    0  1180 17932 29262 25479 36 14 37 13  0
 3  1      0 262112     24 9714004    0    0   880 16768 29569 28385 34 14 41 12  0
 1  1      0 261372     24 9715092    0    0  1020 18920 30740 26482 37 15 34 13  0
 3  1      0 262364     24 9734564    0    0   836 35489 29284 25279 46 13 29 12  0
 5  0      0 263440     24 9729596    0    0  1012 51939 28448 26703 43 14 31 12  0
 3  0      0 262860     24 9730556    0    0   832 20376 30046 23178 40 16 31 13  0
