ts_ns,query_type,latency_ms
1783786876444651307,select,14.469
1783786876462834334,update,32.155
1783786876599763164,select,8.497
1783786876611901257,update,24.763
1783786876742056829,select,8.455
1783786876754018421,update,18.520
1783786876878560420,select,7.491
1783786876889201469,update,20.157
1783786877013643836,select,8.381
1783786877025263999,update,18.658
1783786877150077492,select,8.343
1783786877161372436,update,19.868
1783786877285572637,select,8.715
1783786877299043362,update,16.914
1783786877421386102,select,8.322
1783786877432942065,update,20.440
1783786877557460401,select,8.636
1783786877569420648,update,19.393
1783786877693480393,select,7.885
1783786877705185457,update,19.360
1783786877829358217,select,7.728
1783786877840249107,update,19.627
1783786877964841073,select,8.214
1783786877976211871,update,22.039
1783786878103183359,select,7.819
1783786878114235720,update,19.578
1783786878239118047,select,8.556
1783786878251926840,update,19.166
1783786878376793854,select,9.576
1783786878390005235,update,19.378
1783786878515193002,select,7.763
1783786878526362062,update,19.833
1783786878652250790,select,8.736
1783786878664323837,update,18.748
1783786878788663883,select,8.754
1783786878800526326,update,21.516
1783786878927084296,select,8.942
1783786878939874752,update,18.238
1783786879064161948,select,8.154
1783786879076178736,update,18.722
1783786879200751430,select,7.547
1783786879211719958,update,19.534
1783786879336424794,select,8.556
1783786879348420414,update,19.819
1783786879473467772,select,7.535
1783786879484582287,update,20.373
1783786879610666645,select,8.034
1783786879622819653,update,19.782
1783786879748445202,select,8.714
1783786879760489424,update,19.199
1783786879884666876,select,8.283
1783786879896401168,update,18.632
1783786880019621048,select,7.606
1783786880030938169,update,19.288
1783786880156144448,select,8.897
1783786880168925689,update,18.750
1783786880292588512,select,8.046
1783786880303998750,update,20.214
1783786880429169367,select,7.891
1783786880440495486,update,19.410
1783786880565710052,select,8.429
1783786880578093990,update,20.110
1783786880702999876,select,9.242
1783786880715356745,update,20.376
1783786880840603506,select,7.680
1783786880852027841,update,19.315
1783786880977177625,select,6.917
1783786880988198646,update,19.196
1783786881111839610,select,8.612
1783786881124313138,update,19.036
1783786881248520300,select,7.725
1783786881259519875,update,20.083
1783786881384435082,select,7.952
1783786881395991419,update,20.979
1783786881522552929,select,7.685
1783786881534620730,update,19.042
1783786881658740913,select,7.620
1783786881669489161,update,20.779
1783786881795811759,select,9.090
1783786881808264976,update,18.424
1783786881932624363,select,8.585
1783786881944504480,update,19.493
1783786882068489718,select,7.368
1783786882078788373,update,20.664
1783786882203869507,select,7.337
1783786882214264481,update,19.845
1783786882339040602,select,9.810
1783786882353556397,update,16.600
1783786882474862345,select,7.609
1783786882485917815,update,19.441
1783786882610331646,select,8.196
1783786882622389286,update,22.762
1783786882750451556,select,7.886
1783786882763028922,update,17.889
1783786882886464503,select,7.735
1783786882897462000,update,21.343
1783786883024081673,select,8.996
1783786883036682454,update,20.587
1783786883162521912,select,7.791
1783786883175038838,update,18.952
1783786883299632720,select,8.113
1783786883310947222,update,19.813
1783786883436543603,select,8.156
1783786883448255297,update,19.510
1783786883572556062,select,7.608
1783786883583094771,update,28.278
1783786883716090771,select,7.797
1783786883727074671,update,20.347
1783786883853040553,select,7.644
1783786883863920751,update,19.672
1783786883989460915,select,10.061
1783786884003736801,update,18.849
1783786884127178625,select,7.948
1783786884138551376,update,23.164
1783786884266685105,select,9.754
1783786884279874018,update,19.998
1783786884404900305,select,9.840
1783786884419185539,update,18.089
1783786884542083523,select,7.157
1783786884552741783,update,18.601
1783786884676927834,select,8.605
1783786884689518985,update,19.667
1783786884814383756,select,7.868
1783786884825431785,update,20.048
1783786884950537285,select,10.707
1783786884964690580,update,17.987
1783786885087418716,select,7.340
1783786885097823852,update,20.708
1783786885223162160,select,7.049
1783786885233228864,update,20.440
1783786885359074010,select,9.079
1783786885371574638,update,19.203
1783786885496580256,select,7.354
1783786885507269917,update,20.014
1783786885632585579,select,6.788
1783786885642692400,update,20.030
1783786885767237211,select,7.620
1783786885777947765,update,20.280
1783786885902676840,select,9.030
1783786885914663856,update,18.403
1783786886037505701,select,8.459
1783786886048959601,update,19.525
1783786886173881986,select,10.826
1783786886189228715,update,25.242
1783786886320106041,select,8.454
1783786886331612122,update,19.676
1783786886457073567,select,8.085
1783786886469796687,update,18.793
1783786886593707217,select,6.450
1783786886603083021,update,23.078
1783786886730420749,select,7.457
1783786886741877966,update,19.098
1783786886866342946,select,8.401
1783786886878172045,update,19.019
1783786887002353328,select,7.105
1783786887012381512,update,19.132
1783786887136383167,select,9.715
1783786887149849235,update,18.793
1783786887272934973,select,6.640
1783786887282862909,update,21.549
1783786887410044568,select,7.785
1783786887421358803,update,19.716
1783786887546999295,select,7.765
1783786887557636687,update,20.813
1783786887682909826,select,7.226
