Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/11/26 	_x86_64_	(4 CPU)

16:21:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:21:17     all    1.76    0.00    1.51    0.25    0.75    0.50    0.25    0.00    0.00   94.97
16:21:18     all    1.01    0.00    0.50    0.00    0.76    0.00    0.00    0.00    0.00   97.73
16:21:19     all    0.75    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   97.99
16:21:20     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   97.99
16:21:21     all    0.76    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   98.24
16:21:22     all    0.76    0.00    0.51    1.01    0.25    0.51    0.00    0.00    0.00   96.97
16:21:23     all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
16:21:24     all    0.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.74
16:21:25     all    1.00    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.74
16:21:26     all    1.01    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
16:21:27     all    0.75    0.00    0.75    0.00    0.25    0.75    0.25    0.00    0.00   97.24
16:21:28     all    1.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.24
16:21:29     all    0.75    0.00    0.75    0.00    0.50    0.00    0.25    0.00    0.00   97.75
16:21:30     all    0.76    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   98.48
16:21:31     all    0.50    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.76
16:21:32     all    0.75    0.00    0.50    0.25    0.50    0.00    0.25    0.00    0.00   97.75
16:21:33     all    0.25    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.48
16:21:34     all    1.01    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
16:21:35     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.76
16:21:36     all    0.51    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.48
16:21:37     all    1.00    0.00    1.00    0.25    0.25    0.25    0.25    0.00    0.00   97.00
16:21:38     all    1.00    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   97.74
16:21:39     all    0.51    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   98.98
16:21:40     all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.76
