Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

01時10分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01時10分16秒  all   61.75    0.00   29.00    0.00    2.25    2.25    0.00    0.00    0.00    4.75
01時10分17秒  all   69.80    0.00   19.80    0.00    2.03    2.28    0.00    0.00    0.00    6.09
01時10分18秒  all   68.86    0.00   20.51    0.00    1.77    2.03    0.00    0.00    0.00    6.84
01時10分19秒  all   66.75    0.00   24.25    1.00    2.25    2.00    0.00    0.00    0.00    3.75
01時10分20秒  all   70.48    0.00   22.65    0.51    2.29    2.29    0.00    0.00    0.00    1.78
01時10分21秒  all   70.30    0.00   21.78    1.24    2.72    2.72    0.00    0.00    0.00    1.24
01時10分22秒  all   75.06    0.00   19.40    0.25    2.52    2.52    0.00    0.00    0.00    0.25
01時10分23秒  all   72.11    0.00   21.86    0.50    2.51    2.51    0.00    0.00    0.00    0.50
01時10分24秒  all   73.80    0.00   18.89    0.50    2.52    2.77    0.00    0.00    0.00    1.51
01時10分25秒  all   73.43    0.00   19.05    1.25    2.76    2.26    0.00    0.00    0.00    1.25
01時10分26秒  all   69.75    0.00   20.00    2.75    2.50    2.75    0.00    0.00    0.00    2.25
01時10分27秒  all   70.30    0.00   19.04    2.79    3.05    1.78    0.00    0.00    0.00    3.05
01時10分28秒  all   65.82    0.00   20.25    4.56    2.28    2.78    0.00    0.00    0.00    4.30
01時10分29秒  all   61.67    0.00   17.44    6.63    2.46    2.21    0.00    0.00    0.00    9.58
01時10分30秒  all   64.23    0.00   15.37    8.82    1.76    1.51    0.00    0.00    0.00    8.31
01時10分31秒  all   59.75    0.00   15.19   10.38    2.28    1.52    0.00    0.00    0.00   10.89
01時10分32秒  all   57.43    0.00   13.85   11.84    2.27    1.76    0.00    0.00    0.00   12.85
01時10分33秒  all   55.58    0.00   14.97   12.18    2.03    1.27    0.00    0.00    0.00   13.96
01時10分34秒  all   42.71    0.00   12.53   16.37    1.53    1.79    0.00    0.00    0.00   25.06
01時10分35秒  all   32.73    0.00   11.34   20.10    2.32    1.29    0.00    0.00    0.00   32.22
01時10分36秒  all   33.16    0.00   10.97   17.49    1.83    1.31    0.00    0.00    0.00   35.25
01時10分37秒  all   32.48    0.00   11.00   18.93    2.05    1.53    0.00    0.00    0.00   34.02
01時10分38秒  all   31.47    0.00   13.60   18.67    1.87    1.60    0.00    0.00    0.00   32.80
01時10分39秒  all   31.51    0.00   10.94   17.71    2.34    1.56    0.00    0.00    0.00   35.94
