Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

05時12分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05時12分57秒  all   33.50    0.00   18.64    0.25    0.76    0.76    0.00    0.00    0.00   46.10
05時12分58秒  all   30.71    0.00   21.57    0.00    0.51    0.25    0.00    0.00    0.00   46.95
05時12分59秒  all   31.16    0.00   19.60    0.00    0.50    0.75    0.00    0.00    0.00   47.99
05時13分00秒  all   27.85    0.00   16.20    0.00    0.76    0.00    0.00    0.00    0.00   55.19
05時13分01秒  all   33.50    0.00   20.56    0.00    0.76    0.76    0.00    0.00    0.00   44.42
05時13分02秒  all   31.73    0.00   21.57    0.00    0.51    0.25    0.00    0.00    0.00   45.94
05時13分03秒  all   27.14    0.00   14.82    0.00    0.50    0.25    0.00    0.00    0.00   57.29
05時13分04秒  all   33.08    0.00   21.72    0.00    0.76    0.51    0.00    0.00    0.00   43.94
05時13分05秒  all   29.29    0.00   21.97    0.00    0.76    0.51    0.00    0.00    0.00   47.47
05時13分06秒  all   30.00    0.00   16.50    0.00    0.50    0.50    0.00    0.00    0.00   52.50
05時13分07秒  all   29.11    0.00   19.75    0.00    0.51    0.25    0.00    0.00    0.00   50.38
05時13分08秒  all   30.15    0.00   21.36    0.00    0.50    0.75    0.00    0.00    0.00   47.24
05時13分09秒  all   32.99    0.00   17.77    0.00    1.02    0.00    0.00    0.00    0.00   48.22
05時13分10秒  all   26.26    0.00   12.88    0.00    0.00    0.51    0.00    0.00    0.00   60.35
05時13分11秒  all   29.80    0.00   21.46    0.00    1.01    0.51    0.00    0.00    0.00   47.22
05時13分12秒  all   33.33    0.00   21.88    0.00    0.25    0.25    0.00    0.00    0.00   44.27
05時13分13秒  all   26.00    0.00   12.00    0.00    0.75    0.25    0.00    0.00    0.00   61.00
05時13分14秒  all   27.14    0.00   16.08    0.00    0.25    0.50    0.00    0.00    0.00   56.03
05時13分15秒  all   32.65    0.00   20.92    0.00    0.77    0.51    0.00    0.00    0.00   45.15
05時13分16秒  all   30.25    0.00   22.00    0.00    1.00    0.25    0.00    0.00    0.00   46.50
05時13分17秒  all   26.82    0.00   12.78    0.00    0.00    0.50    0.00    0.00    0.00   59.90
05時13分18秒  all   31.81    0.00   15.27    0.00    1.02    0.51    0.00    0.00    0.00   51.40
05時13分19秒  all   29.11    0.00   22.53    0.00    0.00    0.25    0.00    0.00    0.00   48.10
05時13分20秒  all   31.74    0.00   22.42    0.00    1.01    0.25    0.00    0.00    0.00   44.58
05時13分21秒  all   31.83    0.00   11.53    0.00    0.50    0.50    0.00    0.00    0.00   55.64
05時13分22秒  all   24.75    0.00   10.35    0.00    0.51    0.25    0.00    0.00    0.00   64.14
05時13分23秒  all   26.14    0.00   10.91    0.00    0.51    0.00    0.00    0.00    0.00   62.44
05時13分24秒  all   28.93    0.00    8.63    0.00    1.02    2.79    0.00    0.00    0.00   58.63
05時13分25秒  all   16.28    0.00    5.34    0.00    0.76    1.27    0.00    0.00    0.00   76.34
05時13分26秒  all   17.84    0.00    6.78    0.00    0.75    2.01    0.00    0.00    0.00   72.61
05時13分27秒  all   25.58    0.00    6.91    0.00    1.02    1.53    0.00    0.00    0.00   64.96
05時13分28秒  all   19.15    0.00    6.22    0.00    0.75    1.49    0.00    0.00    0.00   72.39
05時13分29秒  all   24.94    0.00    7.12    0.00    0.76    1.78    0.00    0.00    0.00   65.39
05時13分30秒  all   17.01    0.00    6.09    0.00    1.02    1.78    0.00    0.00    0.00   74.11
05時13分31秒  all   23.99    0.00    7.07    0.00    1.01    1.52    0.00    0.00    0.00   66.41
05時13分32秒  all   18.99    0.00    6.08    0.00    0.76    2.03    0.00    0.00    0.00   72.15
05時13分33秒  all   24.37    0.00    7.29    0.00    1.01    1.51    0.00    0.00    0.00   65.83
05時13分34秒  all   20.10    0.00    7.12    0.00    0.76    2.04    0.00    0.00    0.00   69.97
05時13分35秒  all   25.31    0.00    7.77    0.00    1.00    2.01    0.00    0.00    0.00   63.91
05時13分36秒  all   20.20    0.00    6.82    0.00    0.76    2.02    0.00    0.00    0.00   70.20
05時13分37秒  all   22.78    0.00    6.58    0.00    1.01    1.52    0.00    0.00    0.00   68.10
05時13分38秒  all   20.45    0.00    6.48    0.00    1.00    2.00    0.00    0.00    0.00   70.07
05時13分39秒  all   24.62    0.00    8.54    0.00    1.01    1.76    0.00    0.00    0.00   64.07
05時13分40秒  all   21.97    0.00    6.57    0.00    0.76    2.02    0.00    0.00    0.00   68.69
05時13分41秒  all   24.24    0.00    8.08    0.00    0.76    1.77    0.00    0.00    0.00   65.15
05時13分42秒  all   19.95    0.00    6.57    0.00    1.01    1.52    0.00    0.00    0.00   70.96
05時13分43秒  all   25.51    0.00    7.07    0.00    1.01    1.77    0.00    0.00    0.00   64.65
05時13分44秒  all   22.06    0.00    8.02    0.00    1.00    2.26    0.00    0.00    0.00   66.67
05時13分45秒  all   25.25    0.00    8.33    0.00    1.01    2.02    0.00    0.00    0.00   63.38
05時13分46秒  all   21.21    0.00    6.31    0.00    1.01    1.77    0.00    0.00    0.00   69.70
05時13分47秒  all   24.24    0.00    7.83    0.00    0.76    2.27    0.00    0.00    0.00   64.90
05時13分48秒  all   18.70    0.00    6.98    0.00    1.00    1.25    0.00    0.00    0.00   72.07
05時13分49秒  all   22.45    0.00    7.40    0.00    1.02    2.30    0.00    0.00    0.00   66.84
05時13分50秒  all   22.28    0.00    7.34    0.00    0.76    2.03    0.00    0.00    0.00   67.59
05時13分51秒  all   23.74    0.00    8.33    0.00    0.76    1.52    0.00    0.00    0.00   65.66
05時13分52秒  all   20.76    0.00    7.09    0.00    1.27    2.03    0.00    0.00    0.00   68.86
05時13分53秒  all   23.60    0.00    7.11    0.00    0.76    1.78    0.00    0.00    0.00   66.75
05時13分54秒  all   18.07    0.00    6.11    0.00    1.02    2.29    0.00    0.00    0.00   72.52
05時13分55秒  all   21.46    0.00    7.32    0.00    0.76    1.26    0.00    0.00    0.00   69.19
05時13分56秒  all   22.92    0.00    7.30    0.00    1.01    1.76    0.00    0.00    0.00   67.00
05時13分57秒  all    4.04    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   90.15
05時13分58秒  all    2.76    0.00    2.76    0.00    0.50    2.01    0.00    0.00    0.00   91.98
05時13分59秒  all    2.26    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.71
05時14分00秒  all    2.05    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   93.86
05時14分01秒  all    2.77    0.00    3.27    0.00    1.01    2.27    0.00    0.00    0.00   90.68
05時14分02秒  all    4.76    0.00    4.26    0.00    1.00    2.26    0.00    0.00    0.00   87.72
05時14分03秒  all    3.02    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.18
05時14分04秒  all    2.53    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   91.67
05時14分05秒  all    1.77    0.00    2.53    0.00    0.76    2.02    0.00    0.00    0.00   92.93
05時14分06秒  all    2.81    0.00    2.81    0.00    0.77    2.04    0.00    0.00    0.00   91.58
05時14分07秒  all    2.77    0.00    3.53    0.00    1.01    2.02    0.00    0.00    0.00   90.68
05時14分08秒  all    2.78    0.00    3.04    0.00    0.76    2.28    0.00    0.00    0.00   91.14
05時14分09秒  all    2.53    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.15
05時14分10秒  all    2.49    0.00    3.24    0.00    0.75    1.75    0.00    0.00    0.00   91.77
05時14分11秒  all    2.03    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.89
05時14分12秒  all    2.78    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.16
05時14分13秒  all    2.76    0.00    3.01    0.00    1.00    1.75    0.00    0.00    0.00   91.48
05時14分14秒  all    3.28    0.00    2.78    0.00    0.51    2.27    0.00    0.00    0.00   91.16
05時14分15秒  all    2.51    0.00    2.26    0.00    1.01    1.76    0.00    0.00    0.00   92.46
05時14分16秒  all    2.26    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.46
05時14分17秒  all    1.78    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.65
05時14分18秒  all    2.51    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   91.73
05時14分19秒  all    2.78    0.00    3.28    0.25    0.51    1.77    0.00    0.00    0.00   91.41
05時14分20秒  all    8.38    0.00    4.82    0.00    0.76    2.03    0.00    0.00    0.00   84.01
05時14分21秒  all    2.01    0.00    3.26    0.00    1.00    1.75    0.00    0.00    0.00   91.98
05時14分22秒  all    3.52    0.00    4.02    0.00    0.50    2.26    0.00    0.00    0.00   89.70
05時14分23秒  all    2.53    0.00    3.03    0.00    1.26    2.27    0.00    0.00    0.00   90.91
05時14分24秒  all    3.30    0.00    3.30    0.00    0.25    2.03    0.00    0.00    0.00   91.12
05時14分25秒  all    2.74    0.00    2.49    0.00    1.00    1.75    0.00    0.00    0.00   92.02
05時14分26秒  all    2.27    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.17
05時14分27秒  all    2.26    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   92.21
05時14分28秒  all    2.53    0.00    2.53    0.00    0.51    1.26    0.00    0.00    0.00   93.18
05時14分29秒  all    2.03    0.00    2.78    0.00    0.76    2.03    0.00    0.00    0.00   92.41
05時14分30秒  all    2.51    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.71
05時14分31秒  all    1.52    0.00    2.28    0.00    0.25    1.78    0.00    0.00    0.00   94.16
05時14分32秒  all    3.02    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.46
05時14分33秒  all    2.27    0.00    2.53    0.00    0.76    2.02    0.00    0.00    0.00   92.42
