Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月21日 	_x86_64_	(4 CPU)

00時28分09秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時28分10秒  all   64.65    0.00   22.22    0.00    1.77    2.53    0.00    0.00    0.00    8.84
00時28分11秒  all   69.62    0.00   21.01    0.76    2.03    2.28    0.00    0.00    0.00    4.30
00時28分12秒  all   68.66    0.00   22.64    0.75    2.99    2.99    0.00    0.00    0.00    1.99
00時28分13秒  all   71.00    0.00   21.75    0.50    2.50    2.75    0.00    0.00    0.00    1.50
00時28分14秒  all   68.10    0.00   20.76    2.78    2.53    2.28    0.00    0.00    0.00    3.54
00時28分15秒  all   65.48    0.00   19.04    5.08    2.54    2.79    0.00    0.00    0.00    5.08
00時28分16秒  all   59.75    0.00   18.73    8.61    2.53    2.03    0.00    0.00    0.00    8.35
00時28分17秒  all   50.90    0.00   15.94   12.60    2.31    2.31    0.00    0.00    0.00   15.94
00時28分18秒  all   46.80    0.00   16.37   14.07    2.30    1.79    0.00    0.00    0.00   18.67
00時28分19秒  all   44.22    0.00   15.42   14.14    2.31    2.57    0.00    0.00    0.00   21.34
00時28分20秒  all   41.60    0.00   14.21   16.02    2.07    1.81    0.00    0.00    0.00   24.29
00時28分21秒  all   38.50    0.00   13.44   15.25    2.07    1.29    0.00    0.00    0.00   29.46
00時28分22秒  all   32.73    0.00   11.69   18.18    1.82    1.82    0.00    0.00    0.00   33.77
00時28分23秒  all   33.07    0.00   10.59   16.28    2.07    1.55    0.00    0.00    0.00   36.43
00時28分24秒  all   33.42    0.00   11.23   19.06    1.57    1.57    0.00    0.00    0.00   33.16
00時28分25秒  all   26.29    0.00    9.79   18.04    1.80    1.29    0.00    0.00    0.00   42.78
00時28分26秒  all   19.01    0.00    7.55   18.49    1.30    0.78    0.00    0.00    0.00   52.86
00時28分27秒  all   19.69    0.00    7.67   17.39    1.79    1.28    0.00    0.00    0.00   52.17
00時28分28秒  all   19.22    0.00    8.31   18.18    1.04    0.78    0.00    0.00    0.00   52.47
00時28分29秒  all   12.41    0.00    5.06   13.67    1.27    0.76    0.00    0.00    0.00   66.84
00時28分30秒  all   10.00    0.00    4.87   13.08    1.03    0.77    0.00    0.00    0.00   70.26
00時28分31秒  all   10.31    0.00    4.38   12.11    0.52    0.52    0.00    0.00    0.00   72.16
00時28分32秒  all   10.39    0.00    4.16   12.73    1.30    0.26    0.00    0.00    0.00   71.17
00時28分33秒  all   10.78    0.00    4.76   12.28    1.00    1.00    0.00    0.00    0.00   70.18
00時28分34秒  all   10.71    0.00    4.85   11.99    0.77    0.51    0.00    0.00    0.00   71.17
