ts_ns,query_type,latency_ms
1785138414463817295,update,45.461
1785138414615010491,select,22.688
1785138414642011958,update,49.444
1785138414796419256,select,21.847
1785138414822257499,update,47.568
1785138414974613781,select,20.223
1785138414998047861,update,40.563
1785138415143306480,select,22.070
1785138415169300753,update,45.368
1785138415319515944,select,20.905
1785138415345551986,update,43.395
1785138415494301471,select,20.398
1785138415518606017,update,45.539
1785138415668780517,select,19.062
1785138415691086599,update,42.225
1785138415837457145,select,20.459
1785138415860992268,update,46.681
1785138416013495966,select,22.829
1785138416039714164,update,50.893
1785138416196394841,select,23.517
1785138416222996802,update,48.880
1785138416376554482,select,23.987
1785138416404163846,update,49.601
1785138416558884108,select,22.330
1785138416584284039,update,51.825
1785138416741896726,select,21.046
1785138416767061838,update,46.064
1785138416918552730,select,21.011
1785138416943390797,update,45.704
1785138417093929984,select,18.777
1785138417115784676,update,42.984
1785138417263802364,select,20.223
1785138417287241806,update,42.687
1785138417434687645,select,20.516
1785138417459150446,update,44.877
1785138417608351397,select,19.720
1785138417631316014,update,46.230
1785138417781770358,select,20.453
1785138417805396103,update,42.033
1785138417952012152,select,19.798
1785138417974819995,update,44.859
1785138418124753833,select,21.045
1785138418149170725,update,44.460
1785138418298668450,select,18.957
1785138418321038071,update,43.738
1785138418470044529,select,20.025
1785138418493642716,update,40.230
1785138418639153373,select,22.439
1785138418665411516,update,48.628
1785138418819647628,select,19.580
1785138418842793816,update,42.259
1785138418990304592,select,19.397
1785138419013645462,update,46.128
1785138419164932508,select,21.291
1785138419189330930,update,44.357
1785138419338741701,select,19.008
1785138419360819089,update,43.964
1785138419509866501,select,20.245
1785138419534005114,update,42.826
1785138419682542248,select,20.109
1785138419706017650,update,43.679
1785138419854789681,select,20.086
1785138419877915431,update,43.933
1785138420027317636,select,20.734
1785138420051898004,update,47.887
1785138420205371154,select,22.355
1785138420232429480,update,50.813
1785138420388612356,select,21.085
1785138420413549352,update,45.555
1785138420563644215,select,19.387
1785138420586366528,update,49.663
1785138420740583296,select,21.428
1785138420765332129,update,55.881
1785138420925662050,select,21.741
1785138420950442967,update,54.926
1785138421110070375,select,21.641
1785138421135056335,update,51.581
1785138421291263534,select,21.884
1785138421317876306,update,55.571
1785138421480784627,select,19.999
1785138421504782372,update,48.592
1785138421658110850,select,21.923
1785138421683543616,update,45.724
1785138421834488319,select,20.822
1785138421858426827,update,47.318
1785138422010102436,select,21.542
1785138422034940396,update,51.302
1785138422191403220,select,20.604
1785138422215041224,update,52.445
1785138422372615904,select,19.444
1785138422395792697,update,49.155
1785138422549348090,select,23.509
1785138422576042770,update,54.249
1785138422734782487,select,21.393
1785138422759445207,update,52.278
1785138422917528910,select,20.292
1785138422941232200,update,45.791
1785138423092675764,select,20.382
