procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 12275952   3132 3392920    0    0    16   235  650  270  2  2 95  0  0
 0  0      0 12278536   3132 3392940    0    0     8    87 2484 3752  2  2 96  0  0
 0  0      0 12278696   3132 3392940    0    0     0   322 2150 3401  1  1 97  1  0
 0  0      0 12278824   3132 3392940    0    0     0    74 1999 3218  1  1 98  0  0
 0  0      0 12278984   3132 3392940    0    0     0   101 2184 3481  1  1 98  0  0
 1  0      0 12279176   3132 3392940    0    0     0    84 2035 3241  1  1 98  1  0
 1  0      0 12279336   3132 3392940    0    0     0    83 2211 3486  1  2 97  0  0
 0  0      0 12279464   3132 3392940    0    0     0    70 1986 3145  1  1 98  0  0
 0  0      0 12279720   3132 3392940    0    0     0    79 2079 3318  1  2 97  0  0
 0  0      0 12279848   3132 3392940    0    0     0   116 2316 3618  1  1 97  1  0
 0  0      0 12280072   3132 3392940    0    0     0    93 2178 3390  1  2 97  0  0
 0  0      0 12280200   3132 3392940    0    0     0    89 2269 3685  1  1 98  1  0
 0  0      0 12280328   3132 3392940    0    0     0    69 2044 3271  1  1 98  0  0
 0  0      0 12280456   3132 3392940    0    0     0    89 2050 3259  1  2 97  0  0
 0  0      0 12280680   3132 3392940    0    0     0    84 2135 3410  1  1 97  1  0
 1  0      0 12280776   3132 3392940    0    0     0    74 1979 3142  1  1 98  0  0
 1  0      0 12280968   3132 3392940    0    0     0    75 2234 3486  1  2 97  0  0
 1  0      0 12281128   3132 3392940    0    0     0   102 2213 3482  1  1 97  1  0
 1  0      0 12281320   3132 3392940    0    0     0   103 2013 3214  1  1 97  0  0
 0  0      0 12281448   3132 3392940    0    0     0    60 2122 3279  1  2 97  0  0
 0  0      0 12281828   3132 3392940    0    0     0   103 2207 3450  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12278916   3132 3392940    0    0     0   116 2334 3762  1  2 97  1  0
 0  0      0 12279044   3132 3392940    0    0     0    60 2037 3280  1  1 97  0  0
 0  0      0 12279140   3132 3392940    0    0     0    79 2065 3299  1  1 97  0  0
 0  0      0 12279364   3132 3392940    0    0     0    80 2040 3343  1  1 98  0  0
 0  0      0 12279524   3132 3392940    0    0     0    94 2091 3323  1  1 97  1  0
 0  0      0 12279652   3132 3392940    0    0     0    69 1996 3114  1  1 98  0  0
 0  0      0 12279812   3132 3392940    0    0     0   104 2107 3346  1  1 97  1  0
 1  0      0 12279972   3132 3392940    0    0     0    98 2195 3483  1  1 97  0  0
 0  0      0 12280164   3132 3392940    0    0     0    54 2150 3339  1  2 97  0  0
 0  0      0 12280260   3132 3392940    0    0     0    90 2163 3361  1  1 97  0  0
 0  0      0 12280452   3132 3392940    0    0     0    82 2109 3446  1  2 97  1  0
 0  0      0 12280580   3132 3392940    0    0     0   165 2092 3359  1  2 97  0  0
 0  0      0 12280804   3132 3392940    0    0     0   122 2146 3398  1  1 97  0  0
 1  0      0 12280900   3132 3392940    0    0     0    54 2224 3561  1  2 97  0  0
 0  1      0 12281124   3132 3392940    0    0     0    83 2174 3445  1  1 97  0  0
 0  0      0 12281188   3132 3392940    0    0     0    96 2221 3553  1  2 97  1  0
 0  0      0 12281380   3132 3392940    0    0     0    59 1956 3088  1  1 98  0  0
 0  0      0 12281508   3132 3392940    0    0     0    65 1860 2950  1  2 98  0  0
 0  0      0 12281732   3132 3392940    0    0     0    83 2198 3335  2  1 97  0  0
 0  0      0 12281796   3132 3392940    0    0     0    50 2024 3088  1  2 97  0  0
 1  0      0 12278916   3132 3392940    0    0     0    79 2063 3172  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 12279044   3132 3392940    0    0     0   107 2090 3264  1  1 97  1  0
 0  0      0 12279268   3132 3392940    0    0     0    83 2095 3324  1  2 97  0  0
 0  0      0 12279332   3132 3392940    0    0     0    84 2367 3732  2  2 96  1  0
 0  0      0 12279588   3132 3392940    0    0     0    50 2087 3219  1  2 97  0  0
 0  0      0 12279748   3132 3392940    0    0     0    69 2031 3159  1  2 97  0  0
 0  0      0 12279876   3132 3392940    0    0     0    54 2043 3174  1  1 98  0  0
