procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 11936476   5080 2932232    0    0     7   213  224   50  2  1 97  0  0
 0  0      0 11939432   5080 2932324    0    0     0   294 5711 7915  2  2 95  0  0
 0  0      0 11939688   5080 2932324    0    0     0   405 5829 8229  2  2 96  1  0
 0  0      0 11939960   5080 2932324    0    0     0   724 5546 7702  2  2 96  0  0
 0  0      0 11939832   5080 2932324    0    0     0   364 5991 8367  2  2 95  1  0
 0  0      0 11939672   5080 2932320    0    0     0   400 5882 8432  2  2 96  0  0
 0  0      0 11940248   5080 2932320    0    0     0   421 5742 7983  2  2 96  1  0
 0  0      0 11940280   5080 2932316    0    0     0   353 5873 8135  2  2 96  0  0
 0  0      0 11940376   5080 2932316    0    0     0   352 6069 8290  2  2 96  0  0
 0  0      0 11940216   5080 2932316    0    0     0   370 6071 8239  3  2 95  1  0
 0  0      0 11940152   5080 2932316    0    0     0   395 5890 8192  2  2 96  1  0
 0  1      0 11940184   5080 2932316    0    0     0   339 6121 8305  2  2 96  0  0
 0  0      0 11940248   5080 2932316    0    0     0   372 5636 8077  2  1 97  1  0
 0  0      0 11938732   5080 2932352    0    0     0   368 7098 9458  3  3 93  1  0
 0  0      0 11938508   5080 2932352    0    0     0   362 5718 8115  2  2 96  1  0
 0  0      0 11938284   5080 2932352    0    0     0   304 5715 7915  2  2 96  0  0
 0  0      0 11938412   5080 2932348    0    0     0   387 5666 7867  2  2 96  1  0
 0  0      0 11938492   5080 2932348    0    0     0   389 6306 8670  2  2 96  0  0
 0  2      0 11938524   5080 2932348    0    0     0   393 5980 8302  2  2 96  1  0
 0  0      0 11938860   5080 2932344    0    0     0   338 5568 7826  2  2 96  1  0
 1  0      0 11938992   5080 2932344    0    0     0   375 5755 8034  2  2 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11939080   5080 2932344    0    0     0   433 6129 8441  2  2 95  1  0
 0  0      0 11938796   5080 2932344    0    0     0   262 5430 7464  2  2 96  0  0
 1  0      0 11938508   5080 2932344    0    0     0   413 5763 8004  2  2 96  1  0
 1  0      0 11938984   5080 2932340    0    0     0   350 5956 8393  2  2 96  0  0
 0  0      0 11938984   5080 2932340    0    0     0   352 5816 8093  2  2 96  1  0
 1  0      0 11939420   5080 2932348    0    0     0   403 6416 8726  3  2 95  1  0
 0  0      0 11939164   5080 2932356    0    0     0   380 6167 8481  2  2 95  1  0
 0  0      0 11939484   5080 2932356    0    0     0   435 5983 8442  2  2 96  1  0
 0  0      0 11939996   5080 2932356    0    0     0   268 5421 7485  2  2 96  0  0
 0  0      0 11939932   5080 2932352    0    0     0   355 6018 8187  2  2 96  1  0
 1  0      0 11939676   5080 2932348    0    0     0   391 5897 8051  2  2 95  1  0
 0  0      0 11939708   5080 2932348    0    0     0   357 5422 7688  2  2 96  1  0
 0  1      0 11939516   5080 2932348    0    0     0   619 5720 8087  2  2 96  1  0
 0  0      0 11939548   5080 2932348    0    0     0   284 5422 7691  2  1 97  0  0
 0  0      0 11939900   5080 2932348    0    0     0   367 5797 8186  2  2 96  1  0
 0  0      0 11940348   5080 2932328    0    0     0   375 5964 8355  2  2 96  1  0
 1  0      0 11940220   5080 2932328    0    0     0   336 5663 8000  2  2 96  0  0
 0  0      0 11940348   5080 2932328    0    0     0   312 4942 7110  2  1 96  1  0
 0  0      0 11940380   5080 2932328    0    0     0   403 5778 8072  2  2 96  0  0
