procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2560 865776   5796 6637452    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 844212   5796 6637492    0    0     0    12 29151 28471  4  6 90  0  0
 1  0   2560 844408   5796 6637492    0    0     0     0 27159 28838  3  5 92  0  0
 1  0   2560 843740   5796 6637492    0    0     0     0 28982 30744  3  5 92  0  0
 1  0   2560 843460   5796 6637492    0    0     0     0 26924 28999  2  5 94  0  0
 0  0   2560 843664   5796 6637492    0    0     0    75 29270 31260  2  5 93  0  0
 0  0   2560 843256   5796 6637492    0    0     0     0 26573 28670  2  5 93  0  0
 0  0   2560 842728   5796 6637492    0    0     0     0 30973 33009  3  6 91  0  0
 0  0   2560 842488   5796 6637492    0    0     0     0 27175 29365  2  6 92  0  0
 1  0   2560 842976   5796 6637492    0    0     0     0 29602 31822  2  5 93  0  0
 1  0   2560 842412   5796 6637492    0    0     0     0 27292 29263  3  5 92  0  0
 0  0   2560 842008   5796 6637496    0    0     0     0 23473 25228  2  5 93  0  0
 1  0   2560 841900   5796 6637496    0    0     0     0 20974 22365  2  4 94  0  0
 1  0   2560 842080   5796 6637496    0    0     0     0 24009 25774  2  5 94  0  0
 0  0   2560 841832   5796 6637508    0    0     0     0 23545 25474  2  4 94  0  0
 2  0   2560 841744   5796 6637508    0    0     0     0 24816 26617  2  5 94  0  0
 0  0   2560 841652   5796 6637508    0    0     0     0 21201 22634  2  4 94  0  0
 1  0   2560 841896   5796 6637508    0    0     0    36 22391 23923  2  4 94  0  0
 0  0   2560 840612   5796 6637508    0    0     0     0 29073 30993  2  5 92  0  0
 0  0   2560 840040   5796 6637508    0    0     0     0 28797 31230  2  6 92  0  0
 0  0   2560 840576   5796 6637508    0    0     0     0 29359 31717  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 840668   5796 6637512    0    0     0     0 27261 29355  3  5 92  0  0
 0  0   2560 840624   5796 6637512    0    0     0     0 27371 29248  3  5 92  0  0
 0  0   2560 840736   5796 6637512    0    0     0     0 31132 33236  3  6 92  0  0
 0  0   2560 840268   5796 6637512    0    0     0     0 29276 31656  2  5 93  0  0
 0  0   2560 840444   5796 6637512    0    0     0     0 27806 30143  2  5 93  0  0
 0  0   2560 840320   5796 6637512    0    0     0     0 27220 29460  2  6 92  0  0
 0  0   2560 816348   5796 6637520    0    0     0     4 24490 25937  4  5 91  0  0
 0  0   2560 815440   5796 6637524    0    0     0     0 23993 25840  2  4 94  0  0
 0  0   2560 815584   5796 6637524    0    0     0     0 22216 24297  2  4 95  0  0
 0  0   2560 816280   5796 6637524    0    0     0     0 24185 26013  2  5 93  0  0
 0  0   2560 816232   5796 6637524    0    0     0     0 24018 25639  2  4 94  0  0
 1  0   2560 816144   5796 6637528    0    0     0    76 22016 23775  3  4 93  0  0
 0  0   2560 815876   5796 6637528    0    0     0     0 22820 25074  2  4 94  0  0
 0  0   2560 816320   5796 6637528    0    0     0     0 21984 24015  2  4 94  0  0
 1  0   2560 816824   5796 6637528    0    0     0   107 26775 28893  2  4 94  0  0
 0  0   2560 815364   5796 6637528    0    0     0     0 27447 30054  2  6 92  0  0
 1  0   2560 815800   5796 6637528    0    0     0     0 27699 30240  3  5 92  0  0
 2  0   2560 815572   5796 6637528    0    0     0     0 25212 27397  2  5 94  0  0
 0  0   2560 815348   5796 6637528    0    0     0     0 24991 27104  2  5 93  0  0
 1  0   2560 815388   5796 6637544    0    0     0     0 28272 30509  3  5 93  0  0
 0  0   2560 815252   5796 6637544    0    0     0     0 27985 30539  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 815300   5796 6637548    0    0     0     0 27427 29466  3  6 92  0  0
 0  0   2560 815084   5796 6637552    0    0     0     0 24359 26692  2  4 94  0  0
 1  0   2560 815680   5796 6637560    0    0     0     0 24971 27106  2  4 94  0  0
 1  0   2560 816412   5796 6637560    0    0     0     0 25667 27626  2  4 94  0  0
 0  0   2560 840636   5796 6637560    0    0     0   276 23789 25030  8  6 86  0  0
 0  0   2560 839780   5796 6637560    0    0     0     0 20897 22904  2  4 94  0  0
 1  0   2560 839984   5796 6637560    0    0     0     4 28463 30433  2  5 93  0  0
 0  0   2560 839856   5796 6637560    0    0     0     0 27215 29544  2  5 93  0  0
 1  0   2560 839672   5796 6637560    0    0     0     0 28925 31218  3  5 92  0  0
 0  0   2560 839784   5796 6637564    0    0     0     0 29213 31453  2  6 92  0  0
 0  0   2560 839808   5796 6637564    0    0     0     0 27164 29302  3  5 93  0  0
 1  0   2560 839224   5796 6637576    0    0     0   124 28898 31367  2  5 92  0  0
 2  0   2560 839732   5796 6637576    0    0     0     0 26505 28808  2  5 94  0  0
 1  0   2560 839664   5796 6637576    0    0     0     0 29350 31752  2  4 94  0  0
 0  0   2560 839356   5796 6637576    0    0     0     0 25705 28086  2  4 94  0  0
 1  0   2560 840072   5796 6637576    0    0     0     0 26121 28298  3  5 92  0  0
 1  0   2560 839732   5796 6637576    0    0     0     0 25000 27357  2  5 94  0  0
 0  0   2560 839740   5796 6637580    0    0     0     0 23290 25328  1  4 95  0  0
 1  0   2560 839960   5796 6637580    0    0     0     0 18755 20614  2  4 95  0  0
 0  0   2560 839820   5796 6637580    0    0     0     0 18619 20346  2  4 94  0  0
 0  0   2560 839628   5796 6637580    0    0     0     0 21236 22892  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 839888   5796 6637580    0    0     0     0 23738 25591  2  4 94  0  0
 0  0   2560 839876   5796 6637584    0    0     0     0 27878 29792  2  6 92  0  0
 0  0   2560 839264   5796 6637592    0    0     0    34 24756 26938  2  4 94  0  0
 1  0   2560 839348   5796 6637592    0    0     0     0 26973 29038  2  6 92  0  0
 0  0   2560 839928   5796 6637592    0    0     0     0 28490 29944  3  6 91  0  0
 2  0   2560 839584   5796 6637592    0    0     0     0 29223 31741  2  6 92  0  0
 0  0   2560 839760   5796 6637592    0    0     0     0 27245 29434  3  5 92  0  0
