procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 340424     28 9099140    0    0   572  2005    7    4 24  4 70  2  0
 8  0      0 335732     28 9099232    0    0     0 12776 29153 4198 77 14  7  2  0
 4  1      0 327120     28 9099236    0    0     0 17260 23089 6131 74 13  2 11  0
 4  1      0 319944     28 9099236    0    0     0 19840 20777 6234 74 12  0 14  0
 9  0      0 350528     28 9099236    0    0     0 12772 23163 3760 77 12  7  3  0
 5  0      0 336848     28 9107092    0    0    24 33216 18924 5974 75 10  9  6  0
 8  0      0 343404     28 9097592    0    0     0 20868 22914 4253 79 12  7  3  0
 8  0      0 354340     28 9097608    0    0     0 13852 19335 4482 79 11  8  3  0
 6  0      0 351540     28 9097608    0    0     0 16896 19987 6123 74 11  5 10  0
 5  1      0 348532     28 9097608    0    0     0 16816 22045 6055 76 12  5  8  0
 6  1      0 313564     28 9125892    0    0     0 80516 19195 6908 72 12  3 14  0
 4  1      0 275648     28 9182788    0    0     0 99051 19287 5151 74  9  6 11  0
 5  1      0 266884     28 9196652    0    0     0 109422 20630 5625 70 12  6 12  0
 7  1      0 266004     28 9218136    0    0     0 68817 23634 6817 74 12  7  8  0
 5  1      0 247868     28 9237772    0    0     0 63007 20937 7262 72 11 13  4  0
 4  0      0 290200     28 9197356    0    0     0 81174 20606 5887 74 11  7  8  0
11  1      0 219804     28 9266148    0    0     0 84827 17260 5779 74 10  8  9  0
 4  1      0 321020     28 9162956    0    0     0 47691 23686 6093 75 11  3 11  0
 4  1      0 347496     28 9128252    0    0     0 16856 22961 5989 74 12  2 12  0
 9  0      0 342016     28 9128252    0    0     0 17876 21168 6040 75 12  1 13  0
 6  0      0 338708     28 9128252    0    0     0 14644 20291 5144 75 11  7  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 324248     28 9135480    0    0     0 35486 19274 5781 73 11  9  8  0
 7  0      0 322876     28 9135396    0    0     0 15176 22123 5233 76 13  5  6  0
 4  1      0 316848     28 9135396    0    0     0 19268 19049 5938 77 11  3 10  0
 4  1      0 313604     28 9135396    0    0     0 17636 18756 6151 76 10  0 14  0
 5  1      0 308440     28 9135396    0    0     0 18772 20786 6819 73 12  1 15  0
 3  1      0 279020     28 9160572    0    0    36 59634 19173 6583 72 10  5 13  0
 4  1      0 253076     28 9182492    0    0     0 62000 19573 5687 75 10  7  9  0
 4  1      0 234860     28 9201756    0    0     0 55729 19128 5278 78 10  3 10  0
 5  1      0 193404     28 9245948    0    0     0 56217 20046 4837 77 10  3 10  0
 4  1      0 156928     28 9293044    0    0     0 60343 21435 5446 76 11  3 10  0
 4  1      0 204640     28 9247052    0    0   124 67117 19479 6002 76 10  5 10  0
 8  0      0 251500     28 9222028    0    0   180 81288 21559 6385 72 11 10  8  0
 3  1      0 195068     28 9286164    0    0     0 79131 21616 5786 74 11  7  9  0
 9  0      0 289260     28 9198036    0    0     0 58474 21027 5369 74 10  6  9  0
 6  0      0 352000     28 9132872    0    0     0 17252 21709 6295 74 11  2 13  0
