Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

04時07分15秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時07分16秒  all   64.66    0.00   12.28    2.26    1.00    3.26    0.00    0.00    0.00   16.54
04時07分17秒  all   60.76    0.00   11.14    2.53    1.27    2.78    0.00    0.00    0.00   21.52
04時07分18秒  all   63.64    0.00   11.11    2.02    1.26    2.78    0.00    0.00    0.00   19.19
04時07分19秒  all   60.10    0.00   11.11    2.53    1.52    2.78    0.00    0.00    0.00   21.97
04時07分20秒  all   58.19    0.00   10.83    3.02    1.51    2.77    0.00    0.00    0.00   23.68
04時07分21秒  all   59.34    0.00   13.64    1.77    1.01    2.53    0.00    0.00    0.00   21.72
04時07分22秒  all   60.87    0.00   10.49    3.07    1.28    2.56    0.00    0.00    0.00   21.74
04時07分23秒  all   60.15    0.00   11.17    2.03    1.27    3.30    0.00    0.00    0.00   22.08
04時07分24秒  all   59.75    0.00    9.87    3.54    1.52    2.53    0.00    0.00    0.00   22.78
04時07分25秒  all   63.45    0.00   10.41    2.54    1.52    2.54    0.00    0.00    0.00   19.54
04時07分26秒  all   58.52    0.00   11.70    2.29    1.02    3.05    0.00    0.00    0.00   23.41
04時07分27秒  all   61.77    0.00   10.63    2.53    1.27    2.78    0.00    0.00    0.00   21.01
04時07分28秒  all   60.10    0.00   10.61    2.78    1.26    2.78    0.00    0.00    0.00   22.47
04時07分29秒  all   59.39    0.00   10.66    2.03    1.27    2.79    0.00    0.00    0.00   23.86
04時07分30秒  all   60.76    0.00   11.65    2.53    1.77    2.78    0.00    0.00    0.00   20.51
04時07分31秒  all   61.13    0.00   10.74    2.30    1.02    2.81    0.00    0.00    0.00   21.99
04時07分32秒  all   61.27    0.00   10.38    2.78    1.27    2.53    0.00    0.00    0.00   21.77
04時07分33秒  all   62.34    0.00   11.96    2.29    1.02    3.31    0.00    0.00    0.00   19.08
04時07分34秒  all   60.10    0.00   10.61    2.27    1.52    2.78    0.00    0.00    0.00   22.73
04時07分35秒  all   63.98    0.00    9.82    2.02    1.76    2.52    0.00    0.00    0.00   19.90
04時07分36秒  all   61.54    0.00   10.00    2.31    1.03    2.82    0.00    0.00    0.00   22.31
04時07分37秒  all   59.59    0.00   10.49    2.56    1.28    3.07    0.00    0.00    0.00   23.02
04時07分38秒  all   59.90    0.00    9.64    2.54    1.27    2.54    0.00    0.00    0.00   24.11
04時07分39秒  all   60.71    0.00   11.48    2.30    1.28    2.81    0.00    0.00    0.00   21.43
04時07分40秒  all   60.80    0.00   11.06    2.51    1.76    2.76    0.00    0.00    0.00   21.11
04時07分41秒  all   60.40    0.00   10.78    2.76    1.25    3.01    0.00    0.00    0.00   21.80
04時07分42秒  all   60.67    0.00    9.51    2.57    1.03    2.31    0.00    0.00    0.00   23.91
04時07分43秒  all   60.25    0.00   11.14    2.28    1.27    3.04    0.00    0.00    0.00   22.03
04時07分44秒  all   61.46    0.00   11.08    2.52    1.26    2.52    0.00    0.00    0.00   21.16
04時07分45秒  all   60.71    0.00   10.33    2.02    1.76    3.02    0.00    0.00    0.00   22.17
04時07分46秒  all   62.69    0.00    9.90    3.30    1.02    2.79    0.00    0.00    0.00   20.30
04時07分47秒  all   63.54    0.00   10.63    2.03    1.27    2.78    0.00    0.00    0.00   19.75
04時07分48秒  all   60.80    0.00   10.55    2.26    1.51    2.51    0.00    0.00    0.00   22.36
04時07分49秒  all   61.38    0.00   10.23    2.56    1.28    2.81    0.00    0.00    0.00   21.74
04時07分50秒  all   59.45    0.00    9.32    3.02    1.26    2.77    0.00    0.00    0.00   24.18
04時07分51秒  all   62.78    0.00   10.13    2.78    1.52    2.78    0.00    0.00    0.00   20.00
04時07分52秒  all   62.40    0.00   10.23    2.56    1.28    2.56    0.00    0.00    0.00   20.97
04時07分53秒  all   63.73    0.00   12.34    1.76    1.26    2.77    0.00    0.00    0.00   18.14
04時07分54秒  all   62.53    0.00   10.38    3.29    1.27    2.78    0.00    0.00    0.00   19.75
04時07分55秒  all   61.69    0.00   11.44    1.74    1.74    2.99    0.00    0.00    0.00   20.40
