Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

07時00分03秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時00分04秒  all   62.56    0.00    8.29   11.81    1.26    2.76    0.00    0.00    0.00   13.32
07時00分05秒  all   66.92    0.00    8.33    9.34    1.26    3.03    0.00    0.00    0.00   11.11
07時00分06秒  all   60.45    0.00    7.30    9.57    1.01    2.52    0.00    0.00    0.00   19.14
07時00分07秒  all   64.56    0.00    6.58   11.39    0.76    1.77    0.00    0.00    0.00   14.94
07時00分08秒  all   59.39    0.00    7.87    9.14    1.27    2.54    0.00    0.00    0.00   19.80
07時00分09秒  all   52.44    0.00    6.94   11.31    0.77    2.31    0.00    0.00    0.00   26.22
07時00分10秒  all   51.27    0.00    6.85   11.93    1.02    2.54    0.00    0.00    0.00   26.40
07時00分11秒  all   49.36    0.00    5.66   12.08    1.29    2.06    0.00    0.00    0.00   29.56
07時00分12秒  all   60.41    0.00    6.35   11.17    1.02    1.52    0.00    0.00    0.00   19.54
07時00分13秒  all   56.35    0.00    6.85   10.66    1.27    2.54    0.00    0.00    0.00   22.34
07時00分14秒  all   50.38    0.00    6.65    9.46    1.02    2.30    0.00    0.00    0.00   30.18
07時00分15秒  all   54.57    0.00    5.08   11.17    1.27    2.54    0.00    0.00    0.00   25.38
07時00分16秒  all   55.78    0.00    6.94   11.57    1.03    2.06    0.00    0.00    0.00   22.62
07時00分17秒  all   65.58    0.00    7.04   12.81    1.26    2.01    0.00    0.00    0.00   11.31
07時00分18秒  all   63.20    0.00    7.87   13.96    0.51    1.78    0.00    0.00    0.00   12.69
07時00分19秒  all   57.64    0.00    7.27   11.78    1.25    2.51    0.00    0.00    0.00   19.55
07時00分20秒  all   54.10    0.00    7.95    9.23    1.28    2.05    0.00    0.00    0.00   25.38
07時00分21秒  all   50.00    0.00    6.92   11.79    1.03    2.05    0.00    0.00    0.00   28.21
07時00分22秒  all   61.77    0.00    6.58   10.38    1.27    2.03    0.00    0.00    0.00   17.97
