Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月18日 	_x86_64_	(4 CPU)

00時47分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時47分23秒  all   36.11    0.00   18.43    0.00    1.01    0.25    0.00    0.00    0.00   44.19
00時47分24秒  all   32.15    0.00   21.77    0.00    0.25    0.76    0.00    0.00    0.00   45.06
00時47分25秒  all   28.93    0.00   22.84    0.00    0.76    0.25    0.00    0.00    0.00   47.21
00時47分26秒  all   28.46    0.00   14.86    0.00    0.76    0.50    0.00    0.00    0.00   55.42
00時47分27秒  all   31.90    0.00   22.53    0.00    0.25    0.25    0.00    0.00    0.00   45.06
00時47分28秒  all   29.47    0.00   22.17    0.00    1.01    0.50    0.00    0.00    0.00   46.85
00時47分29秒  all   32.24    0.00   22.42    0.00    0.50    0.50    0.00    0.00    0.00   44.33
00時47分30秒  all   27.64    0.00   14.82    0.00    0.50    0.50    0.00    0.00    0.00   56.53
00時47分31秒  all   31.99    0.00   21.66    0.00    1.01    0.25    0.00    0.00    0.00   45.09
00時47分32秒  all   30.05    0.00   22.47    0.00    0.00    0.76    0.00    0.00    0.00   46.72
00時47分33秒  all   29.32    0.00   20.30    0.00    1.00    0.25    0.00    0.00    0.00   49.12
00時47分34秒  all   30.38    0.00   16.20    0.00    0.25    0.25    0.00    0.00    0.00   52.91
00時47分35秒  all   29.37    0.00   21.27    0.00    0.76    0.76    0.00    0.00    0.00   47.85
00時47分36秒  all   32.83    0.00   21.97    0.00    1.01    0.25    0.00    0.00    0.00   43.94
00時47分37秒  all   27.46    0.00   15.37    0.00    0.00    0.50    0.00    0.00    0.00   56.68
00時47分38秒  all   26.84    0.00   14.68    0.00    1.01    0.25    0.00    0.00    0.00   57.22
00時47分39秒  all   32.16    0.00   22.36    0.00    0.25    0.75    0.00    0.00    0.00   44.47
00時47分40秒  all   29.04    0.00   22.47    0.00    0.76    0.25    0.00    0.00    0.00   47.47
00時47分41秒  all   31.98    0.00   22.08    0.00    0.51    0.51    0.00    0.00    0.00   44.92
00時47分42秒  all   24.31    0.00    6.52    0.00    0.50    0.25    0.00    0.00    0.00   68.42
00時47分43秒  all   30.89    0.00   22.03    0.00    0.51    0.25    0.00    0.00    0.00   46.33
