Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

16:47:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:47:24     all    5.81    0.00    1.77   37.88    0.76    0.25    0.00    0.00    0.00   53.54
16:47:25     all    3.77    0.00    1.26   33.92    0.50    0.25    0.00    0.00    0.00   60.30
16:47:26     all    4.81    0.00    2.03   31.65    0.76    0.25    0.00    0.00    0.00   60.51
16:47:27     all    5.00    0.00    2.50   27.75    0.75    0.25    0.00    0.00    0.00   63.75
16:47:28     all    6.78    0.00    1.76   27.89    0.75    0.00    0.00    0.00    0.00   62.81
16:47:29     all    4.79    0.00    1.76   28.72    0.76    0.25    0.00    0.00    0.00   63.73
16:47:30     all    6.30    0.00    1.76   34.26    0.76    0.25    0.00    0.00    0.00   56.68
16:47:31     all    5.06    0.00    2.28   35.95    0.51    0.25    0.00    0.00    0.00   55.95
16:47:32     all    8.25    0.00    2.50   36.75    0.75    0.25    0.00    0.00    0.00   51.50
16:47:33     all    6.05    0.00    2.77   35.26    1.01    0.00    0.00    0.00    0.00   54.91
16:47:34     all    5.53    0.00    2.01   29.40    0.50    0.25    0.00    0.00    0.00   62.31
16:47:35     all    3.48    0.00    1.99   40.55    0.50    0.25    0.00    0.00    0.00   53.23
16:47:36     all    3.54    0.00    1.77   39.65    1.01    0.00    0.00    0.00    0.00   54.04
16:47:37     all    5.29    0.00    1.51   27.71    0.25    0.50    0.00    0.00    0.00   64.74
16:47:38     all    5.56    0.00    1.52   34.34    0.76    0.00    0.00    0.00    0.00   57.83
16:47:39     all    4.81    0.00    1.27   30.63    1.01    0.25    0.25    0.00    0.00   61.77
16:47:40     all    5.81    0.00    2.27   27.02    0.00    0.00    0.00    0.00    0.00   64.90
16:47:41     all    3.77    0.00    1.76   34.42    1.01    0.25    0.00    0.00    0.00   58.79
16:47:42     all    3.78    0.00    1.26   26.45    0.76    0.25    0.00    0.00    0.00   67.51
16:47:43     all    3.28    0.00    1.52   48.48    0.25    0.25    0.00    0.00    0.00   46.21
16:47:44     all    5.54    0.00    1.26   27.96    1.01    0.25    0.00    0.00    0.00   63.98
16:47:45     all    3.27    0.00    1.26   37.94    0.75    0.25    0.00    0.00    0.00   56.53
16:47:46     all    3.05    0.00    1.27   46.45    0.25    0.00    0.00    0.00    0.00   48.98
16:47:47     all    7.25    0.00    5.50   35.50    1.00    0.25    0.00    0.00    0.00   50.50
16:47:48     all    5.29    0.00    2.27   38.04    0.76    0.50    0.00    0.00    0.00   53.15
16:47:49     all    3.27    0.00    1.26   42.82    0.76    0.00    0.25    0.00    0.00   51.64
16:47:50     all    4.53    0.00    1.51   39.80    0.50    0.25    0.00    0.00    0.00   53.40
16:47:51     all    6.78    0.00    3.77   36.68    0.75    0.50    0.00    0.00    0.00   51.51
16:47:52     all    5.50    0.00    2.25   33.00    0.75    0.00    0.00    0.00    0.00   58.50
16:47:53     all    3.58    0.00    1.02   40.15    0.77    0.00    0.00    0.00    0.00   54.48
16:47:54     all    4.74    0.00    1.75   39.90    0.75    0.75    0.00    0.00    0.00   52.12
16:47:55     all    8.23    0.00    3.34   35.99    1.80    0.26    0.00    0.00    0.00   50.39
16:47:56     all    7.77    0.00    2.51   27.07    1.50    0.75    0.00    0.00    0.00   60.40
16:47:57     all    9.49    0.00    3.08   32.05    1.54    1.03    0.00    0.00    0.00   52.82
16:47:58     all   13.11    0.00    2.83   31.11    1.54    0.26    0.00    0.00    0.00   51.16
16:47:59     all   10.08    0.00    3.27   38.54    2.02    0.76    0.00    0.00    0.00   45.34
16:48:00     all   10.00    0.00    3.59   25.38    1.54    1.03    0.26    0.00    0.00   58.21
16:48:01     all    9.14    0.00    3.30   29.19    1.52    0.25    0.00    0.00    0.00   56.60
16:48:02     all    9.00    0.00    2.83   33.42    2.06    0.77    0.00    0.00    0.00   51.93
16:48:03     all   10.43    0.00    2.54   36.90    1.27    0.76    0.00    0.00    0.00   48.09
16:48:04     all    9.64    0.00    2.28   40.10    1.78    0.76    0.00    0.00    0.00   45.43
16:48:05     all   13.13    0.00    3.28   38.13    1.52    0.51    0.00    0.00    0.00   43.43
16:48:06     all    7.58    0.00    2.78   52.27    1.01    0.51    0.00    0.00    0.00   35.86
16:48:07     all    8.06    0.00    2.52   37.78    1.26    0.25    0.00    0.00    0.00   50.13
16:48:08     all    7.85    0.00    2.03   21.77    1.01    1.01    0.00    0.00    0.00   66.33
16:48:09     all   11.96    0.00    3.05   32.06    1.53    0.25    0.00    0.00    0.00   51.15
16:48:10     all   10.69    0.00    3.05   32.57    1.78    0.76    0.00    0.00    0.00   51.15
16:48:11     all   10.43    0.00    2.80   39.44    1.27    0.76    0.00    0.00    0.00   45.29
16:48:12     all    9.64    0.00    3.55   39.09    1.52    0.51    0.00    0.00    0.00   45.69
16:48:13     all    7.87    0.00    2.28   43.15    1.52    0.76    0.00    0.00    0.00   44.42
16:48:14     all    8.38    0.00    2.79   37.31    1.27    0.76    0.00    0.00    0.00   49.49
16:48:15     all   10.18    0.00    3.05   47.58    1.53    0.25    0.00    0.00    0.00   37.40
16:48:16     all   12.31    0.00    4.36   38.46    1.79    1.03    0.00    0.00    0.00   42.05
16:48:17     all   11.17    0.00    2.79   38.58    1.78    0.76    0.00    0.00    0.00   44.92
16:48:18     all   14.54    0.00    3.57   32.14    1.79    0.51    0.00    0.00    0.00   47.45
16:48:19     all   12.12    0.00    2.53   36.11    1.77    0.76    0.25    0.00    0.00   46.46
16:48:20     all   11.08    0.00    2.84   43.81    1.29    0.77    0.00    0.00    0.00   40.21
16:48:21     all   11.39    0.00    3.04   32.91    2.03    0.76    0.25    0.00    0.00   49.62
16:48:22     all   11.37    0.00    2.84   39.02    1.29    0.26    0.00    0.00    0.00   45.22
16:48:23     all   12.21    0.00    4.07   38.68    2.04    0.76    0.00    0.00    0.00   42.24
16:48:24     all   10.74    0.00    3.84   29.41    1.53    1.02    0.00    0.00    0.00   53.45
16:48:25     all   12.28    0.00    3.84   30.69    2.05    0.51    0.00    0.00    0.00   50.64
16:48:26     all   12.09    0.00    3.02   40.55    1.51    0.76    0.00    0.00    0.00   42.07
16:48:27     all   10.18    0.00    3.05   39.44    1.53    0.76    0.00    0.00    0.00   45.04
16:48:28     all    9.74    0.00    2.31   44.36    1.28    0.26    0.00    0.00    0.00   42.05
16:48:29     all   13.18    0.00    2.99   36.07    1.49    0.75    0.00    0.00    0.00   45.52
16:48:30     all   12.02    0.00    3.07   38.62    2.05    0.51    0.00    0.00    0.00   43.73
16:48:31     all   11.68    0.00    2.54   30.96    1.27    1.02    0.00    0.00    0.00   52.54
16:48:32     all   12.21    0.00    3.05   29.52    1.78    0.25    0.00    0.00    0.00   53.18
16:48:33     all   11.90    0.00    2.53   31.65    1.52    0.51    0.00    0.00    0.00   51.90
16:48:34     all   12.12    0.00    3.54   32.07    1.77    1.01    0.00    0.00    0.00   49.49
16:48:35     all   11.79    0.00    3.08   29.23    1.79    0.51    0.00    0.00    0.00   53.59
16:48:36     all   10.71    0.00    2.30   37.50    1.53    0.77    0.00    0.00    0.00   47.19
16:48:37     all   11.54    0.00    2.82   31.28    1.28    0.77    0.00    0.00    0.00   52.31
16:48:38     all   11.39    0.00    3.54   40.76    2.03    0.76    0.25    0.00    0.00   41.27
16:48:39     all    9.95    0.00    2.55   48.47    1.28    0.51    0.00    0.00    0.00   37.24
16:48:40     all   10.43    0.00    2.54   43.00    1.78    0.51    0.00    0.00    0.00   41.73
16:48:41     all   10.62    0.00    2.59   36.53    1.55    1.04    0.00    0.00    0.00   47.67
