procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  3      0 10160260   1144 4075996    0    0   172  1709  207  102  7  4 76 13  0
 0  0      0 10162348   1144 4076672    0    0   388   322 5108 8268  2  2 93  3  0
 1  0      0 10159628   1144 4076688    0    0    16   216 5155 8696  2  2 96  1  0
 0  0      0 10159916   1144 4076692    0    0     4   104 4755 8163  2  2 96  1  0
 0  0      0 10160332   1144 4076700    0    0     8    92 5099 8624  2  2 96  1  0
 0  0      0 10160748   1144 4077148    0    0    12   540 4621 7793  2  2 96  1  0
 0  0      0 10161004   1144 4077148    0    0     0    68 4609 7899  1  2 97  0  0
 0  0      0 10161356   1144 4077156    0    0     8   174 4366 7495  2  2 96  1  0
 0  0      0 10161612   1144 4077548    0    0     8   532 4744 7877  3  2 95  1  0
 0  0      0 10162252   1144 4078052    0    0    12   516 4869 8288  2  1 96  1  0
 0  0      0 10155392   1144 4086008    0    0    28  9676 6576 11014  5  3 88  4  0
 0  0      0 10152356   1144 4085180    0    0     4  5252 5982 9657  6  2 90  2  0
 1  0      0 10152644   1144 4085180    0    0     0    60 4589 7834  1  2 97  0  0
 1  0      0 10152964   1144 4085188    0    0     8    88 4732 8112  2  2 96  0  0
 0  0      0 10153252   1144 4085188    0    0     0    80 4666 7937  2  2 96  1  0
 0  0      0 10153668   1144 4085636    0    0    16   516 4748 8045  2  2 95  1  0
 0  0      0 10153860   1144 4085636    0    0     0    60 4375 7435  2  2 96  0  0
 0  0      0 10154308   1144 4085640    0    0     4    64 4547 7704  2  1 97  0  0
 0  0      0 10154252   1144 4086064    0    0    16   584 5095 8087  7  2 90  1  0
 0  0      0 10149792   1144 4086536    0    0    12   496 4564 7618  2  2 96  1  0
 0  0      0 10148296   1144 4087872    0    0    36  1485 6574 9813  4  5 90  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10148648   1144 4087904    0    0     4    96 4649 7923  2  1 96  1  0
 3  0      0 10148904   1144 4087904    0    0     4    32 4425 7649  1  2 97  0  0
 0  0      0 10146248   1144 4087952    0    0    44   376 5637 9308  3  3 92  2  0
 0  0      0 10142820   1144 4088088    0    0   148   828 9612 13797  6  5 86  3  0
 0  0      0 10144164   1144 4088692    0    0   100   980 7513 11349  4  2 91  3  0
 0  0      0 10144744   1144 4088696    0    0     4   120 5105 8585  2  2 95  1  0
 0  0      0 10145152   1144 4088700    0    0     4    68 4881 8404  2  2 95  2  0
 0  0      0 10146080   1144 4089200    0    0    96   996 7866 12375  4  3 91  3  0
 0  0      0 10147296   1144 4089764    0    0   104  1116 8072 12416  4  4 90  3  0
 0  0      0 10148128   1144 4090024    0    0    44  1444 6475 10484  2  2 94  2  0
 1  0      0 10148544   1144 4090024    0    0     0   284 4565 7803  2  2 96  0  0
 1  1      0 10146976   1144 4090024    0    0     0  7756 21259 30351 11  7 69 13  0
 2  0      0 10145952   1144 4090024    0    0     0  8537 21444 30358 11  7 68 14  0
 0  1      0 10144640   1144 4090024    0    0     0  8488 23413 33423 12  9 65 14  0
 0  1      0 10144544   1144 4090024    0    0     0  9880 24661 34670 14  9 62 15  0
 3  1      0 10147136   1144 4090024    0    0     0  9060 23816 33191 13  9 63 15  0
 3  1      0 10146432   1144 4090024    0    0     0  9296 24599 35130 13  9 64 14  0
 2  1      0 10146784   1144 4090024    0    0     0 11216 24712 33926 16 10 58 15  0
 1  1      0 10149184   1144 4090028    0    0     0  9848 24336 34243 15  8 62 15  0
 4  1      0 10145280   1144 4090028    0    0     0  9284 21198 29744 12  8 67 14  0
 3  0      0 10143776   1144 4090028    0    0     0  8832 22776 32456 13  8 66 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 10146656   1144 4090028    0    0     0  9252 22909 32382 12  9 65 14  0
 0  0      0 10144672   1144 4090028    0    0     0  7464 20241 28640 11  7 69 12  0
 3  1      0 10146112   1144 4090028    0    0     0  7616 20038 28738 12  7 69 13  0
 0  1      0 10145568   1144 4093288    0    0    36  8517 18917 27198 12  7 66 16  0
 2  2      0 10134252   1144 4106656    0    0  5432 24124 24045 34059 20 10 47 23  0
 1  1      0 10135008   1144 4100788    0    0 11016 25933 26420 37361 19 12 44 24  0
 2  0      0 10131528   1144 4099352    0    0     0 18443 24424 33761 25 10 49 17  0
 0  1      0 10133960   1144 4099352    0    0     0  9792 23074 32009 13  9 62 16  0
 2  0      0 10133752   1144 4099352    0    0     0  9368 21389 30574 12  8 66 14  0
 1  1      0 10135224   1144 4099352    0    0     0  7788 19911 28277 11  7 69 13  0
 1  0      0 10134740   1144 4099352    0    0     0  9396 23177 32382 14  8 63 15  0
 0  1      0 10134420   1144 4099352    0    0     0  9264 24256 34037 13  9 63 15  0
 0  0      0 10136820   1144 4099352    0    0     0  8484 22100 30876 13  8 63 15  0
 0  1      0 10137044   1144 4099352    0    0     0 10384 25252 34508 15 10 60 16  0
 0  1      0 10136116   1144 4102264    0    0  1324  7036 22937 32463 12  8 61 19  0
