procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 378304     28 4077856    0    0  2121  4784  815  189 50  8 40  3  0
13  2      0 337908     28 4106580    0    0 23788  7980 31435 40992 76 16  4  4  0
15  0      0 296064     28 4137552    0    0 25976  9320 32253 46594 76 16  4  4  0
19  0      0 261000     28 4166260    0    0 23500  8866 30755 39630 76 13  5  5  0
15  1      0 220836     28 4195256    0    0 24032 10867 33261 49368 75 14  5  5  0
21  1      0 186652     28 4226060    0    0 24980 10235 31446 52734 76 15  4  5  0
22  1      0 157640     28 4253656    0    0 22356  8804 32569 47985 76 14  5  5  0
17  0      0 162132     28 4247376    0    0 24368  8901 31449 41104 76 14  4  6  0
21  1      0 154884     28 4255140    0    0 24948  8780 33628 47982 77 15  4  4  0
16  0      0 156932     28 3968884    0    0 25884  8738 29921 46527 75 17  3  4  0
23  1      0 166096     28 3951220    0    0 22336  9500 31603 49638 76 14  6  5  0
13  1      0 149872     28 3963700    0    0 27248  9266 33175 48999 76 15  4  5  0
16  2      0 151036     28 3956540    0    0 27384  9360 30929 47682 77 15  4  5  0
10  2      0 161692     28 3938596    0    0 25480 10248 31500 53943 76 15  4  5  0
 7  0      0 165972     28 3924300    0    0 20488 11365 28051 41130 79 12  5  4  0
12  2      0 160516     28 3929720    0    0 22280  8233 33822 44687 76 14  5  5  0
12  1      0 159512     28 3930532    0    0 26836  9904 32949 54233 77 15  3  5  0
17  2      0 168460     28 3919812    0    0 24116  9861 32225 50043 76 16  4  5  0
17  0      0 156684     28 3932276    0    0 26288  9915 32314 54181 79 15  2  4  0
22  1      0 164716     28 3923768    0    0 25868  9939 31227 49894 77 15  3  5  0
20  0      0 210800     28 3950384    0    0 21632  8564 31551 46576 79 13  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 179020     28 3978560    0    0 22904  9721 34682 53420 76 15  4  4  0
13  1      0 164740     28 3988956    0    0 24680  9624 32640 48579 78 14  3  5  0
17  1      0 151384     28 3996680    0    0 21444 10424 34571 56627 78 13  4  4  0
20  0      0 153628     28 3989492    0    0 21416  9592 30142 51158 77 14  4  5  0
17  3      0 150136     28 3986980    0    0 22180 10108 28711 39115 78 13  4  5  0
21  2      0 164976     28 3969448    0    0 23184  9340 32799 44290 77 14  4  5  0
15  3      0 154172     28 3980472    0    0 21280  9762 31254 52791 76 14  5  5  0
17  1      0 154228     28 3980224    0    0 23100  9836 31405 51049 77 14  4  5  0
20  2      0 165244     28 3966964    0    0 22444  9482 33228 53925 77 15  3  4  0
16  3      0 168276     28 3969860    0    0 17820  8060 28559 44885 78 12  6  4  0
11  4      0 166004     28 3970308    0    0 18604  9170 33161 47433 76 14  5  4  0
21  2      0 156008     28 3978076    0    0 22320  9511 31926 54064 75 15  5  5  0
18  1      0 165688     28 3965240    0    0 20444  9835 32450 52400 75 14  6  6  0
22  2      0 156988     28 3966476    0    0 19364 10168 33131 56448 74 14  7  5  0
 4  0      0 151480     28 3962864    0    0 15152 10190 27972 42615 76 13  8  4  0
14  0      0 166256     28 3946328    0    0 21856  8844 34106 47865 78 14  5  4  0
18  1      0 159264     28 3947260    0    0 26136 75633 28789 40808 76 15  5  4  0
20  0      0 152648     28 3952244    0    0 32024 26279 31559 48705 80 14  2  4  0
18  2      0 150696     28 3958548    0    0 33184 26992 30561 50866 80 14  2  5  0
22  1      0 159988     28 3959788    0    0 30564 23648 29136 47333 78 15  4  3  0
 5  2      0 162036     28 3973324    0    0 23708 28706 27436 50719 76 13  6  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 159432     28 3994872    0    0 34180 28313 33869 47418 79 14  2  4  0
13  0      0 154632     28 4011980    0    0 32944 27054 30315 47280 76 15  5  5  0
15  1      0 164300     28 4006460    0    0 35744 32360 33854 46986 77 14  4  5  0
17  3      0 167524     28 4013204    0    0 31948 29539 31397 45707 78 15  4  3  0
13  3      0 163708     28 4013752    0    0 32444 30403 28595 45325 79 13  3  5  0
10  2      0 151048     28 4026048    0    0 29012 26657 33837 48858 76 15  5  5  0
18  0      0 153668     28 4021776    0    0 34280 28290 33451 47583 77 15  3  5  0
21  0      0 167148     28 4006044    0    0 34164 28611 30955 46443 78 15  2  5  0
18  0      0 162412     28 4009936    0    0 31648 26986 32658 53007 78 14  4  4  0
13  1      0 163524     28 4009652    0    0 30772 26546 28626 45353 81 13  2  4  0
24  0      0 168152     28 4009568    0    0 33420 25412 32124 47686 79 14  3  5  0
17  3      0 165316     28 4006076    0    0 33560 27616 34568 51926 80 15  2  4  0
12  3      0 166984     28 3997612    0    0 32036 30191 34243 58002 77 16  2  5  0
20  1      0 166800     28 3991972    0    0 27308 28035 30414 48900 75 15  4  5  0
21  2      0 166104     28 3976468    0    0 25696 60630 29091 45850 80 14  3  4  0
17  1      0 164776     28 3983364    0    0 25116 77145 25501 39322 78 13  5  4  0
18  2      0 148524     28 3995348    0    0 32000 38536 33418 44859 78 15  4  4  0
 4  1      0 155956     28 3989164    0    0 31224 38906 31924 50676 76 15  5  5  0
21  2      0 161048     28 3999332    0    0 32420 40878 33929 54993 75 16  5  5  0
14  2      0 157536     28 4020832    0    0 34448 39224 33080 45992 77 15  4  4  0
17  5      0 163112     28 4049132    0    0 28708 37502 29329 42766 79 13  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  1      0 167868     28 4055572    0    0 30756 39742 30517 44239 78 14  4  4  0
20  1      0 163868     28 4082904    0    0 31860 41970 34995 51272 78 15  3  4  0
19  4      0 152904     28 4103796    0    0 26416 38444 31619 55284 76 15  5  4  0
19  2      0 155788     28 4096880    0    0 29028 40640 30790 48445 78 14  4  5  0
14  1      0 166408     28 4075972    0    0 22320 40994 30375 50438 77 14  5  4  0
21  1      0 179608     28 4103624    0    0 16156 38974 27496 41098 79 12  5  4  0
 6  1      0 152432     28 4131124    0    0 15968 37353 32436 49789 77 13  6  4  0
20  1      0 155236     28 4127484    0    0 15496 38435 30074 49093 75 14  7  4  0
19  0      0 165696     28 4117096    0    0 16380 39737 31109 48387 75 14  7  5  0
22  2      0 167148     28 4117944    0    0 14732 38108 29833 44710 74 14  9  4  0
22  1      0 575396     28 3696424    0    0 17040 38246 29451 39827 78 14  4  4  0
20  2      0 505592     28 3762028    0    0 16000 65961 30060 57080 76 14  7  4  0
17  1      0 452916     28 3813948    0    0 15824 38222 29072 42854 75 13  8  4  0
23  1      0 404100     28 3864924    0    0 15484 39987 29833 43402 76 15  6  3  0
12  1      0 356948     28 3914072    0    0 13736 39464 31249 51322 75 15  6  5  0
22  1      0 314420     28 3963472    0    0 15196 38256 31555 48275 76 14  7  4  0
 3  0      0 271652     28 4009488    0    0 10940 38709 26279 40861 77 11  8  4  0
19  2      0 226568     28 4060128    0    0 14412 38571 30429 45910 76 13  8  4  0
23  2      0 181184     28 4111596    0    0 15508 40584 31220 44998 77 14  5  3  0
18  1      0 158556     28 4138692    0    0 14000 37396 29859 41773 76 14  6  4  0
10  5      0 162436     28 4135460    0    0 14620 40234 30921 45763 75 14  7  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1      0 160384     28 4138112    0    0 12864 39344 29964 46771 78 13  5  4  0
23  2      0 162440     28 4137552    0    0 10752 41001 26500 38737 78 12  7  3  0
18  1      0 156228     28 4143076    0    0 15200 36286 30324 42738 78 13  6  4  0
13  1      0 153972     28 4144924    0    0 15148 38675 31743 52932 76 14  6  4  0
18  3      0 164736     28 4127080    0    0 16472 38955 32353 48973 76 14  5  5  0
10  2      0 164288     28 4119692    0    0 14428 37351 28809 43476 77 14  6  3  0
20  0      0 160600     28 4118236    0    0 18516 40548 28179 41365 78 13  6  4  0
 7  0      0 163004     28 4120552    0    0 13356 38849 28214 42354 77 13  7  3  0
18  1      0 154876     28 4127236    0    0 16888 38882 31822 46975 76 14  6  4  0
23  1      0 161804     28 4121304    0    0 15956 40015 30830 44065 77 14  6  4  0
13  1      0 156628     28 4124928    0    0 14376 38140 28586 42626 76 14  6  4  0
18  2      0 155056     28 4126748    0    0 15520 38322 28611 40593 78 13  5  4  0
12  2      0 151756     28 4130912    0    0 14864 38273 26965 37035 81 11  5  3  0
20  0      0 167912     28 4112288    0    0 15828 37667 31160 46346 76 14  6  4  0
15  0      0 406760     28 3863268    0    0 14972 41536 30769 40803 77 14  6  4  0
21  1      0 352956     28 3913704    0    0 15884 38743 29695 44088 74 13  8  5  0
14  1      0 295564     28 3965492    0    0 16420 37903 30735 43860 76 14  5  5  0
21  2      0 241612     28 4015020    0    0 14744 40773 30226 42394 73 14  9  4  0
22  1      0 183768     28 4066500    0    0 16112 34623 26603 40863 78 11  6  4  0
