procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2599924   7420 4855320    0    0     0     1    0    0  0  0 100  0  0
 0  0      0 2587820   7420 4855360    0    0     0    29 32241 31125  4  6 90  0  0
 1  0      0 2585924   7420 4855360    0    0     0     0 29109 31999  2  5 93  0  0
 0  0      0 2584528   7420 4855360    0    0     0     0 29579 31576  3  5 92  0  0
 3  0      0 2583220   7420 4855360    0    0     0     0 30506 31972  3  6 91  0  0
 0  0      0 2583280   7420 4855360    0    0     0     0 32897 37109  2  6 92  0  0
 1  0      0 2582624   7420 4855360    0    0     0    84 32671 36404  3  6 92  0  0
 1  0      0 2582572   7420 4855360    0    0     0     0 32132 34692  3  6 92  0  0
 0  0      0 2582520   7420 4855360    0    0     0     0 32768 35280  2  7 91  0  0
 1  0      0 2582584   7420 4855360    0    0     0     0 32927 36962  3  6 92  0  0
 0  0      0 2582128   7420 4855360    0    0     0     0 28470 31406  2  5 93  0  0
 0  0      0 2582224   7420 4855364    0    0     0     0 33708 35794  3  6 91  0  0
 1  0      0 2581568   7420 4855364    0    0     0    44 33857 37488  2  6 92  0  0
 0  0      0 2581424   7420 4855364    0    0     0     0 35611 39457  3  6 91  0  0
 0  0      0 2581396   7420 4855376    0    0     0     0 29878 33245  2  6 92  0  0
 0  0      0 2581384   7420 4855376    0    0     0     0 32338 33926  3  6 91  0  0
 1  0      0 2581912   7420 4855376    0    0     0     0 33500 36788  3  6 91  0  0
 1  0      0 2581268   7420 4855376    0    0     0    44 33375 36765  3  6 92  0  0
 0  0      0 2581784   7420 4855376    0    0     0     0 34671 37925  2  7 91  0  0
 1  0      0 2580856   7420 4855376    0    0     0     0 35872 39502  3  6 91  0  0
 0  0      0 2580688   7420 4855376    0    0     0     0 28409 30981  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2581520   7420 4855384    0    0     0     0 35731 38666  3  6 91  0  0
 0  0      0 2580940   7420 4855384    0    0     0     0 33472 36497  2  6 92  0  0
 1  0      0 2580880   7420 4855384    0    0     0    48 36271 39914  3  6 91  0  0
 1  0      0 2581240   7420 4855384    0    0     0     0 36749 40343  3  7 91  0  0
 0  0      0 2581320   7420 4855384    0    0     0     0 28583 31416  2  5 93  0  0
 0  0      0 2581232   7420 4855384    0    0     0     0 33133 34936  3  6 91  0  0
 0  0      0 2581440   7420 4855388    0    0     0     0 34021 37217  3  6 92  0  0
 0  0      0 2581420   7420 4855392    0    0     0    40 33328 37008  3  6 92  0  0
 1  0      0 2581420   7420 4855396    0    0     0     0 34380 37970  3  6 91  0  0
 1  0      0 2581368   7420 4855396    0    0     0     0 32096 35395  3  6 92  0  0
 1  0      0 2581796   7420 4855396    0    0     0   193 30897 33083  3  6 92  0  0
 0  0      0 2581376   7420 4855400    0    0     0     0 31972 34282  2  5 93  0  0
 0  0      0 2581324   7420 4855400    0    0     0     0 32448 36012  3  6 92  0  0
 0  0      0 2581676   7420 4855400    0    0     0    52 33869 36903  3  6 91  0  0
 0  0      0 2581208   7420 4855400    0    0     0     0 32542 36152  3  5 93  0  0
 1  0      0 2581152   7420 4855400    0    0     0     0 28647 31185  2  5 94  0  0
 0  0      0 2556320   7420 4855400    0    0     0     4 31096 34083  4  6 90  0  0
 2  0      0 2556028   7420 4855400    0    0     0     0 30223 32492  2  5 93  0  0
 0  0      0 2556136   7420 4855400    0    0     0    40 34899 38599  2  6 92  0  0
 0  0      0 2555788   7420 4855412    0    0     0     0 32340 35365  2  6 92  0  0
 1  0      0 2555336   7420 4855416    0    0     0     0 28368 31393  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2555436   7420 4855424    0    0     0     0 32050 34403  3  6 92  0  0
 0  0      0 2556084   7420 4855428    0    0     0     0 33743 37162  3  6 92  0  0
 0  0      0 2555424   7420 4855432    0    0     0     0 32726 36113  2  6 92  0  0
 0  0      0 2555584   7420 4855432    0    0     0    72 32047 35099  2  6 92  0  0
 0  0      0 2555312   7420 4855432    0    0     0     0 31486 35021  2  6 92  0  0
 0  0      0 2555264   7420 4855432    0    0     0     0 27854 29833  2  5 93  0  0
 0  0      0 2555476   7420 4855432    0    0     0     0 33976 36338  3  6 91  0  0
 2  0      0 2555088   7420 4855432    0    0     0     0 32618 35599  3  6 91  0  0
 0  0      0 2555336   7420 4855432    0    0     0     0 32892 35799  2  6 92  0  0
 0  0      0 2555560   7420 4855436    0    0     0     0 33278 37242  2  5 92  0  0
 0  0      0 2555272   7420 4855436    0    0     0     0 27450 30233  2  4 94  0  0
 1  0      0 2555300   7420 4855448    0    0     0     0 33134 36049  3  6 91  0  0
 1  0      0 2555452   7420 4855448    0    0     0     0 35297 38766  3  6 91  0  0
 1  0      0 2578176   7420 4855448    0    0     0   276 31013 34639  6  7 87  0  0
 0  0      0 2579328   7420 4855452    0    0     0    84 30637 33247  4  6 91  0  0
 0  0      0 2579504   7420 4855452    0    0     0     0 25182 28230  2  4 94  0  0
 0  0      0 2579624   7420 4855452    0    0     0     0 30295 31897  2  6 92  0  0
 1  0      0 2579664   7420 4855452    0    0     0     0 30293 32524  2  5 93  0  0
 0  0      0 2579516   7420 4855452    0    0     0     0 31175 33622  3  5 92  0  0
 2  0      0 2579312   7420 4855460    0    0     0    96 32826 36276  3  5 92  0  0
 0  0      0 2579152   7420 4855460    0    0     0     0 31532 34529  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2579060   7420 4855460    0    0     0     0 28184 31329  2  5 93  0  0
 1  0      0 2579524   7420 4855468    0    0     0     0 34658 37302  2  5 92  0  0
 0  0      0 2579660   7420 4855472    0    0     0     0 34567 37866  2  6 92  0  0
 0  0      0 2579544   7420 4855472    0    0     0    52 30894 34317  2  5 93  0  0
 0  0      0 2579720   7420 4855472    0    0     0     0 32295 35194  2  6 92  0  0
 0  0      0 2579276   7420 4855472    0    0     0     0 29218 32852  2  6 92  0  0
 0  0      0 2579524   7420 4855472    0    0     0     0 31470 33478  2  5 92  0  0
 0  0      0 2579320   7420 4855472    0    0     0     0 30712 33530  3  6 92  0  0
 0  0      0 2579368   7420 4855476    0    0     0     0 31401 34191  2  5 92  0  0
 0  0      0 2579324   7420 4855476    0    0     0    44 32015 33542  3  6 92  0  0
 0  0      0 2578888   7420 4855476    0    0     0     0 30924 32611  2  5 93  0  0
 0  0      0 2578796   7420 4855480    0    0     0     0 26704 28695  2  5 94  0  0
 0  0      0 2578816   7420 4855480    0    0     0     0 29448 31357  2  6 92  0  0
 0  0      0 2579000   7420 4855480    0    0     0     0 27955 28912  3  6 92  0  0
 1  0      0 2578684   7420 4855484    0    0     0    36 28984 31290  2  6 93  0  0
 0  0      0 2578924   7420 4855488    0    0     0     0 29908 32525  2  5 93  0  0
 0  0      0 2578812   7420 4855488    0    0     0     0 28016 30197  3  5 92  0  0
 1  0      0 2578684   7420 4855488    0    0     0     0 26969 27985  2  6 92  0  0
 0  0      0 2578972   7420 4855496    0    0     0     0 30294 32408  3  6 92  0  0
 1  0      0 2579560   7420 4855496    0    0     0     0 29617 32404  2  5 93  0  0
 1  0      0 2579404   7420 4855496    0    0     0     0 29462 31524  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
