ts_ns,query_type,latency_ms
1784276851110211126,select,8.918
1784276851123670727,update,35.595
1784276851265754215,select,8.476
1784276851277382587,update,22.422
1784276851404525781,select,7.894
1784276851415743184,update,21.059
1784276851543359045,select,9.025
1784276851555424059,update,21.771
1784276851682298333,select,8.184
1784276851694330495,update,20.825
1784276851820011475,select,7.398
1784276851830576329,update,22.413
1784276851959164486,select,8.581
1784276851971029338,update,21.464
1784276852097884983,select,8.719
1784276852109706683,update,22.239
1784276852236807342,select,7.765
1784276852248034488,update,22.073
1784276852375507051,select,9.112
1784276852389564724,update,19.391
1784276852514313675,select,8.556
1784276852526069512,update,21.339
1784276852652859567,select,6.935
1784276852664570006,update,21.829
1784276852791034614,select,7.477
1784276852801934646,update,21.294
1784276852927898445,select,7.612
1784276852939855054,update,20.338
1784276853065037184,select,9.944
1784276853078241961,update,20.870
1784276853205447833,select,7.972
1784276853216849417,update,21.599
1784276853343077826,select,8.921
1784276853355692645,update,21.091
1784276853481608924,select,7.540
1784276853492538788,update,21.502
1784276853619188768,select,8.322
1784276853630950561,update,21.885
1784276853758645901,select,9.138
1784276853771202355,update,21.782
1784276853898857365,select,8.289
1784276853911672048,update,21.253
1784276854038591837,select,9.531
1784276854051420214,update,20.682
1784276854178426022,select,7.741
1784276854189666930,update,21.206
1784276854316266320,select,8.252
1784276854327961268,update,22.025
1784276854455321448,select,9.914
1784276854468765409,update,21.281
1784276854596304477,select,7.752
1784276854607641229,update,21.924
1784276854735186813,select,7.837
1784276854746267799,update,25.271
1784276854877333952,select,8.203
1784276854890012413,update,19.862
1784276855016466106,select,7.228
1784276855026935015,update,24.347
1784276855157074262,select,7.010
1784276855167972697,update,21.915
1784276855294482209,select,8.107
1784276855305835378,update,21.800
1784276855432480231,select,7.415
1784276855443202116,update,23.396
1784276855571161835,select,8.294
1784276855582697911,update,20.282
1784276855709345811,select,8.431
1784276855721730186,update,20.788
1784276855846948373,select,6.827
1784276855856664492,update,22.228
1784276855983201407,select,7.597
1784276855993782038,update,22.371
1784276856120642112,select,8.254
1784276856132156535,update,20.726
1784276856257174256,select,6.737
1784276856266849281,update,21.938
1784276856393735216,select,8.625
1784276856405468991,update,19.118
1784276856530436531,select,7.140
1784276856540699117,update,19.424
1784276856665554635,select,8.184
1784276856676805302,update,22.248
1784276856804111794,select,7.155
1784276856814581529,update,23.852
1784276856943014547,select,10.775
1784276856956869359,update,19.692
1784276857081318877,select,9.333
1784276857093982980,update,21.679
1784276857220637620,select,7.134
1784276857231382139,update,22.643
1784276857358698875,select,8.121
1784276857370068022,update,17.375
1784276857492643130,select,7.859
1784276857503708950,update,21.936
1784276857630538203,select,8.526
1784276857642896203,update,22.225
1784276857770029436,select,7.583
1784276857781017718,update,21.557
1784276857907805821,select,8.246
1784276857919870878,update,21.464
1784276858046031896,select,7.648
1784276858057743184,update,20.689
1784276858183704309,select,7.449
1784276858194360603,update,21.522
1784276858320706781,select,7.836
1784276858332670788,update,20.870
1784276858459347154,select,7.600
1784276858470177631,update,22.475
1784276858598508641,select,8.251
1784276858610225984,update,22.564
1784276858737819204,select,8.003
1784276858749165455,update,21.699
1784276858875818452,select,7.465
1784276858886643027,update,22.978
1784276859015666922,select,7.517
1784276859027216908,update,25.215
1784276859157302662,select,8.383
1784276859168964747,update,21.566
1784276859296195216,select,7.811
1784276859307988379,update,21.086
1784276859434425949,select,7.836
1784276859446365442,update,20.611
1784276859571855574,select,7.799
1784276859583006764,update,22.332
1784276859709996302,select,8.566
1784276859723812207,update,19.337
1784276859848076218,select,7.806
1784276859858910850,update,21.879
1784276859986384372,select,7.361
1784276859998025820,update,21.940
1784276860124843554,select,7.304
1784276860135158088,update,23.690
1784276860263453415,select,8.882
1784276860277149511,update,20.546
1784276860404091042,select,8.424
1784276860416356595,update,22.086
1784276860543235473,select,7.677
1784276860553964360,update,21.415
1784276860680014802,select,8.766
1784276860692499237,update,20.666
1784276860818517473,select,8.496
1784276860831277891,update,20.875
1784276860957401936,select,7.139
1784276860967530214,update,22.297
1784276861094298260,select,7.411
1784276861106183068,update,22.341
1784276861233002616,select,8.454
1784276861245417586,update,21.298
1784276861373819594,select,7.782
1784276861384800404,update,21.079
1784276861511936755,select,9.687
1784276861524739316,update,20.248
1784276861649603813,select,8.629
1784276861661374294,update,20.358
1784276861786825723,select,7.129
1784276861797101545,update,22.312
1784276861924929390,select,7.160
1784276861935187817,update,22.461
1784276862062730438,select,9.375
1784276862075654718,update,21.175
1784276862201558763,select,8.868
1784276862214081942,update,20.519
1784276862339913648,select,8.721
1784276862352966517,update,20.913
1784276862479375904,select,7.876
1784276862491040490,update,20.424
1784276862616801789,select,8.868
1784276862628993561,update,21.829
1784276862755196766,select,7.217
1784276862765614219,update,21.997
1784276862892421004,select,7.239
1784276862902922773,update,22.151
1784276863029806016,select,7.905
1784276863041115186,update,20.926
1784276863166924960,select,8.294
1784276863178927524,update,23.455
1784276863307627941,select,7.648
1784276863319213850,update,22.447
1784276863447584202,select,8.467
1784276863459977058,update,21.874
1784276863586767239,select,8.206
1784276863598344145,update,22.214
1784276863726483125,select,7.529
1784276863738074231,update,20.598
1784276863863511168,select,8.831
1784276863875895281,update,20.720
1784276864002087138,select,8.328
1784276864015027951,update,25.097
1784276864146629693,select,8.678
1784276864159227145,update,20.845
1784276864284830308,select,8.114
1784276864296559727,update,21.529
1784276864422661978,select,7.481
1784276864434631569,update,21.638
1784276864562380301,select,7.685
1784276864573292461,update,22.378
1784276864701317208,select,7.483
1784276864712597759,update,21.042
1784276864838463287,select,7.669
1784276864850317127,update,20.924
1784276864977540875,select,6.965
1784276864988957486,update,20.664
1784276865115148833,select,7.633
1784276865125930516,update,21.367
1784276865252802139,select,7.476
1784276865263325577,update,22.472
1784276865390250695,select,7.057
1784276865400337423,update,24.270
1784276865529611198,select,8.319
1784276865541086311,update,19.489
1784276865665004046,select,7.692
1784276865675696574,update,22.037
1784276865802735606,select,9.905
1784276865816885051,update,21.063
1784276865943487981,select,7.112
1784276865954076297,update,22.411
1784276866080785226,select,6.891
1784276866090576875,update,21.217
1784276866217434005,select,7.117
1784276866227541317,update,21.785
1784276866355220450,select,8.931
1784276866367142973,update,20.800
1784276866492755509,select,8.286
1784276866504157382,update,22.140
1784276866631915880,select,7.308
1784276866642215924,update,22.442
