Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

08:27:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:27:32     all    0.76    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.23
08:27:33     all    0.75    0.00    0.75    0.25    0.75    0.25    0.25    0.00    0.00   97.01
08:27:34     all    1.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.99
08:27:35     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:27:36     all    0.75    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.24
08:27:37     all    1.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.99
08:27:38     all    1.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.99
08:27:39     all    1.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   97.01
08:27:40     all    1.50    0.00    0.25    0.00    0.50    0.25    0.00    0.00    0.00   97.49
08:27:41     all    0.25    0.00    1.26    0.25    0.00    0.00    0.00    0.00    0.00   98.24
08:27:42     all    1.01    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.24
08:27:43     all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:27:44     all    0.75    0.00    0.50    0.00    0.50    0.50    0.25    0.00    0.00   97.51
08:27:45     all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
08:27:46     all    1.01    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.98
08:27:47     all    0.51    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.24
08:27:48     all    1.24    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   97.52
08:27:49     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.99
08:27:50     all    1.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.74
08:27:51     all    1.25    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.74
08:27:52     all    0.25    0.00    0.75    0.50    0.75    0.25    0.00    0.00    0.00   97.49
08:27:53     all    1.02    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   98.72
08:27:54     all    0.99    0.00    0.99    0.00    0.25    0.25    0.25    0.00    0.00   97.27
08:27:55     all    1.25    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.76
08:27:56     all    0.75    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   97.74
08:27:57     all    1.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.24
08:27:58     all    1.24    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.77
08:27:59     all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
08:28:00     all    1.26    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   97.98
08:28:01     all    1.00    0.00    0.75    0.00    0.25    0.00    0.25    0.00    0.00   97.74
08:28:02     all    0.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   97.49
