2026/07/17 16:28:49 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.1, Count: 26, TPM: 171.7, Sum(ms): 12608.1, Avg(ms): 483.3, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 536.9, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] NEW_ORDER - Takes(s): 9.7, Count: 292, TPM: 1797.1, Sum(ms): 85351.2, Avg(ms): 291.9, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 453.0, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 32, TPM: 200.8, Sum(ms): 2585.3, Avg(ms): 81.3, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 125.8, 99.9th(ms): 125.8, Max(ms): 125.8
[Current] PAYMENT - Takes(s): 9.8, Count: 347, TPM: 2120.5, Sum(ms): 53375.7, Avg(ms): 154.2, 50th(ms): 159.4, 90th(ms): 176.2, 95th(ms): 184.5, 99th(ms): 243.3, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 39, TPM: 237.1, Sum(ms): 2661.0, Avg(ms): 68.3, 50th(ms): 62.9, 90th(ms): 88.1, 95th(ms): 92.3, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] DELIVERY - Takes(s): 9.8, Count: 20, TPM: 122.3, Sum(ms): 9649.0, Avg(ms): 481.5, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 350, TPM: 2106.6, Sum(ms): 102777.3, Avg(ms): 293.0, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 402.7, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] ORDER_STATUS - Takes(s): 8.9, Count: 35, TPM: 234.8, Sum(ms): 2767.0, Avg(ms): 79.1, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 284, TPM: 1709.4, Sum(ms): 43368.5, Avg(ms): 152.9, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 209.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 24, TPM: 151.3, Sum(ms): 1658.1, Avg(ms): 69.1, 50th(ms): 60.8, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] DELIVERY - Takes(s): 9.6, Count: 31, TPM: 192.9, Sum(ms): 15104.1, Avg(ms): 486.3, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 520.1, 99th(ms): 520.1, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 318, TPM: 1910.3, Sum(ms): 92562.6, Avg(ms): 290.6, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 385.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 34, TPM: 204.8, Sum(ms): 2709.4, Avg(ms): 79.8, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 308, TPM: 1848.8, Sum(ms): 46976.2, Avg(ms): 152.8, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 35, TPM: 213.8, Sum(ms): 2248.2, Avg(ms): 64.1, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] DELIVERY - Takes(s): 9.3, Count: 18, TPM: 116.4, Sum(ms): 8703.5, Avg(ms): 482.8, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 342, TPM: 2055.8, Sum(ms): 100963.6, Avg(ms): 294.4, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 402.7, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 23, TPM: 140.5, Sum(ms): 1806.6, Avg(ms): 78.4, 50th(ms): 83.9, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 313, TPM: 1879.8, Sum(ms): 47110.8, Avg(ms): 150.8, 50th(ms): 159.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 184.5, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 27, TPM: 164.6, Sum(ms): 1748.5, Avg(ms): 64.6, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 9.8, Count: 29, TPM: 177.9, Sum(ms): 14407.6, Avg(ms): 494.6, 50th(ms): 486.5, 90th(ms): 486.5, 95th(ms): 503.3, 99th(ms): 939.5, 99.9th(ms): 939.5, Max(ms): 939.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 321, TPM: 1934.9, Sum(ms): 95887.2, Avg(ms): 298.7, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 385.9, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 37, TPM: 222.4, Sum(ms): 2965.7, Avg(ms): 80.4, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 295, TPM: 1772.1, Sum(ms): 44273.4, Avg(ms): 150.6, 50th(ms): 159.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 30, TPM: 187.1, Sum(ms): 1972.1, Avg(ms): 65.9, 50th(ms): 60.8, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 92.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 10.0, Count: 22, TPM: 132.0, Sum(ms): 10594.7, Avg(ms): 483.5, 50th(ms): 486.5, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 348, TPM: 2097.2, Sum(ms): 101438.8, Avg(ms): 291.7, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 385.9, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 31, TPM: 189.5, Sum(ms): 2527.9, Avg(ms): 82.0, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 113.2, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 9.9, Count: 291, TPM: 1759.7, Sum(ms): 43882.5, Avg(ms): 151.8, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 176.2, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 23, TPM: 139.5, Sum(ms): 1448.5, Avg(ms): 63.0, 50th(ms): 58.7, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 92.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 9.6, Count: 27, TPM: 168.3, Sum(ms): 12988.9, Avg(ms): 480.0, 50th(ms): 486.5, 90th(ms): 486.5, 95th(ms): 503.3, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 332, TPM: 2000.9, Sum(ms): 97193.2, Avg(ms): 293.3, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 385.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 22, TPM: 139.3, Sum(ms): 1824.4, Avg(ms): 83.2, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 10.0, Count: 304, TPM: 1828.8, Sum(ms): 46010.6, Avg(ms): 152.0, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 192.9, 99.9th(ms): 453.0, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 26, TPM: 164.6, Sum(ms): 1634.3, Avg(ms): 62.7, 50th(ms): 58.7, 90th(ms): 79.7, 95th(ms): 83.9, 99th(ms): 96.5, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] DELIVERY - Takes(s): 8.5, Count: 23, TPM: 163.2, Sum(ms): 11168.6, Avg(ms): 485.4, 50th(ms): 503.3, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 503.3, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 344, TPM: 2064.5, Sum(ms): 100486.4, Avg(ms): 292.2, 50th(ms): 302.0, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 419.4, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 20, TPM: 126.7, Sum(ms): 1685.7, Avg(ms): 84.2, 50th(ms): 88.1, 90th(ms): 100.7, 95th(ms): 104.9, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 292, TPM: 1755.3, Sum(ms): 44541.8, Avg(ms): 152.6, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 33, TPM: 200.9, Sum(ms): 2108.3, Avg(ms): 63.8, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 10.0, Count: 27, TPM: 162.1, Sum(ms): 13850.1, Avg(ms): 512.3, 50th(ms): 503.3, 90th(ms): 570.4, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 9.9, Count: 307, TPM: 1856.3, Sum(ms): 96740.9, Avg(ms): 314.9, 50th(ms): 318.8, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 570.4, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 21, TPM: 128.4, Sum(ms): 1848.1, Avg(ms): 87.7, 50th(ms): 88.1, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 130.0, 99.9th(ms): 130.0, Max(ms): 130.0
[Current] PAYMENT - Takes(s): 10.0, Count: 282, TPM: 1699.1, Sum(ms): 45153.6, Avg(ms): 160.3, 50th(ms): 159.4, 90th(ms): 184.5, 95th(ms): 192.9, 99th(ms): 285.2, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 34, TPM: 204.9, Sum(ms): 2416.1, Avg(ms): 71.5, 50th(ms): 62.9, 90th(ms): 83.9, 95th(ms): 83.9, 99th(ms): 302.0, 99.9th(ms): 302.0, Max(ms): 302.0
[Current] DELIVERY - Takes(s): 9.9, Count: 30, TPM: 181.9, Sum(ms): 15275.7, Avg(ms): 510.3, 50th(ms): 503.3, 90th(ms): 536.9, 95th(ms): 637.5, 99th(ms): 771.8, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 306, TPM: 1842.6, Sum(ms): 96368.6, Avg(ms): 314.4, 50th(ms): 318.8, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 604.0, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 23, TPM: 143.1, Sum(ms): 2121.4, Avg(ms): 92.3, 50th(ms): 92.3, 90th(ms): 117.4, 95th(ms): 130.0, 99th(ms): 159.4, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] PAYMENT - Takes(s): 10.0, Count: 268, TPM: 1609.7, Sum(ms): 43337.0, Avg(ms): 162.1, 50th(ms): 159.4, 90th(ms): 192.9, 95th(ms): 226.5, 99th(ms): 260.0, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 34, TPM: 206.0, Sum(ms): 2185.9, Avg(ms): 64.3, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 9.3, Count: 29, TPM: 186.7, Sum(ms): 14855.2, Avg(ms): 508.8, 50th(ms): 503.3, 90th(ms): 570.4, 95th(ms): 604.0, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] NEW_ORDER - Takes(s): 10.0, Count: 298, TPM: 1791.6, Sum(ms): 93331.8, Avg(ms): 313.6, 50th(ms): 318.8, 90th(ms): 402.7, 95th(ms): 453.0, 99th(ms): 520.1, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 30, TPM: 181.6, Sum(ms): 2578.3, Avg(ms): 86.3, 50th(ms): 88.1, 90th(ms): 100.7, 95th(ms): 134.2, 99th(ms): 176.2, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] PAYMENT - Takes(s): 10.0, Count: 299, TPM: 1794.2, Sum(ms): 48157.7, Avg(ms): 161.3, 50th(ms): 159.4, 90th(ms): 184.5, 95th(ms): 218.1, 99th(ms): 385.9, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 23, TPM: 150.3, Sum(ms): 1500.0, Avg(ms): 65.1, 50th(ms): 60.8, 90th(ms): 88.1, 95th(ms): 88.1, 99th(ms): 92.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] DELIVERY - Takes(s): 9.6, Count: 22, TPM: 137.6, Sum(ms): 10949.1, Avg(ms): 496.8, 50th(ms): 503.3, 90th(ms): 520.1, 95th(ms): 520.1, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 315, TPM: 1895.4, Sum(ms): 95942.6, Avg(ms): 304.8, 50th(ms): 318.8, 90th(ms): 385.9, 95th(ms): 402.7, 99th(ms): 453.0, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 30, TPM: 189.9, Sum(ms): 2518.8, Avg(ms): 83.9, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 100.7, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
[Current] PAYMENT - Takes(s): 10.0, Count: 309, TPM: 1856.0, Sum(ms): 48189.9, Avg(ms): 156.3, 50th(ms): 159.4, 90th(ms): 176.2, 95th(ms): 184.5, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] STOCK_LEVEL - Takes(s): 9.8, Count: 29, TPM: 177.8, Sum(ms): 1867.9, Avg(ms): 64.5, 50th(ms): 60.8, 90th(ms): 79.7, 95th(ms): 92.3, 99th(ms): 117.4, 99.9th(ms): 117.4, Max(ms): 117.4
[Current] DELIVERY - Takes(s): 9.7, Count: 20, TPM: 123.3, Sum(ms): 11142.4, Avg(ms): 555.3, 50th(ms): 536.9, 90th(ms): 671.1, 95th(ms): 805.3, 99th(ms): 805.3, 99.9th(ms): 805.3, Max(ms): 805.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 284, TPM: 1706.4, Sum(ms): 97650.5, Avg(ms): 344.0, 50th(ms): 335.5, 90th(ms): 419.4, 95th(ms): 604.0, 99th(ms): 704.6, 99.9th(ms): 704.6, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 27, TPM: 162.2, Sum(ms): 2774.9, Avg(ms): 102.8, 50th(ms): 96.5, 90th(ms): 104.9, 95th(ms): 109.1, 99th(ms): 385.9, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] PAYMENT - Takes(s): 10.0, Count: 270, TPM: 1623.6, Sum(ms): 47390.0, Avg(ms): 175.3, 50th(ms): 167.8, 90th(ms): 192.9, 95th(ms): 243.3, 99th(ms): 453.0, 99.9th(ms): 503.3, Max(ms): 503.3
[Current] STOCK_LEVEL - Takes(s): 9.6, Count: 16, TPM: 100.2, Sum(ms): 1084.0, Avg(ms): 67.9, 50th(ms): 65.0, 90th(ms): 79.7, 95th(ms): 79.7, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] DELIVERY - Takes(s): 9.0, Count: 24, TPM: 160.4, Sum(ms): 12553.4, Avg(ms): 523.2, 50th(ms): 536.9, 90th(ms): 536.9, 95th(ms): 536.9, 99th(ms): 604.0, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 9.9, Count: 308, TPM: 1861.3, Sum(ms): 98130.5, Avg(ms): 318.9, 50th(ms): 318.8, 90th(ms): 419.4, 95th(ms): 419.4, 99th(ms): 436.2, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] ORDER_STATUS - Takes(s): 9.7, Count: 17, TPM: 105.2, Sum(ms): 1482.9, Avg(ms): 87.5, 50th(ms): 92.3, 90th(ms): 100.7, 95th(ms): 109.1, 99th(ms): 109.1, 99.9th(ms): 109.1, Max(ms): 109.1
[Current] PAYMENT - Takes(s): 9.9, Count: 276, TPM: 1667.9, Sum(ms): 45813.3, Avg(ms): 165.9, 50th(ms): 167.8, 90th(ms): 184.5, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 30, TPM: 180.3, Sum(ms): 1972.0, Avg(ms): 65.6, 50th(ms): 65.0, 90th(ms): 75.5, 95th(ms): 75.5, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] DELIVERY - Takes(s): 9.7, Count: 33, TPM: 204.7, Sum(ms): 16086.2, Avg(ms): 487.3, 50th(ms): 503.3, 90th(ms): 503.3, 95th(ms): 503.3, 99th(ms): 520.1, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 309, TPM: 1854.6, Sum(ms): 91122.6, Avg(ms): 294.5, 50th(ms): 302.0, 90th(ms): 385.9, 95th(ms): 385.9, 99th(ms): 402.7, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 36, TPM: 223.9, Sum(ms): 2934.0, Avg(ms): 81.6, 50th(ms): 88.1, 90th(ms): 96.5, 95th(ms): 96.5, 99th(ms): 100.7, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 314, TPM: 1884.6, Sum(ms): 48074.6, Avg(ms): 153.4, 50th(ms): 159.4, 90th(ms): 167.8, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 30, TPM: 181.2, Sum(ms): 1819.7, Avg(ms): 60.6, 50th(ms): 60.8, 90th(ms): 67.1, 95th(ms): 79.7, 99th(ms): 79.7, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] DELIVERY - Takes(s): 9.8, Count: 25, TPM: 153.3, Sum(ms): 12175.5, Avg(ms): 485.5, 50th(ms): 486.5, 90th(ms): 520.1, 95th(ms): 520.1, 99th(ms): 520.1, 99.9th(ms): 520.1, Max(ms): 520.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 325, TPM: 1955.0, Sum(ms): 93605.7, Avg(ms): 288.1, 50th(ms): 285.2, 90th(ms): 369.1, 95th(ms): 385.9, 99th(ms): 402.7, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] ORDER_STATUS - Takes(s): 9.6, Count: 28, TPM: 174.2, Sum(ms): 2385.3, Avg(ms): 84.9, 50th(ms): 88.1, 90th(ms): 100.7, 95th(ms): 100.7, 99th(ms): 104.9, 99.9th(ms): 104.9, Max(ms): 104.9
