procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 387972   3864 7159040    0    0   508  3089  770  891 11  3 84  2  0
 0  0      0 389024   3864 7159064    0    0     0    17 3593 5922  2  1 97  0  0
 0  0      0 389088   3864 7159064    0    0     0    48 3465 5714  1  1 98  0  0
 1  0      0 389056   3864 7159064    0    0     0     0 3295 5599  1  1 98  0  0
 0  0      0 388992   3864 7159064    0    0     0     0 2828 4864  1  1 99  0  0
 0  0      0 389024   3864 7159064    0    0     0   169 3071 5145  1  1 98  0  0
 0  0      0 388960   3864 7159068    0    0     0     0 2817 4776  1  1 99  0  0
 0  0      0 389076   3864 7159068    0    0     0     0 3490 5600  1  1 98  0  0
 0  0      0 389148   3864 7159068    0    0     0     0 2670 4449  1  1 98  0  0
 0  0      0 389084   3864 7159068    0    0     0    24 2976 4922  1  1 99  0  0
 0  0      0 389052   3864 7159068    0    0     0    24 3865 5855  1  1 98  0  0
 0  0      0 388988   3864 7159068    0    0     0    24 3060 4988  1  1 98  0  0
 0  0      0 388892   3864 7159068    0    0     0     0 3220 5280  1  1 98  0  0
 0  0      0 388956   3864 7159068    0    0     0     0 2975 4791  1  1 98  0  0
 0  0      0 388988   3864 7159068    0    0     0     0 2869 4557  1  1 98  0  0
 0  0      0 388956   3864 7159068    0    0     0    48 3276 5274  1  1 99  0  0
 0  0      0 387332   3864 7159076    0    0     0    24 3285 5226  1  1 98  0  0
 0  0      0 388136   3864 7159096    0    0     0    43 3522 5337  2  2 96  0  0
 0  0      0 388104   3864 7159096    0    0     0     0 2984 4942  1  1 98  0  0
 0  0      0 388104   3864 7159096    0    0     0     0 3514 5614  1  1 98  0  0
 1  0      0 388576   3864 7159096    0    0     0    48 4049 6251  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 388796   3864 7159096    0    0     0    32 2996 4859  1  1 98  0  0
 0  0      0 388732   3864 7159096    0    0     0   108 4322 6803  1  1 98  0  0
 0  0      0 388796   3864 7159096    0    0     0     0 3181 5097  1  1 99  0  0
 0  0      0 388796   3864 7159096    0    0     0     0 2820 4827  1  1 99  0  0
 0  0      0 388732   3864 7159096    0    0     0    34 3167 5248  1  1 98  0  0
 0  0      0 388732   3864 7159100    0    0     0     0 3338 5473  1  1 98  0  0
 0  0      0 388732   3864 7159100    0    0     0     0 3306 5506  1  1 98  0  0
 0  0      0 388732   3864 7159100    0    0     0     0 3347 5748  1  1 99  0  0
 0  0      0 388588   3864 7159108    0    0     0    38 3569 5620  2  2 97  0  0
 0  0      0 388752   3864 7159112    0    0     0    24 3656 5424  1  1 98  0  0
 0  0      0 388776   3864 7159112    0    0     0    24 3561 5826  1  1 98  0  0
 0  0      0 388808   3864 7159112    0    0     0     0 3136 5305  1  1 98  0  0
 0  0      0 388904   3864 7159112    0    0     0     0 2605 4172  1  1 99  0  0
 0  0      0 389000   3864 7159112    0    0     0     0 3304 5474  1  1 98  0  0
 0  0      0 389000   3864 7159112    0    0     0    59 3541 5620  1  1 98  0  0
 0  0      0 389096   3864 7159116    0    0     0   123 2756 4609  1  1 98  0  0
 0  0      0 389160   3864 7159116    0    0     0     0 3168 5129  2  1 97  0  0
 0  0      0 389128   3864 7159116    0    0     0     0 2987 4768  1  1 98  0  0
 0  0      0 389160   3864 7159116    0    0     0     0 2859 4730  1  1 98  0  0
 0  0      0 389096   3864 7159116    0    0     0    24 3613 5694  1  1 98  0  0
 0  0      0 389032   3864 7159116    0    0     0     0 2958 4791  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 389032   3864 7159116    0    0     0    24 3437 5544  1  1 98  0  0
 0  0      0 389160   3864 7159116    0    0     0     0 3447 5724  1  1 98  0  0
 0  0      0 389064   3864 7159116    0    0     0     0 2850 4929  1  1 98  0  0
 0  0      0 389128   3864 7159116    0    0     0    24 3052 5042  1  1 98  0  0
 0  0      0 389160   3864 7159116    0    0     0     0 3432 5601  1  1 98  0  0
 0  0      0 389192   3864 7159116    0    0     0     0 2947 4806  1  0 99  0  0
 0  0      0 389256   3864 7159116    0    0     0     0 3230 5247  1  1 98  0  0
 0  0      0 389224   3864 7159116    0    0     0    24 3323 5509  1  1 98  0  0
 0  0      0 389420   3864 7159116    0    0     0    24 3831 5960  1  1 98  0  0
 0  0      0 389476   3864 7159116    0    0     0    56 3015 5161  1  1 98  0  0
 0  0      0 389444   3864 7159120    0    0     0    70 4303 7271  1  1 97  0  0
 0  0      0 389412   3864 7159120    0    0     0     0 3390 5398  1  1 98  0  0
 0  0      0 389380   3864 7159120    0    0     0     0 3497 5546  1  1 98  0  0
 0  0      0 389476   3864 7159120    0    0     0    48 3845 6198  1  1 98  0  0
 0  0      0 389380   3864 7159120    0    0     0    24 3114 5267  1  1 98  0  0
 0  0      0 389696   3864 7159120    0    0     0     0 2601 4504  1  1 99  0  0
 0  0      0 389664   3864 7159120    0    0     0     0 3561 5954  1  1 99  0  0
 0  0      0 389664   3864 7159120    0    0     0     0 3073 4992  1  1 98  0  0
 0  0      0 389600   3864 7159120    0    0     0    24 3433 5487  1  1 98  0  0
 0  0      0 388672   3864 7159136    0    0     0    24 3658 5779  2  1 97  0  0
 0  0      0 388672   3864 7159136    0    0     0    24 3528 5810  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 388576   3864 7159136    0    0     0     0 3151 5081  1  1 98  0  0
 0  0      0 388608   3864 7159136    0    0     0     0 3175 5663  1  1 98  0  0
 0  0      0 388828   3864 7159136    0    0     0    24 2995 5088  1  1 98  0  0
 0  0      0 388892   3864 7159136    0    0     0     5 3036 5091  1  1 98  0  0
 1  0      0 389080   3864 7159136    0    0     0     0 3280 5572  1  1 98  0  0
 0  0      0 389016   3864 7159136    0    0     0     0 2759 4656  1  1 99  0  0
 0  0      0 389048   3864 7159136    0    0     0    24 2851 4784  1  1 98  0  0
 0  0      0 389180   3864 7159136    0    0     0    24 4103 6293  1  1 98  0  0
 0  0      0 389172   3864 7159136    0    0     0    24 3202 5332  1  1 98  0  0
 0  0      0 389084   3864 7159136    0    0     0     0 3175 5248  1  1 98  0  0
 0  0      0 389076   3864 7159136    0    0     0     0 3228 5376  1  1 98  0  0
 0  0      0 389044   3864 7159136    0    0     0     0 3160 5006  1  1 98  0  0
 0  0      0 389044   3864 7159136    0    0     0    28 3282 5144  1  1 98  0  0
 0  0      0 389044   3864 7159136    0    0     0    24 3045 5096  1  1 99  0  0
 0  0      0 389012   3864 7159136    0    0     0     0 2771 4715  1  1 98  0  0
 0  0      0 389012   3864 7159136    0    0    16     0 3096 4817  1  1 98  0  0
 0  0      0 387944   3864 7159988    0    0   388  1656 10276 20125  6  4 88  3  0
 0  0      0 384280   3864 7160800    0    0   400  1760 11475 21776  6  3 88  3  0
 0  0      0 382688   3864 7161824    0    0   412  3290 11480 22794  7  4 86  3  0
 1  1      0 380580   3864 7162612    0    0   368  1874 11339 21077  6  3 89  3  0
