procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 2603028   7420 4848836    0    0     0     1    1    0  0  0 100  0  0
 1  0      0 2599792   7420 4848860    0    0     0     0 30146 29680  2  6 92  0  0
 0  0      0 2598508   7420 4848860    0    0     0     0 24588 25587  2  5 93  0  0
 0  0      0 2596592   7420 4848860    0    0     0     0 28589 30239  3  6 91  0  0
 1  0      0 2570228   7420 4848860    0    0     0     4 27351 29326  5  6 90  0  0
 0  0      0 2569124   7420 4848860    0    0     0     0 26111 27887  3  5 93  0  0
 1  0      0 2567532   7420 4848860    0    0     0     0 27494 29206  3  6 92  0  0
 0  0      0 2567648   7420 4848860    0    0     0     0 23065 25078  2  5 93  0  0
 1  0      0 2567336   7420 4848860    0    0     0     0 27992 28019  2  5 93  0  0
 2  0      0 2567172   7420 4848860    0    0     0     0 29223 30837  3  5 93  0  0
 0  0      0 2566596   7420 4848860    0    0     0     0 27668 29465  2  5 93  0  0
 0  0      0 2565948   7420 4848860    0    0     0     0 28639 30770  2  5 93  0  0
 0  0      0 2565876   7420 4848860    0    0     0     0 28335 30384  2  5 93  0  0
 0  0      0 2566064   7420 4848860    0    0     0     0 26502 27234  3  5 92  0  0
 0  0      0 2565524   7420 4848864    0    0     0     0 30281 32372  2  5 93  0  0
 0  0      0 2566596   7420 4848868    0    0     0     0 26748 29569  2  4 94  0  0
 0  0      0 2566536   7420 4848868    0    0     0     0 27896 29789  2  5 93  0  0
 0  0      0 2566420   7420 4848868    0    0     0     0 28238 29900  3  6 91  0  0
 0  0      0 2565952   7420 4848868    0    0     0     0 29700 31704  3  6 92  0  0
 1  0      0 2566120   7420 4848868    0    0     0     0 27079 28836  2  5 93  0  0
 0  0      0 2566012   7420 4848868    0    0     0     0 29385 30537  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
