ts_ns,query_type,latency_ms
1783050525834362565,select,16.322
1783050525854795822,update,11.673
1783050525974892248,select,7.712
1783050525985601481,update,8.635
1783050526099077288,select,7.443
1783050526109642130,update,9.691
1783050526224243931,select,7.360
1783050526234772769,update,8.241
1783050526348744856,select,7.139
1783050526358970348,update,10.334
1783050526474849097,select,8.942
1783050526487030366,update,8.600
1783050526600022114,select,6.947
1783050526609889144,update,10.109
1783050526725113208,select,7.398
1783050526735631821,update,9.237
1783050526849568800,select,7.494
1783050526860857505,update,8.362
1783050526973395993,select,7.606
1783050526983907757,update,8.768
1783050527097447222,select,7.527
1783050527107923132,update,8.478
1783050527221078647,select,8.459
1783050527232482688,update,7.765
1783050527344867809,select,6.751
1783050527356478508,update,8.667
1783050527469522596,select,7.632
1783050527481594233,update,7.957
1783050527594788689,select,7.773
1783050527605938661,update,10.285
1783050527720966836,select,7.246
1783050527731282330,update,8.720
1783050527844601447,select,7.185
1783050527854702532,update,8.292
1783050527967926343,select,6.864
1783050527977996424,update,7.679
1783050528090456639,select,8.881
1783050528102533508,update,11.694
1783050528219142136,select,7.588
1783050528230081107,update,8.045
1783050528343233911,select,8.009
1783050528356397363,update,10.104
1783050528471472414,select,8.761
1783050528483344573,update,10.335
1783050528599859217,select,7.972
1783050528611605444,update,7.992
1783050528724911097,select,9.070
1783050528737641255,update,8.336
1783050528851281786,select,9.887
1783050528864253056,update,9.440
1783050528978893748,select,7.900
1783050528990437691,update,9.010
1783050529104767269,select,8.867
1783050529117109936,update,11.273
1783050529235550065,select,7.799
1783050529246595525,update,9.453
1783050529361717349,select,7.605
1783050529372812134,update,7.749
1783050529485789635,select,8.126
1783050529498097028,update,10.021
1783050529613101308,select,8.505
1783050529624793146,update,10.441
1783050529739711819,select,7.886
1783050529751137578,update,9.229
1783050529864971439,select,7.366
1783050529875939381,update,8.242
1783050529989218674,select,7.269
1783050529999422460,update,9.084
1783050530112952877,select,10.256
1783050530126303069,update,8.900
1783050530239768379,select,7.857
1783050530250590547,update,8.609
1783050530363868677,select,8.402
1783050530375389125,update,7.772
1783050530489229366,select,7.192
1783050530499577026,update,7.867
1783050530612599710,select,7.515
1783050530623809115,update,8.817
1783050530737179218,select,7.510
1783050530747613595,update,7.998
1783050530859887579,select,7.413
1783050530870971949,update,11.596
1783050530987233558,select,8.029
1783050530998925414,update,10.464
1783050531114268016,select,7.140
1783050531124934845,update,7.758
1783050531237058788,select,8.710
1783050531248848131,update,8.836
1783050531362516622,select,8.435
1783050531374419480,update,8.634
1783050531488409295,select,8.307
1783050531500693445,update,9.115
1783050531615107857,select,7.451
1783050531625982588,update,8.496
1783050531739218950,select,7.374
1783050531749586725,update,8.896
1783050531863235925,select,7.695
1783050531873871380,update,8.979
1783050531987155368,select,9.646
1783050531999699628,update,8.359
1783050532112641964,select,7.941
1783050532123806085,update,9.855
1783050532238608732,select,9.154
1783050532252735770,update,8.600
1783050532366142792,select,7.636
1783050532377203249,update,7.601
1783050532489261077,select,7.450
1783050532499959038,update,8.011
1783050532612347935,select,7.365
1783050532622650311,update,8.066
1783050532735456401,select,7.021
1783050532745632565,update,9.225
1783050532859789274,select,7.400
1783050532870968171,update,7.864
1783050532983677449,select,7.527
1783050532994865574,update,8.568
1783050533108630322,select,6.990
1783050533118865670,update,8.324
1783050533232543092,select,9.890
1783050533245555137,update,9.241
1783050533360587690,select,7.763
1783050533371481312,update,8.848
1783050533486267852,select,9.013
1783050533498869877,update,10.479
1783050533614040838,select,9.879
1783050533627229575,update,9.979
1783050533742144823,select,7.004
1783050533752223059,update,9.131
1783050533865759686,select,7.153
1783050533877172053,update,8.952
1783050533991511728,select,7.914
1783050534003577143,update,9.483
1783050534117857712,select,8.383
1783050534130973324,update,8.212
1783050534246173259,select,7.381
1783050534258460914,update,9.120
1783050534372438603,select,9.532
1783050534385680393,update,9.050
1783050534500418714,select,10.922
1783050534514666886,update,9.902
1783050534630758071,select,7.041
1783050534641669483,update,9.235
1783050534756257727,select,8.504
1783050534769217782,update,9.113
1783050534882766230,select,8.399
1783050534895944807,update,9.066
1783050535009913280,select,8.523
1783050535021556460,update,9.495
1783050535135503618,select,8.292
1783050535147317191,update,9.870
1783050535261486341,select,8.098
1783050535272779033,update,8.280
1783050535385445760,select,8.202
1783050535397070998,update,9.847
1783050535511654982,select,9.737
1783050535524950777,update,8.355
1783050535638635628,select,7.786
1783050535650897694,update,8.607
1783050535764909559,select,8.328
1783050535777754813,update,8.035
1783050535891472428,select,7.231
1783050535902008553,update,10.446
1783050536017715159,select,7.939
1783050536028687245,update,7.950
1783050536141594654,select,7.677
1783050536152637419,update,8.202
1783050536265271682,select,8.991
1783050536277384684,update,7.994
1783050536390937600,select,7.219
1783050536401209400,update,8.479
1783050536513959542,select,8.580
1783050536525491330,update,8.610
1783050536638600244,select,8.246
1783050536649944583,update,8.949
1783050536763545177,select,7.334
1783050536773923689,update,9.762
1783050536888382853,select,7.776
1783050536899320401,update,8.539
1783050537012385723,select,8.565
1783050537025187920,update,9.655
1783050537140243819,select,7.496
1783050537150700619,update,9.104
1783050537265427641,select,8.078
1783050537276474268,update,8.881
1783050537390978996,select,7.396
1783050537402653030,update,8.092
1783050537514944404,select,7.075
1783050537526053055,update,9.406
1783050537640480340,select,8.469
1783050537652352830,update,9.360
1783050537766417096,select,7.302
1783050537776712996,update,9.177
1783050537892154670,select,7.598
1783050537902785564,update,8.447
1783050538017540361,select,7.635
1783050538028611297,update,8.911
1783050538143250599,select,9.423
1783050538157402058,update,8.717
1783050538270819149,select,7.731
1783050538282445169,update,9.007
1783050538397733192,select,10.098
1783050538411193307,update,10.333
1783050538527116515,select,8.688
1783050538539082953,update,10.280
1783050538654927065,select,8.820
1783050538667091704,update,12.189
1783050538784900019,select,8.115
1783050538797334983,update,9.773
1783050538911986045,select,7.449
1783050538923259393,update,9.584
1783050539038242717,select,11.315
1783050539053257409,update,9.407
1783050539167257468,select,7.084
1783050539178267254,update,9.591
1783050539293651514,select,8.201
1783050539304902531,update,8.713
1783050539419933369,select,8.260
1783050539431372708,update,8.868
1783050539544807474,select,7.982
1783050539556151653,update,9.968
1783050539671060501,select,8.670
1783050539682999147,update,9.942
1783050539797808714,select,7.930
1783050539808882076,update,8.652
1783050539923238342,select,9.285
1783050539935825474,update,11.609
1783050540052819091,select,7.519
1783050540063651190,update,9.929
1783050540179314369,select,8.502
1783050540191377285,update,10.973
1783050540307408691,select,9.693
1783050540321260513,update,9.400
1783050540436623640,select,8.459
1783050540448486797,update,8.517
1783050540562666570,select,8.320
1783050540574239859,update,9.525
1783050540689274788,select,9.279
1783050540702854244,update,9.224
1783050540816799603,select,8.787
1783050540829267195,update,10.540
1783050540945711054,select,7.860
1783050540957505951,update,9.307
1783050541072897101,select,8.083
1783050541084398204,update,9.202
1783050541199296871,select,8.012
1783050541210769200,update,9.099
1783050541325554161,select,10.152
1783050541339717391,update,9.933
1783050541455636391,select,7.994
1783050541467109930,update,9.957
1783050541582915621,select,9.759
1783050541597574955,update,10.320
1783050541712812148,select,8.103
1783050541724389103,update,10.357
1783050541840572497,select,8.820
1783050541852499472,update,10.545
1783050541968898458,select,8.076
1783050541980569101,update,8.414
1783050542094423257,select,8.942
1783050542106962648,update,8.942
1783050542220921188,select,8.807
1783050542234073622,update,10.210
1783050542349318029,select,7.318
1783050542360183563,update,9.704
1783050542475200319,select,8.157
1783050542486574742,update,9.559
1783050542601012310,select,9.548
1783050542613881827,update,8.940
1783050542727683791,select,8.804
1783050542739755294,update,9.804
1783050542854474731,select,8.104
1783050542865997066,update,14.834
1783050542985479662,select,9.815
1783050542998346948,update,8.000
1783050543110751212,select,8.511
1783050543122575398,update,11.689
1783050543239622378,select,7.796
1783050543251185538,update,10.787
1783050543367119910,select,7.646
1783050543378561717,update,9.118
1783050543492720762,select,7.057
1783050543503101101,update,9.583
1783050543617305909,select,7.662
1783050543628047175,update,8.372
1783050543740915278,select,7.789
1783050543752191774,update,8.578
1783050543865482212,select,8.164
1783050543877355525,update,8.576
1783050543992689747,select,8.334
1783050544005457519,update,10.481
1783050544121286510,select,8.997
1783050544133655840,update,10.688
1783050544249668027,select,9.082
1783050544261915779,update,9.826
1783050544376719303,select,8.910
1783050544389265370,update,8.653
1783050544503684208,select,7.615
1783050544514638130,update,8.994
1783050544628929087,select,7.656
1783050544640173271,update,8.448
1783050544753662021,select,7.892
1783050544765299678,update,12.808
1783050544882461802,select,7.481
1783050544893205943,update,8.912
1783050545006751981,select,8.554
1783050545019091896,update,9.838
1783050545134629555,select,8.246
1783050545146708627,update,8.635
1783050545260202243,select,9.627
1783050545273487088,update,8.940
1783050545387443998,select,8.415
1783050545399682938,update,8.495
1783050545513265194,select,9.414
1783050545526067511,update,9.352
1783050545641086787,select,7.580
1783050545652515452,update,9.361
1783050545767598463,select,8.447
1783050545779654115,update,9.116
1783050545893416130,select,8.124
1783050545904895301,update,8.594
1783050546018370691,select,8.445
1783050546029889324,update,8.366
1783050546142961626,select,6.832
1783050546152833325,update,8.056
1783050546265606784,select,7.917
