procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 9444012   1956 4176796    0    0    51   697  100  809  4  3 91  2  0
 0  0      0 9447004   1956 4176856    0    0     0    24 4171 6406  3  2 95  0  0
 0  0      0 9447228   1956 4176856    0    0     0    24 3979 6135  2  2 97  0  0
 0  0      0 9447612   1956 4176856    0    0     0     0 4094 6476  2  2 96  0  0
 1  0      0 9447804   1956 4176856    0    0     0     0 3175 5095  2  2 97  0  0
 0  0      0 9447996   1956 4176856    0    0     0     0 3658 5835  2  2 96  0  0
 2  0      0 9448284   1956 4176856    0    0     0    24 4212 6398  2  2 96  0  0
 1  0      0 9445500   1956 4176856    0    0     0     0 3447 5525  2  2 97  0  0
 0  0      0 9445660   1956 4176856    0    0     0     0 3187 5129  1  2 97  0  0
 0  0      0 9446296   1956 4176856    0    0     0     0 3618 5706  1  2 97  0  0
 0  0      0 9446584   1956 4176856    0    0     0     0 4290 6470  2  2 96  0  0
 0  0      0 9447032   1956 4176860    0    0     0    58 4093 6533  2  2 96  0  0
 0  0      0 9447476   1956 4176860    0    0     0     0 3559 5766  2  1 97  0  0
 0  0      0 9447732   1956 4176860    0    0     0     0 3719 5800  2  1 97  0  0
 0  0      0 9448084   1956 4176860    0    0     0     0 3761 5843  2  2 96  0  0
 0  0      0 9448120   1956 4176860    0    0    40     0 3805 6141  2  1 97  0  0
 0  0      0 9448344   1956 4176900    0    0     0    24 3565 5632  2  2 96  0  0
 0  0      0 9448664   1956 4176900    0    0     0     0 3998 6215  2  2 96  0  0
 0  0      0 9448984   1956 4176900    0    0     0   100 4554 7072  2  2 96  0  0
 0  0      0 9449272   1956 4176900    0    0     0    24 3319 5204  2  1 97  0  0
 0  0      0 9449656   1956 4176900    0    0     0     0 4209 6498  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9450104   1956 4176900    0    0     0    24 4491 7044  2  2 95  0  0
 0  0      0 9450328   1956 4176900    0    0     0   122 3845 5858  2  2 97  0  0
 1  0      0 9450680   1956 4176900    0    0     0     0 3534 5716  2  2 97  0  0
 0  0      0 9450840   1956 4176900    0    0     0     0 3750 6082  2  2 97  0  0
 0  0      0 9451128   1956 4176900    0    0     0     0 3518 5428  2  2 97  0  0
 0  0      0 9451448   1956 4176900    0    0     0    24 4217 6383  2  2 96  0  0
 0  0      0 9451704   1956 4176900    0    0     0     0 3615 5718  2  2 96  0  0
 0  0      0 9451928   1956 4176900    0    0     0    24 3162 4980  2  2 97  0  0
 0  0      0 9449112   1956 4176900    0    0     0     0 3437 5312  2  1 97  0  0
 0  0      0 9449464   1956 4176900    0    0     0    24 4573 6840  2  2 96  0  0
 0  0      0 9449880   1956 4176900    0    0     0    54 3798 5870  2  2 96  0  0
 0  0      0 9450136   1956 4176904    0    0     0     0 3225 5135  1  1 98  0  0
 0  0      0 9450520   1956 4176904    0    0     0    28 4367 6767  4  2 94  0  0
 0  0      0 9444504   1956 4176904    0    0     0     0 3466 5421  2  1 97  0  0
 0  0      0 9444508   1956 4176904    0    0     0     0 3279 5252  2  2 97  0  0
 0  0      0 9444732   1956 4176904    0    0     0    48 4190 6670  2  2 96  0  0
 0  0      0 9442172   1956 4176904    0    0     0     0 3572 5487  2  2 97  0  0
 0  0      0 9441336   1956 4176908    0    0     0     0 3883 5914  2  2 97  0  0
 0  0      0 9442040   1956 4176940    0    0     0    40 5359 7407  3  5 92  0  0
 0  0      0 9442228   1956 4176960    0    0     0     0 3853 6116  2  2 97  0  0
 0  0      0 9442740   1956 4176960    0    0     0    24 3818 6053  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9442900   1956 4176960    0    0     0    24 4133 6444  2  2 96  0  0
 0  0      0 9443380   1956 4176960    0    0     0     0 3566 5798  2  2 97  0  0
 0  0      0 9443412   1956 4176960    0    0     0    24 3426 5536  2  1 97  0  0
