procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 803084   5796 6698220    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 786412   5796 6698308    0    0     0    92 38309 37030  7  8 86  0  0
 1  0   2560 782328   5796 6698308    0    0     0     0 37528 40777  4  6 90  0  0
 1  0   2560 779152   5796 6698308    0    0     0     0 34928 38158  3  7 91  0  0
 0  0   2560 776896   5796 6698308    0    0     0     0 33438 36222  3  6 91  0  0
 0  0   2560 776472   5796 6698312    0    0     0     0 38452 41130  3  7 90  0  0
 0  0   2560 776332   5796 6698320    0    0     0     0 35915 39191  4  6 91  0  0
 0  0   2560 775960   5796 6698320    0    0     0    76 31949 34735  3  6 92  0  0
 0  0   2560 775568   5796 6698320    0    0     0     0 35641 37921  3  6 91  0  0
 1  0   2560 775068   5796 6698324    0    0     0     0 40634 43824  3  7 90  0  0
 3  0   2560 774504   5796 6698324    0    0     0     0 38415 41783  4  7 89  0  0
 0  0   2560 775152   5796 6698344    0    0     0     0 36646 40095  3  7 90  0  0
 2  0   2560 774956   5796 6698344    0    0     0     0 34328 37052  4  7 89  0  0
 0  0   2560 773076   5796 6698352    0    0     0     0 38237 41674  4  8 88  0  0
 3  0   2560 773136   5796 6698356    0    0     0     0 37929 41222  4 10 86  0  0
 0  0   2560 772900   5796 6698356    0    0     0     0 33582 37029  3  6 91  0  0
 0  0   2560 772772   5796 6698364    0    0     0   130 31703 34297  4  9 88  0  0
 0  0   2560 773080   5796 6698368    0    0     0     0 37123 39593  4  8 89  0  0
 0  0   2560 772712   5796 6698368    0    0     0     0 37590 40388  5  9 86  0  0
 0  0   2560 772636   5796 6698368    0    0     0     0 37949 41227  4  7 89  0  0
 0  0   2560 772264   5796 6698380    0    0     0     0 33254 36145  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 772392   5796 6698392    0    0     0     0 35421 37951  4  7 89  0  0
 1  0   2560 771940   5796 6698392    0    0     0     0 38999 42289  4  7 89  0  0
 5  0   2560 772384   5796 6698392    0    0     0     0 34581 37587  4  7 89  0  0
 1  0   2560 772524   5796 6698396    0    0     0     0 35987 39205  4  7 90  0  0
