Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時44分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時44分13秒  all   41.88    0.00   12.44    6.60    1.78    7.11    0.00    0.00    0.00   30.20
23時44分14秒  all   46.70    0.00   14.72   10.66    1.78    7.87    0.00    0.00    0.00   18.27
23時44分15秒  all   45.34    0.00   13.10   10.83    1.26    7.56    0.00    0.00    0.00   21.91
23時44分16秒  all   45.32    0.00   12.41    9.11    1.77    6.58    0.00    0.00    0.00   24.81
23時44分17秒  all   50.12    0.00   14.21    8.23    1.75    8.23    0.00    0.00    0.00   17.46
23時44分18秒  all   49.37    0.00   12.09    9.07    1.26    7.30    0.00    0.00    0.00   20.91
23時44分19秒  all   43.29    0.00   12.41    8.86    1.52    6.84    0.00    0.00    0.00   27.09
23時44分20秒  all   46.21    0.00   13.13    9.34    1.52    7.58    0.00    0.00    0.00   22.22
23時44分21秒  all   50.12    0.00   14.96    7.98    1.50    8.23    0.00    0.00    0.00   17.21
23時44分22秒  all   49.49    0.00   13.96    9.90    1.78    7.87    0.00    0.00    0.00   17.01
23時44分23秒  all   46.80    0.00   12.53   10.49    1.53    6.39    0.00    0.00    0.00   22.25
23時44分24秒  all   44.72    0.00   11.81    9.80    1.51    7.29    0.00    0.00    0.00   24.87
23時44分25秒  all   47.22    0.00   14.14    9.60    1.52    7.58    0.00    0.00    0.00   19.95
23時44分26秒  all   44.36    0.00   14.04    9.52    1.25    7.52    0.00    0.00    0.00   23.31
23時44分27秒  all   43.75    0.00   12.00    9.00    1.75    7.00    0.00    0.00    0.00   26.50
23時44分28秒  all   44.56    0.00   12.91    9.11    1.27    6.33    0.00    0.00    0.00   25.82
23時44分29秒  all   46.23    0.00   15.33   10.05    1.76    8.04    0.00    0.00    0.00   18.59
