Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時44分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時44分13秒  all   41.48    0.00   13.99    7.38    1.27    7.12    0.00    0.00    0.00   28.75
23時44分14秒  all   48.62    0.00   15.54    9.52    1.75    7.27    0.00    0.00    0.00   17.29
23時44分15秒  all   46.55    0.00   14.32   10.49    1.53    6.91    0.00    0.00    0.00   20.20
23時44分16秒  all   47.96    0.00   15.05   10.97    1.53    6.63    0.00    0.00    0.00   17.86
23時44分17秒  all   51.01    0.00   15.33   11.06    1.76    7.54    0.00    0.00    0.00   13.32
23時44分18秒  all   51.01    0.00   14.57    9.55    1.51    6.28    0.00    0.00    0.00   17.09
23時44分19秒  all   45.41    0.00   12.24   10.71    1.53    6.12    0.00    0.00    0.00   23.98
23時44分20秒  all   51.02    0.00   13.45    9.64    1.52    7.61    0.00    0.00    0.00   16.75
23時44分21秒  all   51.41    0.00   14.58    9.21    1.53    7.42    0.00    0.00    0.00   15.86
23時44分22秒  all   53.03    0.00   12.88    9.09    1.77    7.32    0.00    0.00    0.00   15.91
23時44分23秒  all   47.74    0.00   13.32    9.80    1.51    6.78    0.00    0.00    0.00   20.85
23時44分24秒  all   52.66    0.00   11.90    9.11    1.77    7.59    0.00    0.00    0.00   16.96
23時44分25秒  all   52.03    0.00   14.21    9.64    1.78    7.61    0.00    0.00    0.00   14.72
23時44分26秒  all   51.51    0.00   14.07    9.05    1.51    7.04    0.00    0.00    0.00   16.83
23時44分27秒  all   47.95    0.00   11.79   10.00    1.54    6.15    0.00    0.00    0.00   22.56
23時44分28秒  all   48.61    0.00   12.34    8.56    1.76    6.80    0.00    0.00    0.00   21.91
23時44分29秒  all   49.87    0.00   14.29    9.02    1.25    7.02    0.00    0.00    0.00   18.55
23時44分30秒  all   51.16    0.00   13.70    9.04    1.81    7.49    0.00    0.00    0.00   16.80
23時44分31秒  all   50.88    0.00   14.11    9.57    1.76    7.56    0.00    0.00    0.00   16.12
23時44分32秒  all   48.85    0.00   12.72    9.67    1.27    6.62    0.00    0.00    0.00   20.87
23時44分33秒  all   52.42    0.00   13.99    9.41    1.78    7.63    0.00    0.00    0.00   14.76
23時44分34秒  all   49.25    0.00   14.57    9.55    1.51    7.54    0.00    0.00    0.00   17.59
23時44分35秒  all   49.49    0.00   11.68    9.14    1.52    6.09    0.00    0.00    0.00   22.08
23時44分36秒  all   49.74    0.00   14.87    8.97    1.54    7.18    0.00    0.00    0.00   17.69
23時44分37秒  all   49.37    0.00   13.92    8.86    1.52    7.09    0.00    0.00    0.00   19.24
23時44分38秒  all   51.75    0.00   13.75    8.25    1.75    7.50    0.00    0.00    0.00   17.00
23時44分39秒  all   52.88    0.00   14.04    9.27    1.75    7.27    0.00    0.00    0.00   14.79
23時44分40秒  all   50.76    0.00   13.13   10.10    1.52    6.82    0.00    0.00    0.00   17.68
23時44分41秒  all   52.03    0.00   14.21    8.88    1.52    7.61    0.00    0.00    0.00   15.74
23時44分42秒  all   47.86    0.00   14.11    9.32    1.51    7.05    0.00    0.00    0.00   20.15
23時44分43秒  all   50.00    0.00   12.56    9.05    1.51    6.28    0.00    0.00    0.00   20.60
23時44分44秒  all   48.09    0.00   13.99   10.18    1.78    6.62    0.00    0.00    0.00   19.34
23時44分45秒  all   51.74    0.00   13.93    9.20    1.49    7.96    0.00    0.00    0.00   15.67
23時44分46秒  all   55.28    0.00   13.82    7.79    1.51    6.78    0.00    0.00    0.00   14.82
23時44分47秒  all   51.02    0.00   13.71    8.38    1.27    6.85    0.00    0.00    0.00   18.78
23時44分48秒  all   50.38    0.00   13.74    8.65    1.78    7.12    0.00    0.00    0.00   18.32
23時44分49秒  all   49.24    0.00   13.71    8.63    1.52    7.36    0.00    0.00    0.00   19.54
23時44分50秒  all   48.88    0.00   14.96    8.73    1.50    7.23    0.00    0.00    0.00   18.70
23時44分51秒  all   50.25    0.00   12.44    9.39    1.52    6.60    0.00    0.00    0.00   19.80
