procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 5603752     28 2451704    0    0   721  2009    2   68 12  5 82  2  0
 6  1      0 5586616     28 2464164    0    0  8556  8492 44608 75414 42 21 30  7  0
 6  2      0 5544748     28 2495624    0    0 25408 14630 47424 89913 47 24 18 11  0
 7  1      0 5519016     28 2513924    0    0 12644 12556 39724 88862 45 22 22 11  0
 1  2      0 5496340     28 2528468    0    0  8536 13638 37877 87006 45 21 25  9  0
11  1      0 5467640     28 2548288    0    0 13436 13402 39871 90460 51 24 17  8  0
 5  0      0 5441568     28 2564544    0    0  9224 14677 37335 85151 49 21 21  9  0
 5  1      0 5423636     28 2575596    0    0  6032 11092 36233 85464 44 20 27  9  0
 2  1      0 5396996     28 2590364    0    0  8292 15296 40132 95557 46 22 23  9  0
13  2      0 5361904     28 2612680    0    0 12880 16834 42435 92108 50 25 17  8  0
12  1      0 5342184     28 2629580    0    0 12324 14331 39563 87246 49 23 17 10  0
 8  1      0 5328340     28 2633912    0    0 11512 12524 37733 88002 47 21 22 11  0
 1  1      0 5321352     28 2633140    0    0  7904 15014 40790 96588 44 21 25 10  0
 8  1      0 5320024     28 2631908    0    0 11260 13380 40834 90406 47 23 20 10  0
 8  1      0 5320244     28 2628188    0    0  7104 15237 40180 96839 44 23 23 10  0
 6  0      0 5320972     28 2625372    0    0  5824 11466 35820 86115 44 20 27  9  0
 4  1      0 5319176     28 2620908    0    0  6572 13344 36354 86223 44 21 26  9  0
17  0      0 5319580     28 2616852    0    0  8532 13476 41971 94203 46 25 19 10  0
10  0      0 5321404     28 2605084    0    0  7288 18333 40532 95534 46 24 21  9  0
13  1      0 5319888     28 2604924    0    0  7388 14216 40490 97892 46 23 21  9  0
 4  1      0 5308384     28 2604752    0    0  7980 13826 35420 83803 47 21 23  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 5308192     28 2604340    0    0  6668 13564 41981 97867 45 23 22 10  0
 6  2      0 5309372     28 2603656    0    0  7380 15314 41961 97688 47 24 20  9  0
12  0      0 5309048     28 2600320    0    0  5120 11596 36727 87983 44 22 26  9  0
10  1      0 5284952     28 2596864    0    0  5328 15402 38755 95406 45 21 25  9  0
 6  0      0 5285328     28 2591652    0    0  4968 12076 37253 90169 45 22 24  9  0
13  0      0 5284384     28 2584232    0    0  7912 14916 40598 92487 48 23 20  9  0
 9  0      0 5293964     28 2580784    0    0  5888 15508 41358 94815 46 24 21  9  0
12  0      0 5286348     28 2587072    0    0  7904 15256 40228 93882 45 22 23 10  0
 1  1      0 5287628     28 2587284    0    0  5352 116679 39676 86858 50 25 19  7  0
12  0      0 5286528     28 2585812    0    0  6204 14533 39160 90274 44 24 23  9  0
 8  1      0 5284972     28 2583852    0    0  5892 12068 39270 90999 44 23 24  9  0
 8  1      0 5292224     28 2594948    0    0  6860 14394 38944 93278 46 21 24  9  0
 2  1      0 5299240     28 2606116    0    0  5176 12932 41102 98199 44 23 24  9  0
 1  1      0 5307760     28 2617680    0    0  5944 15113 41827 97907 45 22 23 10  0
 5  0      0 5314332     28 2628420    0    0  5324 11972 37125 87762 45 22 24 10  0
 4  1      0 5308824     28 2640452    0    0  5528 17304 38530 91547 48 21 22  9  0
 5  2      0 5300512     28 2651624    0    0  5000 13560 40469 95579 46 22 22 10  0
 1  1      0 5290328     28 2663688    0    0  5448 15458 41216 98776 45 23 23  9  0
 5  1      0 5286400     28 2666748    0    0  5392 12868 40399 95735 45 22 24 10  0
12  0      0 5285768     28 2666688    0    0  5520 14322 37264 89294 45 21 24 10  0
 6  1      0 5284724     28 2666796    0    0  6016 12504 39891 92850 49 22 20  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 5284320     28 2666456    0    0  5524 15856 41249 94107 49 24 19  8  0
 9  1      0 5283944     28 2660676    0    0  6924 13506 39339 95042 46 23 22 10  0
12  1      0 5284572     28 2655396    0    0  4944 13940 37954 92353 47 21 24  8  0
 6  0      0 5284476     28 2649036    0    0  5184 15134 38554 85975 46 23 22  9  0
 7  1      0 5284480     28 2649968    0    0  5648 13936 42077 93766 48 23 22  7  0
 6  3      0 5283524     28 2650212    0    0  4408 13510 39665 93577 46 21 25  9  0
12  1      0 5283376     28 2637004    0    0  5028 22100 37513 90165 46 21 23  9  0
10  1      0 5292516     28 2636156    0    0  4436 68637 34257 74151 51 22 21  6  0
 7  0      0 5287120     28 2645444    0    0  4460 11368 35385 80451 47 22 23  8  0
 8  1      0 5288596     28 2650700    0    0  4212 11837 35430 78407 48 22 23  7  0
10  0      0 5292288     28 2660872    0    0  4788 11844 36925 81139 47 24 22  7  0
