procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 3609176     28 5311600    0    0   649  1638    8   31 22  4 73  1  0
 9  0      0 3574832     28 5312952    0    0     0 14591 21647 4928 81 10  4  5  0
 5  0      0 3357796     28 5312960    0    0     0  4580 18725 3657 77 12 11  1  0
 3  1      0 3136828     28 5312960    0    0     0  6316 18741 3931 78 12  8  2  0
 4  1      0 3112228     28 5324704    0    0     0 40194 16495 3607 83 10  1  7  0
 4  0      0 3132220     28 5307896    0    0     0  9720 22890 4449 80 11  0  9  0
 3  1      0 3043352     28 5307896    0    0     0  9060 20578 4130 81 11  0  8  0
 7  0      0 2934820     28 5307896    0    0     0  6976 18923 3964 81 11  2  6  0
 4  1      0 2920964     28 5307896    0    0     0  8832 16478 3813 83  9  3  6  0
 5  1      0 2910408     28 5317020    0    0     0 83215 15855 3838 79 10  2  9  0
 5  0      0 2969192     28 5284260    0    0     0 10872 23583 4443 80 11  0  9  0
 4  0      0 3010108     28 5284260    0    0     0  8388 20980 3782 82 10  0  9  0
 5  1      0 3003828     28 5284260    0    0     0  5852 20168 3981 79 10  8  2  0
 6  0      0 2986224     28 5284260    0    0     0  6540 18477 4447 80 10  9  2  0
 4  0      0 2978600     28 5283300    0    0     0 37342 18296 4675 78 11  6  6  0
 3  1      0 2950728     28 5283308    0    0     0  7508 18538 4178 80  9  4  6  0
 6  0      0 2937380     28 5283308    0    0     0  5620 19308 3437 80 10  7  2  0
 4  1      0 2923992     28 5283312    0    0     0  4836 18483 3800 80 10  9  2  0
10  0      0 2915104     28 5283316    0    0     0  8420 19004 4063 81 10  5  4  0
 3  1      0 2850308     28 5283316    0    0     0  7576 18300 3592 82 11  0  7  0
 4  0      0 2841804     28 5283316    0    0     0  6548 18129 3372 82 10  6  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 2834804     28 5283316    0    0     0  5268 19252 4491 80 10  8  2  0
 5  0      0 2821928     28 5283316    0    0     0  8004 17950 4159 79 11  5  6  0
 4  1      0 2784760     28 5283316    0    0     0  9220 17704 3923 79 11  4  7  0
 4  0      0 2775840     28 5283316    0    0     0  9524 20242 4490 81 10  0  9  0
 4  0      0 2766072     28 5283316    0    0     0  9788 19661 4484 81 10  0  9  0
 4  1      0 2753692     28 5287120    0    0     0  8050 17338 3978 79  9  9  3  0
 3  1      0 2675692     28 5319876    0    0     0 70594 15624 4092 78  9  4  8  0
 7  0      0 2561408     28 5442584    0    0     0 143077 18330 4281 76 11  1 13  0
 3  1      0 2683732     28 5410176    0    0     0 103842 24521 5100 75 11  5  9  0
 3  1      0 2990208     28 5273800    0    0     0 11919 34447 4465 79 12  0  9  0
 4  1      0 3045688     28 5257796    0    0     0  8888 23395 4396 80 10  1  9  0
 3  1      0 3021456     28 5257796    0    0     0  9562 20157 4354 80 11  0  9  0
 6  0      0 3006148     28 5257796    0    0     0 11484 18326 4460 81 10  0  9  0
