procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 904348   5796 6602860    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 874648   5796 6602900    0    0     0     0 39055 34010  8 10 82  0  0
 0  0   2560 874596   5796 6602900    0    0     0     0 30054 31840  3  7 90  0  0
 1  0   2560 872484   5796 6602900    0    0     0     0 31632 33639  3  7 90  0  0
 1  0   2560 872468   5796 6602900    0    0     0   196 27965 29419  4  7 89  0  0
 0  0   2560 872580   5796 6602900    0    0     0     0 30392 31815  3  8 89  0  0
 0  0   2560 872028   5796 6602900    0    0     0    44 35217 37422  5  8 87  0  0
 1  0   2560 872288   5796 6602900    0    0     0     0 32521 35835  4  7 89  0  0
 1  0   2560 872104   5796 6602900    0    0     0     0 33337 35341  4  8 88  0  0
 0  0   2560 871440   5796 6602900    0    0     0     0 25047 26610  4  6 90  0  0
 1  0   2560 870736   5796 6602900    0    0     0     0 28713 29826  3  7 90  0  0
 0  0   2560 871004   5796 6602904    0    0     0    40 34455 36254  4  7 89  0  0
 0  0   2560 872472   5796 6602904    0    0     0     0 31204 33622  4  7 89  0  0
 1  0   2560 848832   5796 6602908    0    0     0     4 32487 34076  7  8 85  0  0
 0  0   2560 847696   5796 6602920    0    0     0     0 31219 33481  3  7 90  0  0
 0  0   2560 847784   5796 6602920    0    0     0     0 28194 30396  3  6 92  0  0
 1  0   2560 847360   5796 6602920    0    0     0     0 32899 34988  4  7 89  0  0
 1  0   2560 847736   5796 6602920    0    0     0    52 33324 35617  4  7 90  0  0
 3  0   2560 847896   5796 6602920    0    0     0     0 33773 35871  3  8 89  0  0
 1  0   2560 847604   5796 6602920    0    0     0     0 30627 33318  3  6 91  0  0
 0  0   2560 847516   5796 6602920    0    0     0     0 32336 34753  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 847440   5796 6602924    0    0     0     0 33114 35568  4  7 90  0  0
 0  0   2560 847452   5796 6602924    0    0     0    40 32880 34830  4  7 89  0  0
 0  0   2560 846744   5796 6602924    0    0     0     0 30747 32997  3  7 90  0  0
 1  0   2560 846520   5796 6602924    0    0     0     0 31926 34306  3  7 90  0  0
 1  0   2560 847596   5796 6602924    0    0     0     0 35292 37621  4  7 89  0  0
 0  0   2560 847452   5796 6602924    0    0     0     0 35478 38437  4  7 89  0  0
 0  0   2560 847172   5796 6602936    0    0     0    40 29508 31754  3  7 89  0  0
 0  0   2560 847264   5796 6602936    0    0     0     0 26572 28185  4  6 91  0  0
 0  0   2560 846688   5796 6602936    0    0     0     0 29361 31179  3  6 92  0  0
 0  0   2560 847612   5796 6602936    0    0     0     0 30583 32657  3  6 92  0  0
 1  0   2560 871284   5796 6602936    0    0     0   268 33425 35807  9  9 82  0  0
 2  0   2560 871016   5796 6602936    0    0     0     0 32633 34683  4  7 90  0  0
 0  0   2560 871516   5796 6602940    0    0     0    84 36094 38181  3  7 90  0  0
 0  0   2560 871292   5796 6602940    0    0     0    40 35389 38482  4  7 90  0  0
 2  0   2560 871524   5796 6602940    0    0     0     0 35682 39035  3  7 90  0  0
 1  0   2560 872036   5796 6602940    0    0     0     0 32441 34746  3  7 90  0  0
 1  0   2560 871688   5796 6602940    0    0     0     0 35918 38477  4  7 89  0  0
 1  0   2560 872008   5796 6602940    0    0     0     0 34933 38299  4  7 89  0  0
 3  0   2560 871724   5796 6602940    0    0     0     0 32158 35275  3  6 91  0  0
 0  0   2560 871264   5796 6602956    0    0     0     0 25567 27431  3  5 92  0  0
 0  0   2560 871272   5796 6602956    0    0     0     0 35047 36833  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 871276   5796 6602956    0    0     0     0 35031 36697  4  8 88  0  0
 0  0   2560 871308   5796 6602972    0    0     0     0 34543 37529  4  8 88  0  0
 1  0   2560 870988   5796 6602972    0    0     0     0 28386 31122  3  6 91  0  0
 0  0   2560 871168   5796 6602972    0    0     0     0 31103 33422  3  6 92  0  0
 2  0   2560 871512   5796 6602972    0    0     0     0 33721 35802  3  7 90  0  0
 0  0   2560 871392   5796 6602972    0    0     0     0 28343 30728  3  6 91  0  0
 1  0   2560 871068   5796 6602972    0    0     0     0 22747 24384  3  5 93  0  0
 0  0   2560 870812   5796 6602972    0    0     0     0 31747 33458  3  6 91  0  0
 0  0   2560 871820   5796 6602972    0    0     0     0 34509 36504  3  6 90  0  0
 0  0   2560 871380   5796 6602976    0    0     0     0 34911 37129  4  7 89  0  0
 0  0   2560 871696   5796 6602976    0    0     0     0 33158 35524  3  7 91  0  0
 0  0   2560 871876   5796 6602988    0    0     0     0 33399 35277  4  7 89  0  0
 1  0   2560 871968   5796 6602988    0    0     0     0 35377 38027  4  7 89  0  0
 1  0   2560 871436   5796 6602988    0    0     0     0 35928 38343  4  6 90  0  0
 0  0   2560 871744   5796 6602988    0    0     0     0 34026 36936  4  7 89  0  0
 0  0   2560 872060   5796 6602988    0    0     0     0 31152 33934  4  7 90  0  0
 0  0   2560 871348   5796 6602992    0    0     0     0 34430 37064  3  7 90  0  0
 0  0   2560 871796   5796 6602992    0    0     0     0 34174 36765  3  6 91  0  0
 1  0   2560 871600   5796 6602992    0    0     0     0 38077 40953  3  7 90  0  0
 0  0   2560 871500   5796 6602992    0    0     0     0 32812 35507  3  6 91  0  0
 2  0   2560 871624   5796 6602992    0    0     0     0 35351 37978  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 871084   5796 6602992    0    0     0     0 31494 33591  3  6 91  0  0
 0  0   2560 870932   5796 6603000    0    0     0   239 27291 29076  3  6 91  0  0
 0  0   2560 871232   5796 6603004    0    0     0     0 27980 30008  3  6 92  0  0
 0  0   2560 870680   5796 6603004    0    0     0     0 25291 26708  3  5 92  0  0
 0  0   2560 871564   5796 6603004    0    0     0     0 29370 30156  3  7 90  0  0
 1  0   2560 871156   5796 6603004    0    0     0     0 27719 28841  3  7 90  0  0
 0  0   2560 870848   5796 6603004    0    0     0     0 29037 30992  3  6 91  0  0
 0  0   2560 871840   5796 6603004    0    0     0     0 34061 36004  3  7 90  0  0
 1  0   2560 871552   5796 6603004    0    0     0     0 32154 34477  3  5 92  0  0
 0  0   2560 871364   5796 6603004    0    0     0     0 35258 37915  3  7 90  0  0
 1  0   2560 858096   5796 6603004    0    0     0     0 35688 39126  5  8 87  0  0
 0  0   2560 846776   5796 6603008    0    0     0    80 32882 35991  4  7 89  0  0
 1  0   2560 846572   5796 6603012    0    0     0     0 30490 33009  3  6 91  0  0
 0  0   2560 847208   5796 6603012    0    0     0     0 30940 33121  3  7 90  0  0
 1  0   2560 846564   5796 6603016    0    0     0     0 26725 28954  3  6 92  0  0
 1  0   2560 846592   5796 6603016    0    0     0     0 31631 34119  3  6 91  0  0
 0  0   2560 847072   5796 6603020    0    0     0     0 33213 35234  3  7 90  0  0
 1  0   2560 846940   5796 6603024    0    0     0     0 31229 34133  3  6 91  0  0
 1  0   2560 846844   5796 6603024    0    0     0     0 35207 37850  3  7 90  0  0
 0  0   2560 846292   5796 6603028    0    0     0     0 33015 35409  3  7 91  0  0
 0  0   2560 847072   5796 6603028    0    0     0     0 32069 34455  4  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   2560 847464   5796 6603028    0    0     0     0 36104 38880  3  7 90  0  0
 0  0   2560 847048   5796 6603028    0    0     0     0 36404 38635  3  6 91  0  0
 0  0   2560 847076   5796 6603032    0    0     0     0 34872 37624  4  7 89  0  0
 1  0   2560 846820   5796 6603032    0    0     0     0 31053 33514  4  6 91  0  0
 1  0   2560 846896   5796 6603040    0    0     0     0 32766 35218  3  7 90  0  0
 0  0   2560 847072   5796 6603044    0    0     0     0 33763 35981  3  7 90  0  0
 0  0   2560 846504   5796 6603044    0    0     0     0 34372 37128  3  6 91  0  0
 0  0   2560 846520   5796 6603052    0    0     0     0 34994 37482  3  7 91  0  0
 0  0   2560 871252   5796 6603088    0    0     0   268 32568 35238  9  8 83  0  0
 1  0   2560 871140   5796 6603092    0    0     0     0 35778 37956  4  8 88  0  0
 0  0   2560 871428   5796 6603092    0    0     0    22 35991 38731  4  7 90  0  0
 0  0   2560 871176   5796 6603096    0    0     0     0 32848 35570  2  6 92  0  0
 0  0   2560 871280   5796 6603096    0    0     0     0 36558 39306  3  7 90  0  0
 0  0   2560 871116   5796 6603096    0    0     0     0 35741 37876  4  7 88  0  0
 0  0   2560 870752   5796 6603096    0    0     0     0 35807 38537  3  6 91  0  0
 1  0   2560 870940   5796 6603096    0    0     0     0 29631 31714  3  6 92  0  0
 0  0   2560 871044   5796 6603096    0    0     0     0 28558 29961  3  5 92  0  0
 0  0   2560 870972   5796 6603096    0    0     0     0 36178 37031  3  7 90  0  0
 0  0   2560 871064   5796 6603096    0    0     0     0 34405 37516  3  6 90  0  0
 0  0   2560 870688   5796 6603100    0    0     0     0 33104 35470  3  7 90  0  0
 0  0   2560 870752   5796 6603104    0    0     0     0 24607 26662  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 871396   5796 6603108    0    0     0    92 30072 31826  3  6 92  0  0
 0  0   2560 871272   5796 6603112    0    0     0     0 32298 34355  3  6 92  0  0
 1  0   2560 871200   5796 6603112    0    0     0     0 31760 33818  3  7 90  0  0
 1  0   2560 871560   5796 6603112    0    0     0     0 33176 35386  3  7 89  0  0
 0  0   2560 871560   5796 6603112    0    0     0     0 31521 33707  3  6 91  0  0
 0  0   2560 870908   5796 6603112    0    0     0     0 36155 38971  3  7 90  0  0
 1  0   2560 871196   5796 6603112    0    0     0     8 32827 35961  3  6 91  0  0
 0  0   2560 870544   5796 6603112    0    0     0     0 29156 31172  3  7 90  0  0
 0  0   2560 870708   5796 6603112    0    0     0     0 25585 26702  2  6 92  0  0
 0  0   2560 871112   5796 6603112    0    0     0     0 29733 30764  3  6 91  0  0
 0  0   2560 871100   5796 6603112    0    0     0     0 30873 32279  3  7 90  0  0
 0  0   2560 870832   5796 6603112    0    0     0     0 33617 35353  4  7 89  0  0
 0  0   2560 871124   5796 6603124    0    0     0     0 36019 38230  4  8 88  0  0
 0  0   2560 871612   5796 6603124    0    0     0     0 33750 36465  4  7 89  0  0
 0  0   2560 871052   5796 6603124    0    0     0     0 37454 39958  4  7 89  0  0
 0  0   2560 870628   5796 6603132    0    0     0     0 34587 37562  3  7 90  0  0
 0  0   2560 870816   5796 6603132    0    0     0     0 36003 39353  3  7 90  0  0
 0  0   2560 871160   5796 6603136    0    0     0     0 32754 35801  4  6 90  0  0
 1  0   2560 871024   5796 6603136    0    0     0     0 36474 38927  3  8 89  0  0
 1  0   2560 871200   5796 6603136    0    0     0   173 32299 35014  3  7 90  0  0
 0  0   2560 870900   5796 6603136    0    0     0     0 35711 38568  3  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 871012   5796 6603136    0    0     0    44 31857 34287  4  7 89  0  0
 0  0   2560 871300   5796 6603140    0    0     0     0 35648 37291  4  8 89  0  0
 1  0   2560 871380   5796 6603140    0    0     0     0 36058 39397  4  8 89  0  0
 2  0   2560 871412   5796 6603144    0    0     0     0 35587 38957  4  6 90  0  0
 0  0   2560 871548   5796 6603152    0    0     0     0 32739 35458  3  6 91  0  0
 0  0   2560 871056   5796 6603152    0    0     0     0 35422 37621  3  7 90  0  0
 2  0   2560 871152   5796 6603152    0    0     0     0 37147 40716  3  8 89  0  0
 0  0   2560 846408   5796 6603164    0    0     0     4 33550 36208  6  7 87  0  0
 0  0   2560 846692   5796 6603164    0    0     0     0 29400 31467  3  6 91  0  0
 0  0   2560 846624   5796 6603168    0    0     0     0 30723 31942  3  6 91  0  0
 0  0   2560 846384   5796 6603168    0    0     0     8 28931 30484  3  7 90  0  0
 0  0   2560 846680   5796 6603172    0    0     0     0 28684 30104  3  6 91  0  0
 1  0   2560 846488   5796 6603172    0    0     0     0 29855 31270  3  6 91  0  0
 1  0   2560 846760   5796 6603172    0    0     0     0 31395 32285  3  7 90  0  0
 0  0   2560 846888   5796 6603172    0    0     0     0 33525 35579  4  6 91  0  0
 0  0   2560 846336   5796 6603176    0    0     0    80 34500 36627  3  7 91  0  0
 1  0   2560 846612   5796 6603180    0    0     0     0 33761 36572  3  7 90  0  0
 1  0   2560 846644   5796 6603180    0    0     0     0 31208 33469  4  7 90  0  0
 0  0   2560 846592   5796 6603180    0    0     0     0 32204 34612  3  7 90  0  0
 2  0   2560 846728   5796 6603180    0    0     0     0 34540 36766  3  7 90  0  0
 0  0   2560 846320   5796 6603180    0    0     0     0 34611 37049  4  7 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 846612   5796 6603180    0    0     0     0 30120 32943  3  7 90  0  0
 1  0   2560 846776   5796 6603180    0    0     0     0 35083 37121  4  7 89  0  0
 2  0   2560 847132   5796 6603188    0    0     0     0 34000 36804  3  7 90  0  0
 1  0   2560 847000   5796 6603188    0    0     0     0 35813 38302  3  6 90  0  0
 0  0   2560 871028   5796 6603188    0    0     0   268 30317 32510  9  9 82  0  0
 1  0   2560 871096   5796 6603188    0    0     0     8 35342 37344  4  8 89  0  0
 0  0   2560 871312   5796 6603188    0    0     0     0 34764 37707  3  7 90  0  0
 0  0   2560 871272   5796 6603192    0    0     0     0 34379 36759  4  7 89  0  0
 0  0   2560 871016   5796 6603196    0    0     0    38 32226 34739  3  7 90  0  0
 0  0   2560 871720   5796 6603196    0    0     0     0 36010 38445  4  8 88  0  0
 0  0   2560 871364   5796 6603196    0    0     0     4 35489 38363  4  7 89  0  0
 0  0   2560 871648   5796 6603196    0    0     0     0 35779 38427  4  7 89  0  0
 1  0   2560 871068   5796 6603200    0    0     0     0 28301 30570  3  5 92  0  0
 1  0   2560 871232   5796 6603200    0    0     0     0 29114 31211  2  6 92  0  0
 0  0   2560 871992   5796 6603204    0    0     0     0 27987 29693  2  6 92  0  0
 0  0   2560 870992   5796 6603208    0    0     0     0 28188 29687  3  6 91  0  0
 2  0   2560 871244   5796 6603212    0    0     0     0 27596 28847  3  7 90  0  0
 0  0   2560 870748   5796 6603212    0    0     0     0 21588 23239  3  5 93  0  0
 0  0   2560 871188   5796 6603212    0    0     0     0 25009 27057  3  5 92  0  0
