procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 626152   5796 6758400    0    0     0     1    0    0  0  0 100  0  0
 3  0   2560 468588   5796 6758712    0    0     0    43 13060 12652 33 21 46  0  0
 1  0   2560 593052   5796 6758716    0    0     0     0 12181 13847 30 23 47  0  0
 2  0   2560 506648   5796 6758716    0    0     0     0 13118 14978 31 23 46  0  0
 2  0   2560 463712   5796 6758732    0    0     0     0 11767 12375 28 15 56  0  0
 2  0   2560 592576   5796 6758736    0    0     0   220 13340 14225 30 23 47  0  0
 5  0   2560 496132   5796 6758736    0    0     0     0 13247 14892 32 22 45  0  0
 4  0   2560 368632   5796 6758732    0    0     0     0 12146 12145 28 18 54  0  0
 1  0   2560 616508   5796 6758744    0    0     0   276 11456 12884 34 20 46  0  0
 7  0   2560 495828   5796 6758728    0    0     0     0 13335 15244 33 22 45  0  0
 2  0   2560 395452   5796 6758724    0    0     0     0 12509 12382 28 17 56  0  0
 2  0   2560 583264   5796 6758752    0    0     0     0 12142 13886 29 21 50  0  0
 8  0   2560 407608   5796 6758756    0    0     0     0 13468 15460 34 21 44  0  0
 1  0   2560 576348   5796 6758752    0    0     0     0 12204 12066 27 16 57  0  0
 3  0   2560 491140   5796 6758776    0    0     0     0 11762 12155 28 14 57  0  0
 1  0   2560 616384   5796 6758784    0    0     0   204 12526 14234 31 22 47  0  0
 2  0   2560 530840   5796 6758788    0    0     0     0 14766 14422 31 23 46  0  0
 1  0   2560 491900   5796 6758784    0    0     0     0 11234 10914 26 12 62  0  0
 3  0   2560 615736   5796 6758788    0    0     0     0 10964 12285 27 17 56  0  0
 7  0   2560 488420   5796 6758788    0    0     0   215 13679 15082 33 22 44  0  0
 3  0   2560 394088   5796 6758788    0    0     0     0 12020 14151 30 22 48  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 579412   5796 6758808    0    0     0     0 10616 10334 25 11 64  0  0
 1  0   2560 388944   5796 6758808    0    0     0     0 12348 13437 31 19 49  0  0
 3  0   2560 590208   5796 6758812    0    0     0     0 13685 14688 29 23 47  0  0
 5  0   2560 569228   5796 6758812    0    0     0     0 13579 14307 29 22 49  0  0
 0  0   2560 617040   5796 6758808    0    0     0     0 10898 10735 26 12 62  0  0
 1  0   2560 489676   5796 6758812    0    0     0     0 11815 11512 28 13 60  0  0
 3  0   2560 597132   5796 6758828    0    0     0     0 10760 11488 26 12 62  0  0
 2  0   2560 560084   5796 6758836    0    0     0     0 27469 25370 22 10 68  0  0
 0  0   2560 600996   5796 6758848    0    0     0     0 27453 28195 26  9 65  0  0
 1  0   2560 419404   5796 6758848    0    0     0     0 25850 25554 23 10 67  0  0
 2  0   2560 378344   5796 6758848    0    0     0     0 32328 30704 28 10 62  0  0
 2  0   2560 551692   5796 6758872    0    0     0     0 30156 28729 23 11 66  0  0
 4  0   2560 391172   5796 6758872    0    0     0     0 30135 28575 26 11 62  0  0
 1  0   2560 379172   5796 6758872    0    0     0     0 32677 30967 26 12 62  0  0
 7  0   2560 496488   5796 6758872    0    0     0     0 32044 30989 23 11 66  0  0
 3  0   2560 503108   5796 6758860    0    0     0     0 31239 30542 27 11 63  0  0
 1  0   2560 598944   5796 6758860    0    0     0     0 27891 27082 24 11 65  0  0
 2  0   2560 378652   5796 6758860    0    0     0     0 30670 29688 26 11 63  0  0
 0  0   2560 378196   5796 6758860    0    0     0     0 28791 29159 26 11 63  0  0
 1  0   2560 505684   5796 6758892    0    0     0     0 31564 31195 22 10 68  0  0
 3  0   2560 507292   5796 6758904    0    0     0     0 32283 30251 27 11 62  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 571644   5796 6758928    0    0     0     0 31541 30236 24 11 64  0  0
 3  0   2560 596784   5796 6758948    0    0     0     0 29288 28324 27 11 63  0  0
 3  0   2560 395044   5796 6758968    0    0     0     0 30578 30070 26 12 62  0  0
 2  0   2560 471880   5796 6758972    0    0     0     0 33081 30815 24 10 66  0  0
 7  0   2560 489084   5796 6758972    0    0     0   176 27507 28222 26 11 64  0  0
 2  0   2560 598376   5796 6758972    0    0     0     0 29572 29661 23 11 66  0  0
 2  0   2560 378916   5796 6758972    0    0     0     0 30553 31069 26 11 63  0  0
 4  0   2560 471868   5796 6758972    0    0     0   241 28940 28390 27 11 62  0  0
 3  0   2560 560812   5796 6758972    0    0     0     4 24952 25216 25 10 65  0  0
 2  0   2560 345316   5796 6758972    0    0     0   152 27125 25794 27 11 62  0  0
 5  0   2560 374560   5796 6758972    0    0     0     0 27041 26961 27 12 62  0  0
 8  0   2560 533452   5796 6759012    0    0     0     0 27059 26606 22 11 67  0  0
 1  0   2560 540636   5796 6759012    0    0     0     0 26735 26177 27 11 63  0  0
 0  0   2560 572880   5796 6759020    0    0     0     0 23292 24123 25  9 66  0  0
 7  0   2560 359520   5796 6759024    0    0     0   192 26651 26847 25 11 64  0  0
 1  0   2560 419772   5796 6759024    0    0     0     0 26724 27182 26 10 63  0  0
 4  0   2560 541596   5796 6759024    0    0     0     0 23489 24049 22  9 68  0  0
 1  0   2560 574072   5796 6759028    0    0     0     0 24023 23863 26 10 64  0  0
 2  0   2560 352304   5796 6759028    0    0     0     0 25861 26650 26  9 65  0  0
 1  0   2560 573488   5796 6759036    0    0     0   160 26567 27153  5  7 87  0  0
 0  0   2560 574876   5796 6759036    0    0     0     0 25124 26158  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 574584   5796 6759036    0    0     0     0 23467 24667  4  6 91  0  0
 0  0   2560 574656   5796 6759064    0    0     0     0 24210 25164  3  6 91  0  0
 1  0   2560 574472   5796 6759076    0    0     0     0 25436 27062  3  6 91  0  0
 1  0   2560 574432   5796 6759076    0    0     0     0 24419 25776  3  6 91  0  0
 1  0   2560 574208   5796 6759076    0    0     0     0 24641 25560  3  6 91  0  0
 2  0   2560 595480   5796 6759108    0    0     0   112 26281 27118  6  7 87  0  0
