Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

17:05:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:05:13     all    9.95    0.00    2.81   36.73    1.02    0.51    0.00    0.00    0.00   48.98
17:05:14     all   14.50    0.00    3.56   27.74    1.02    0.25    0.25    0.00    0.00   52.67
17:05:15     all   14.11    0.00    3.02   26.95    0.76    0.50    0.25    0.00    0.00   54.41
17:05:16     all   13.78    0.00    3.26   27.07    1.00    0.50    0.00    0.00    0.00   54.39
17:05:17     all   12.85    0.00    3.27   21.41    1.01    0.25    0.00    0.00    0.00   61.21
17:05:18     all   15.35    0.00    2.72   17.57    0.74    0.25    0.25    0.00    0.00   63.12
17:05:19     all   14.54    0.00    2.76   24.56    0.75    0.50    0.25    0.00    0.00   56.64
17:05:20     all   12.78    0.00    3.01   26.32    0.75    0.00    0.00    0.00    0.00   57.14
17:05:21     all   11.50    0.00    2.25   17.25    0.75    0.50    0.00    0.00    0.00   67.75
17:05:22     all   13.07    0.00    3.02   19.35    0.75    0.25    0.00    0.00    0.00   63.57
17:05:23     all   12.79    0.00    2.05   20.97    0.77    0.00    0.00    0.00    0.00   63.43
17:05:24     all    8.52    0.00    2.51   20.30    0.75    0.25    0.25    0.00    0.00   67.42
17:05:25     all    4.01    0.00    2.26   28.82    0.25    0.50    0.00    0.00    0.00   64.16
17:05:26     all    3.48    0.00    2.49   45.52    0.75    0.00    0.25    0.00    0.00   47.51
17:05:27     all    4.77    0.00    2.26   41.46    0.50    0.00    0.00    0.00    0.00   51.01
17:05:28     all    6.05    0.00    2.02   36.27    0.76    0.50    0.00    0.00    0.00   54.41
17:05:29     all    8.77    0.00    5.51   37.34    1.00    0.50    0.25    0.00    0.00   46.62
17:05:30     all    7.52    0.00    2.76   35.59    0.75    0.25    0.25    0.00    0.00   52.88
17:05:31     all    7.67    0.00    2.05   32.99    0.51    0.26    0.00    0.00    0.00   56.52
17:05:32     all    4.29    0.00    2.02   36.36    0.76    0.00    0.00    0.00    0.00   56.57
17:05:33     all    4.86    0.00    2.56   46.04    0.77    0.26    0.00    0.00    0.00   45.52
17:05:34     all    4.53    0.00    1.76   37.53    0.50    0.76    0.00    0.00    0.00   54.91
17:05:35     all    6.09    0.00    2.28   28.17    1.02    0.00    0.51    0.00    0.00   61.93
17:05:36     all   13.47    0.00    3.11   20.47    1.04    0.26    0.00    0.00    0.00   61.66
17:05:37     all    4.09    0.00    2.05   25.06    0.51    0.26    0.00    0.00    0.00   68.03
17:05:38     all    3.05    0.00    2.28   28.93    0.51    0.00    0.25    0.00    0.00   64.97
17:05:39     all    8.10    0.00    1.27   32.15    0.76    0.51    0.25    0.00    0.00   56.96
17:05:40     all    7.73    0.00    2.84   37.37    1.29    1.03    0.00    0.00    0.00   49.74
17:05:41     all   11.76    0.00    2.81   31.71    1.53    0.77    0.00    0.00    0.00   51.41
17:05:42     all   10.00    0.00    2.82   38.72    1.28    0.51    0.51    0.00    0.00   46.15
17:05:43     all   14.25    0.00    3.11   33.94    1.30    1.30    0.00    0.00    0.00   46.11
17:05:44     all   12.95    0.00    3.63   30.57    1.81    0.78    0.26    0.00    0.00   50.00
17:05:45     all   11.54    0.00    3.85   37.18    1.28    1.28    0.00    0.00    0.00   44.87
17:05:46     all   13.62    0.00    3.60   37.02    1.80    0.51    0.26    0.00    0.00   43.19
17:05:47     all   11.11    0.00    3.79   39.39    1.52    1.52    0.00    0.00    0.00   42.68
17:05:48     all   10.08    0.00    3.10   40.05    1.29    0.78    0.52    0.00    0.00   44.19
17:05:49     all   15.70    0.00    3.29   26.84    1.01    0.76    0.25    0.00    0.00   52.15
17:05:50     all   15.50    0.00    3.88   25.32    1.55    1.03    0.00    0.00    0.00   52.71
17:05:51     all   10.34    0.00    3.62   39.79    1.03    0.78    0.26    0.00    0.00   44.19
17:05:52     all   13.99    0.00    4.33   33.08    1.78    1.27    0.00    0.00    0.00   45.55
17:05:53     all   15.46    0.00    4.90   38.66    1.29    1.03    0.52    0.00    0.00   38.14
17:05:54     all   11.37    0.00    4.39   43.41    1.55    0.78    0.26    0.00    0.00   38.24
17:05:55     all   11.83    0.00    3.60   38.56    1.54    1.03    0.00    0.00    0.00   43.44
17:05:56     all   19.27    0.00    5.21   27.86    2.08    1.04    0.26    0.00    0.00   44.27
17:05:57     all   15.79    0.00    3.95   32.11    1.32    1.32    0.00    0.00    0.00   45.53
17:05:58     all   15.83    0.00    3.77   32.91    1.51    0.75    0.50    0.00    0.00   44.72
17:05:59     all   15.70    0.00    3.80   29.62    1.27    1.01    0.25    0.00    0.00   48.35
17:06:00     all   13.52    0.00    3.57   27.04    1.53    1.02    0.00    0.00    0.00   53.32
17:06:01     all   13.33    0.00    3.85   36.41    1.03    0.77    0.00    0.00    0.00   44.62
17:06:02     all   14.07    0.00    3.58   35.81    1.53    1.02    0.51    0.00    0.00   43.48
17:06:03     all   13.85    0.00    3.08   33.85    1.28    0.51    0.00    0.00    0.00   47.44
17:06:04     all   11.65    0.00    3.80   35.70    1.01    1.27    0.00    0.00    0.00   46.58
17:06:05     all    8.61    0.00    3.54   31.14    1.52    0.51    0.51    0.00    0.00   54.18
17:06:06     all   10.03    0.00    3.34   34.96    0.77    1.03    0.00    0.00    0.00   49.87
17:06:07     all    8.67    0.00    3.06   39.54    1.02    0.77    0.26    0.00    0.00   46.68
17:06:08     all   14.07    0.00    4.02   35.43    1.51    1.01    0.00    0.00    0.00   43.97
17:06:09     all   10.71    0.00    3.57   22.45    0.77    0.77    0.26    0.00    0.00   61.48
17:06:10     all   12.08    0.00    2.83   38.05    1.03    0.51    0.00    0.00    0.00   45.50
17:06:11     all   13.07    0.00    2.76   34.42    1.01    1.01    0.50    0.00    0.00   47.24
17:06:12     all   12.41    0.00    3.54   35.19    1.27    0.76    0.25    0.00    0.00   46.58
17:06:13     all   12.53    0.00    4.86   37.08    1.79    1.02    0.00    0.00    0.00   42.71
17:06:14     all   11.05    0.00    3.60   37.28    1.29    1.03    0.00    0.00    0.00   45.76
17:06:15     all    9.30    0.00    2.84   40.31    1.03    0.78    0.26    0.00    0.00   45.48
17:06:16     all   10.77    0.00    3.59   35.64    1.79    1.03    0.51    0.00    0.00   46.67
17:06:17     all   13.73    0.00    4.40   34.20    1.30    0.78    0.26    0.00    0.00   45.34
17:06:18     all   19.74    0.00    3.59   31.03    1.79    1.28    0.00    0.00    0.00   42.56
17:06:19     all   12.76    0.00    3.39   30.99    1.04    0.78    0.00    0.00    0.00   51.04
17:06:20     all   18.35    0.00    4.13   28.94    1.81    1.03    0.52    0.00    0.00   45.22
17:06:21     all   16.92    0.00    4.36   31.79    1.54    1.03    0.26    0.00    0.00   44.10
17:06:22     all   16.84    0.00    3.63   29.02    1.81    1.04    0.26    0.00    0.00   47.41
17:06:23     all   15.18    0.00    4.19   30.37    1.31    0.79    0.00    0.00    0.00   48.17
17:06:24     all   13.59    0.00    4.10   35.38    1.79    1.03    0.51    0.00    0.00   43.59
17:06:25     all   13.51    0.00    2.86   36.88    1.82    0.78    0.26    0.00    0.00   43.90
17:06:26     all   17.44    0.00    4.10   44.10    1.54    1.28    0.51    0.00    0.00   31.03
17:06:27     all   13.18    0.00    3.36   40.57    1.29    1.03    0.52    0.00    0.00   40.05
17:06:28     all   14.14    0.00    4.11   33.93    1.80    1.03    0.00    0.00    0.00   44.99
17:06:29     all   19.43    0.00    3.89   29.79    1.81    1.55    0.26    0.00    0.00   43.26
17:06:30     all   17.32    0.00    3.15   32.81    1.57    0.52    0.26    0.00    0.00   44.36
17:06:31     all   13.18    0.00    3.88   34.11    1.55    1.03    0.00    0.00    0.00   46.25
17:06:32     all   14.58    0.00    3.12   35.94    1.56    1.04    0.00    0.00    0.00   43.75
