procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  1      0 163544     20 12675244    0    0 12273 24587  250  197 18  8 70  4  0
28 10      0 155472     20 12686724    0    0 216408 102609 76782 67418 69 29  0  2  0
34 16      0 163696     20 12677184    0    0 229308 146401 79715 72472 70 28  0  2  0
29 15      0 151172     20 12689492    0    0 221656 245502 74266 73677 67 28  1  4  0
24  6      0 161640     20 12679288    0    0 207116 321642 72558 71597 66 28  1  5  0
32 11      0 150180     20 12690212    0    0 196228 242000 71862 68881 67 27  1  5  0
38 15      0 160236     20 12680560    0    0 229840 299360 78833 75383 68 28  1  4  0
33 10      0 169880     20 12671024    0    0 228448 297570 82489 77730 67 29  1  3  0
34 11      0 158976     20 12682236    0    0 213216 280697 78527 72671 67 30  1  3  0
32  4      0 168452     20 12671764    0    0 199616 276847 78407 71833 67 31  0  1  0
40  6      0 158672     20 12682752    0    0 207120 290868 78595 70805 68 29  1  2  0
28 12      0 168412     20 12672364    0    0 217376 312530 83953 75306 68 30  0  2  0
17  5      0 155648     20 12685120    0    0 200048 327063 81358 75501 67 29  1  4  0
41  8      0 165184     20 12676012    0    0 206752 328456 79758 77105 68 30  1  2  0
37 10      0 153616     20 12687212    0    0 217920 330731 76984 74784 68 30  0  2  0
23 12      0 163208     20 12677560    0    0 174240 320747 74848 70293 69 28  1  2  0
41 13      0 151188     20 12689204    0    0 204272 338212 78177 75582 67 30  1  3  0
13  5      0 161164     20 12679924    0    0 213600 323362 80061 76134 68 30  0  2  0
21  7      0 169504     20 12670604    0    0 204384 331230 77617 78043 68 29  0  3  0
38  5      0 158928     20 12682240    0    0 220032 344787 77543 75366 67 28  1  4  0
41  4      0 168168     20 12671956    0    0 198112 317926 73450 72537 69 30  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  6      0 157284     20 12683344    0    0 187104 261813 75023 72976 69 29  1  2  0
24 15      0 166528     20 12674516    0    0 202416 338442 80196 77954 68 30  0  2  0
31 18      0 155332     20 12685920    0    0 204384 312703 77639 77951 68 30  1  2  0
20 11      0 165012     20 12676076    0    0 200832 336593 75241 74257 69 29  0  1  0
39 13      0 153692     20 12687644    0    0 182192 294971 76757 73004 68 31  0  1  0
13  6      0 164584     20 12677380    0    0 195872 353852 75991 72461 66 30  0  4  0
46  4      0 152280     20 12689308    0    0 177072 282725 77839 72805 68 29  0  4  0
21 14      0 161796     20 12680528    0    0 186000 324510 77175 74714 66 29  1  4  0
37  6      0 169732     20 12671408    0    0 191280 304212 78862 74761 69 29  0  2  0
34  5      0 158300     20 12682744    0    0 201168 319599 75089 73336 69 30  0  2  0
36 14      0 168448     20 12672212    0    0 179712 487224 119801 68613 63 31  1  4  0
45 10      0 157360     20 12683960    0    0 203712 361756 81969 76307 66 30  1  3  0
28  6      0 166576     20 12674508    0    0 201088 287071 80694 75067 66 31  1  2  0
43  8      0 156776     20 12685796    0    0 185680 318379 74973 71951 68 29  0  2  0
38  9      0 165024     20 12675696    0    0 174656 291798 73428 69620 69 29  0  2  0
46  8      0 153824     20 12687324    0    0 186736 298344 80004 74271 69 30  0  2  0
25  3      0 163612     20 12677988    0    0 196176 322291 81458 75926 68 30  0  2  0
45  5      0 152264     20 12689888    0    0 180368 356537 78263 75601 68 29  0  3  0
38  9      0 161300     20 12680352    0    0 186080 337627 74644 73753 67 30  0  3  0
39 12      0 150556     20 12691280    0    0 166096 311552 70552 69560 67 30  0  2  0
41 11      0 160068     20 12681648    0    0 179264 336195 72665 70233 68 28  1  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34 10      0 168152     20 12672384    0    0 181536 316314 76743 75248 68 30  0  2  0
32 13      0 157708     20 12684268    0    0 193952 325795 76559 74721 67 30  1  2  0
24  3      0 167552     20 12674236    0    0 184336 286606 77197 72215 67 30  0  2  0
27 12      0 157244     20 12684676    0    0 180176 290507 77294 70184 68 30  0  1  0
38  5      0 165876     20 12674884    0    0 167136 267848 77839 70684 69 30  0  1  0
27  7      0 153936     20 12687260    0    0 180304 331786 78889 72906 67 30  1  4  0
22 20      0 163972     20 12678212    0    0 178288 351747 77097 74455 65 30  1  4  0
21 10      0 151396     20 12689796    0    0 189728 314982 75789 75283 67 31  1  2  0
15  3      0 162160     20 12679744    0    0 174352 321275 73100 69150 70 28  0  2  0
45  7      0 150056     20 12690916    0    0 187024 326218 75811 71298 67 29  1  3  0
31  7      0 159472     20 12681712    0    0 193424 346827 78542 77049 68 30  0  2  0
41  2      0 167644     20 12672548    0    0 204272 345217 73350 76401 70 28  0  2  0
19  5      0 157404     20 12684368    0    0 172464 318890 71110 71518 70 28  1  2  0
22 15      0 167868     20 12673880    0    0 160176 291408 73663 69929 68 28  1  3  0
33 11      0 154716     20 12685680    0    0 185712 345418 75304 72786 66 29  1  4  0
30  6      0 164552     20 12676384    0    0 189648 332040 75442 76131 67 29  0  4  0
32  1      0 152764     20 12687952    0    0 179040 329749 75995 73066 68 29  1  3  0
48  5      0 163248     20 12678032    0    0 175072 312914 76315 71563 68 28  1  3  0
41  9      0 150996     20 12689528    0    0 166176 290417 75992 70079 69 29  0  2  0
45 12      0 158836     20 12682436    0    0 189412 320731 76668 74398 67 32  0  1  0
41  6      0 169776     20 12671444    0    0 171472 527807 121736 69021 64 31  1  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28 15      0 158296     20 12682920    0    0 177504 311406 71539 73660 66 29  1  3  0
23  5      0 168280     20 12672640    0    0 164068 343210 71406 68232 66 30  1  3  0
40 11      0 157484     20 12683192    0    0 184784 264974 73964 69000 67 29  1  3  0
