2026/08/13 09:52:39 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 762, TPM: 4581.7, Sum(ms): 12620.8, Avg(ms): 16.6, 50th(ms): 15.7, 90th(ms): 28.3, 95th(ms): 33.6, 99th(ms): 50.3, 99.9th(ms): 67.1, Max(ms): 71.3
[Current] PAYMENT - Takes(s): 10.0, Count: 8338, TPM: 50028.7, Sum(ms): 163401.4, Avg(ms): 19.6, 50th(ms): 18.9, 90th(ms): 30.4, 95th(ms): 35.7, 99th(ms): 54.5, 99.9th(ms): 83.9, Max(ms): 104.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 766, TPM: 4605.7, Sum(ms): 40981.2, Avg(ms): 53.5, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 96.5, 99th(ms): 113.2, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 10.0, Count: 778, TPM: 4673.7, Sum(ms): 90487.6, Avg(ms): 116.3, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 243.3, 99.9th(ms): 302.0, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8726, TPM: 52362.4, Sum(ms): 323252.8, Avg(ms): 37.0, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 62.9, 99th(ms): 83.9, 99.9th(ms): 121.6, Max(ms): 142.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 734, TPM: 4407.9, Sum(ms): 11333.2, Avg(ms): 15.5, 50th(ms): 14.2, 90th(ms): 25.2, 95th(ms): 31.5, 99th(ms): 48.2, 99.9th(ms): 52.4, Max(ms): 67.1
[Current] PAYMENT - Takes(s): 10.0, Count: 8232, TPM: 49398.1, Sum(ms): 159715.9, Avg(ms): 19.4, 50th(ms): 18.9, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 54.5, 99.9th(ms): 79.7, Max(ms): 134.2
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 795, TPM: 4772.4, Sum(ms): 43494.3, Avg(ms): 54.7, 50th(ms): 58.7, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 121.6, 99.9th(ms): 151.0, Max(ms): 218.1
[Current] DELIVERY - Takes(s): 10.0, Count: 715, TPM: 4290.1, Sum(ms): 85976.1, Avg(ms): 120.3, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 285.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8569, TPM: 51414.7, Sum(ms): 326541.9, Avg(ms): 38.1, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 65.0, 99th(ms): 88.1, 99.9th(ms): 142.6, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 773, TPM: 4650.1, Sum(ms): 12873.7, Avg(ms): 16.7, 50th(ms): 14.7, 90th(ms): 28.3, 95th(ms): 35.7, 99th(ms): 56.6, 99.9th(ms): 83.9, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 10.0, Count: 8133, TPM: 48797.8, Sum(ms): 160416.0, Avg(ms): 19.7, 50th(ms): 18.9, 90th(ms): 30.4, 95th(ms): 35.7, 99th(ms): 56.6, 99.9th(ms): 92.3, Max(ms): 159.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 760, TPM: 4568.8, Sum(ms): 42141.9, Avg(ms): 55.5, 50th(ms): 56.6, 90th(ms): 92.3, 95th(ms): 104.9, 99th(ms): 125.8, 99.9th(ms): 151.0, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 797, TPM: 4783.5, Sum(ms): 94591.1, Avg(ms): 118.7, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 226.5, 99.9th(ms): 285.2, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8383, TPM: 50311.2, Sum(ms): 321855.1, Avg(ms): 38.4, 50th(ms): 37.7, 90th(ms): 56.6, 95th(ms): 62.9, 99th(ms): 79.7, 99.9th(ms): 125.8, Max(ms): 176.2
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 698, TPM: 4196.0, Sum(ms): 10622.1, Avg(ms): 15.2, 50th(ms): 14.2, 90th(ms): 25.2, 95th(ms): 30.4, 99th(ms): 41.9, 99.9th(ms): 52.4, Max(ms): 60.8
[Current] PAYMENT - Takes(s): 10.0, Count: 7948, TPM: 47700.7, Sum(ms): 160509.5, Avg(ms): 20.2, 50th(ms): 18.9, 90th(ms): 31.5, 95th(ms): 37.7, 99th(ms): 52.4, 99.9th(ms): 75.5, Max(ms): 117.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 798, TPM: 4799.4, Sum(ms): 42670.8, Avg(ms): 53.5, 50th(ms): 56.6, 90th(ms): 88.1, 95th(ms): 100.7, 99th(ms): 121.6, 99.9th(ms): 192.9, Max(ms): 201.3
[Current] DELIVERY - Takes(s): 10.0, Count: 776, TPM: 4661.4, Sum(ms): 92140.1, Avg(ms): 118.8, 50th(ms): 117.4, 90th(ms): 159.4, 95th(ms): 176.2, 99th(ms): 218.1, 99.9th(ms): 251.7, Max(ms): 302.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 8746, TPM: 52484.7, Sum(ms): 321154.9, Avg(ms): 36.7, 50th(ms): 35.7, 90th(ms): 54.5, 95th(ms): 60.8, 99th(ms): 75.5, 99.9th(ms): 109.1, Max(ms): 192.9
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 769, TPM: 4614.5, Sum(ms): 11876.7, Avg(ms): 15.4, 50th(ms): 14.7, 90th(ms): 25.2, 95th(ms): 29.4, 99th(ms): 41.9, 99.9th(ms): 50.3, Max(ms): 65.0
[Current] PAYMENT - Takes(s): 10.0, Count: 8287, TPM: 49734.6, Sum(ms): 159855.6, Avg(ms): 19.3, 50th(ms): 17.8, 90th(ms): 29.4, 95th(ms): 35.7, 99th(ms): 52.4, 99.9th(ms): 79.7, Max(ms): 121.6
