procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 4447580     12 5485660    0    0    33   932   35   11 11  4 84  1  0
18  0      0 4257632     12 5490124    0    0     0   613 90115 85448 63 29  8  0  0
12  1      0 4153584     12 5490168    0    0    28 13435 77044 87827 66 28  5  1  0
33  0      0 4100128     12 5490192    0    0    24 25259 72156 81298 69 26  4  1  0
44  2      0 4066248     12 5490248    0    0    56 16055 75049 80160 69 26  4  2  0
33  0      0 4040628     12 5490252    0    0     0 17405 77771 84027 70 25  4  1  0
39  4      0 4014708     12 5490292    0    0    40 19422 81684 91226 68 27  4  2  0
26  0      0 3994240     12 5490312    0    0    20 17239 75506 85619 67 27  4  2  0
14  2      0 3973320     12 5490340    0    0    48 22722 71236 82028 66 25  7  2  0
18  0      0 3950772     12 5490344    0    0     0 17842 77901 87058 68 26  4  2  0
29  1      0 3926736     12 5490388    0    0    44 18548 83850 94034 69 25  4  2  0
20  1      0 3908868     12 5490408    0    0    20 19168 82951 92356 68 26  4  2  0
31  2      0 3886352     12 5490452    0    0    44 18356 77616 85862 69 26  4  2  0
29  5      0 3865372     12 5490520    0    0    68 17818 75798 84395 69 26  4  2  0
33  2      0 3842472     12 5490520    0    0    20 16680 74907 81966 70 25  4  2  0
25  1      0 3822380     12 5490560    0    0    20 17481 78636 86001 70 24  5  1  0
25  3      0 3804556     12 5490596    0    0    36 19428 85329 93572 67 27  4  2  0
17  1      0 3784460     12 5490636    0    0    36 17335 78022 85594 71 25  3  1  0
22  2      0 3768292     12 5490636    0    0     0 17510 76644 85133 70 25  4  2  0
28  0      0 3769384     12 5467216    0    0    40 24257 78353 87219 69 25  4  2  0
37  2      0 3754236     12 5467260    0    0    44 19221 85253 94212 69 25  4  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2      0 3724812     12 5475484    0    0    28 18607 82094 92310 69 26  4  2  0
38  1      0 3698128     12 5486880    0    0    32 27284 74370 84417 69 26  5  1  0
20  1      0 3686576     12 5487836    0    0     0 18796 73861 82532 69 25  4  1  0
30  2      0 3674440     12 5487836    0    0     0 16943 75093 82392 69 26  4  2  0
30  1      0 3662696     12 5487848    0    0    12 18240 81215 88463 70 26  3  2  0
32  2      0 3651616     12 5487848    0    0     0 18175 78314 87022 70 25  3  2  0
21  0      0 3641456     12 5487888    0    0    40 24201 70346 81900 67 24  7  2  0
43  2      0 3632324     12 5487912    0    0    20 16505 71085 83298 69 25  5  2  0
37  3      0 3623432     12 5487912    0    0     0 17847 79485 88743 68 27  4  2  0
24  1      0 3614076     12 5487912    0    0     0 19197 83066 94253 69 25  4  2  0
33  0      0 3607252     12 5487956    0    0    40 19696 80625 94286 69 26  4  2  0
32  2      0 3596624     12 5487988    0    0    32 17889 76007 88176 70 24  5  2  0
31  0      0 3589388     12 5488036    0    0    64 17740 75549 86195 68 26  4  2  0
42  1      0 3580876     12 5488052    0    0    24 16728 75607 84938 67 26  5  2  0
26  0      0 3572540     12 5488112    0    0    32 19012 84756 92082 69 25  5  2  0
33  1      0 3565900     12 5488180    0    0    68 24116 85837 95121 69 25  4  2  0
29  1      0 3561196     12 5488196    0    0    16 18723 80365 90103 70 25  4  1  0
18  1      0 3552960     12 5488220    0    0    16 17222 76009 85337 70 25  4  2  0
23  5      0 3535136     12 5499376    0    0    20 25094 78129 87839 70 25  4  2  0
