ts_ns,query_type,latency_ms
1784333939565353654,select,32.178
1784333939601162715,update,127.728
1784333939840361480,select,21.137
1784333939865054330,update,86.086
1784333940057113910,select,19.999
1784333940080734656,update,89.611
1784333940275829461,select,21.425
1784333940300841049,update,110.618
1784333940516575053,select,24.848
1784333940545266564,update,74.673
1784333940725619456,select,24.755
1784333940753990042,update,78.939
1784333940937674219,select,21.359
1784333940962819491,update,70.585
1784333941139335006,select,30.828
1784333941174424812,update,107.302
1784333941386600896,select,23.692
1784333941414312057,update,75.778
1784333941595447159,select,22.396
1784333941622272399,update,78.909
1784333941807691011,select,21.603
1784333941832608854,update,71.971
1784333942009485163,select,24.251
1784333942036805435,update,77.385
1784333942218411081,select,23.334
1784333942244860033,update,76.308
1784333942427534918,select,23.792
1784333942455022336,update,106.790
1784333942667670212,select,28.999
1784333942700605499,update,78.997
1784333942884278347,select,20.641
1784333942909983280,update,71.671
1784333943086471032,select,20.915
1784333943110577034,update,72.001
1784333943287576294,select,22.383
1784333943313503914,update,104.786
1784333943522916021,select,22.079
1784333943548426417,update,75.593
1784333943728921074,select,23.887
1784333943755825722,update,71.247
1784333943932232671,select,22.282
1784333943958204079,update,76.279
1784333944139837192,select,20.268
1784333944164345418,update,70.266
1784333944340348432,select,25.223
1784333944368910095,update,73.516
1784333944547495375,select,19.556
1784333944570155941,update,70.174
1784333944745740412,select,20.016
1784333944768924699,update,73.685
1784333944947144284,select,20.222
1784333944972005317,update,74.036
1784333945151864854,select,19.877
1784333945174827620,update,103.361
1784333945382736110,select,23.101
1784333945409774813,update,71.438
1784333945586426996,select,21.902
1784333945611210613,update,74.572
1784333945790695742,select,20.479
1784333945815663107,update,68.862
1784333945990370402,select,20.254
1784333946013673179,update,69.138
1784333946187352529,select,22.287
1784333946212938878,update,71.384
1784333946389143036,select,20.115
1784333946412985077,update,93.552
1784333946610854421,select,20.947
1784333946634793358,update,76.498
1784333946816172811,select,18.448
1784333946838512909,update,74.339
1784333947017471270,select,20.823
1784333947041054608,update,76.785
1784333947222878058,select,18.881
1784333947244562992,update,75.570
1784333947426160082,select,20.839
1784333947449832100,update,73.877
1784333947629326600,select,20.322
1784333947652616382,update,68.385
1784333947825402347,select,24.135
1784333947852963907,update,73.323
1784333948031052666,select,20.196
1784333948055502930,update,69.544
1784333948230005433,select,22.637
1784333948256685088,update,72.626
1784333948434396320,select,23.780
1784333948461578380,update,76.943
1784333948644032648,select,20.388
1784333948667497232,update,70.783
1784333948842869704,select,21.333
1784333948868484910,update,67.801
1784333949040971526,select,19.367
1784333949064067015,update,70.421
1784333949239070898,select,18.334
1784333949261176284,update,81.722
1784333949447321878,select,20.918
1784333949471328316,update,67.345
1784333949642835438,select,24.414
1784333949670737629,update,74.728
1784333949850097980,select,20.096
1784333949873308969,update,72.740
1784333950050520099,select,21.337
1784333950075293809,update,74.118
1784333950254114842,select,20.838
1784333950278076604,update,78.412
1784333950461465755,select,27.884
1784333950493499586,update,83.334
1784333950681247702,select,19.940
1784333950704639996,update,75.524
1784333950885049465,select,22.140
1784333950910223758,update,74.130
1784333951088631673,select,19.842
1784333951111856470,update,77.838
1784333951294049633,select,19.824
1784333951317394514,update,73.294
1784333951495983239,select,20.036
1784333951519366931,update,76.328
1784333951700510211,select,20.172
1784333951724737317,update,71.306
1784333951902628130,select,20.949
1784333951926371910,update,73.147
1784333952104597388,select,20.336
1784333952127829421,update,67.339
1784333952300208525,select,18.557
1784333952322336591,update,67.692
1784333952495003482,select,21.061
1784333952519368357,update,84.405
1784333952708242060,select,20.469
1784333952731767749,update,70.600
1784333952907084347,select,19.569
1784333952929559064,update,68.670
1784333953103098962,select,20.499
1784333953128307467,update,67.753
1784333953300613451,select,21.760
1784333953325257475,update,84.881
1784333953514547551,select,21.589
1784333953539614694,update,75.107
1784333953719203634,select,21.252
1784333953743433951,update,69.251
1784333953917110340,select,20.967
1784333953941694475,update,74.093
1784333954121026512,select,20.583
1784333954144911518,update,68.139
1784333954318053866,select,19.428
1784333954341260538,update,66.921
1784333954513734450,select,20.643
1784333954537691427,update,72.756
1784333954714868419,select,21.015
1784333954738975901,update,71.523
1784333954914847821,select,25.216
1784333954943065660,update,73.680
1784333955122433595,select,24.988
1784333955150394253,update,79.112
1784333955334691522,select,23.139
1784333955361470159,update,76.265
1784333955543287085,select,27.196
1784333955573959020,update,78.789
1784333955757164579,select,21.557
1784333955781819537,update,67.179
1784333955953621875,select,19.145
1784333955975593136,update,74.893
1784333956154722826,select,20.328
1784333956179081467,update,71.649
1784333956355952939,select,19.845
1784333956378753526,update,67.023
1784333956552051193,select,20.702
1784333956575870022,update,87.613
1784333956767812827,select,21.373
1784333956792062273,update,72.697
1784333956969153249,select,23.452
1784333956996545329,update,68.823
1784333957170238103,select,19.301
1784333957193202392,update,70.170
1784333957368104708,select,18.551
1784333957389855111,update,83.136
1784333957579112006,select,19.851
1784333957602213771,update,70.902
1784333957777911724,select,21.151
1784333957802967815,update,67.398
1784333957975399752,select,21.358
1784333958000437409,update,68.703
1784333958173926148,select,21.827
1784333958198777599,update,67.080
1784333958372103972,select,20.932
1784333958397430869,update,70.376
1784333958573182039,select,20.597
1784333958596834914,update,72.469
1784333958773759417,select,20.614
1784333958797453169,update,73.619
1784333958975496280,select,19.664
1784333958998366968,update,67.850
1784333959171531313,select,20.183
1784333959194656408,update,69.800
1784333959369198213,select,21.032
1784333959393890943,update,66.969
1784333959566265373,select,20.642
1784333959590981236,update,72.470
1784333959767889887,select,20.244
1784333959791141678,update,71.854
1784333959969621689,select,21.015
1784333959993637243,update,73.318
1784333960173645592,select,27.644
1784333960204311931,update,89.206
1784333960398296088,select,19.652
1784333960420845244,update,72.679
1784333960598375914,select,22.236
1784333960623850216,update,75.973
1784333960804140618,select,22.522
1784333960830259842,update,86.596
1784333961021451116,select,20.820
1784333961045941649,update,74.669
1784333961225574862,select,22.198
1784333961250872741,update,77.351
1784333961432324383,select,19.422
1784333961455098224,update,70.417
1784333961630666595,select,21.119
1784333961654630935,update,74.691
1784333961833464680,select,21.624
1784333961858507241,update,74.549
1784333962037320892,select,19.682
1784333962059766552,update,69.403
1784333962233745307,select,20.140
1784333962257638455,update,71.860
1784333962434057760,select,19.845
1784333962457081872,update,73.694
1784333962635238815,select,20.535
1784333962658839268,update,69.283
1784333962832932070,select,22.800
1784333962858890930,update,111.330
1784333963075863794,select,20.309
1784333963100420855,update,68.989
1784333963273972611,select,19.431
1784333963296274724,update,66.025
1784333963467322446,select,19.342
1784333963489942116,update,73.603
1784333963668238864,select,20.971
1784333963692324280,update,71.912
1784333963869217797,select,19.736
1784333963892056430,update,71.620
1784333964068607399,select,21.314
1784333964093359846,update,71.586
1784333964269799351,select,21.249
1784333964295394411,update,71.132
1784333964471344639,select,21.816
1784333964496498295,update,70.343
1784333964671940509,select,21.136
1784333964696118913,update,74.089
1784333964874657963,select,20.187
1784333964898112490,update,79.754
1784333965082351222,select,20.030
1784333965105382288,update,68.389
1784333965278368061,select,20.510
1784333965302153344,update,73.521
1784333965480616183,select,21.196
1784333965504926270,update,74.979
1784333965685089471,select,19.784
1784333965708288751,update,69.368
1784333965882390809,select,20.945
1784333965906285935,update,70.478
1784333966081428135,select,20.969
1784333966105158574,update,67.771
1784333966277728591,select,20.815
1784333966301605862,update,73.657
1784333966480846633,select,21.689
1784333966505974145,update,67.789
1784333966677993005,select,22.425
1784333966703771664,update,71.599
1784333966880552811,select,20.193
1784333966904934011,update,106.479
1784333967116247277,select,20.281
1784333967139276910,update,75.608
1784333967320734779,select,19.125
1784333967342838043,update,71.197
1784333967518442185,select,19.689
1784333967542650973,update,69.575
1784333967716456151,select,19.622
1784333967739084342,update,67.152
1784333967910932352,select,18.799
1784333967932583150,update,81.584
1784333968118481754,select,19.941
1784333968142400085,update,66.544
1784333968313860388,select,20.230
1784333968337317176,update,70.262
1784333968512036011,select,21.698
1784333968537195937,update,71.277
1784333968714486872,select,18.991
1784333968736340286,update,69.383
1784333968910532765,select,18.320
1784333968932319413,update,92.017
1784333969129684272,select,19.568
1784333969152883767,update,67.874
1784333969325678168,select,22.263
1784333969351739729,update,70.419
1784333969527403322,select,20.867
1784333969552859930,update,71.443
1784333969728995445,select,18.450
1784333969750419896,update,66.680
1784333969921421667,select,20.361
1784333969945295312,update,68.535
1784333970118612635,select,20.788
1784333970143027813,update,73.184
1784333970321230218,select,21.443
1784333970345721898,update,68.794
1784333970518789629,select,20.831
1784333970542486829,update,69.334
