Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/18/26 	_x86_64_	(4 CPU)

00:18:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:19:00     all    0.76    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   97.73
00:19:01     all    0.74    0.00    0.50    0.50    0.74    0.25    0.00    0.00    0.00   97.27
00:19:02     all    0.00    0.00    0.76    0.25    0.25    0.00    0.25    0.00    0.00   98.48
00:19:03     all    1.00    0.00    0.75    0.50    0.25    0.00    0.25    0.00    0.00   97.26
00:19:04     all    1.00    0.00    0.25    0.25    0.50    0.25    0.25    0.00    0.00   97.49
00:19:05     all    1.00    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.51
00:19:06     all    0.25    0.00    0.25    0.00    0.25    0.51    0.00    0.00    0.00   98.74
00:19:07     all    0.25    0.00    1.25    0.50    0.25    0.00    0.00    0.00    0.00   97.74
00:19:08     all    0.76    0.00    0.25    0.25    0.50    0.25    0.00    0.00    0.00   97.98
00:19:09     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
00:19:10     all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
00:19:11     all    0.00    0.00    0.75    0.50    0.75    0.25    0.00    0.00    0.00   97.74
00:19:12     all    1.25    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.25
00:19:13     all    0.25    0.00    0.51    0.51    0.25    0.25    0.00    0.00    0.00   98.23
00:19:14     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.76
00:19:15     all    0.76    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.23
00:19:16     all    0.76    0.00    0.25    0.51    0.25    0.00    0.00    0.00    0.00   98.23
00:19:17     all    0.50    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   97.76
00:19:18     all    0.51    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
00:19:19     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
00:19:20     all    0.50    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.74
00:19:21     all    0.25    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.74
00:19:22     all    0.75    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   97.51
00:19:23     all    0.51    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   98.23
00:19:24     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
00:19:25     all    0.25    0.00    0.75    0.75    0.25    0.25    0.25    0.00    0.00   97.51
00:19:26     all    1.26    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   97.99
00:19:27     all    1.25    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.25
00:19:28     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.76
00:19:29     all    0.25    0.00    0.00    0.25    0.51    0.00    0.00    0.00    0.00   98.99
00:19:30     all    0.25    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   98.25
00:19:31     all    0.75    0.00    0.50    0.50    0.25    0.50    0.00    0.00    0.00   97.49
00:19:32     all    0.50    0.00    0.75    0.25    0.50    0.00    0.25    0.00    0.00   97.75
00:19:33     all    0.51    0.00    0.51    0.25    0.00    0.00    0.25    0.00    0.00   98.48
00:19:34     all    1.00    0.00    0.75    0.25    0.75    0.25    0.25    0.00    0.00   96.77
00:19:35     all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
00:19:36     all    0.50    0.00    0.50    0.25    0.25    0.50    0.00    0.00    0.00   97.99
00:19:37     all    0.76    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   98.23
00:19:38     all    0.75    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.76
00:19:39     all    0.75    0.00    0.75    0.50    0.25    0.00    0.00    0.00    0.00   97.74
00:19:40     all    0.75    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.50
00:19:41     all    0.51    0.00    0.25    0.25    0.76    0.00    0.00    0.00    0.00   98.23
00:19:42     all    1.01    0.00    1.26    0.25    0.25    0.00    0.00    0.00    0.00   97.23
00:19:43     all    2.49    0.00    3.23    0.50    0.25    0.50    0.00    0.00    0.00   93.03
00:19:44     all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.99
00:19:45     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
00:19:46     all    0.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   98.25
00:19:47     all    0.75    0.00    0.50    0.50    0.25    0.00    0.00    0.00    0.00   97.99
00:19:48     all    0.51    0.00    0.25    0.25    0.76    0.00    0.00    0.00    0.00   98.23
00:19:49     all    0.50    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.00
00:19:50     all    0.75    0.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00   98.24
00:19:51     all    0.50    0.00    1.00    0.50    0.50    0.00    0.00    0.00    0.00   97.49
00:19:52     all    2.27    0.00    1.76    0.25    0.25    0.25    0.00    0.00    0.00   95.21
00:19:53     all    0.50    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.50
00:19:54     all    0.51    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.24
00:19:55     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
00:19:56     all    0.25    0.00    0.99    0.74    0.74    0.25    0.25    0.00    0.00   96.77
00:19:57     all    1.01    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.49
00:19:58     all    0.75    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   97.50
00:19:59     all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.76
00:20:00     all    1.27    0.00    1.52    0.00    0.00    0.25    0.25    0.00    0.00   96.70
00:20:01     all    0.74    0.00    0.99    0.25    0.49    0.00    0.25    0.00    0.00   97.28
00:20:02     all    0.50    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.24
00:20:03     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
00:20:04     all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
00:20:05     all    2.02    0.00    1.77    2.27    0.51    0.25    0.00    0.00    0.00   93.18
00:20:06     all    6.39    0.00    6.14    9.46    1.53    1.53    0.00    0.00    0.00   74.94
00:20:07     all    5.85    0.00    5.60    8.40    1.02    1.53    0.25    0.00    0.00   77.35
00:20:08     all    5.67    0.00    5.93    9.02    1.29    1.03    0.00    0.00    0.00   77.06
00:20:09     all    5.88    0.00    6.14    8.95    1.28    1.53    0.77    0.00    0.00   75.45
00:20:10     all    6.87    0.00    6.62    8.40    1.02    1.53    0.25    0.00    0.00   75.32
00:20:11     all    6.11    0.00    5.34    8.91    1.27    1.53    0.00    0.00    0.00   76.84
00:20:12     all    5.66    0.00    6.43    9.00    1.54    1.54    0.00    0.00    0.00   75.84
00:20:13     all    5.19    0.00    4.42    8.05    1.04    0.78    0.52    0.00    0.00   80.00
00:20:14     all    5.91    0.00    5.91    9.25    1.29    1.54    0.51    0.00    0.00   75.58
00:20:15     all    6.02    0.00    5.51    7.77    1.00    1.50    0.00    0.00    0.00   78.20
00:20:16     all    5.61    0.00    5.36    7.91    1.28    1.28    0.00    0.00    0.00   78.57
