procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3840 1872372   1076 5421664    0    0     0     1    0    0  0  0 99  0  0
 0  0   3840 1855160   1076 5421716    0    0     0     0 65766 55525  7 13 80  0  0
 1  0   3840 1853812   1076 5421716    0    0     0     0 38827 42036  3  6 91  0  0
 0  0   3840 1854552   1076 5421716    0    0     0     0 36202 40164  3  5 92  0  0
 0  0   3840 1854820   1076 5421720    0    0     0     0 36113 39895  2  6 92  0  0
 2  0   3840 1854892   1076 5421720    0    0     0     0 37183 41066  3  6 91  0  0
 1  0   3840 1854804   1076 5421720    0    0     0    60 35237 38881  3  7 91  0  0
 0  0   3840 1854976   1076 5421720    0    0     0     0 35544 39017  3  5 92  0  0
 1  0   3840 1854224   1076 5421720    0    0     0     0 37152 41385  3  6 91  0  0
 1  0   3840 1854104   1076 5421720    0    0     0     0 35927 39618  3  6 91  0  0
 2  0   3840 1854260   1076 5421720    0    0     0     0 37087 40796  3  6 91  0  0
 1  0   3840 1853672   1076 5421720    0    0     0     0 37082 40495  3  7 90  0  0
 1  0   3840 1853200   1076 5421724    0    0     0     0 33576 37213  3  6 91  0  0
 0  0   3840 1853632   1076 5421724    0    0     0     0 34678 38578  2  5 93  0  0
 0  0   3840 1853904   1076 5421732    0    0     0     0 37622 41599  3  5 92  0  0
 0  0   3840 1854132   1076 5421736    0    0     0     0 36568 39777  3  6 92  0  0
 0  0   3840 1853552   1076 5421736    0    0     0     0 39658 42942  3  7 90  0  0
 1  0   3840 1853460   1076 5421736    0    0     0     0 32840 36276  3  6 91  0  0
 0  0   3840 1828512   1076 5421736    0    0     0     4 31086 34169  5  6 89  0  0
 0  0   3840 1828628   1076 5421736    0    0     0   100 33937 37194  3  6 91  0  0
 0  0   3840 1828624   1076 5421736    0    0     0     0 37283 40793  3  7 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3840 1828688   1076 5421744    0    0     0     0 37006 40448  4  6 90  0  0
 0  0   3840 1828728   1076 5421744    0    0     0     0 34428 37528  3  7 90  0  0
 0  0   3840 1828468   1076 5421744    0    0     0     0 36807 40205  3  6 91  0  0
 0  0   3840 1829036   1076 5421744    0    0     0     0 36804 40438  3  6 91  0  0
 0  0   3840 1828428   1076 5421744    0    0     0     0 38528 42063  3  7 90  0  0
 0  0   3840 1828460   1076 5421744    0    0     0     0 34960 38559  3  7 90  0  0
 0  0   3840 1828828   1076 5421748    0    0     0     0 33301 37117  3  6 91  0  0
 1  0   3840 1828508   1076 5421752    0    0     0     0 33643 37623  3  6 91  0  0
 2  0   3840 1828612   1076 5421752    0    0     0     0 35281 38710  3  7 90  0  0
 1  0   3840 1828564   1076 5421756    0    0     0     0 35548 38923  3  6 91  0  0
 0  0   3840 1828784   1076 5421756    0    0     0     0 37922 41692  3  7 90  0  0
 0  0   3840 1828808   1076 5421760    0    0     0     0 35930 39855  3  7 91  0  0
 1  0   3840 1828476   1076 5421760    0    0     0     0 36557 40016  3  6 91  0  0
 2  0   3840 1828320   1076 5421760    0    0     0     0 38126 41765  3  7 90  0  0
 1  0   3840 1828400   1076 5421760    0    0     0     0 36717 40455  3  6 91  0  0
 2  0   3840 1848788   1076 5421760    0    0     0   184 34267 37939  8  9 83  0  0
 0  0   3840 1852684   1076 5421760    0    0     0   168 35779 39781  5  6 89  0  0
 1  0   3840 1852288   1076 5421760    0    0     0     0 36083 39708  3  7 90  0  0
 0  0   3840 1853152   1076 5421764    0    0     0     0 35234 38579  3  6 91  0  0
 0  0   3840 1852372   1076 5421768    0    0     0     0 35119 38782  3  6 91  0  0
 0  0   3840 1852844   1076 5421780    0    0     0     0 35481 38605  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3840 1853408   1076 5421780    0    0     0    16 35817 39485  3  7 90  0  0
 1  0   3840 1852968   1076 5421788    0    0     0     0 34236 37493  3  6 91  0  0
 0  0   3840 1853468   1076 5421792    0    0     0     0 38021 41742  3  6 91  0  0
 1  0   3840 1853148   1076 5421796    0    0     0     0 35124 38378  3  5 92  0  0
 2  0   3840 1852948   1076 5421796    0    0     0     0 36429 39619  3  7 91  0  0
 1  0   3840 1852668   1076 5421796    0    0     0     0 34419 37874  3  6 91  0  0
 0  0   3840 1852960   1076 5421796    0    0     0     0 35318 38520  3  7 91  0  0
 0  0   3840 1852868   1076 5421796    0    0     0   126 33782 37305  3  6 91  0  0
 0  0   3840 1852612   1076 5421796    0    0     0     0 35108 38585  3  6 91  0  0
 0  0   3840 1852596   1076 5421796    0    0     0     0 38613 42552  3  7 90  0  0
 0  0   3840 1852908   1076 5421796    0    0     0    12 33922 37164  2  6 92  0  0
 0  0   3840 1852780   1076 5421800    0    0     0     0 37098 40617  3  7 90  0  0
