procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 9743780   3132 4174668    0    0    34   429  444  309  3  3 92  2  0
 0  0      0 9745328   3132 4174684    0    0     0    21 2300 3485  1  2 97  0  0
 0  0      0 9745424   3132 4174684    0    0     0     0 2002 3196  0  1 99  0  0
 0  0      0 9745648   3132 4174684    0    0     0     0 2556 3794  1  1 99  0  0
 0  0      0 9745904   3132 4174684    0    0     0    48 2124 3381  1  1 99  0  0
 0  0      0 9746096   3132 4174684    0    0     0     0 1894 3102  0  1 99  0  0
 0  0      0 9746256   3132 4174684    0    0     0    24 1856 3012  1  1 99  0  0
 0  0      0 9746324   3132 4174684    0    0     0     0 2599 3767  0  1 99  0  0
 0  0      0 9746616   3132 4174684    0    0     0     0 2373 3618  0  1 99  0  0
 0  0      0 9747120   3132 4174684    0    0     0    76 2170 3490  1  1 99  0  0
 1  0      0 9747184   3132 4174684    0    0     0     0 1958 3161  0  1 99  0  0
 0  0      0 9747536   3132 4174684    0    0     0     0 2483 3685  1  1 99  0  0
 0  0      0 9747632   3132 4174684    0    0     0    24 2097 3335  0  1 99  0  0
 0  0      0 9747856   3132 4174684    0    0     0     0 1833 2975  0  1 99  0  0
 0  0      0 9747920   3132 4174684    0    0     0    24 2164 3472  0  1 99  0  0
 0  0      0 9748208   3132 4174684    0    0     0    24 2471 3751  1  1 99  0  0
 0  0      0 9748368   3132 4174684    0    0     0     0 1749 2821  0  0 99  0  0
 0  0      0 9748656   3132 4174684    0    0     0     0 1917 3065  0  1 99  0  0
 0  0      0 9748784   3132 4174684    0    0     0    16 2289 3477  1  1 99  0  0
 0  0      0 9749296   3132 4174688    0    0     0    84 3331 4759  1  1 98  0  0
 0  0      0 9749488   3132 4174688    0    0     0    24 2071 3319  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9749680   3132 4174688    0    0     0     0 1901 3019  1  1 99  0  0
 0  0      0 9749776   3132 4174688    0    0     0     0 1926 3142  1  1 99  0  0
 0  0      0 9750064   3132 4174688    0    0     0     0 2487 3641  0  1 99  0  0
 0  0      0 9750256   3132 4174696    0    0     0    55 2158 3461  0  1 99  0  0
 0  0      0 9750512   3132 4174696    0    0     0     0 1925 3097  1  0 99  0  0
 0  0      0 9750868   3132 4174696    0    0     0    24 1919 3095  0  1 98  0  0
 0  0      0 9748076   3132 4174696    0    0     0     0 2407 3512  0  1 99  0  0
 0  0      0 9748236   3132 4174696    0    0     0     0 2243 3477  1  1 99  0  0
 0  0      0 9748588   3132 4174704    0    0     0    48 2300 3555  1  1 99  0  0
 0  0      0 9748748   3132 4174704    0    0     0    24 2284 3632  0  1 99  0  0
 1  0      0 9749068   3132 4174704    0    0     0     0 2535 3682  1  1 99  0  0
 1  0      0 9749228   3132 4174704    0    0     0    24 1897 3028  0  1 99  0  0
 0  0      0 9746380   3132 4174704    0    0     0     4 1888 3056  0  1 99  0  0
 0  0      0 9746476   3132 4174704    0    0     0    24 2152 3448  0  1 99  0  0
 0  0      0 9746700   3132 4174704    0    0     0    24 2437 3725  1  1 99  0  0
 1  0      0 9746892   3132 4174704    0    0     0     0 1750 2813  0  1 99  0  0
 0  0      0 9747148   3132 4174704    0    0     0     0 2097 3292  1  1 99  0  0
 0  0      0 9747404   3132 4174704    0    0     0     0 2283 3545  1  1 99  0  0
 0  0      0 9747628   3132 4174704    0    0     0    91 2801 4008  0  1 98  0  0
 0  0      0 9747916   3132 4174704    0    0     0    24 1953 3151  0  1 99  0  0
 0  0      0 9748076   3132 4174704    0    0     0     0 1896 2939  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9748300   3132 4174704    0    0     0     0 1946 3114  1  1 99  0  0
 1  0      0 9745356   3132 4174704    0    0     0     0 2375 3502  1  1 99  0  0
 0  0      0 9745612   3132 4174704    0    0     0    48 2154 3478  0  1 99  0  0
 0  0      0 9745740   3132 4174704    0    0     0    24 1986 3172  0  1 99  0  0
 0  0      0 9745932   3132 4174704    0    0     0     0 1749 2831  0  1 99  0  0
 0  0      0 9746124   3132 4174704    0    0     0     0 2435 3554  1  1 99  0  0
 0  0      0 9746508   3132 4174704    0    0     0    24 2553 3928  0  1 99  0  0
 0  0      0 9746732   3132 4174708    0    0     0   114 2648 4077  1  1 98  0  0
 0  0      0 9747052   3132 4174708    0    0     0     0 2025 3231  0  1 99  0  0
 0  0      0 9747244   3132 4174708    0    0     0     0 2492 3647  1  1 99  0  0
 0  0      0 9747500   3132 4174708    0    0     0    24 2223 3501  0  1 99  0  0
 0  0      0 9747692   3132 4174708    0    0     0     0 2312 3499  1  1 99  0  0
 0  0      0 9747980   3132 4174708    0    0     0    24 2010 3172  0  1 99  0  0
 0  0      0 9748076   3132 4174708    0    0     0     4 2457 3630  1  1 99  0  0
 0  0      0 9748364   3132 4174708    0    0     0    20 1793 2934  0  1 99  0  0
 0  0      0 9748524   3132 4174708    0    0     0     0 1831 2967  1  0 99  0  0
 0  0      0 9748944   3132 4174708    0    0     0     0 2518 3838  1  1 98  0  0
 0  0      0 9749352   3132 4174708    0    0     0    24 2777 4037  1  1 99  0  0
 0  0      0 9746600   3132 4174708    0    0     0     4 2037 3275  1  1 99  0  0
 0  0      0 9747232   3132 4174716    0    0     0    20 2809 3922  1  2 97  0  0
 0  0      0 9747392   3132 4174724    0    0     0     0 1846 2928  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 9747712   3132 4174724    0    0     0     0 2475 3612  1  1 99  0  0
 0  0      0 9744212   3132 4174732    0    0     0    52 3921 5167  2  3 94  0  0
 0  0      0 9744536   3132 4174820    0    0     0    20 1757 2835  0  1 99  0  0
 0  0      0 9744632   3132 4174824    0    0     0    24 1770 2911  1  1 99  0  0
 1  0      0 9744856   3132 4174824    0    0     0     0 2525 3657  1  1 98  0  0
 1  0      0 9745144   3132 4174824    0    0     0     0 2278 3505  0  1 99  0  0
 0  0      0 9745400   3132 4174824    0    0     0    61 2321 3671  0  1 99  0  0
 0  0      0 9745560   3132 4174824    0    0     0     0 1963 3180  0  1 99  0  0
 0  0      0 9745752   3132 4174824    0    0     0     0 2493 3650  1  1 99  0  0
 0  0      0 9745976   3132 4174824    0    0     0     0 1818 2939  1  1 99  0  0
 0  0      0 9746136   3132 4174824    0    0     0     0 1843 2993  0  1 99  0  0
 1  0      0 9745832   3132 4174824    0    0     0    46 3061 4281  1  2 97  0  0
 1  0      0 9746080   3132 4174832    0    0     0     0 2382 3486  0  1 99  0  0
 0  0      0 9746240   3132 4174832    0    0     0     0 1719 2787  0  1 99  0  0
 0  0      0 9746464   3132 4174832    0    0     0     0 1836 2929  0  1 99  0  0
 5  0      0 9748744   3132 4175704    0    0     0  2907 12304 19337  5  5 85  5  0
 1  0      0 9745048   3132 4176856    0    0     0  3097 13227 20295  5  5 85  5  0
 1  0      0 9743632   3132 4177912    0    0     0  4353 13111 20470  6  5 84  5  0
 0  0      0 9741660   3132 4178908    0    0     0  3204 12699 20170  6  6 82  5  0
 1  1      0 9742996   3132 4180008    0    0     0  3981 11672 18812  5  5 85  5  0
 1  0      0 9737556   3132 4181032    0    0     0  3059 12753 20339  6  6 84  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9735496   3132 4182132    0    0     0  4051 12058 19950  6  4 85  5  0
 0  0      0 9736512   3132 4183000    0    0     0  2520 10339 16795  5  4 87  4  0
 0  1      0 9734112   3132 4183996    0    0     0  4061 12051 19702  5  5 85  5  0
 0  0      0 9732548   3132 4185080    0    0     0  3050 12457 20198  5  5 85  5  0
 0  1      0 9730584   3132 4186136    0    0     0  3997 11828 19199  5  5 85  5  0
 0  1      0 9730600   3132 4186812    0    0     0  2655 10999 17674  5  4 87  4  0
 0  0      0 9728832   3132 4187896    0    0     0  3894 11632 18900  6  5 84  5  0
 0  1      0 9727032   3132 4189076    0    0     0  3249 13421 21149  5  5 84  5  0
 5  0      0 9724788   3132 4190164    0    0     0  3841 11365 18166  5  5 86  5  0
 0  0      0 9722568   3132 4191248    0    0     0  3162 12409 20232  5  5 84  6  0
 0  0      0 9721240   3132 4192260    0    0     0  4081 12084 19637  5  6 84  5  0
 0  0      0 9721940   3132 4193356    0    0     0  2978 12192 19758  5  6 84  5  0
 0  1      0 9716304   3132 4194124    0    0     0  3893 11819 19208  6  5 84  5  0
 2  0      0 9717860   3132 4195492    0    0     0  3131 12417 20327  6  5 84  5  0
 0  0      0 9718848   3132 4196600    0    0     0  4128 12389 20203  5  5 85  5  0
 0  0      0 9713784   3132 4197572    0    0     0  3112 12774 20516  6  6 84  5  0
 0  0      0 9711128   3132 4198660    0    0     0  4035 11007 18050  5  6 85  5  0
 0  0      0 9711788   3132 4199512    0    0     0  3018 11695 19236  5  5 85  5  0
 1  0      0 9706796   3132 4200716    0    0     0  4032 11839 19753  5  4 85  5  0
 0  0      0 9704204   3132 4201760    0    0     0  3140 12398 20695  5  6 84  5  0
 0  0      0 9705188   3132 4202736    0    0     0  3795 11080 18406  5  4 86  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9699644   3132 4203848    0    0     0  2992 11618 19387  5  5 86  5  0
 0  0      0 9700488   3132 4204908    0    0     0  3959 11045 18271  5  5 86  5  0
 0  0      0 9698264   3132 4205820    0    0     0  3022 12401 19956  6  5 85  5  0
 0  0      0 9696540   3132 4207036    0    0     0  4093 12440 20136  5  5 85  5  0
 0  0      0 9694356   3132 4208064    0    0     0  3160 12629 20268  5  4 85  5  0
 0  0      0 9694992   3132 4209040    0    0     0  3841 10782 17719  5  5 86  5  0
 0  0      0 9689732   3132 4209932    0    0     0  3140 12411 19939  5  5 85  5  0
 0  0      0 9690880   3132 4211064    0    0     0  3816 11090 18109  5  4 87  5  0
 1  0      0 9687960   3132 4212132    0    0     0  3029 11958 19593  5  5 85  5  0
 1  1      0 9689560   3132 4213296    0    0     0  4032 11908 19718  6  5 85  5  0
 0  0      0 9684044   3132 4214272    0    0     0  3184 12975 20828  5  5 85  5  0
 0  0      0 9685136   3132 4215428    0    0     0  4067 11606 19115  5  5 85  5  0
 0  1      0 9683288   3132 4216096    0    0     0  3270 12804 20796  4  5 85  6  0
 0  0      0 9677704   3132 4217532    0    0     0  4161 12515 20044  6  5 84  5  0
 2  0      0 9679416   3132 4218572    0    0     0  3148 13190 21375  5  5 84  5  0
 0  0      0 9680056   3132 4219528    0    0     0  4107 12400 20631  6  5 84  5  0
 0  0      0 9676040   3132 4220608    0    0     0  2957 12632 20145  6  7 83  5  0
 0  0      0 9672056   3132 4221740    0    0     0  4219 12305 19814  5  5 84  5  0
 0  0      0 9668352   3132 4222848    0    0     0  4698 12865 20593  6  5 83  6  0
 0  0      0 9666728   3132 4223772    0    0     0  3933 12609 21011  6  5 84  5  0
 0  1      0 9670900   3132 4224944    0    0     0  3147 12106 19889  5  5 85  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9666292   3132 4226036    0    0     0  4137 11913 19556  5  5 85  5  0
 0  1      0 9666504   3132 4227080    0    0     0  2871 12218 19654  5  5 85  5  0
 0  0      0 9668100   3132 4227824    0    0     0  4005 12037 19123  5  5 84  5  0
 0  0      0 9673912   3132 4229144    0    0     0  3309 13022 21434  6  5 84  5  0
 0  0      0 9669268   3132 4230120    0    0     0  4025 11301 18686  6  5 85  5  0
 0  0      0 9671448   3132 4231028    0    0     0  3161 12851 20675  5  6 84  5  0
 0  0      0 9675368   3132 4232176    0    0     0  4228 12425 20306  6  5 85  5  0
 0  0      0 9674064   3132 4233300    0    0     0  3267 12350 20432  6  5 84  5  0
 0  0      0 9669348   3132 4234384    0    0     0  4074 11656 18974  6  5 84  5  0
 2  0      0 9670616   3132 4235468    0    0     0  3193 12755 20794  5  5 84  5  0
 0  0      0 9668304   3132 4236368    0    0     0  4062 11280 18709  5  5 85  5  0
 0  0      0 9669696   3132 4237492    0    0     0  3116 12419 20252  5  5 85  5  0
 5  1      0 9667460   3132 4238612    0    0     0  4097 12505 20420  5  5 84  5  0
 0  0      0 9660248   3132 4239464    0    0     0  3058 13106 21116  5  5 85  5  0
 0  1      0 9661556   3132 4240696    0    0     0  4058 12364 20167  6  6 83  5  0
 1  1      0 9663040   3132 4241580    0    0     0  3091 12019 19555  5  5 85  5  0
 0  0      0 9658564   3132 4242768    0    0     0  4323 12906 20839  7  5 82  5  0
 4  0      0 9656348   3132 4243792    0    0     0  3087 12903 20557  6  5 84  5  0
 0  0      0 9657176   3132 4244852    0    0     0  4037 12178 19942  6  5 84  5  0
 0  0      0 9654840   3132 4245852    0    0     0  3112 12237 20116  5  5 84  5  0
 0  0      0 9652624   3132 4246952    0    0     0  4069 11693 19107  5  5 85  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9650508   3132 4247964    0    0     0  3019 12388 19985  5  5 85  5  0
 0  0      0 9648356   3132 4248796    0    0     0  4118 12242 19732  6  5 84  5  0
 0  0      0 9646340   3132 4250088    0    0     0  3148 12652 20412  5  5 85  5  0
 3  0      0 9647376   3132 4251200    0    0     0  4099 12264 20184  5  5 85  5  0
 0  1      0 9642408   3132 4252292    0    0     0  2939 12347 19811  5  5 85  5  0
 3  0      0 9643200   3132 4253384    0    0     0  4115 11808 19153  6  5 84  5  0
 0  0      0 9640384   3132 4254404    0    0     0  3036 11904 19461  5  6 84  5  0
 0  1      0 9641548   3132 4255608    0    0     0  3883 11043 18202  5  5 86  5  0
 0  1      0 9636108   3132 4256612    0    0     0  2925 12206 19981  5  5 86  5  0
 0  0      0 9637048   3132 4257568    0    0     0  4080 11970 19468  6  5 85  5  0
 2  1      0 9634720   3132 4258784    0    0     0  3056 12142 19829  5  5 85  5  0
 0  1      0 9632880   3132 4259776    0    0     0  4240 12771 20399  5  5 85  5  0
 2  1      0 9633620   3132 4260848    0    0     0  3015 12781 20312  6  5 84  5  0
 1  0      0 9631812   3132 4261912    0    0     0  4400 12274 20438  6  5 84  5  0
 0  0      0 9626316   3132 4263100    0    0     0  3211 12210 20073  6  5 85  5  0
 2  1      0 9627560   3132 4264308    0    0     0  4314 12398 20330  6  5 84  5  0
 3  1      0 9628636   3132 4265068    0    0     0  2970 12202 19623  6  5 85  4  0
 0  1      0 9623160   3132 4266300    0    0     0  4221 12269 20048  5  5 85  5  0
 0  0      0 9620952   3132 4267132    0    0     0  3162 12354 20403  6  5 83  5  0
 0  0      0 9621604   3132 4268540    0    0     0  3998 11187 18532  5  5 85  5  0
 0  0      0 9619832   3132 4269544    0    0     0  2948 12178 19708  5  5 85  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9617296   3132 4270600    0    0     0  4197 12880 20915  7  5 83  5  0
 0  1      0 9614352   3132 4271524    0    0     0  3157 13283 21519  6  7 82  5  0
 0  1      0 9612564   3132 4272716    0    0     0  3948 11878 19499  6  5 85  5  0
 0  0      0 9614052   3132 4273764    0    0     0  3071 12478 20230  6  5 84  5  0
 0  0      0 9611836   3132 4274832    0    0     0  4181 12344 20059  6  5 84  5  0
 0  0      0 9606348   3132 4275768    0    0     0  2959 12184 20095  6  5 84  5  0
 6  0      0 9607588   3132 4276992    0    0     0  4200 12631 20290  6  6 83  5  0
 0  1      0 9608480   3132 4278068    0    0     0  3138 12736 20486  5  6 83  5  0
 0  0      0 9605972   3132 4279032    0    0     0  3930 11113 18594  5  4 87  5  0
 1  1      0 9600560   3132 4280088    0    0     0  2980 11648 18956  6  5 85  5  0
 0  0      0 9598576   3132 4281236    0    0     0  4302 13061 21283  6  5 84  5  0
 1  1      0 9596100   3132 4282228    0    0     0  3023 12660 20395  6  5 84  5  0
 0  0      0 9597332   3132 4283384    0    0     0  4353 12799 21103  6  5 83  5  0
 1  0      0 9590540   3132 4284568    0    0     0  3119 12920 20688  7  7 82  5  0
 0  0      0 9588856   3132 4285364    0    0     0  3859 11114 18157  5  4 86  5  0
 0  0      0 9590824   3132 4286612    0    0     0  3161 12900 20792  6  5 84  5  0
 0  0      0 9592000   3132 4287520    0    0     0  4223 12596 20738  5  5 84  5  0
 0  0      0 9583388   3132 4288648    0    0     0  3054 12050 19755  5  5 84  5  0
 0  1      0 9584596   3132 4289788    0    0     0  4030 11929 19812  5  5 86  5  0
 0  0      0 9585168   3132 4290724    0    0     0  3233 12610 20318  6  6 84  5  0
 1  0      0 9583272   3132 4291756    0    0     0  3662 12029 19318  6  6 84  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 9577800   3132 4292800    0    0     0  3235 12530 20511  6  5 84  5  0
 1  0      0 9578880   3132 4293780    0    0     0  4474 12397 20215  6  5 84  5  0
 4  1      0 9577096   3132 4294896    0    0     0  3009 12411 19937  6  5 84  5  0
 3  1      0 9567812   3132 4297640    0    0     0  5901 12234 20174  6  5 83  6  0
 0  0      0 9568896   3132 4298752    0    0     0  3209 12240 20196  6  6 84  5  0
 0  0      0 9564052   3132 4299896    0    0     0  4160 12507 20711  6  5 84  5  0
 0  0      0 9566960   3132 4300956    0    0     0  3201 12865 20665  5  5 85  5  0
 0  0      0 9572748   3132 4301984    0    0     0  4357 12599 20483  5  5 85  6  0
 0  0      0 9578096   3132 4302980    0    0     0  3133 12556 20302  6  5 84  5  0
 0  0      0 9580848   3132 4304196    0    0     0  4267 12755 20587  5  5 84  6  0
 0  0      0 9586280   3132 4303520    0    0     0  2986 12803 20301  6  5 85  5  0
 0  0      0 9582960   3132 4304664    0    0     0  3900 11124 18186  5  4 86  5  0
 0  0      0 9584376   3132 4305408    0    0     0  2933 11630 19300  4  5 86  5  0
 1  0      0 9585136   3132 4306856    0    0     0  4182 12075 19771  5  5 85  5  0
 0  0      0 9580736   3132 4307820    0    0     0  3129 12941 20908  6  5 84  5  0
 1  0      0 9582384   3132 4309024    0    0     0  4245 12262 19785  6  5 85  5  0
 5  0      0 9583992   3132 4310012    0    0     0  3104 12275 20245  6  5 85  5  0
 1  1      0 9578804   3132 4311080    0    0     0  4202 12249 20447  5  5 85  5  0
 0  0      0 9580232   3132 4312156    0    0     0  2988 12456 20070  5  5 85  5  0
 4  1      0 9578144   3132 4313136    0    0     0  3978 11987 19683  5  5 86  5  0
 2  0      0 9576184   3132 4314148    0    0     0  3173 12465 20207  5  4 86  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 9577236   3132 4315308    0    0     0  4339 12776 20393  6  5 84  5  0
 0  0      0 9572344   3132 4316128    0    0     0  3108 12483 20159  5  5 85  5  0
 0  0      0 9571504   3132 4317420    0    0     0  4264 12323 20135  5  5 85  5  0
 0  0      0 9571888   3132 4318316    0    0     0  2995 11763 19108  5  5 86  5  0
 0  0      0 9573256   3132 4319576    0    0     0  4209 12318 19971  5  4 86  5  0
 0  1      0 9561568   3132 4320568    0    0     0  3074 12554 20226  5  5 85  5  0
 0  0      0 9562552   3132 4321588    0    0     0  4163 12218 19610  6  6 83  5  0
 1  0      0 9563480   3132 4322768    0    0     0  3248 12517 20181  6  6 84  5  0
 0  1      0 9561400   3132 4323892    0    0     0  3996 11668 18913  5  5 85  5  0
 0  0      0 9555980   3132 4324828    0    0     0  3137 13030 21009  6  6 84  5  0
 2  0      0 9557056   3132 4325976    0    0     0  4197 11839 19167  5  5 86  5  0
 0  1      0 9555220   3132 4327064    0    0     0  3178 12443 20533  5  5 85  5  0
