procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 864888   5796 6570532    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 831976   5796 6570728    0    0     0    35 9364 9346 18 18 63  0  0
 1  0   2560 830072   5796 6570728    0    0     0   196 9089 9880 11 22 67  0  0
 0  0   2560 830776   5796 6570828    0    0     0    27 8040 8460 10 19 71  0  0
 1  0   2560 807036   5796 6570860    0    0     0     4 7645 8003 11 19 70  0  0
 1  0   2560 807340   5796 6570860    0    0     0     0 8907 9506 11 22 67  0  0
 1  0   2560 806672   5796 6570860    0    0     0     0 8912 9567 10 23 67  0  0
 1  0   2560 806436   5796 6570860    0    0     0   168 9087 9973 11 22 67  0  0
 1  0   2560 805848   5796 6570860    0    0     0     0 9001 9958 11 22 67  0  0
 1  0   2560 807064   5796 6570864    0    0     0     0 9170 10132 11 22 67  0  0
 2  0   2560 807024   5796 6570864    0    0     0     0 8890 9537 11 21 67  0  0
 1  0   2560 807000   5796 6570864    0    0     0     0 8759 9306 11 22 67  0  0
 2  0   2560 807388   5796 6570872    0    0     0     0 9142 10045 11 21 68  0  0
 2  0   2560 806888   5796 6570908    0    0     0     0 9264 10401 11 22 67  0  0
 2  0   2560 807016   5796 6570928    0    0     0     0 9104 10040 12 21 67  0  0
 1  0   2560 807240   5796 6570956    0    0     0     0 8973 9739 10 23 67  0  0
 1  0   2560 807304   5796 6570956    0    0     0     0 8726 9313 10 22 68  0  0
 2  0   2560 806560   5796 6570956    0    0     0     0 6428 6333  8 14 78  0  0
 1  0   2560 807132   5796 6570960    0    0     0     0 9009 9864 11 22 67  0  0
 1  0   2560 807112   5796 6570964    0    0     0     0 9460 10732 10 22 67  0  0
 1  0   2560 806864   5796 6570964    0    0     0     0 9167 10075 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 805920   5796 6570964    0    0     0   195 9062 9917 11 22 67  0  0
 1  0   2560 830032   5796 6570964    0    0     0   272 9294 10429 17 23 60  0  0
 1  0   2560 831556   5796 6570964    0    0     0     0 9222 10280 11 22 67  0  0
 2  0   2560 831392   5796 6570964    0    0     0     0 9169 10125 11 22 67  0  0
 2  0   2560 831620   5796 6570972    0    0     0     0 9026 9853 11 21 68  0  0
 1  0   2560 830180   5796 6570988    0    0     0     0 8785 9400 12 21 67  0  0
 1  0   2560 831416   5796 6571008    0    0     0     0 8958 9658 12 22 67  0  0
 2  0   2560 831504   5796 6571024    0    0     0     0 9029 9874 10 23 67  0  0
 1  0   2560 831368   5796 6571020    0    0     0     0 6626 6678  8 14 79  0  0
 1  0   2560 830496   5796 6571020    0    0     0     0 9069 9872 11 22 67  0  0
 1  0   2560 831780   5796 6571020    0    0     0     0 8994 9909 11 22 67  0  0
 1  0   2560 831696   5796 6571020    0    0     0     0 9129 10082 11 22 68  0  0
 2  0   2560 831656   5796 6571020    0    0     0     0 9185 10237 11 21 68  0  0
 1  0   2560 830088   5796 6571020    0    0     0     0 9194 10199 11 22 67  0  0
 1  0   2560 831624   5796 6571024    0    0     0     0 8994 9866 11 22 67  0  0
 1  0   2560 831704   5796 6571024    0    0     0     0 8483 8783 11 22 67  0  0
 0  0   2560 830992   5796 6571016    0    0     0     0 8604 9210  9 22 69  0  0
 3  0   2560 830552   5796 6571028    0    0     0   120 4508 4246  5  8 87  0  0
 1  0   2560 831340   5796 6571056    0    0     0     0 9241 10203 11 22 67  0  0
 1  0   2560 831228   5796 6571088    0    0     0     0 9038 9882 11 22 67  0  0
 2  0   2560 831636   5796 6571100    0    0     0     0 9038 9812 11 22 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 831580   5796 6571112    0    0     0     0 9139 9977 10 22 67  0  0
 1  0   2560 830324   5796 6571120    0    0     0   180 9200 10035 11 22 67  0  0
 1  0   2560 831596   5796 6571140    0    0     0     0 9072 9918 11 22 67  0  0
 1  0   2560 831784   5796 6571148    0    0     0     0 8902 9659 10 23 67  0  0
 1  0   2560 831528   5796 6571148    0    0     0     0 8816 9368 11 22 67  0  0
 3  0   2560 830480   5796 6571148    0    0     0     0 8816 9544 11 22 67  0  0
 1  0   2560 831860   5796 6571152    0    0     0     0 8998 9865 12 22 67  0  0
 2  0   2560 831776   5796 6571152    0    0     0     0 9050 9948 11 22 67  0  0
 1  0   2560 831508   5796 6571160    0    0     0     0 8923 9630 11 22 67  0  0
 3  0   2560 831208   5796 6571168    0    0     0   150 8755 9275 11 22 67  0  0
 1  0   2560 831524   5796 6571176    0    0     0     2 9131 10005 11 22 68  0  0
 0  0   2560 830732   5796 6571172    0    0     0    36 8683 9324 10 21 69  0  0
 1  0   2560 831384   5796 6571172    0    0     0     0 3830 3207  4  6 90  0  0
 2  0   2560 830184   5796 6571196    0    0     0     0 9054 9777 10 22 67  0  0
 1  0   2560 831340   5796 6571196    0    0     0     0 8947 9719 10 23 67  0  0
 1  0   2560 831512   5796 6571196    0    0     0     0 8873 9656 11 21 68  0  0
 1  0   2560 831692   5796 6571200    0    0     0     0 8992 9864 12 21 67  0  0
 0  0   2560 830312   5796 6571200    0    0     0     0 9109 10130 10 23 67  0  0
 1  0   2560 832144   5796 6571212    0    0     0     0 8563 9219 10 20 69  0  0
 1  0   2560 834240   5796 6571220    0    0     0    16 8777 9181 12 20 68  0  0
 1  0   2560 834676   5796 6571248    0    0     0     0 8159 8519 10 20 70  0  0
