ts_ns,query_type,latency_ms
1783790038853352127,select,9.556
1783790038866693643,update,32.428
1783790039004853543,select,7.633
1783790039015599759,update,22.973
1783790039143322937,select,7.678
1783790039154307236,update,21.777
1783790039280564672,select,7.287
1783790039291786051,update,21.523
1783790039417768505,select,7.979
1783790039428955791,update,21.581
1783790039554896004,select,9.044
1783790039567115493,update,20.818
1783790039692692857,select,8.141
1783790039704746322,update,20.928
1783790039830793337,select,7.551
1783790039841642473,update,21.817
1783790039969461277,select,7.906
1783790039980933341,update,22.050
1783790040108834572,select,7.386
1783790040119339360,update,21.577
1783790040247669657,select,10.059
1783790040261274277,update,20.424
1783790040387779696,select,9.931
1783790040400963626,update,21.321
1783790040528211842,select,8.555
1783790040540094144,update,21.337
1783790040667384850,select,7.642
1783790040678310970,update,24.865
1783790040808235732,select,8.320
1783790040819901942,update,21.533
1783790040946706953,select,8.157
1783790040958072604,update,22.177
1783790041086181853,select,10.635
1783790041100530209,update,19.595
1783790041225308430,select,8.734
1783790041237716523,update,22.142
1783790041365717481,select,8.642
1783790041378794341,update,21.589
1783790041505858204,select,8.598
1783790041518587233,update,22.920
1783790041647278396,select,9.069
1783790041660353664,update,20.816
1783790041787150168,select,9.175
1783790041799968772,update,20.527
1783790041926179667,select,9.398
1783790041939138617,update,19.879
1783790042064584850,select,9.124
1783790042077351207,update,21.060
1783790042203518919,select,8.272
1783790042214788705,update,21.725
1783790042341282109,select,8.745
1783790042353413545,update,19.487
1783790042477961204,select,8.876
1783790042490950996,update,21.784
1783790042617841628,select,7.558
1783790042628670849,update,21.909
1783790042756021694,select,8.417
1783790042767506739,update,22.253
1783790042894187245,select,8.153
1783790042905642947,update,23.057
1783790043033474896,select,8.953
1783790043045951643,update,21.445
1783790043173355476,select,9.728
1783790043186472759,update,20.819
1783790043312378342,select,8.129
1783790043323763651,update,22.662
1783790043451952894,select,9.057
1783790043465167030,update,21.527
1783790043593919238,select,8.269
1783790043606999891,update,24.789
1783790043736918664,select,9.428
1783790043750498647,update,22.220
1783790043878490686,select,8.016
1783790043890266283,update,21.369
1783790044016642605,select,8.731
1783790044029006080,update,21.503
1783790044155697741,select,7.985
1783790044167198791,update,22.184
1783790044294374639,select,8.235
1783790044306850321,update,20.874
1783790044433579334,select,8.108
1783790044445933869,update,20.964
1783790044571445402,select,8.995
1783790044583874736,update,21.014
1783790044710674149,select,8.149
1783790044722007384,update,21.478
1783790044848356257,select,9.173
1783790044860859404,update,21.219
1783790044986831213,select,7.891
1783790044997955294,update,22.507
1783790045125057033,select,10.030
1783790045138932470,update,20.281
1783790045264963793,select,8.158
1783790045276331242,update,25.057
1783790045405694187,select,7.994
1783790045418312727,update,20.444
1783790045543576650,select,8.069
1783790045556014468,update,20.936
1783790045681611531,select,17.849
1783790045703121304,update,21.348
1783790045829451692,select,8.353
1783790045840705813,update,21.830
1783790045967690455,select,9.238
1783790045980139118,update,21.999
1783790046106501956,select,7.390
1783790046116921575,update,22.381
1783790046245095728,select,8.462
1783790046257070962,update,24.910
1783790046387330160,select,9.706
1783790046400248523,update,21.345
1783790046526275330,select,8.207
1783790046537815346,update,21.757
1783790046664109995,select,8.768
1783790046675999916,update,32.175
1783790046813328249,select,8.310
1783790046825281371,update,21.881
1783790046952166937,select,9.006
1783790046964875896,update,21.888
1783790047091419236,select,8.216
1783790047103303932,update,21.344
1783790047228969441,select,8.792
1783790047241081601,update,20.433
1783790047365949935,select,8.929
1783790047377958686,update,22.634
1783790047505391210,select,8.567
1783790047517369691,update,20.928
1783790047642863710,select,7.673
1783790047653713953,update,21.940
1783790047779948543,select,7.367
1783790047790478715,update,23.177
1783790047918339969,select,8.144
1783790047929693630,update,21.403
1783790048056680383,select,7.512
1783790048067218095,update,22.758
1783790048195673979,select,9.160
1783790048208526912,update,21.872
1783790048336005871,select,9.186
1783790048348565014,update,21.265
1783790048474561315,select,8.229
1783790048486108191,update,21.944
1783790048613954012,select,11.054
1783790048628811263,update,20.819
1783790048755511533,select,7.811
1783790048766641112,update,22.244
1783790048894788073,select,8.426
1783790048906526246,update,22.822
1783790049034709001,select,8.601
1783790049046849435,update,21.244
1783790049173784886,select,7.706
1783790049185176276,update,21.737
1783790049312195201,select,8.120
1783790049323385583,update,22.278
1783790049450478025,select,8.688
1783790049463305268,update,20.372
1783790049588774695,select,8.191
1783790049600049191,update,21.697
1783790049726654545,select,8.383
1783790049738516794,update,21.776
1783790049865391948,select,8.016
1783790049878985015,update,19.431
1783790050003318299,select,8.555
1783790050015317440,update,21.225
1783790050141345561,select,7.210
1783790050152556179,update,19.699
1783790050277108131,select,7.001
1783790050287136376,update,22.347
1783790050413878534,select,6.991
1783790050424915305,update,21.817
1783790050553039287,select,7.597
1783790050563914871,update,22.176
1783790050690885323,select,11.484
1783790050705812411,update,21.995
1783790050832577694,select,7.515
1783790050843193159,update,22.152
1783790050969979988,select,7.085
1783790050979988165,update,22.388
1783790051106904781,select,6.998
1783790051117335923,update,22.753
1783790051244732412,select,7.345
1783790051255004372,update,22.790
1783790051382541935,select,8.031
1783790051393692561,update,22.243
1783790051520963776,select,8.756
1783790051532933421,update,21.679
1783790051659632739,select,7.593
1783790051670240288,update,23.063
1783790051797835537,select,7.844
1783790051808595323,update,21.307
1783790051936069598,select,7.942
1783790051947097331,update,21.873
1783790052073494694,select,7.206
1783790052083660147,update,22.276
1783790052211238945,select,8.069
1783790052223232503,update,20.131
1783790052349713362,select,8.045
1783790052361035001,update,21.747
1783790052487543536,select,7.546
1783790052498993103,update,21.713
1783790052625136877,select,7.106
1783790052635498736,update,24.376
1783790052764718513,select,8.082
1783790052777253904,update,20.234
1783790052902696077,select,8.374
1783790052914438200,update,21.398
1783790053040422171,select,7.733
1783790053051112014,update,22.641
1783790053178344055,select,8.173
1783790053189698672,update,21.876
1783790053318204674,select,7.398
1783790053329160797,update,21.790
1783790053456503847,select,8.457
1783790053468103072,update,22.597
1783790053595421683,select,7.538
1783790053607066544,update,24.648
1783790053736585480,select,9.176
1783790053749452347,update,21.261
1783790053875255490,select,9.570
1783790053889133925,update,19.724
1783790054014337818,select,8.499
1783790054025961733,update,22.722
1783790054153930379,select,7.802
1783790054165166076,update,22.010
1783790054291873236,select,7.623
1783790054303752097,update,20.687
1783790054429478270,select,7.656
1783790054440104289,update,22.494
1783790054568413384,select,8.816
1783790054580386273,update,21.284
1783790054706482070,select,8.424
1783790054718078781,update,22.957
1783790054846224443,select,8.971
1783790054859062080,update,21.578
1783790054985658236,select,7.773
1783790054996828235,update,22.731
1783790055124415644,select,8.247
1783790055136299757,update,20.868
1783790055261968760,select,7.586
1783790055272808230,update,19.763
1783790055397431333,select,8.746
1783790055409282217,update,21.413
1783790055535399068,select,8.156
1783790055546692154,update,22.639
1783790055674446044,select,7.896
1783790055686512681,update,22.068
1783790055813336916,select,7.460
1783790055824369395,update,21.813
1783790055950428802,select,8.263
1783790055962310052,update,21.344
1783790056088642967,select,7.887
1783790056099975145,update,21.205
1783790056225458166,select,8.379
1783790056237140630,update,21.347
1783790056363632524,select,8.061
1783790056375146297,update,21.708
1783790056501569363,select,7.685
1783790056512213131,update,20.558
1783790056638768426,select,7.447
1783790056649587427,update,22.893
1783790056777511252,select,7.436
1783790056789480729,update,21.087
1783790056914911829,select,7.433
1783790056925316679,update,22.192
1783790057051981353,select,7.476
