Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-2) 	07/17/26 	_x86_64_	(4 CPU)

12:10:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:35     all    0.99    0.00    0.99    0.25    0.74    0.50    0.00    0.00    0.00   96.53
12:10:36     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:10:37     all    0.25    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   98.50
12:10:38     all    0.50    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   98.00
12:10:39     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:10:40     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:10:41     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
12:10:42     all    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:10:43     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
12:10:44     all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
12:10:45     all    0.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.99
12:10:46     all    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:10:47     all    0.99    0.00    0.74    0.00    0.25    0.25    0.00    0.00    0.00   97.77
12:10:48     all    0.50    0.00    0.25    0.25    0.25    0.25    0.00    0.00    0.00   98.50
12:10:49     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
12:10:50     all    0.75    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   98.01
12:10:51     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
12:10:52     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
12:10:53     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:10:54     all    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
12:10:55     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
12:10:56     all    0.50    0.00    0.00    0.25    0.50    0.25    0.00    0.00    0.00   98.50
12:10:57     all    0.50    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   98.50
12:10:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:10:59     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.25
12:11:00     all    0.00    0.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00   99.25
12:11:01     all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.75
12:11:02     all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
