ts_ns,query_type,latency_ms
1784290234559931266,select,30.167
1784290234598971955,update,87.354
1784290234791585048,select,22.863
1784290234817854638,update,62.421
1784290234984658362,select,20.737
1784290235008547273,update,45.607
1784290235159538988,select,21.149
1784290235184079075,update,71.364
1784290235360608712,select,21.129
1784290235385442738,update,46.826
1784290235537255393,select,20.420
1784290235561367338,update,47.856
1784290235715003726,select,20.210
1784290235738848317,update,51.162
1784290235895478097,select,19.659
1784290235918075105,update,46.047
1784290236068339878,select,21.403
1784290236093733221,update,49.349
1784290236247356751,select,21.255
1784290236272140693,update,48.303
1784290236425519980,select,20.968
1784290236449994640,update,47.241
1784290236602913674,select,20.940
1784290236628048855,update,47.479
1784290236780257135,select,21.840
1784290236805189019,update,49.062
1784290236958784553,select,20.983
1784290236982966080,update,48.612
1784290237136281222,select,20.840
1784290237160098460,update,47.042
1784290237311536838,select,21.233
1784290237336804536,update,46.600
1784290237488259923,select,23.175
1784290237514734417,update,49.712
1784290237669256870,select,22.135
1784290237694481790,update,49.675
1784290237848958422,select,19.918
1784290237872607185,update,46.191
1784290238023400701,select,21.121
1784290238047763842,update,45.916
1784290238198852905,select,20.166
1784290238222832870,update,48.628
1784290238376451073,select,21.447
1784290238400790147,update,48.137
1784290238553614637,select,21.650
1784290238579119214,update,65.611
1784290238749704143,select,21.432
1784290238775634276,update,48.403
1784290238928774550,select,21.459
1784290238954439551,update,67.370
1784290239126533661,select,22.765
1784290239153082258,update,47.257
1784290239304967526,select,20.758
1784290239329305773,update,42.956
1784290239477136726,select,21.924
1784290239502067820,update,48.734
1784290239655559383,select,21.713
1784290239681060279,update,49.007
1784290239835261752,select,23.589
1784290239864008551,update,48.077
1784290240016659894,select,20.317
1784290240039959759,update,69.259
1784290240214357208,select,24.406
1784290240242263371,update,64.799
1784290240411710080,select,22.584
1784290240438546901,update,55.368
1784290240599413597,select,21.756
1784290240624257232,update,52.504
1784290240781114932,select,21.000
1784290240805159823,update,56.007
1784290240965450517,select,21.789
1784290240990179609,update,46.603
1784290241141143091,select,25.072
1784290241169350041,update,54.286
1784290241327936564,select,21.371
1784290241353029820,update,78.031
1784290241536329167,select,19.897
1784290241559470815,update,50.120
1784290241714646133,select,20.795
1784290241738429988,update,47.898
1784290241891150031,select,19.734
1784290241914770475,update,46.564
1784290242066152727,select,19.757
1784290242088989280,update,51.538
1784290242245571396,select,21.177
1784290242270109919,update,49.244
1784290242424022590,select,21.581
1784290242448593048,update,49.480
1784290242602633370,select,23.233
1784290242628677809,update,50.374
1784290242783495152,select,22.855
1784290242810223754,update,115.350
1784290243030558503,select,19.812
1784290243053504192,update,47.250
1784290243205850582,select,19.865
1784290243228857225,update,68.646
1784290243402176991,select,21.725
1784290243427215075,update,69.213
1784290243601380285,select,20.763
1784290243625783145,update,46.587
1784290243777251565,select,23.078
1784290243803226686,update,49.502
1784290243957637326,select,23.544
1784290243984612017,update,72.722
1784290244163064119,select,21.366
1784290244187786162,update,47.330
1784290244340336090,select,21.221
1784290244365951887,update,46.499
1784290244517119631,select,20.791
1784290244542937568,update,47.962
1784290244695522919,select,22.568
1784290244721353305,update,49.960
1784290244876329557,select,21.340
1784290244901034166,update,48.824
1784290245054406562,select,20.543
1784290245078351053,update,74.060
1784290245257770608,select,21.302
1784290245282791706,update,87.854
1784290245476656711,select,21.799
1784290245502371473,update,51.930
1784290245659910414,select,21.731
1784290245685165084,update,43.866
1784290245833959551,select,21.085
1784290245858260109,update,50.771
1784290246013472272,select,19.413
1784290246036771357,update,45.422
1784290246186779210,select,20.977
1784290246211905159,update,49.598
1784290246366105767,select,19.647
1784290246388563131,update,45.114
1784290246539157520,select,19.556
1784290246562797773,update,46.149
1784290246713646484,select,20.729
1784290246738678134,update,47.255
1784290246890283617,select,19.067
1784290246913099322,update,47.677
1784290247066421420,select,19.458
1784290247090523661,update,62.932
1784290247257968852,select,20.015
1784290247280944490,update,47.968
1784290247433355291,select,20.514
1784290247457822053,update,46.279
1784290247608721392,select,21.939
1784290247634385373,update,45.883
1784290247785255952,select,20.918
1784290247809244539,update,45.720
1784290247960332580,select,19.070
1784290247982381821,update,44.359
1784290248131478826,select,19.940
1784290248155018624,update,59.547
1784290248319387649,select,19.532
1784290248343192350,update,49.785
1784290248498454578,select,21.077
1784290248523187704,update,49.029
1784290248677106656,select,21.542
1784290248702474304,update,52.013
1784290248859572872,select,22.131
1784290248884850363,update,49.414
1784290249039772798,select,21.111
1784290249064222094,update,50.744
1784290249221494196,select,19.963
1784290249245132215,update,44.523
1784290249393984033,select,21.456
1784290249418950199,update,65.854
1784290249589643239,select,25.440
1784290249618391506,update,67.174
1784290249790891978,select,21.617
1784290249816494900,update,49.717
1784290249971940537,select,24.300
1784290250000215386,update,51.557
1784290250157023167,select,23.732
1784290250184163085,update,53.199
1784290250341883593,select,23.878
1784290250368935332,update,47.693
1784290250521932299,select,22.030
1784290250547041563,update,68.836
1784290250720380077,select,22.810
1784290250746981059,update,68.206
1784290250920248428,select,20.053
1784290250943909902,update,65.773
1784290251114040041,select,20.987
1784290251138004795,update,59.204
1784290251302019003,select,21.767
1784290251327515115,update,48.092
1784290251480115806,select,21.423
1784290251504839578,update,47.682
1784290251658044486,select,20.935
1784290251682300052,update,50.002
1784290251837760797,select,22.659
