Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

06時06分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時06分24秒  all    4.57    0.00    5.33    0.00    1.02    3.30    0.00    0.00    0.00   85.79
06時06分25秒  all    2.52    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.44
06時06分26秒  all    2.54    0.00    3.56    0.00    0.76    2.54    0.00    0.00    0.00   90.59
06時06分27秒  all    2.54    0.00    3.05    0.00    0.76    2.04    0.00    0.00    0.00   91.60
06時06分28秒  all    2.74    0.00    3.48    0.00    1.24    1.99    0.00    0.00    0.00   90.55
06時06分29秒  all    4.30    0.00    4.81    0.00    0.51    2.03    0.00    0.00    0.00   88.35
06時06分30秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
06時06分31秒  all    3.00    0.00    3.00    0.00    1.00    2.25    0.00    0.00    0.00   90.75
06時06分32秒  all    4.91    0.00    4.65    0.00    0.78    2.58    0.00    0.00    0.00   87.08
06時06分33秒  all    4.11    0.00    4.37    0.00    1.29    2.83    0.00    0.00    0.00   87.40
06時06分34秒  all    3.79    0.00    3.79    0.00    1.01    2.78    0.00    0.00    0.00   88.64
06時06分35秒  all    3.57    0.00    3.83    0.00    0.51    1.79    0.00    0.00    0.00   90.31
06時06分36秒  all    2.58    0.00    3.87    0.00    1.29    2.32    0.00    0.00    0.00   89.95
06時06分37秒  all    3.32    0.00    3.83    0.00    0.77    4.08    0.00    0.00    0.00   88.01
06時06分38秒  all    4.13    0.00    4.39    0.00    0.78    3.62    0.00    0.00    0.00   87.08
06時06分39秒  all    4.13    0.00    4.13    0.00    1.55    2.58    0.00    0.00    0.00   87.60
06時06分40秒  all    4.91    0.00    4.13    0.00    0.78    2.58    0.00    0.00    0.00   87.60
06時06分41秒  all    3.32    0.00    3.32    0.00    0.77    2.81    0.00    0.00    0.00   89.77
06時06分42秒  all    3.85    0.00    4.62    0.00    1.28    2.56    0.00    0.00    0.00   87.69
06時06分43秒  all    5.06    0.00    5.06    0.00    1.01    3.29    0.00    0.00    0.00   85.57
06時06分44秒  all    3.56    0.00    4.07    0.00    1.02    2.29    0.00    0.00    0.00   89.06
06時06分45秒  all    3.02    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   90.95
06時06分46秒  all    5.32    0.00    4.81    0.00    0.25    2.78    0.00    0.00    0.00   86.84
06時06分47秒  all    4.04    0.00    4.80    0.00    1.26    2.53    0.00    0.00    0.00   87.37
06時06分48秒  all    3.79    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   88.38
06時06分49秒  all    3.84    0.00    3.58    0.00    1.02    2.56    0.00    0.00    0.00   89.00
06時06分50秒  all    3.27    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   90.43
06時06分51秒  all    3.30    0.00    3.55    0.00    1.02    2.54    0.00    0.00    0.00   89.59
06時06分52秒  all    6.02    0.00    6.02    0.00    1.00    3.51    0.00    0.00    0.00   83.46
06時06分53秒  all    6.12    0.00    5.10    0.26    1.28    3.06    0.00    0.00    0.00   84.18
06時06分54秒  all    4.29    0.00    4.29    0.00    1.26    2.78    0.00    0.00    0.00   87.37
06時06分55秒  all    3.06    0.00    3.57    0.00    0.77    2.55    0.00    0.00    0.00   90.05
06時06分56秒  all    5.30    0.00    6.06    0.00    1.01    3.54    0.00    0.00    0.00   84.09
06時06分57秒  all    5.34    0.00    4.83    0.00    1.53    3.56    0.00    0.00    0.00   84.73
06時06分58秒  all    6.39    0.00    6.14    0.00    1.02    2.81    0.00    0.00    0.00   83.63
06時06分59秒  all    4.52    0.00    4.77    0.00    1.01    2.51    0.00    0.00    0.00   87.19
06時07分00秒  all    5.34    0.00    4.58    0.00    0.76    3.05    0.00    0.00    0.00   86.26
06時07分01秒  all    4.29    0.00    4.29    0.00    1.26    3.03    0.00    0.00    0.00   87.12
06時07分02秒  all    7.25    0.00    5.25    0.00    1.00    2.75    0.00    0.00    0.00   83.75
06時07分03秒  all    3.82    0.00    4.33    0.00    1.02    2.29    0.00    0.00    0.00   88.55
06時07分04秒  all    6.09    0.00    6.09    0.00    1.02    3.05    0.00    0.00    0.00   83.76
